sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.142368;2.532676e-06;1.308994e-06;-1.223682e-06
-0.141294;2.503363e-06;1.288869e-06;-1.214494e-06
-0.14021899999999998;2.4801759999999997e-06;1.269619e-06;-1.210557e-06
-0.139145;2.457864e-06;1.256931e-06;-1.200932e-06
-0.13807;2.441239e-06;1.249494e-06;-1.191744e-06
-0.136996;2.426801e-06;1.247306e-06;-1.179494e-06
-0.135921;2.4088639999999998e-06;1.240307e-06;-1.168557e-06
-0.134847;2.410614e-06;1.241619e-06;-1.168994e-06
-0.133772;2.394864e-06;1.243806e-06;-1.151057e-06
-0.13269799999999998;2.398801e-06;1.243369e-06;-1.155432e-06
-0.131623;2.417176e-06;1.2490559999999999e-06;-1.168119e-06
-0.130549;2.454801e-06;1.257806e-06;-1.196994e-06
-0.129474;2.516926e-06;1.260431e-06;-1.256494e-06
-0.1284;2.571613e-06;1.269181e-06;-1.302431e-06
-0.127326;2.568988e-06;1.271806e-06;-1.297181e-06
-0.126251;2.500738e-06;1.267869e-06;-1.232869e-06
-0.12517699999999998;2.368176e-06;1.243369e-06;-1.124807e-06
-0.12410199999999999;2.19624e-06;1.191307e-06;-1.004932e-06
-0.123028;2.078115e-06;1.11737e-06;-9.60745e-07
-0.12195299999999999;2.2465519999999997e-06;1.056557e-06;-1.1899939999999999e-06
-0.120879;2.12799e-06;1.041682e-06;-1.086307e-06
-0.119804;2.11224e-06;1.176869e-06;-9.3537e-07
-0.11872999999999999;2.239552e-06;1.217994e-06;-1.021557e-06
-0.117655;2.330989e-06;1.1908689999999999e-06;-1.140119e-06
-0.11658099999999999;2.303864e-06;1.0889319999999999e-06;-1.214932e-06
-0.115506;2.24874e-06;1.001433e-06;-1.247306e-06
-0.11443199999999999;2.3043019999999997e-06;1.048682e-06;-1.255619e-06
-0.113357;2.307364e-06;1.119995e-06;-1.187369e-06
-0.112283;2.268427e-06;1.1611189999999999e-06;-1.107307e-06
-0.111208;2.266677e-06;1.197432e-06;-1.069245e-06
-0.110134;2.262302e-06;1.222807e-06;-1.039495e-06
-0.10905899999999999;2.263615e-06;1.234182e-06;-1.029432e-06
-0.107985;2.270177e-06;1.2490559999999999e-06;-1.02112e-06
-0.10690999999999999;2.271052e-06;1.250369e-06;-1.020682e-06
-0.105836;2.260552e-06;1.2486189999999999e-06;-1.011933e-06
-0.10476099999999999;2.264927e-06;1.2486189999999999e-06;-1.0163069999999999e-06
-0.103687;2.251802e-06;1.241181e-06;-1.01062e-06
-0.102612;2.24524e-06;1.238994e-06;-1.006245e-06
-0.10153799999999999;2.24524e-06;1.240744e-06;-1.004495e-06
-0.100463;2.24699e-06;1.239869e-06;-1.00712e-06
-0.099389504;2.258364e-06;1.2490559999999999e-06;-1.009308e-06
-0.098315016;2.272802e-06;1.251681e-06;-1.02112e-06
-0.097240536;2.313927e-06;1.254744e-06;-1.0591819999999999e-06
-0.096166048;2.3646759999999998e-06;1.257369e-06;-1.107307e-06
-0.09509157600000001;2.420676e-06;1.258681e-06;-1.1619939999999999e-06
-0.09401709600000001;2.450864e-06;1.262181e-06;-1.1886819999999999e-06
-0.09294260800000001;2.4093009999999998e-06;1.256494e-06;-1.152807e-06
-0.091868136;2.305614e-06;1.229369e-06;-1.076245e-06
-0.090793648;2.1608019999999998e-06;1.196557e-06;-9.64245e-07
-0.089719168;1.991928e-06;1.134432e-06;-8.574959999999999e-07
-0.088644688;2.012053e-06;1.06662e-06;-9.454329999999999e-07
-0.08757020800000001;2.187927e-06;1.03512e-06;-1.152807e-06
-0.08649572800000001;2.216365e-06;1.123494e-06;-1.09287e-06
-0.08542124000000001;2.104365e-06;1.234182e-06;-8.70183e-07
-0.08434676;2.157303e-06;1.250369e-06;-9.06933e-07
-0.08327228;2.272802e-06;1.240744e-06;-1.032057e-06
-0.0821978;2.313489e-06;1.186494e-06;-1.126995e-06
-0.08112332;2.2483019999999998e-06;1.06662e-06;-1.181682e-06
-0.08004884000000001;2.243927e-06;1.043432e-06;-1.200494e-06
-0.07897436000000001;2.288989e-06;1.10862e-06;-1.180369e-06
-0.07789987200000001;2.279802e-06;1.171182e-06;-1.10862e-06
-0.076825392;2.255739e-06;1.215369e-06;-1.04037e-06
-0.07575092;2.258364e-06;1.2499309999999999e-06;-1.008432e-06
-0.074676432;2.264489e-06;1.270494e-06;-9.93995e-07
-0.073601952;2.285052e-06;1.294119e-06;-9.90933e-07
-0.07252747200000001;2.296427e-06;1.304181e-06;-9.92245e-07
-0.071452992;2.301677e-06;1.308556e-06;-9.9312e-07
-0.070378512;2.307364e-06;1.318181e-06;-9.89183e-07
-0.069304024;2.313052e-06;1.319494e-06;-9.93558e-07
-0.068229552;2.309114e-06;1.316431e-06;-9.92683e-07
-0.067155064;2.311302e-06;1.317744e-06;-9.93558e-07
-0.066080584;2.313052e-06;1.3203689999999999e-06;-9.92683e-07
-0.065006108;2.342802e-06;1.327806e-06;-1.0149949999999999e-06
-0.06393162000000001;2.362489e-06;1.336119e-06;-1.02637e-06
-0.062857144;2.391801e-06;1.336994e-06;-1.054807e-06
-0.06178266;2.4674879999999998e-06;1.340931e-06;-1.126557e-06
-0.06070818;2.526113e-06;1.346181e-06;-1.179932e-06
-0.059633700000000005;2.549301e-06;1.343119e-06;-1.206182e-06
-0.058559216000000004;2.488926e-06;1.333056e-06;-1.155869e-06
-0.057484736;2.381739e-06;1.310744e-06;-1.070995e-06
-0.056410256000000006;2.215052e-06;1.257806e-06;-9.572449999999999e-07
-0.055335776;2.07199e-06;1.195244e-06;-8.76746e-07
-0.054261292;2.176552e-06;1.144057e-06;-1.032495e-06
-0.053186812;2.337989e-06;1.140994e-06;-1.196994e-06
-0.052112328000000006;2.418051e-06;1.2630559999999999e-06;-1.154994e-06
-0.051037852;2.2631769999999998e-06;1.338744e-06;-9.24433e-07
-0.049963368;2.265802e-06;1.341806e-06;-9.239949999999999e-07
-0.048888888000000005;2.3773639999999997e-06;1.337869e-06;-1.039495e-06
-0.047814408;2.415864e-06;1.269181e-06;-1.1466819999999999e-06
-0.046739924;2.369926e-06;1.156744e-06;-1.213182e-06
-0.045665448000000004;2.412364e-06;1.170744e-06;-1.241619e-06
-0.044590964000000004;2.472738e-06;1.2477439999999999e-06;-1.224994e-06
-0.043516484;2.464426e-06;1.303744e-06;-1.1606819999999999e-06
-0.042442;2.433801e-06;1.3492439999999999e-06;-1.084557e-06
-0.041367520000000005;2.440801e-06;1.381618e-06;-1.0591819999999999e-06
-0.040293036000000004;2.451301e-06;1.4087429999999999e-06;-1.042557e-06
-0.03921856;2.460926e-06;1.4244929999999999e-06;-1.036432e-06
-0.038144080000000004;2.474488e-06;1.433243e-06;-1.041245e-06
-0.037069596;2.4806129999999997e-06;1.434556e-06;-1.046057e-06
-0.035995116;2.478426e-06;1.431931e-06;-1.046495e-06
-0.034920632;2.474051e-06;1.427993e-06;-1.046057e-06
-0.033846156;2.481051e-06;1.426681e-06;-1.05437e-06
-0.032771674;2.475801e-06;1.425368e-06;-1.050432e-06
-0.031697192;2.4972379999999998e-06;1.432806e-06;-1.064432e-06
-0.03062271;2.517363e-06;1.441993e-06;-1.07537e-06
-0.02954823;2.550613e-06;1.448118e-06;-1.102495e-06
-0.028473748;2.6131749999999998e-06;1.46168e-06;-1.151494e-06
-0.027399266000000002;2.675738e-06;1.465618e-06;-1.210119e-06
-0.026324786000000003;2.756237e-06;1.483118e-06;-1.273119e-06
-0.025250304;2.767175e-06;1.49143e-06;-1.275744e-06
-0.024175824000000002;2.70855e-06;1.498868e-06;-1.209682e-06
-0.023101342;2.592176e-06;1.479618e-06;-1.112557e-06
-0.022026862;2.446489e-06;1.4380559999999999e-06;-1.008432e-06
-0.020952382000000002;2.342364e-06;1.3803059999999999e-06;-9.62058e-07
-0.0198779;2.4814889999999998e-06;1.328681e-06;-1.152807e-06
-0.018803418000000002;2.570738e-06;1.294119e-06;-1.2766189999999999e-06
-0.017728938;2.622363e-06;1.370681e-06;-1.251681e-06
-0.016654456;2.527426e-06;1.4664929999999999e-06;-1.060932e-06
-0.015579975000000001;2.465739e-06;1.476555e-06;-9.89183e-07
-0.014505494;2.535301e-06;1.442868e-06;-1.092432e-06
-0.013431014000000002;2.535301e-06;1.3343689999999999e-06;-1.200932e-06
-0.012356532;2.6193e-06;1.343556e-06;-1.275744e-06
-0.011282051000000001;2.775925e-06;1.4371809999999999e-06;-1.338744e-06
-0.010207570000000001;2.8144249999999997e-06;1.50543e-06;-1.308994e-06
-0.009133089;2.8034869999999998e-06;1.5539929999999999e-06;-1.249494e-06
-0.008058607;2.775049e-06;1.58943e-06;-1.185619e-06
-0.0069841270000000006;2.757987e-06;1.60343e-06;-1.154557e-06
-0.005909646;2.747925e-06;1.604305e-06;-1.143619e-06
-0.004835164;2.743112e-06;1.595117e-06;-1.147994e-06
-0.0037606830000000003;2.7278e-06;1.581555e-06;-1.1462439999999999e-06
-0.0026862020000000004;2.728237e-06;1.57718e-06;-1.151057e-06
-0.0016117210000000002;2.72255e-06;1.565805e-06;-1.156744e-06
-0.00053724;2.733925e-06;1.574992e-06;-1.158932e-06
