sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.130549;3.86967e-06;2.055365e-06;-1.814304e-06
-0.129474;3.934857e-06;2.07199e-06;-1.8628659999999999e-06
-0.1284;3.978607e-06;2.082053e-06;-1.896553e-06
-0.127326;4.025419e-06;2.092115e-06;-1.933303e-06
-0.126251;3.962419e-06;2.096053e-06;-1.866366e-06
-0.12517699999999998;3.660983e-06;2.04399e-06;-1.616992e-06
-0.12410199999999999;3.35211e-06;1.932866e-06;-1.419243e-06
-0.123028;3.341172e-06;1.862429e-06;-1.478743e-06
-0.12195299999999999;3.5612329999999997e-06;1.837491e-06;-1.723742e-06
-0.120879;3.484671e-06;1.896553e-06;-1.588117e-06
-0.119804;3.465859e-06;2.04574e-06;-1.420118e-06
-0.11872999999999999;3.6224829999999998e-06;2.104365e-06;-1.518118e-06
-0.117655;3.898982e-06;2.084678e-06;-1.814304e-06
-0.11658099999999999;3.901607e-06;1.966553e-06;-1.935053e-06
-0.115506;3.805795e-06;1.869429e-06;-1.936366e-06
-0.11443199999999999;3.77517e-06;1.855866e-06;-1.919303e-06
-0.113357;3.7939829999999998e-06;1.913616e-06;-1.880366e-06
-0.112283;3.85567e-06;2.017303e-06;-1.838366e-06
-0.111208;3.88542e-06;2.104803e-06;-1.780617e-06
-0.110134;3.885857e-06;2.155552e-06;-1.7303039999999999e-06
-0.10905899999999999;3.891545e-06;2.184865e-06;-1.706679e-06
-0.107985;3.898982e-06;2.197552e-06;-1.7014289999999999e-06
-0.10690999999999999;3.895482e-06;2.201927e-06;-1.693554e-06
-0.105836;3.886295e-06;2.207177e-06;-1.679117e-06
-0.10476099999999999;3.899857e-06;2.20849e-06;-1.691367e-06
-0.103687;3.919107e-06;2.209802e-06;-1.709304e-06
-0.102612;3.92042e-06;2.216802e-06;-1.703617e-06
-0.10153799999999999;3.9427319999999996e-06;2.223802e-06;-1.718929e-06
-0.100463;3.979044e-06;2.232552e-06;-1.746492e-06
-0.099389504;4.007044e-06;2.24524e-06;-1.761804e-06
-0.098315016;4.041606e-06;2.255739e-06;-1.785867e-06
-0.097240536;4.106793e-06;2.266239e-06;-1.840554e-06
-0.096166048;4.164543e-06;2.280677e-06;-1.883866e-06
-0.09509157600000001;4.232356e-06;2.299052e-06;-1.933303e-06
-0.09401709600000001;4.315481e-06;2.3196139999999997e-06;-1.995866e-06
-0.09294260800000001;4.32598e-06;2.337552e-06;-1.988428e-06
-0.091868136;4.226231e-06;2.344989e-06;-1.881241e-06
-0.090793648;3.909045e-06;2.292489e-06;-1.616555e-06
-0.089719168;3.675421e-06;2.194052e-06;-1.4813679999999999e-06
-0.088644688;3.7217949999999997e-06;2.122302e-06;-1.5994919999999999e-06
-0.08757020800000001;3.9676689999999995e-06;2.10524e-06;-1.862429e-06
-0.08649572800000001;3.924357e-06;2.191427e-06;-1.732929e-06
-0.08542124000000001;3.870982e-06;2.330114e-06;-1.540868e-06
-0.08434676;3.964607e-06;2.369489e-06;-1.595117e-06
-0.08327228;4.259918e-06;2.362489e-06;-1.897429e-06
-0.0821978;4.367105e-06;2.281989e-06;-2.085115e-06
-0.08112332;4.30673e-06;2.179615e-06;-2.127115e-06
-0.08004884000000001;4.299293e-06;2.17874e-06;-2.120553e-06
-0.07897436000000001;4.351355e-06;2.283302e-06;-2.068053e-06
-0.07789987200000001;4.438855e-06;2.410614e-06;-2.02824e-06
-0.076825392;4.444542e-06;2.487613e-06;-1.9569279999999998e-06
-0.07575092;4.457667e-06;2.529176e-06;-1.928491e-06
-0.074676432;4.463354e-06;2.550613e-06;-1.912741e-06
-0.073601952;4.46423e-06;2.565488e-06;-1.898741e-06
-0.07252747200000001;4.470792e-06;2.574676e-06;-1.896116e-06
-0.071452992;4.483917e-06;2.583863e-06;-1.900054e-06
-0.070378512;4.497042e-06;2.588238e-06;-1.908804e-06
-0.069304024;4.528542e-06;2.601363e-06;-1.9271779999999998e-06
-0.068229552;4.54473e-06;2.613613e-06;-1.931116e-06
-0.067155064;4.596354e-06;2.624988e-06;-1.9713659999999998e-06
-0.066080584;4.640104e-06;2.643363e-06;-1.996741e-06
-0.065006108;4.694354e-06;2.6573629999999998e-06;-2.03699e-06
-0.06393162000000001;4.738541e-06;2.679238e-06;-2.059303e-06
-0.062857144;4.826916e-06;2.6984879999999998e-06;-2.128427e-06
-0.06178266;4.9056649999999996e-06;2.7208e-06;-2.184865e-06
-0.06070818;5.008477e-06;2.75055e-06;-2.257927e-06
-0.059633700000000005;5.104289e-06;2.778112e-06;-2.326177e-06
-0.058559216000000004;5.1340389999999995e-06;2.820549e-06;-2.313489e-06
-0.057484736;5.056165e-06;2.864299e-06;-2.191865e-06
-0.056410256000000006;4.822978e-06;2.873049e-06;-1.949928e-06
-0.055335776;4.605542e-06;2.836737e-06;-1.768804e-06
-0.054261292;4.661104e-06;2.772425e-06;-1.8886789999999999e-06
-0.053186812;4.791041e-06;2.681863e-06;-2.109178e-06
-0.052112328000000006;4.702666e-06;2.67705e-06;-2.025615e-06
-0.051037852;4.598542e-06;2.754487e-06;-1.844054e-06
-0.049963368;4.699166e-06;2.775487e-06;-1.923678e-06
-0.048888888000000005;5.01504e-06;2.77505e-06;-2.23999e-06
-0.047814408;5.1791009999999995e-06;2.737862e-06;-2.441239e-06
-0.046739924;5.355851e-06;2.8297369999999997e-06;-2.526113e-06
-0.045665448000000004;5.504163e-06;2.998174e-06;-2.505988e-06
-0.044590964000000004;5.528225e-06;3.100111e-06;-2.428114e-06
-0.043516484;5.4892869999999995e-06;3.149985e-06;-2.339302e-06
-0.042442;5.450351e-06;3.170548e-06;-2.279802e-06
-0.041367520000000005;5.427601e-06;3.172298e-06;-2.255302e-06
-0.040293036000000004;5.4241e-06;3.17711e-06;-2.246989e-06
-0.03921856;5.431975e-06;3.18936e-06;-2.242615e-06
-0.038144080000000004;5.463476e-06;3.21211e-06;-2.251365e-06
-0.037069596;5.50985e-06;3.24711e-06;-2.262739e-06
-0.035995116;5.555787e-06;3.284735e-06;-2.271052e-06
-0.034920632;5.630599e-06;3.3420469999999998e-06;-2.288552e-06
-0.033846156;5.693162e-06;3.3849219999999997e-06;-2.308239e-06
-0.032771674;5.734724e-06;3.4277969999999997e-06;-2.306927e-06
-0.031697192;5.813911e-06;3.4728589999999997e-06;-2.341052e-06
-0.03062271;5.888286e-06;3.511796e-06;-2.376489e-06
-0.02954823;5.9849719999999995e-06;3.5437339999999997e-06;-2.441239e-06
-0.028473748;6.09041e-06;3.5739209999999997e-06;-2.516488e-06
-0.027399266000000002;6.203284e-06;3.601046e-06;-2.602238e-06
-0.026324786000000003;6.330596e-06;3.625546e-06;-2.70505e-06
-0.025250304;6.429033e-06;3.643483e-06;-2.78555e-06
-0.024175824000000002;6.462283e-06;3.659671e-06;-2.802612e-06
-0.023101342;6.387909e-06;3.669733e-06;-2.718175e-06
-0.022026862;6.215097e-06;3.701671e-06;-2.513426e-06
-0.020952382000000002;6.033097e-06;3.78217e-06;-2.250927e-06
-0.0198779;6.09741e-06;3.863107e-06;-2.234302e-06
-0.018803418000000002;6.7829689999999995e-06;3.8963569999999995e-06;-2.886612e-06
-0.017728938;6.837219e-06;4.002231e-06;-2.834987e-06
-0.016654456;6.7733439999999995e-06;4.061731e-06;-2.711612e-06
-0.015579975000000001;6.63072e-06;4.094106e-06;-2.536613e-06
-0.014505494;6.5047199999999994e-06;4.139606e-06;-2.365114e-06
-0.013431014000000002;6.414596e-06;4.141356e-06;-2.273239e-06
-0.012356532;6.304347e-06;4.087981e-06;-2.216365e-06
-0.011282051000000001;6.257097e-06;3.991732e-06;-2.265364e-06
-0.010207570000000001;6.2763459999999995e-06;3.917357e-06;-2.358989e-06
-0.009133089;6.327971e-06;3.874482e-06;-2.453489e-06
-0.008058607;6.436471e-06;3.8832319999999996e-06;-2.5532379999999997e-06
-0.0069841270000000006;6.601845e-06;3.9523569999999995e-06;-2.649488e-06
-0.005909646;6.778595e-06;4.048607e-06;-2.729987e-06
-0.004835164;6.959718e-06;4.147481e-06;-2.812237e-06
-0.0037606830000000003;7.138218e-06;4.256855e-06;-2.881362e-06
-0.0026862020000000004;7.2965919999999995e-06;4.35923e-06;-2.937362e-06
-0.0016117210000000002;7.428716e-06;4.454605e-06;-2.974111e-06
-0.00053724;7.534591e-06;4.536854e-06;-2.997736e-06
