sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.130549;3.439172e-06;1.929366e-06;-1.509805e-06
-0.129474;3.517046e-06;1.942928e-06;-1.574118e-06
-0.1284;3.5922959999999998e-06;1.952991e-06;-1.639305e-06
-0.127326;3.6767329999999997e-06;1.959991e-06;-1.716742e-06
-0.126251;3.6487329999999997e-06;1.970928e-06;-1.677805e-06
-0.12517699999999998;3.381422e-06;1.911428e-06;-1.469993e-06
-0.12410199999999999;3.120235e-06;1.813429e-06;-1.3068059999999999e-06
-0.123028;3.032736e-06;1.752179e-06;-1.280556e-06
-0.12195299999999999;3.22786e-06;1.732054e-06;-1.495805e-06
-0.120879;3.146485e-06;1.7871789999999999e-06;-1.359306e-06
-0.119804;3.204235e-06;1.934616e-06;-1.269619e-06
-0.11872999999999999;3.391484e-06;2.001115e-06;-1.390368e-06
-0.117655;3.607609e-06;1.976616e-06;-1.630992e-06
-0.11658099999999999;3.570421e-06;1.854554e-06;-1.7158669999999999e-06
-0.115506;3.422109e-06;1.746492e-06;-1.675617e-06
-0.11443199999999999;3.372672e-06;1.7438669999999999e-06;-1.628805e-06
-0.113357;3.362172e-06;1.792429e-06;-1.569743e-06
-0.112283;3.377484e-06;1.870741e-06;-1.506743e-06
-0.111208;3.410297e-06;1.947741e-06;-1.462556e-06
-0.110134;3.437422e-06;2.00374e-06;-1.433681e-06
-0.10905899999999999;3.447484e-06;2.032178e-06;-1.415306e-06
-0.107985;3.453609e-06;2.053615e-06;-1.399993e-06
-0.10690999999999999;3.449672e-06;2.054053e-06;-1.3956179999999999e-06
-0.105836;3.451422e-06;2.053615e-06;-1.397806e-06
-0.10476099999999999;3.453172e-06;2.0575529999999998e-06;-1.3956179999999999e-06
-0.103687;3.4597339999999998e-06;2.058428e-06;-1.401306e-06
-0.102612;3.460172e-06;2.0579899999999998e-06;-1.402181e-06
-0.10153799999999999;3.475921e-06;2.065428e-06;-1.410493e-06
-0.100463;3.497796e-06;2.073303e-06;-1.4244929999999999e-06
-0.099389504;3.521421e-06;2.0873029999999998e-06;-1.434118e-06
-0.098315016;3.5586089999999997e-06;2.093865e-06;-1.464743e-06
-0.097240536;3.606296e-06;2.10874e-06;-1.4975549999999999e-06
-0.096166048;3.673233e-06;2.128427e-06;-1.544805e-06
-0.09509157600000001;3.755045e-06;2.139803e-06;-1.615242e-06
-0.09401709600000001;3.862232e-06;2.156427e-06;-1.705804e-06
-0.09294260800000001;3.924357e-06;2.174365e-06;-1.749992e-06
-0.091868136;3.829858e-06;2.17174e-06;-1.6581169999999999e-06
-0.090793648;3.537609e-06;2.1008649999999997e-06;-1.436743e-06
-0.089719168;3.314485e-06;2.006803e-06;-1.3076809999999999e-06
-0.088644688;3.31011e-06;1.9564909999999998e-06;-1.353619e-06
-0.08757020800000001;3.545046e-06;1.954303e-06;-1.590742e-06
-0.08649572800000001;3.505671e-06;2.0431149999999997e-06;-1.462556e-06
-0.08542124000000001;3.513546e-06;2.1888019999999997e-06;-1.324744e-06
-0.08434676;3.645233e-06;2.228615e-06;-1.416618e-06
-0.08327228;3.884545e-06;2.221177e-06;-1.663367e-06
-0.0821978;3.96417e-06;2.139365e-06;-1.824804e-06
-0.08112332;3.839482e-06;2.026053e-06;-1.813429e-06
-0.08004884000000001;3.786545e-06;2.005491e-06;-1.781054e-06
-0.07897436000000001;3.788295e-06;2.0728649999999998e-06;-1.7154289999999999e-06
-0.07789987200000001;3.829858e-06;2.184865e-06;-1.644992e-06
-0.076825392;3.874045e-06;2.272802e-06;-1.601242e-06
-0.07575092;3.896795e-06;2.330989e-06;-1.565805e-06
-0.074676432;3.90642e-06;2.361176e-06;-1.545243e-06
-0.073601952;3.914732e-06;2.371676e-06;-1.543055e-06
-0.07252747200000001;3.92042e-06;2.381739e-06;-1.53868e-06
-0.071452992;3.932232e-06;2.379989e-06;-1.552243e-06
-0.070378512;3.9427319999999996e-06;2.381739e-06;-1.560993e-06
-0.069304024;3.95717e-06;2.387864e-06;-1.5693049999999999e-06
-0.068229552;3.974669e-06;2.397926e-06;-1.576742e-06
-0.067155064;3.993044e-06;2.4071139999999998e-06;-1.58593e-06
-0.066080584;4.033294e-06;2.424614e-06;-1.60868e-06
-0.065006108;4.081856e-06;2.438176e-06;-1.64368e-06
-0.06393162000000001;4.126919e-06;2.457426e-06;-1.669492e-06
-0.062857144;4.184231e-06;2.479301e-06;-1.704929e-06
-0.06178266;4.27523e-06;2.495926e-06;-1.779304e-06
-0.06070818;4.40123e-06;2.520863e-06;-1.880366e-06
-0.059633700000000005;4.511917e-06;2.546676e-06;-1.965241e-06
-0.058559216000000004;4.595917e-06;2.583426e-06;-2.0124909999999998e-06
-0.057484736;4.535542e-06;2.6276129999999998e-06;-1.907928e-06
-0.056410256000000006;4.2887929999999995e-06;2.6149249999999998e-06;-1.673867e-06
-0.055335776;4.060857e-06;2.537488e-06;-1.523368e-06
-0.054261292;4.044231e-06;2.452614e-06;-1.591617e-06
-0.053186812;4.1877309999999995e-06;2.395739e-06;-1.791992e-06
-0.052112328000000006;4.1767929999999996e-06;2.459176e-06;-1.717617e-06
-0.051037852;4.122106e-06;2.5549879999999998e-06;-1.567117e-06
-0.049963368;4.227106e-06;2.568551e-06;-1.658555e-06
-0.048888888000000005;4.504917e-06;2.568551e-06;-1.936366e-06
-0.047814408;4.636167e-06;2.499863e-06;-2.136303e-06
-0.046739924;4.666354e-06;2.505551e-06;-2.1608019999999998e-06
-0.045665448000000004;4.792353e-06;2.661738e-06;-2.1306149999999998e-06
-0.044590964000000004;4.809416e-06;2.7886119999999998e-06;-2.020803e-06
-0.043516484;4.7871039999999996e-06;2.855987e-06;-1.931116e-06
-0.042442;4.756478e-06;2.879174e-06;-1.877304e-06
-0.041367520000000005;4.737666e-06;2.8874869999999997e-06;-1.850179e-06
-0.040293036000000004;4.736354e-06;2.884424e-06;-1.851929e-06
-0.03921856;4.735916e-06;2.885299e-06;-1.850616e-06
-0.038144080000000004;4.7595409999999996e-06;2.893174e-06;-1.866366e-06
-0.037069596;4.786228e-06;2.9062989999999998e-06;-1.879929e-06
-0.035995116;4.816853e-06;2.932111e-06;-1.884741e-06
-0.034920632;4.85579e-06;2.960111e-06;-1.895679e-06
-0.033846156;4.904353e-06;2.993361e-06;-1.910991e-06
-0.032771674;4.941103e-06;3.027486e-06;-1.913616e-06
-0.031697192;5.011977e-06;3.064673e-06;-1.947303e-06
-0.03062271;5.06929e-06;3.097048e-06;-1.972241e-06
-0.02954823;5.144102e-06;3.1232979999999998e-06;-2.020803e-06
-0.028473748;5.236851e-06;3.14386e-06;-2.09299e-06
-0.027399266000000002;5.339226e-06;3.170548e-06;-2.168677e-06
-0.026324786000000003;5.486662e-06;3.191985e-06;-2.294677e-06
-0.025250304;5.603475e-06;3.21736e-06;-2.386114e-06
-0.024175824000000002;5.671724e-06;3.2392349999999997e-06;-2.432489e-06
-0.023101342;5.6441619999999995e-06;3.289985e-06;-2.354177e-06
-0.022026862;5.5011e-06;3.3735469999999998e-06;-2.127553e-06
-0.020952382000000002;5.365476e-06;3.462359e-06;-1.903116e-06
-0.0198779;5.416663e-06;3.508296e-06;-1.908366e-06
-0.018803418000000002;5.510287e-06;3.514421e-06;-1.995866e-06
-0.017728938;5.428038e-06;3.451422e-06;-1.976616e-06
-0.016654456;5.360226e-06;3.420797e-06;-1.939428e-06
-0.015579975000000001;5.616162e-06;3.458859e-06;-2.157302e-06
-0.014505494;6.047535e-06;3.552921e-06;-2.494613e-06
-0.013431014000000002;6.3060959999999995e-06;3.687233e-06;-2.618863e-06
-0.012356532;6.268034e-06;3.703858e-06;-2.564176e-06
-0.011282051000000001;6.120597e-06;3.6653579999999998e-06;-2.455239e-06
-0.010207570000000001;6.049723e-06;3.679358e-06;-2.370364e-06
-0.009133089;6.068972e-06;3.7515449999999998e-06;-2.317427e-06
-0.008058607;6.13241e-06;3.856982e-06;-2.275427e-06
-0.0069841270000000006;5.867723e-06;3.508734e-06;-2.358989e-06
-0.005909646;6.2929709999999996e-06;3.641733e-06;-2.651238e-06
-0.004835164;6.476721e-06;3.754608e-06;-2.722112e-06
-0.0037606830000000003;6.62897e-06;3.851732e-06;-2.777237e-06
-0.0026862020000000004;6.7567189999999995e-06;3.944482e-06;-2.812237e-06
-0.0016117210000000002;6.859969e-06;4.0284819999999996e-06;-2.8314869999999998e-06
-0.00053724;6.958844e-06;4.105481e-06;-2.853362e-06
