sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.071452992;3.54373e-07;1.74124e-07;-1.80249e-07
-0.070378512;3.58092e-07;1.7653e-07;-1.81561e-07
-0.069304024;3.6192e-07;1.78936e-07;-1.82983e-07
-0.068229552;3.65857e-07;1.81452e-07;-1.84405e-07
-0.067155064;3.69904e-07;1.83967e-07;-1.85936e-07
-0.066080584;3.73951e-07;1.86483e-07;-1.87467e-07
-0.065006108;3.7832599999999997e-07;1.8932699999999999e-07;-1.8899899999999998e-07
-0.06393162000000001;3.8248199999999997e-07;1.91842e-07;-1.90639e-07
-0.062857144;3.86748e-07;1.94577e-07;-1.92171e-07
-0.06178266;3.91013e-07;1.97202e-07;-1.93811e-07
-0.06070818;3.9571699999999997e-07;2.00155e-07;-1.9556099999999999e-07
-0.059633700000000005;4.00091e-07;2.0288899999999998e-07;-1.97202e-07
-0.058559216000000004;4.04904e-07;2.05842e-07;-1.9906099999999998e-07
-0.057484736;4.09607e-07;2.08905e-07;-2.00702e-07
-0.056410256000000006;4.1431e-07;2.11858e-07;-2.02452e-07
-0.055335776;4.19232e-07;2.14811e-07;-2.0442e-07
-0.054261292;4.24154e-07;2.1787399999999998e-07;-2.0628e-07
-0.053186812;4.29185e-07;2.20936e-07;-2.08249e-07
-0.052112328000000006;4.34216e-07;2.2410799999999998e-07;-2.10108e-07
-0.051037852;4.3957599999999997e-07;2.27389e-07;-2.12186e-07
-0.049963368;4.4504399999999997e-07;2.3078e-07;-2.14264e-07
-0.048888888000000005;4.50732e-07;2.3416999999999999e-07;-2.16561e-07
-0.047814408;4.56419e-07;2.3766999999999998e-07;-2.18749e-07
-0.046739924;4.62326e-07;2.4128e-07;-2.21045e-07
-0.045665448000000004;4.68122e-07;2.44998e-07;-2.23124e-07
-0.044590964000000004;4.7381e-07;2.48498e-07;-2.25311e-07
-0.043516484;4.80044e-07;2.52327e-07;-2.27717e-07
-0.042442;4.86169e-07;2.56264e-07;-2.29905e-07
-0.041367520000000005;4.92294e-07;2.60092e-07;-2.32202e-07
-0.040293036000000004;4.98747e-07;2.6403e-07;-2.34717e-07
-0.03921856;5.05091e-07;2.68186e-07;-2.36905e-07
-0.038144080000000004;5.11653e-07;2.7223299999999997e-07;-2.3942e-07
-0.037069596;5.18216e-07;2.76389e-07;-2.41827e-07
-0.035995116;5.25216e-07;2.80764e-07;-2.44452e-07
-0.034920632;5.31888e-07;2.85029e-07;-2.4685799999999997e-07
-0.033846156;5.38778e-07;2.89404e-07;-2.49373e-07
-0.032771674;5.45997e-07;2.93998e-07;-2.51998e-07
-0.031697192;5.53106e-07;2.98483e-07;-2.54623e-07
-0.03062271;5.60435e-07;3.03186e-07;-2.57248e-07
-0.02954823;5.67872e-07;3.07889e-07;-2.59983e-07
-0.028473748;5.75309e-07;3.1259199999999997e-07;-2.62717e-07
-0.027399266000000002;5.83075e-07;3.17514e-07;-2.65561e-07
-0.026324786000000003;5.90731e-07;3.22436e-07;-2.68295e-07
-0.025250304;5.98716e-07;3.27467e-07;-2.71248e-07
-0.024175824000000002;6.07028e-07;3.32826e-07;-2.74201e-07
-0.023101342;6.15122e-07;3.38076e-07;-2.77045e-07
-0.022026862;6.23653e-07;3.43545e-07;-2.80108e-07
-0.020952382000000002;6.32075e-07;3.48904e-07;-2.8317e-07
-0.0198779;6.40934e-07;3.54701e-07;-2.86233e-07
-0.018803418000000002;6.495749999999999e-07;3.6017e-07;-2.89404e-07
-0.017728938;6.58762e-07;3.66076e-07;-2.92686e-07
-0.016654456;6.680589999999999e-07;3.71982e-07;-2.96076e-07
-0.015579975000000001;6.77684e-07;3.78217e-07;-2.99467e-07
-0.014505494;6.87528e-07;3.8456e-07;-3.02967e-07
-0.013431014000000002;6.97481e-07;3.91013e-07;-3.06467e-07
-0.012356532;7.079809999999999e-07;3.97795e-07;-3.10186e-07
-0.011282051000000001;7.18481e-07;4.04795e-07;-3.13686e-07
-0.010207570000000001;7.2909e-07;4.11795e-07;-3.17295e-07
-0.009133089;7.40027e-07;4.18904e-07;-3.21123e-07
-0.008058607;7.51074e-07;4.26123e-07;-3.24951e-07
-0.0069841270000000006;7.6223e-07;4.33669e-07;-3.28561e-07
-0.005909646;7.73715e-07;4.4121599999999997e-07;-3.32498e-07
-0.004835164;7.85418e-07;4.48982e-07;-3.36436e-07
-0.0037606830000000003;7.97121e-07;4.56747e-07;-3.40373e-07
-0.0026862020000000004;8.09371e-07;4.6495099999999997e-07;-3.4442e-07
-0.0016117210000000002;8.214019999999999e-07;4.73044e-07;-3.48357e-07
-0.00053724;8.337609999999999e-07;4.81357e-07;-3.52404e-07
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.50017;1.96546e-07;-1.862429e-06;-2.058975e-06
-0.499096;1.632305e-06;-2.353739e-06;-3.986044e-06
-0.498021;4.0866689999999995e-06;-2.244365e-06;-6.331034e-06
-0.49694699999999997;4.503605e-06;-1.041245e-06;-5.54485e-06
-0.495872;3.978607e-06;-8.62746e-07;-4.841353e-06
-0.49479799999999996;3.5454839999999997e-06;-7.927459999999999e-07;-4.33823e-06
-0.493724;3.17711e-06;-7.708709999999999e-07;-3.947982e-06
-0.492649;2.968861e-06;-6.83371e-07;-3.652233e-06
-0.491575;2.843737e-06;-5.69622e-07;-3.4133589999999997e-06
-0.4905;2.780737e-06;-4.47998e-07;-3.228735e-06
-0.48942599999999997;2.729987e-06;-3.35123e-07;-3.0651109999999998e-06
-0.488351;2.661738e-06;-2.54623e-07;-2.916362e-06
-0.48727699999999996;2.596988e-06;-1.94249e-07;-2.791237e-06
-0.48620199999999997;2.563738e-06;-1.40874e-07;-2.704613e-06
-0.485128;2.4972379999999998e-06;-1.09374e-07;-2.606613e-06
-0.48405299999999996;2.428114e-06;-7.787465600000001e-08;-2.505988e-06
-0.482979;2.864737e-06;-8.2249632e-08;-2.946986e-06
-0.481904;2.848987e-06;-3.4124848e-08;-2.883112e-06
-0.48083;2.8223e-06;1.2249946000000001e-08;-2.81005e-06
-0.479755;2.8048e-06;5.7749744e-08;-2.74705e-06
-0.47868099999999997;2.779862e-06;9.099960000000001e-08;-2.688863e-06
-0.477606;2.749675e-06;1.26874e-07;-2.6228e-06
-0.47653199999999996;2.697613e-06;1.43499e-07;-2.554113e-06
-0.47545699999999996;2.646863e-06;1.59249e-07;-2.487613e-06
-0.474383;2.562863e-06;1.68436e-07;-2.3944259999999998e-06
-0.47330799999999995;2.4648639999999998e-06;1.61436e-07;-2.303427e-06
-0.472234;2.367739e-06;1.57499e-07;-2.21024e-06
-0.471159;2.257927e-06;1.4306099999999999e-07;-2.114865e-06
-0.470085;2.184427e-06;1.44374e-07;-2.040053e-06
-0.46901;2.15599e-06;1.96874e-07;-1.959116e-06
-0.46793599999999996;2.167802e-06;2.31873e-07;-1.935928e-06
-0.466862;2.257927e-06;2.61186e-07;-1.996741e-06
-0.465787;2.4806129999999997e-06;2.60311e-07;-2.2203019999999998e-06
-0.464713;2.350239e-06;3.09748e-07;-2.04049e-06
-0.463638;2.192302e-06;3.61373e-07;-1.8309289999999999e-06
-0.462564;2.1026149999999998e-06;3.21123e-07;-1.781492e-06
-0.461489;2.19099e-06;3.85873e-07;-1.805116e-06
-0.46041499999999996;2.198865e-06;3.7799799999999997e-07;-1.820866e-06
-0.45933999999999997;2.165615e-06;3.50435e-07;-1.815179e-06
-0.458266;2.120553e-06;3.28561e-07;-1.791992e-06
-0.45719099999999996;2.046178e-06;2.76936e-07;-1.769242e-06
-0.456117;2.008116e-06;2.54623e-07;-1.753492e-06
-0.455042;2.048803e-06;3.05811e-07;-1.7429919999999999e-06
-0.453968;2.08599e-06;3.58748e-07;-1.727242e-06
-0.452893;2.146365e-06;4.23935e-07;-1.722429e-06
-0.45181899999999997;2.172615e-06;4.5893499999999997e-07;-1.713679e-06
-0.450744;2.221177e-06;5.0531e-07;-1.7158669999999999e-06
-0.44966999999999996;2.2203019999999998e-06;5.2631e-07;-1.693992e-06
-0.44859499999999997;2.216365e-06;5.46435e-07;-1.6699299999999999e-06
-0.447521;2.21024e-06;5.6131e-07;-1.64893e-06
-0.44644599999999995;2.20674e-06;5.78372e-07;-1.6283669999999999e-06
-0.445372;2.193177e-06;5.90184e-07;-1.602992e-06
-0.444297;2.172177e-06;5.90622e-07;-1.581555e-06
-0.443223;2.15074e-06;6.01559e-07;-1.54918e-06
-0.442148;2.1323649999999998e-06;6.07247e-07;-1.5251179999999999e-06
-0.44107399999999997;2.076803e-06;5.98497e-07;-1.478305e-06
-0.439999;2.062365e-06;5.95434e-07;-1.46693e-06
-0.43892499999999995;2.030865e-06;5.90184e-07;-1.440681e-06
-0.437851;1.972678e-06;5.63934e-07;-1.4087429999999999e-06
-0.436776;1.919303e-06;5.44685e-07;-1.374618e-06
-0.435702;1.807741e-06;4.83435e-07;-1.324306e-06
-0.434627;1.716742e-06;4.49747e-07;-1.266994e-06
-0.43355299999999997;1.708867e-06;4.09498e-07;-1.299369e-06
-0.432478;1.837929e-06;3.8149799999999997e-07;-1.456431e-06
-0.43140399999999995;1.954303e-06;4.01185e-07;-1.5531179999999999e-06
-0.43032899999999996;2.037865e-06;4.81247e-07;-1.556618e-06
-0.429255;1.887804e-06;5.78809e-07;-1.308994e-06
-0.42818;1.793304e-06;6.06372e-07;-1.186932e-06
-0.427106;1.829616e-06;6.04622e-07;-1.224994e-06
-0.426031;1.8007419999999999e-06;5.55185e-07;-1.245556e-06
-0.424957;1.7596169999999999e-06;5.0181e-07;-1.257806e-06
-0.423882;1.6716799999999999e-06;4.13873e-07;-1.257806e-06
-0.42280799999999996;1.663367e-06;4.2524799999999997e-07;-1.238119e-06
-0.42173299999999997;1.7141169999999999e-06;4.7381e-07;-1.240307e-06
-0.420659;1.779304e-06;5.40747e-07;-1.238556e-06
-0.41958399999999996;1.840991e-06;5.92372e-07;-1.2486189999999999e-06
-0.41851;1.879928e-06;6.28684e-07;-1.251244e-06
-0.417435;1.9048659999999999e-06;6.54934e-07;-1.2499309999999999e-06
-0.416361;1.917116e-06;6.763709999999999e-07;-1.240744e-06
-0.415286;1.944241e-06;6.99121e-07;-1.245119e-06
-0.41421199999999997;1.945553e-06;7.08309e-07;-1.237244e-06
-0.413137;1.933741e-06;7.10059e-07;-1.223682e-06
-0.41206299999999996;1.947741e-06;7.28871e-07;-1.2188689999999999e-06
-0.410989;1.936803e-06;7.30184e-07;-1.206619e-06
-0.409914;1.924991e-06;7.31934e-07;-1.193057e-06
-0.40884;1.910116e-06;7.406839999999999e-07;-1.169432e-06
-0.407765;1.881679e-06;7.29309e-07;-1.152369e-06
-0.40669099999999997;1.877304e-06;7.37184e-07;-1.140119e-06
-0.405616;1.849304e-06;7.21434e-07;-1.127869e-06
-0.40454199999999996;1.825679e-06;7.10059e-07;-1.1156199999999999e-06
-0.40346699999999996;1.796367e-06;6.912459999999999e-07;-1.10512e-06
-0.402393;1.721992e-06;6.68497e-07;-1.053495e-06
-0.401318;1.630117e-06;6.181839999999999e-07;-1.011933e-06
-0.400244;1.522055e-06;5.661219999999999e-07;-9.559329999999999e-07
-0.399169;1.52818e-06;5.149349999999999e-07;-1.013245e-06
-0.398095;1.683929e-06;4.78622e-07;-1.205307e-06
-0.39702;1.712804e-06;4.5631e-07;-1.256494e-06
-0.39594599999999996;1.823929e-06;5.4206e-07;-1.281869e-06
-0.39487099999999997;1.737742e-06;6.58434e-07;-1.079307e-06
-0.393797;1.647617e-06;7.10496e-07;-9.3712e-07
-0.39272199999999996;1.669055e-06;7.06559e-07;-9.62495e-07
-0.391648;1.637992e-06;6.33497e-07;-1.004495e-06
-0.390573;1.56318e-06;5.508099999999999e-07;-1.01237e-06
-0.389499;1.4975549999999999e-06;4.74685e-07;-1.02287e-06
-0.388424;1.5242429999999999e-06;5.04872e-07;-1.01937e-06
-0.38734999999999997;1.592055e-06;5.58247e-07;-1.033807e-06
-0.386275;1.658992e-06;6.19059e-07;-1.039932e-06
-0.38520099999999996;1.734679e-06;6.76809e-07;-1.0578699999999999e-06
-0.38412599999999997;1.784116e-06;7.14871e-07;-1.069245e-06
-0.383052;1.816491e-06;7.349959999999999e-07;-1.081495e-06
-0.38197699999999996;1.839241e-06;7.629959999999999e-07;-1.076245e-06
-0.380903;1.857179e-06;7.73934e-07;-1.083245e-06
-0.37982899999999997;1.877304e-06;7.91433e-07;-1.08587e-06
-0.378754;1.8746789999999999e-06;7.89683e-07;-1.084995e-06
-0.37767999999999996;1.8759909999999999e-06;7.98871e-07;-1.07712e-06
-0.37660499999999997;1.862429e-06;8.010579999999999e-07;-1.06137e-06
-0.375531;1.857179e-06;8.07183e-07;-1.049995e-06
-0.37445599999999996;1.855429e-06;8.06308e-07;-1.04912e-06
-0.373382;1.8318039999999999e-06;8.04121e-07;-1.027682e-06
-0.372307;1.8173659999999999e-06;8.05871e-07;-1.011495e-06
-0.371233;1.801616e-06;7.94496e-07;-1.00712e-06
-0.370158;1.7740539999999999e-06;7.89683e-07;-9.8437e-07
-0.36908399999999997;1.721554e-06;7.58621e-07;-9.62933e-07
-0.368009;1.6721169999999999e-06;7.43309e-07;-9.28808e-07
-0.36693499999999996;1.573242e-06;6.912459999999999e-07;-8.81996e-07
-0.36585999999999996;1.478305e-06;6.43122e-07;-8.35183e-07
-0.364786;1.46693e-06;5.90184e-07;-8.76746e-07
-0.363711;1.672555e-06;5.64372e-07;-1.108182e-06
-0.362637;1.658992e-06;5.25435e-07;-1.133557e-06
-0.361562;1.779742e-06;6.13809e-07;-1.165932e-06
-0.360488;1.709304e-06;7.32809e-07;-9.76495e-07
-0.359413;1.602117e-06;7.861829999999999e-07;-8.15933e-07
-0.35833899999999996;1.65068e-06;7.774339999999999e-07;-8.73246e-07
-0.35726399999999997;1.620492e-06;7.09621e-07;-9.1087e-07
-0.35619;1.53868e-06;5.95434e-07;-9.43245e-07
-0.35511499999999996;1.48443e-06;5.41185e-07;-9.43245e-07
-0.354041;1.53168e-06;5.78372e-07;-9.53308e-07
-0.352967;1.6134919999999999e-06;6.39622e-07;-9.7387e-07
-0.351892;1.7149919999999999e-06;7.118089999999999e-07;-1.003183e-06
-0.35081799999999996;1.779304e-06;7.52496e-07;-1.026807e-06
-0.34974299999999997;1.835304e-06;7.94496e-07;-1.040807e-06
-0.348669;1.8755539999999999e-06;8.18558e-07;-1.056995e-06
-0.34759399999999996;1.903116e-06;8.46558e-07;-1.056557e-06
-0.34652;1.914929e-06;8.51371e-07;-1.063557e-06
-0.345445;1.929366e-06;8.67121e-07;-1.062245e-06
-0.344371;1.931553e-06;8.70183e-07;-1.06137e-06
-0.343296;1.944241e-06;8.81558e-07;-1.062682e-06
-0.34222199999999997;1.943366e-06;8.863709999999999e-07;-1.056995e-06
-0.341147;1.937241e-06;8.90746e-07;-1.046495e-06
-0.34007299999999996;1.929803e-06;8.85058e-07;-1.044745e-06
-0.33899799999999997;1.920178e-06;8.92058e-07;-1.02812e-06
-0.337924;1.894804e-06;8.90746e-07;-1.004058e-06
-0.336849;1.8755539999999999e-06;8.806829999999999e-07;-9.9487e-07
-0.335775;1.844054e-06;8.78058e-07;-9.65995e-07
-0.3347;1.8007419999999999e-06;8.588079999999999e-07;-9.41933e-07
-0.333626;1.740804e-06;8.36496e-07;-9.04308e-07
-0.332551;1.64543e-06;7.848709999999999e-07;-8.60558e-07
-0.33147699999999997;1.537368e-06;7.31496e-07;-8.05871e-07
-0.330402;1.507618e-06;6.759339999999999e-07;-8.31683e-07
-0.329328;1.707554e-06;6.51872e-07;-1.055682e-06
-0.32825299999999996;1.749992e-06;6.34809e-07;-1.115182e-06
-0.327179;1.851929e-06;7.09184e-07;-1.142744e-06
-0.326104;1.778429e-06;8.52246e-07;-9.26183e-07
-0.32503;1.667305e-06;8.73246e-07;-7.94058e-07
-0.32395599999999997;1.738617e-06;8.78496e-07;-8.60121e-07
-0.322881;1.7289919999999999e-06;8.23808e-07;-9.05183e-07
-0.321807;1.651992e-06;7.02621e-07;-9.4937e-07
-0.32073199999999996;1.605617e-06;6.55372e-07;-9.50245e-07
-0.319658;1.66468e-06;6.95184e-07;-9.69495e-07
-0.318583;1.779304e-06;7.61246e-07;-1.018057e-06
-0.317509;1.868554e-06;8.18558e-07;-1.049995e-06
-0.316434;1.947303e-06;8.67996e-07;-1.079307e-06
-0.31536;2.008553e-06;9.11745e-07;-1.096807e-06
-0.314285;2.0422409999999998e-06;9.388699999999999e-07;-1.10337e-06
-0.31321099999999996;2.075053e-06;9.63808e-07;-1.111245e-06
-0.31213599999999997;2.0873029999999998e-06;9.78245e-07;-1.109057e-06
-0.311062;2.10349e-06;9.97058e-07;-1.106432e-06
-0.309987;2.107428e-06;9.97933e-07;-1.109495e-06
-0.308913;2.11399e-06;1.00537e-06;-1.10862e-06
-0.307838;2.12449e-06;1.011933e-06;-1.112557e-06
-0.306764;2.127553e-06;1.017182e-06;-1.11037e-06
-0.305689;2.13324e-06;1.02287e-06;-1.11037e-06
-0.30461499999999997;2.1323649999999998e-06;1.027245e-06;-1.10512e-06
-0.30354;2.123178e-06;1.02812e-06;-1.095057e-06
-0.302466;2.104365e-06;1.0298699999999999e-06;-1.074495e-06
-0.30139099999999996;2.069803e-06;1.02637e-06;-1.043432e-06
-0.300317;2.010303e-06;1.009745e-06;-1.000557e-06
-0.299242;1.946866e-06;9.79558e-07;-9.67308e-07
-0.298168;1.851491e-06;9.4062e-07;-9.1087e-07
-0.29709399999999997;1.740367e-06;8.95996e-07;-8.44371e-07
-0.296019;1.683492e-06;8.48746e-07;-8.34746e-07
-0.294945;1.872491e-06;8.27308e-07;-1.0451819999999999e-06
-0.29386999999999996;1.988865e-06;8.08496e-07;-1.180369e-06
-0.292796;2.046178e-06;8.76746e-07;-1.169432e-06
-0.291721;1.955616e-06;1.032932e-06;-9.22683e-07
-0.290647;1.921491e-06;1.05437e-06;-8.67121e-07
-0.289572;1.997616e-06;1.062682e-06;-9.34933e-07
-0.288498;2.011178e-06;1.002308e-06;-1.00887e-06
-0.287423;1.922366e-06;8.82433e-07;-1.039932e-06
-0.28634899999999996;1.931991e-06;8.56621e-07;-1.07537e-06
-0.28527399999999997;2.024303e-06;8.99495e-07;-1.124807e-06
-0.2842;2.161677e-06;9.78245e-07;-1.183432e-06
-0.28312499999999996;2.22774e-06;1.035557e-06;-1.192182e-06
-0.282051;2.274989e-06;1.080182e-06;-1.194807e-06
-0.280976;2.312177e-06;1.126557e-06;-1.185619e-06
-0.279902;2.344114e-06;1.165494e-06;-1.178619e-06
-0.278827;2.362927e-06;1.1899939999999999e-06;-1.172932e-06
-0.27775299999999997;2.3773639999999997e-06;1.207057e-06;-1.170307e-06
-0.276678;2.399239e-06;1.228057e-06;-1.171182e-06
-0.27560399999999996;2.409739e-06;1.237244e-06;-1.172494e-06
-0.27452899999999997;2.420239e-06;1.243806e-06;-1.176432e-06
-0.273455;2.440364e-06;1.252119e-06;-1.188244e-06
-0.27238;2.456989e-06;1.2626189999999999e-06;-1.194369e-06
-0.271306;2.4801759999999997e-06;1.270056e-06;-1.210119e-06
-0.270231;2.512988e-06;1.284056e-06;-1.228931e-06
-0.269157;2.533551e-06;1.289744e-06;-1.243806e-06
-0.26808299999999996;2.577738e-06;1.310744e-06;-1.266994e-06
-0.26700799999999997;2.596988e-06;1.326494e-06;-1.270494e-06
-0.265934;2.575113e-06;1.322994e-06;-1.252119e-06
-0.264859;2.481051e-06;1.310306e-06;-1.170744e-06
-0.263785;2.358114e-06;1.271806e-06;-1.086307e-06
-0.26271;2.2461149999999998e-06;1.2324319999999999e-06;-1.0136829999999999e-06
-0.261636;2.161677e-06;1.194807e-06;-9.6687e-07
-0.260561;2.228177e-06;1.170744e-06;-1.057432e-06
-0.25948699999999997;2.471864e-06;1.156307e-06;-1.315556e-06
-0.258412;2.399239e-06;1.208807e-06;-1.190432e-06
-0.257338;2.377801e-06;1.369806e-06;-1.007995e-06
-0.25626299999999996;2.4653009999999997e-06;1.404806e-06;-1.060495e-06
-0.255189;2.588238e-06;1.414868e-06;-1.173369e-06
-0.254114;2.602675e-06;1.2919309999999999e-06;-1.310744e-06
-0.25304;2.611863e-06;1.226307e-06;-1.385556e-06
-0.251965;2.6704879999999998e-06;1.257369e-06;-1.413118e-06
-0.250891;2.722987e-06;1.322119e-06;-1.400868e-06
-0.24981599999999998;2.755362e-06;1.386431e-06;-1.368931e-06
-0.248742;2.7864249999999998e-06;1.442868e-06;-1.343556e-06
-0.247667;2.817487e-06;1.499305e-06;-1.318181e-06
-0.24659299999999998;2.854674e-06;1.546993e-06;-1.3076809999999999e-06
-0.245518;2.893174e-06;1.579805e-06;-1.313369e-06
-0.244444;2.9198609999999998e-06;1.607367e-06;-1.312494e-06
-0.243369;2.942174e-06;1.6270549999999999e-06;-1.315119e-06
-0.24229499999999998;2.9491739999999998e-06;1.63318e-06;-1.315994e-06
-0.24122;2.969736e-06;1.637555e-06;-1.332181e-06
-0.240146;2.987674e-06;1.653305e-06;-1.3343689999999999e-06
-0.23907199999999998;3.011298e-06;1.654617e-06;-1.356681e-06
-0.237997;3.030986e-06;1.6699299999999999e-06;-1.361056e-06
-0.236923;3.066423e-06;1.683055e-06;-1.383368e-06
-0.235848;3.102298e-06;1.703179e-06;-1.399118e-06
-0.23477399999999998;3.139486e-06;1.713679e-06;-1.425806e-06
-0.233699;3.1946099999999997e-06;1.733804e-06;-1.460806e-06
-0.232625;3.2707349999999998e-06;1.746492e-06;-1.5242429999999999e-06
-0.23154999999999998;3.347735e-06;1.770554e-06;-1.57718e-06
-0.230476;3.398484e-06;1.785429e-06;-1.6130549999999999e-06
-0.229401;3.391047e-06;1.7889289999999999e-06;-1.602117e-06
-0.228327;3.218673e-06;1.774492e-06;-1.444181e-06
-0.22725199999999998;3.019611e-06;1.721992e-06;-1.297619e-06
-0.226178;2.9478609999999997e-06;1.679992e-06;-1.267869e-06
-0.225103;3.044111e-06;1.6410549999999999e-06;-1.403056e-06
-0.22402899999999998;2.941736e-06;1.616555e-06;-1.325181e-06
-0.22295399999999999;2.9902989999999997e-06;1.678242e-06;-1.312056e-06
-0.22188;3.2536729999999998e-06;1.799429e-06;-1.454243e-06
-0.220805;3.447047e-06;1.718054e-06;-1.7289919999999999e-06
-0.21973099999999998;3.393672e-06;1.6274919999999999e-06;-1.766179e-06
-0.218656;3.410297e-06;1.6559299999999999e-06;-1.754367e-06
-0.217582;3.419484e-06;1.716742e-06;-1.702742e-06
-0.21650699999999998;3.417734e-06;1.780617e-06;-1.637117e-06
-0.21543299999999999;3.4557969999999997e-06;1.843179e-06;-1.612617e-06
-0.214358;3.468047e-06;1.887366e-06;-1.58068e-06
-0.213284;3.4859839999999997e-06;1.9035539999999999e-06;-1.58243e-06
-0.21220999999999998;3.4877339999999998e-06;1.907491e-06;-1.580242e-06
-0.211135;3.4767959999999998e-06;1.894366e-06;-1.58243e-06
-0.210061;3.486859e-06;1.891304e-06;-1.595555e-06
-0.20898599999999998;3.480734e-06;1.882116e-06;-1.5986169999999999e-06
-0.20791199999999999;3.489046e-06;1.878179e-06;-1.610867e-06
-0.206837;3.493859e-06;1.8751159999999999e-06;-1.618742e-06
-0.205763;3.509609e-06;1.877741e-06;-1.631867e-06
-0.20468799999999998;3.5157339999999997e-06;1.880366e-06;-1.635367e-06
-0.203614;3.524921e-06;1.879054e-06;-1.645867e-06
-0.202539;3.5437339999999997e-06;1.8755539999999999e-06;-1.66818e-06
-0.20146499999999998;3.558171e-06;1.879054e-06;-1.679117e-06
-0.20038999999999998;3.581796e-06;1.8759909999999999e-06;-1.705804e-06
-0.199316;3.6321079999999997e-06;1.879929e-06;-1.752179e-06
-0.198241;3.673671e-06;1.879929e-06;-1.793741e-06
-0.19716699999999998;3.750233e-06;1.884304e-06;-1.865929e-06
-0.196092;3.808857e-06;1.892179e-06;-1.916678e-06
-0.195018;3.852607e-06;1.899616e-06;-1.952991e-06
-0.193943;3.7944199999999997e-06;1.922366e-06;-1.872054e-06
-0.19286899999999998;3.552921e-06;1.909241e-06;-1.64368e-06
-0.191794;3.35386e-06;1.833991e-06;-1.519868e-06
-0.19072;3.3866719999999998e-06;1.768804e-06;-1.617867e-06
-0.18964499999999998;3.253235e-06;1.699679e-06;-1.553555e-06
-0.188571;3.2409849999999998e-06;1.68743e-06;-1.553555e-06
-0.187496;3.500421e-06;1.763117e-06;-1.737304e-06
-0.186422;3.667108e-06;1.683055e-06;-1.984053e-06
-0.18534699999999998;3.634733e-06;1.63493e-06;-1.9998029999999998e-06
-0.184273;3.6469829999999997e-06;1.67518e-06;-1.9718029999999998e-06
-0.183199;3.642171e-06;1.735117e-06;-1.9070529999999999e-06
-0.18212399999999998;3.629046e-06;1.7876169999999999e-06;-1.841429e-06
-0.18105;3.630796e-06;1.828304e-06;-1.8024919999999999e-06
-0.179975;3.603233e-06;1.840991e-06;-1.762242e-06
-0.178901;3.5883589999999997e-06;1.8322409999999999e-06;-1.756117e-06
-0.17782599999999998;3.556859e-06;1.815179e-06;-1.741679e-06
-0.176752;3.543296e-06;1.794617e-06;-1.748679e-06
-0.175677;3.518359e-06;1.778429e-06;-1.739929e-06
-0.17460299999999998;3.5170469999999998e-06;1.765742e-06;-1.751304e-06
-0.173528;3.495609e-06;1.757429e-06;-1.738179e-06
-0.172454;3.4881709999999997e-06;1.743429e-06;-1.7447419999999999e-06
-0.171379;3.484671e-06;1.742117e-06;-1.742554e-06
-0.17030499999999998;3.4859839999999997e-06;1.736867e-06;-1.749117e-06
-0.16923;3.477234e-06;1.7303039999999999e-06;-1.746929e-06
-0.168156;3.491234e-06;1.728117e-06;-1.763117e-06
-0.16708099999999998;3.499984e-06;1.727242e-06;-1.7727419999999999e-06
-0.166007;3.525796e-06;1.722867e-06;-1.8029289999999999e-06
-0.164932;3.553359e-06;1.725929e-06;-1.827429e-06
-0.163858;3.596234e-06;1.724179e-06;-1.872054e-06
-0.16278299999999998;3.6500459999999998e-06;1.732929e-06;-1.917116e-06
-0.161709;3.672796e-06;1.745617e-06;-1.9271779999999998e-06
-0.160634;3.6198589999999998e-06;1.767492e-06;-1.852366e-06
-0.15955999999999998;3.391047e-06;1.763992e-06;-1.6270549999999999e-06
-0.158485;3.177985e-06;1.697054e-06;-1.48093e-06
-0.157411;3.1381729999999998e-06;1.630555e-06;-1.507618e-06
-0.156336;3.30136e-06;1.56493e-06;-1.736429e-06
-0.15526199999999998;3.136861e-06;1.515055e-06;-1.621805e-06
-0.154188;3.073861e-06;1.606055e-06;-1.4678049999999999e-06
-0.153113;3.196798e-06;1.713242e-06;-1.4835549999999999e-06
-0.15203899999999998;3.356047e-06;1.654617e-06;-1.7014289999999999e-06
-0.150964;3.35911e-06;1.507618e-06;-1.851491e-06
-0.14989;3.360422e-06;1.4835549999999999e-06;-1.8768659999999999e-06
-0.148815;3.409859e-06;1.535618e-06;-1.874241e-06
-0.14774099999999998;3.404609e-06;1.588555e-06;-1.8160539999999999e-06
-0.146666;3.3866719999999998e-06;1.639742e-06;-1.746929e-06
-0.145592;3.381422e-06;1.681305e-06;-1.7001169999999999e-06
-0.144517;3.391484e-06;1.711492e-06;-1.679992e-06
-0.143443;3.379672e-06;1.720242e-06;-1.65943e-06
-0.142368;3.366547e-06;1.724617e-06;-1.6419299999999999e-06
-0.141294;3.344235e-06;1.7158669999999999e-06;-1.6283669999999999e-06
-0.14021899999999998;3.3267349999999998e-06;1.704929e-06;-1.621805e-06
-0.139145;3.3140469999999998e-06;1.698804e-06;-1.615242e-06
-0.13807;3.317985e-06;1.687867e-06;-1.630117e-06
-0.136996;3.311422e-06;1.690054e-06;-1.621367e-06
-0.135921;3.310985e-06;1.683055e-06;-1.6279299999999999e-06
-0.134847;3.317985e-06;1.690492e-06;-1.6274919999999999e-06
