sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.071452992;4.05451e-07;2.00264e-07;-2.05186e-07
-0.070378512;4.10373e-07;2.0321699999999999e-07;-2.07155e-07
-0.069304024;4.15076e-07;2.0617e-07;-2.08905e-07
-0.068229552;4.20216e-07;2.09452e-07;-2.10764e-07
-0.067155064;4.25357e-07;2.12514e-07;-2.12842e-07
-0.066080584;4.30279e-07;2.15795e-07;-2.14483e-07
-0.065006108;4.35529e-07;2.18967e-07;-2.16561e-07
-0.06393162000000001;4.4088799999999997e-07;2.22249e-07;-2.18639e-07
-0.062857144;4.46576e-07;2.2585799999999998e-07;-2.20717e-07
-0.06178266;4.5171599999999997e-07;2.2903e-07;-2.2268599999999999e-07
-0.06070818;4.57513e-07;2.32639e-07;-2.24873e-07
-0.059633700000000005;4.63091e-07;2.3603e-07;-2.27061e-07
-0.058559216000000004;4.68888e-07;2.39748e-07;-2.29139e-07
-0.057484736;4.74794e-07;2.43358e-07;-2.31436e-07
-0.056410256000000006;4.8081e-07;2.47077e-07;-2.33733e-07
-0.055335776;4.87044e-07;2.50905e-07;-2.36139e-07
-0.054261292;4.9295e-07;2.54733e-07;-2.38217e-07
-0.053186812;4.99185e-07;2.58561e-07;-2.4062299999999997e-07
-0.052112328000000006;5.05638e-07;2.6249799999999997e-07;-2.43139e-07
-0.051037852;5.1231e-07;2.66545e-07;-2.45764e-07
-0.049963368;5.1931e-07;2.70811e-07;-2.48498e-07
-0.048888888000000005;5.262e-07;2.75076e-07;-2.51123e-07
-0.047814408;5.332e-07;2.79342e-07;-2.5385799999999997e-07
-0.046739924;5.4031e-07;2.83826e-07;-2.56483e-07
-0.045665448000000004;5.47528e-07;2.88311e-07;-2.59217e-07
-0.044590964000000004;5.54747e-07;2.92904e-07;-2.6184199999999997e-07
-0.043516484;5.62075e-07;2.97498e-07;-2.64576e-07
-0.042442;5.69841e-07;3.02311e-07;-2.6753e-07
-0.041367520000000005;5.77497e-07;3.07123e-07;-2.70373e-07
-0.040293036000000004;5.85481e-07;3.12154e-07;-2.7332599999999997e-07
-0.03921856;5.93466e-07;3.17295e-07;-2.7617e-07
-0.038144080000000004;6.01669e-07;3.22545e-07;-2.79123e-07
-0.037069596;6.09762e-07;3.2757599999999997e-07;-2.82186e-07
-0.035995116;6.18294e-07;3.33045e-07;-2.85248e-07
-0.034920632;6.26825e-07;3.38404e-07;-2.8842e-07
-0.033846156;6.35465e-07;3.43982e-07;-2.91483e-07
-0.032771674;6.44544e-07;3.4967e-07;-2.9487299999999997e-07
-0.031697192;6.53184e-07;3.55357e-07;-2.97826e-07
-0.03062271;6.6259e-07;3.61373e-07;-3.01217e-07
-0.02954823;6.71778e-07;3.67279e-07;-3.04498e-07
-0.028473748;6.81184e-07;3.73295e-07;-3.07889e-07
-0.027399266000000002;6.91137e-07;3.79748e-07;-3.11389e-07
-0.026324786000000003;7.00762e-07;3.8598199999999997e-07;-3.14779e-07
-0.025250304;7.11043e-07;3.9254499999999997e-07;-3.18498e-07
-0.024175824000000002;7.21215e-07;3.99216e-07;-3.21998e-07
-0.023101342;7.31496e-07;4.05888e-07;-3.25607e-07
-0.022026862;7.42324e-07;4.12888e-07;-3.29436e-07
-0.020952382000000002;7.53262e-07;4.20107e-07;-3.33154e-07
-0.0198779;7.64418e-07;4.27435e-07;-3.36982e-07
-0.018803418000000002;7.75793e-07;4.34873e-07;-3.4092e-07
-0.017728938;7.87496e-07;4.42419e-07;-3.45076e-07
-0.016654456;7.99308e-07;4.50185e-07;-3.4912299999999997e-07
-0.015579975000000001;8.11996e-07;4.58388e-07;-3.5360699999999997e-07
-0.014505494;8.24683e-07;4.6681e-07;-3.57873e-07
-0.013431014000000002;8.37918e-07;4.75451e-07;-3.62467e-07
-0.012356532;8.511519999999999e-07;4.842e-07;-3.66951e-07
-0.011282051000000001;8.64824e-07;4.93279e-07;-3.71545e-07
-0.010207570000000001;8.78824e-07;5.02685e-07;-3.76138e-07
-0.009133089;8.92933e-07;5.121999999999999e-07;-3.80732e-07
-0.008058607;9.07589e-07;5.22044e-07;-3.85545e-07
-0.0069841270000000006;9.22683e-07;5.32216e-07;-3.90467e-07
-0.005909646;9.37995e-07;5.42606e-07;-3.95388e-07
-0.004835164;9.535259999999999e-07;5.53106e-07;-4.0042e-07
-0.0037606830000000003;9.69605e-07;5.63934e-07;-4.0567e-07
-0.0026862020000000004;9.861199999999999e-07;5.75309e-07;-4.1081e-07
-0.0016117210000000002;1.002964e-06;5.86794e-07;-4.1617e-07
-0.00053724;1.020245e-06;5.98716e-07;-4.21529e-07
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.50017;1.80467e-07;-1.873366e-06;-2.053834e-06
-0.499096;1.280119e-06;-2.651894e-06;-3.9320129999999995e-06
-0.498021;4.445855e-06;-2.347177e-06;-6.793032e-06
-0.49694699999999997;5.034727e-06;-1.009745e-06;-6.044473e-06
-0.495872;4.650604e-06;-6.21247e-07;-5.271851e-06
-0.49479799999999996;4.38898e-06;-3.60498e-07;-4.749478e-06
-0.493724;4.080106e-06;-2.65123e-07;-4.34523e-06
-0.492649;3.821107e-06;-2.02999e-07;-4.024107e-06
-0.491575;3.645233e-06;-1.43499e-07;-3.788733e-06
-0.4905;3.450109e-06;-1.1899899999999999e-07;-3.569109e-06
-0.48942599999999997;3.286485e-06;-1.01499e-07;-3.387984e-06
-0.488351;3.222173e-06;-7.743716e-08;-3.29961e-06
-0.48727699999999996;3.188048e-06;-2.1874900000000003e-09;-3.190235e-06
-0.48620199999999997;3.141235e-06;2.9749868000000003e-08;-3.111486e-06
-0.485128;3.090048e-06;4.024982e-08;-3.049798e-06
-0.48405299999999996;3.041923e-06;5.9062236000000005e-08;-2.982861e-06
-0.482979;2.988986e-06;6.387471600000001e-08;-2.925112e-06
-0.481904;2.951361e-06;8.2687128e-08;-2.868674e-06
-0.48083;2.939111e-06;1.03249e-07;-2.835862e-06
-0.479755;2.896237e-06;1.16811e-07;-2.779425e-06
-0.47868099999999997;2.897987e-06;1.41311e-07;-2.7566749999999997e-06
-0.477606;2.897112e-06;1.7543599999999998e-07;-2.721675e-06
-0.47653199999999996;2.880049e-06;1.97749e-07;-2.6823e-06
-0.47545699999999996;2.878737e-06;2.07374e-07;-2.671363e-06
-0.474383;2.867362e-06;2.31436e-07;-2.635925e-06
-0.47330799999999995;2.855987e-06;2.55498e-07;-2.600488e-06
-0.472234;2.817924e-06;2.6599799999999997e-07;-2.551926e-06
-0.471159;2.765425e-06;2.93123e-07;-2.472301e-06
-0.470085;2.6836129999999997e-06;3.15873e-07;-2.367739e-06
-0.46901;2.6193e-06;3.85435e-07;-2.233865e-06
-0.46793599999999996;2.5383629999999997e-06;4.3705999999999997e-07;-2.101303e-06
-0.466862;2.447364e-06;5.16685e-07;-1.930678e-06
-0.465787;2.452614e-06;5.10997e-07;-1.9416159999999998e-06
-0.464713;2.3642389999999998e-06;4.89122e-07;-1.8751159999999999e-06
-0.463638;2.312614e-06;4.26998e-07;-1.885616e-06
-0.462564;2.316114e-06;3.39498e-07;-1.976616e-06
-0.461489;2.443864e-06;4.27435e-07;-2.016428e-06
-0.46041499999999996;2.574676e-06;5.1931e-07;-2.055365e-06
-0.45933999999999997;2.650363e-06;5.72247e-07;-2.078115e-06
-0.458266;2.627175e-06;5.39435e-07;-2.0877399999999998e-06
-0.45719099999999996;2.5269879999999998e-06;4.64622e-07;-2.062365e-06
-0.456117;2.474489e-06;4.30498e-07;-2.04399e-06
-0.455042;2.446051e-06;4.34435e-07;-2.011616e-06
-0.453968;2.411489e-06;4.47998e-07;-1.963491e-06
-0.452893;2.400114e-06;4.62872e-07;-1.937241e-06
-0.45181899999999997;2.417176e-06;5.04872e-07;-1.912304e-06
-0.450744;2.412801e-06;5.35497e-07;-1.877304e-06
-0.44966999999999996;2.4219889999999998e-06;5.5606e-07;-1.865929e-06
-0.44859499999999997;2.418051e-06;5.77934e-07;-1.840116e-06
-0.447521;2.405801e-06;5.91497e-07;-1.814304e-06
-0.44644599999999995;2.410176e-06;6.11184e-07;-1.798991e-06
-0.445372;2.400989e-06;6.26934e-07;-1.7740539999999999e-06
-0.444297;2.397926e-06;6.35247e-07;-1.762679e-06
-0.443223;2.405364e-06;6.49247e-07;-1.756117e-06
-0.442148;2.371676e-06;6.46184e-07;-1.725492e-06
-0.44107399999999997;2.365114e-06;6.50997e-07;-1.7141169999999999e-06
-0.439999;2.327927e-06;6.457469999999999e-07;-1.682179e-06
-0.43892499999999995;2.265364e-06;6.22122e-07;-1.6432419999999999e-06
-0.437851;2.207177e-06;6.103089999999999e-07;-1.596867e-06
-0.436776;2.122302e-06;5.75309e-07;-1.546993e-06
-0.435702;2.047928e-06;5.578099999999999e-07;-1.490118e-06
-0.434627;1.916241e-06;5.42497e-07;-1.373743e-06
-0.43355299999999997;1.8318039999999999e-06;5.578099999999999e-07;-1.273994e-06
-0.432478;1.8322409999999999e-06;5.731219999999999e-07;-1.259119e-06
-0.43140399999999995;2.10174e-06;6.033089999999999e-07;-1.49843e-06
-0.43032899999999996;2.062803e-06;7.54246e-07;-1.308556e-06
-0.429255;1.957803e-06;7.57746e-07;-1.200057e-06
-0.42818;1.960866e-06;6.76809e-07;-1.284056e-06
-0.427106;2.07374e-06;7.30621e-07;-1.343119e-06
-0.426031;2.191427e-06;7.83121e-07;-1.4083059999999999e-06
-0.424957;2.16999e-06;7.10059e-07;-1.45993e-06
-0.423882;2.061928e-06;6.033089999999999e-07;-1.458618e-06
-0.42280799999999996;2.011178e-06;5.63934e-07;-1.447243e-06
-0.42173299999999997;2.02649e-06;5.73559e-07;-1.452931e-06
-0.420659;2.05449e-06;6.05497e-07;-1.448993e-06
-0.41958399999999996;2.07899e-06;6.47497e-07;-1.431493e-06
-0.41851;2.114865e-06;6.86434e-07;-1.428431e-06
-0.417435;2.15774e-06;7.41121e-07;-1.416618e-06
-0.416361;2.153802e-06;7.51184e-07;-1.402618e-06
-0.415286;2.16299e-06;7.74809e-07;-1.388181e-06
-0.41421199999999997;2.18224e-06;7.98871e-07;-1.383368e-06
-0.413137;2.18224e-06;8.11558e-07;-1.370681e-06
-0.41206299999999996;2.181802e-06;8.15933e-07;-1.3658679999999999e-06
-0.410989;2.179177e-06;8.25121e-07;-1.354056e-06
-0.409914;2.18224e-06;8.38246e-07;-1.343994e-06
-0.40884;2.168677e-06;8.290579999999999e-07;-1.339619e-06
-0.407765;2.173052e-06;8.33871e-07;-1.339181e-06
-0.40669099999999997;2.15074e-06;8.299329999999999e-07;-1.3208059999999999e-06
-0.405616;2.118365e-06;8.17683e-07;-1.300681e-06
-0.40454199999999996;2.085115e-06;7.95808e-07;-1.289306e-06
-0.40346699999999996;2.006366e-06;7.65184e-07;-1.241181e-06
-0.402393;1.929803e-06;7.36309e-07;-1.193494e-06
-0.401318;1.805116e-06;6.842459999999999e-07;-1.12087e-06
-0.400244;1.673867e-06;6.46184e-07;-1.027682e-06
-0.399169;1.558805e-06;6.19059e-07;-9.39745e-07
-0.398095;1.645867e-06;6.25622e-07;-1.020245e-06
-0.39702;1.927616e-06;6.43997e-07;-1.283619e-06
-0.39594599999999996;1.881241e-06;7.94496e-07;-1.0867449999999999e-06
-0.39487099999999997;1.7880539999999999e-06;8.85496e-07;-9.02558e-07
-0.393797;1.807741e-06;8.10683e-07;-9.97058e-07
-0.39272199999999996;1.940741e-06;8.62308e-07;-1.078432e-06
-0.391648;2.0151149999999998e-06;8.723709999999999e-07;-1.142744e-06
-0.390573;1.934178e-06;7.42434e-07;-1.191744e-06
-0.389499;1.8479909999999999e-06;6.43559e-07;-1.2044319999999999e-06
-0.388424;1.829179e-06;6.29559e-07;-1.199619e-06
-0.38734999999999997;1.865054e-06;6.50997e-07;-1.214057e-06
-0.386275;1.908804e-06;6.96496e-07;-1.212307e-06
-0.38520099999999996;1.9718029999999998e-06;7.49434e-07;-1.222369e-06
-0.38412599999999997;2.031303e-06;8.08933e-07;-1.222369e-06
-0.383052;2.05274e-06;8.45683e-07;-1.207057e-06
-0.38197699999999996;2.067178e-06;8.714959999999999e-07;-1.195682e-06
-0.380903;2.08074e-06;8.933709999999999e-07;-1.187369e-06
-0.37982899999999997;2.097365e-06;9.099949999999999e-07;-1.187369e-06
-0.378754;2.096053e-06;9.169949999999999e-07;-1.179057e-06
-0.37767999999999996;2.114428e-06;9.2837e-07;-1.186057e-06
-0.37660499999999997;2.113115e-06;9.3712e-07;-1.1759939999999999e-06
-0.375531;2.11224e-06;9.3712e-07;-1.175119e-06
-0.37445599999999996;2.113115e-06;9.3537e-07;-1.177744e-06
-0.373382;2.113115e-06;9.314329999999999e-07;-1.181682e-06
-0.372307;2.11924e-06;9.40183e-07;-1.179057e-06
-0.371233;2.079865e-06;9.235579999999999e-07;-1.156307e-06
-0.370158;2.046615e-06;9.1262e-07;-1.133994e-06
-0.36908399999999997;1.988428e-06;8.83746e-07;-1.104682e-06
-0.368009;1.871179e-06;8.220579999999999e-07;-1.04912e-06
-0.36693499999999996;1.751742e-06;7.78309e-07;-9.73433e-07
-0.36585999999999996;1.60693e-06;7.24496e-07;-8.82433e-07
-0.364786;1.4962429999999999e-06;6.978089999999999e-07;-7.98433e-07
-0.363711;1.59993e-06;6.90809e-07;-9.0912e-07
-0.362637;1.9053039999999999e-06;7.08746e-07;-1.196557e-06
-0.361562;1.874241e-06;8.53558e-07;-1.020682e-06
-0.360488;1.7736169999999999e-06;9.79558e-07;-7.94058e-07
-0.359413;1.777992e-06;8.99933e-07;-8.78058e-07
-0.35833899999999996;1.914491e-06;9.559329999999999e-07;-9.58558e-07
-0.35726399999999997;2.002428e-06;9.58995e-07;-1.043432e-06
-0.35619;1.908804e-06;8.04121e-07;-1.104682e-06
-0.35511499999999996;1.8331159999999999e-06;7.15746e-07;-1.11737e-06
-0.354041;1.8191159999999999e-06;7.052459999999999e-07;-1.11387e-06
-0.352967;1.883429e-06;7.42434e-07;-1.140994e-06
-0.351892;1.944241e-06;8.00621e-07;-1.143619e-06
-0.35081799999999996;2.00374e-06;8.66246e-07;-1.137494e-06
-0.34974299999999997;2.041803e-06;9.07808e-07;-1.133994e-06
-0.348669;2.065865e-06;9.4762e-07;-1.118245e-06
-0.34759399999999996;2.07899e-06;9.75183e-07;-1.103807e-06
-0.34652;2.09649e-06;9.9837e-07;-1.09812e-06
-0.345445;2.097365e-06;1.007558e-06;-1.089807e-06
-0.344371;2.119678e-06;1.025495e-06;-1.094182e-06
-0.343296;2.1157399999999998e-06;1.02462e-06;-1.09112e-06
-0.34222199999999997;2.126678e-06;1.03512e-06;-1.091557e-06
-0.341147;2.135865e-06;1.035557e-06;-1.100307e-06
-0.34007299999999996;2.14724e-06;1.036432e-06;-1.110807e-06
-0.33899799999999997;2.16649e-06;1.046495e-06;-1.119995e-06
-0.337924;2.16999e-06;1.037745e-06;-1.1322439999999999e-06
-0.336849;2.166052e-06;1.033807e-06;-1.1322439999999999e-06
-0.335775;2.137615e-06;1.018057e-06;-1.119557e-06
-0.3347;2.076365e-06;9.93995e-07;-1.08237e-06
-0.333626;1.959116e-06;9.35808e-07;-1.023307e-06
-0.332551;1.827429e-06;8.85496e-07;-9.41933e-07
-0.33147699999999997;1.682617e-06;8.36496e-07;-8.46121e-07
-0.330402;1.55968e-06;8.01496e-07;-7.58184e-07
-0.329328;1.66293e-06;7.90996e-07;-8.71933e-07
-0.32825299999999996;1.953866e-06;8.04996e-07;-1.148869e-06
-0.327179;1.949053e-06;9.6337e-07;-9.856829999999999e-07
-0.326104;1.851929e-06;1.085432e-06;-7.66496e-07
-0.32503;1.869866e-06;1.0149949999999999e-06;-8.54871e-07
-0.32395599999999997;2.023866e-06;1.067057e-06;-9.56808e-07
-0.322881;2.108303e-06;1.060932e-06;-1.04737e-06
-0.321807;2.009428e-06;9.0037e-07;-1.109057e-06
-0.32073199999999996;1.944241e-06;8.18558e-07;-1.125682e-06
-0.319658;1.969178e-06;8.23371e-07;-1.1458069999999999e-06
-0.318583;2.013803e-06;8.644959999999999e-07;-1.149307e-06
-0.317509;2.05274e-06;9.19183e-07;-1.133557e-06
-0.316434;2.099115e-06;9.86558e-07;-1.112557e-06
-0.31536;2.118803e-06;1.022432e-06;-1.09637e-06
-0.314285;2.149865e-06;1.07362e-06;-1.076245e-06
-0.31321099999999996;2.167365e-06;1.105557e-06;-1.061807e-06
-0.31213599999999997;2.167802e-06;1.128745e-06;-1.039057e-06
-0.311062;2.18574e-06;1.138807e-06;-1.046932e-06
-0.309987;2.194052e-06;1.148869e-06;-1.0451819999999999e-06
-0.308913;2.20849e-06;1.160244e-06;-1.048245e-06
-0.307838;2.214177e-06;1.1598069999999999e-06;-1.05437e-06
-0.306764;2.227302e-06;1.164619e-06;-1.062682e-06
-0.305689;2.254865e-06;1.176869e-06;-1.077995e-06
-0.30461499999999997;2.279364e-06;1.178619e-06;-1.100745e-06
-0.30354;2.310864e-06;1.183869e-06;-1.126995e-06
-0.302466;2.3362389999999998e-06;1.193494e-06;-1.142744e-06
-0.30139099999999996;2.339302e-06;1.178182e-06;-1.1611189999999999e-06
-0.300317;2.288114e-06;1.149744e-06;-1.138369e-06
-0.299242;2.1901149999999998e-06;1.107745e-06;-1.08237e-06
-0.298168;2.047053e-06;1.058307e-06;-9.88745e-07
-0.29709399999999997;1.891304e-06;1.0001199999999999e-06;-8.91183e-07
-0.296019;1.779304e-06;9.7037e-07;-8.08933e-07
-0.294945;1.822179e-06;9.61183e-07;-8.60996e-07
-0.29386999999999996;2.107865e-06;9.712449999999999e-07;-1.136619e-06
-0.292796;2.07724e-06;1.10337e-06;-9.7387e-07
-0.291721;2.068053e-06;1.257369e-06;-8.10683e-07
-0.290647;2.127115e-06;1.190432e-06;-9.36683e-07
-0.289572;2.2631769999999998e-06;1.2499309999999999e-06;-1.013245e-06
-0.288498;2.345427e-06;1.207932e-06;-1.137494e-06
-0.287423;2.264052e-06;1.052182e-06;-1.211869e-06
-0.28634899999999996;2.222052e-06;1.005808e-06;-1.216244e-06
-0.28527399999999997;2.253114e-06;1.03862e-06;-1.214494e-06
-0.2842;2.262739e-06;1.090245e-06;-1.172494e-06
-0.28312499999999996;2.285489e-06;1.150182e-06;-1.135307e-06
-0.282051;2.288114e-06;1.189119e-06;-1.098995e-06
-0.280976;2.324864e-06;1.246869e-06;-1.077995e-06
-0.279902;2.349802e-06;1.289744e-06;-1.060057e-06
-0.278827;2.381739e-06;1.330869e-06;-1.05087e-06
-0.27775299999999997;2.386989e-06;1.352743e-06;-1.034245e-06
-0.276678;2.402739e-06;1.367181e-06;-1.035557e-06
-0.27560399999999996;2.4224259999999998e-06;1.384243e-06;-1.038182e-06
-0.27452899999999997;2.430301e-06;1.386868e-06;-1.043432e-06
-0.273455;2.446926e-06;1.398243e-06;-1.048682e-06
-0.27238;2.470113e-06;1.412243e-06;-1.0578699999999999e-06
-0.271306;2.500738e-06;1.4236179999999999e-06;-1.07712e-06
-0.270231;2.536176e-06;1.431493e-06;-1.104682e-06
-0.269157;2.57555e-06;1.448993e-06;-1.126557e-06
-0.26808299999999996;2.632863e-06;1.466055e-06;-1.166807e-06
-0.26700799999999997;2.686675e-06;1.46343e-06;-1.223244e-06
-0.265934;2.739612e-06;1.462556e-06;-1.277056e-06
-0.264859;2.732175e-06;1.441118e-06;-1.291056e-06
-0.263785;2.579926e-06;1.399556e-06;-1.180369e-06
-0.26271;2.429864e-06;1.3514309999999999e-06;-1.078432e-06
-0.261636;2.285052e-06;1.319056e-06;-9.65995e-07
-0.260561;2.236052e-06;1.303306e-06;-9.32745e-07
-0.25948699999999997;2.421114e-06;1.305056e-06;-1.116057e-06
-0.258412;2.373426e-06;1.389493e-06;-9.83933e-07
-0.257338;2.525676e-06;1.550055e-06;-9.7562e-07
-0.25626299999999996;2.7033e-06;1.567555e-06;-1.135744e-06
-0.255189;2.894049e-06;1.5986169999999999e-06;-1.295431e-06
-0.254114;2.8463619999999998e-06;1.453806e-06;-1.392556e-06
-0.25304;2.740925e-06;1.373306e-06;-1.367618e-06
-0.251965;2.7142369999999997e-06;1.3947429999999999e-06;-1.319494e-06
-0.250891;2.707238e-06;1.440243e-06;-1.266994e-06
-0.24981599999999998;2.7133629999999998e-06;1.497993e-06;-1.215369e-06
-0.248742;2.755362e-06;1.558805e-06;-1.196557e-06
-0.247667;2.793862e-06;1.617867e-06;-1.1759939999999999e-06
-0.24659299999999998;2.849424e-06;1.679117e-06;-1.170307e-06
-0.245518;2.896674e-06;1.728554e-06;-1.168119e-06
-0.244444;2.915486e-06;1.750429e-06;-1.165057e-06
-0.243369;2.940861e-06;1.7749289999999999e-06;-1.165932e-06
-0.24229499999999998;2.966674e-06;1.784117e-06;-1.182557e-06
-0.24122;2.9920489999999998e-06;1.801616e-06;-1.190432e-06
-0.240146;3.006049e-06;1.808179e-06;-1.197869e-06
-0.23907199999999998;3.017423e-06;1.815616e-06;-1.201807e-06
-0.237997;3.053736e-06;1.837491e-06;-1.216244e-06
-0.236923;3.0804229999999998e-06;1.850616e-06;-1.229807e-06
-0.235848;3.111923e-06;1.863304e-06;-1.2486189999999999e-06
-0.23477399999999998;3.1552349999999998e-06;1.884304e-06;-1.270931e-06
-0.233699;3.198985e-06;1.896116e-06;-1.302869e-06
-0.232625;3.262423e-06;1.916678e-06;-1.345744e-06
-0.23154999999999998;3.35211e-06;1.935491e-06;-1.416618e-06
-0.230476;3.462359e-06;1.951678e-06;-1.5106799999999999e-06
-0.229401;3.5459209999999997e-06;1.957366e-06;-1.588555e-06
-0.228327;3.4872969999999998e-06;1.937678e-06;-1.549618e-06
-0.22725199999999998;3.22261e-06;1.869866e-06;-1.352743e-06
-0.226178;3.0182989999999997e-06;1.8024919999999999e-06;-1.215807e-06
-0.225103;2.998174e-06;1.7736169999999999e-06;-1.224557e-06
-0.22402899999999998;2.997299e-06;1.772304e-06;-1.224994e-06
-0.22295399999999999;3.176673e-06;1.851054e-06;-1.325619e-06
-0.22188;3.576109e-06;1.977053e-06;-1.5990549999999999e-06
-0.220805;3.5752339999999998e-06;1.886491e-06;-1.688742e-06
-0.21973099999999998;3.409422e-06;1.791554e-06;-1.617867e-06
-0.218656;3.35386e-06;1.793304e-06;-1.560555e-06
-0.217582;3.349484e-06;1.844491e-06;-1.504993e-06
-0.21650699999999998;3.398922e-06;1.934616e-06;-1.464306e-06
-0.21543299999999999;3.461484e-06;2.0273659999999998e-06;-1.434118e-06
-0.214358;3.498234e-06;2.0724279999999998e-06;-1.425806e-06
-0.213284;3.522734e-06;2.097365e-06;-1.425368e-06
-0.21220999999999998;3.538046e-06;2.099553e-06;-1.4384929999999999e-06
-0.211135;3.541109e-06;2.0873029999999998e-06;-1.453806e-06
-0.210061;3.550296e-06;2.08249e-06;-1.4678049999999999e-06
-0.20898599999999998;3.554234e-06;2.07899e-06;-1.475243e-06
-0.20791199999999999;3.566921e-06;2.07549e-06;-1.49143e-06
-0.206837;3.572171e-06;2.0724279999999998e-06;-1.499743e-06
-0.205763;3.5734839999999997e-06;2.0724279999999998e-06;-1.501055e-06
-0.20468799999999998;3.5739209999999997e-06;2.07024e-06;-1.50368e-06
-0.203614;3.5756709999999998e-06;2.071115e-06;-1.504555e-06
-0.202539;3.585733e-06;2.07899e-06;-1.506743e-06
-0.20146499999999998;3.586171e-06;2.081178e-06;-1.504993e-06
-0.20038999999999998;3.601046e-06;2.084678e-06;-1.516368e-06
-0.199316;3.630796e-06;2.082053e-06;-1.548743e-06
-0.198241;3.69467e-06;2.092115e-06;-1.602555e-06
-0.19716699999999998;3.744545e-06;2.097365e-06;-1.64718e-06
-0.196092;3.833357e-06;2.097803e-06;-1.735554e-06
-0.195018;3.966357e-06;2.111803e-06;-1.854554e-06
-0.193943;4.031981e-06;2.124053e-06;-1.907928e-06
-0.19286899999999998;3.919545e-06;2.134552e-06;-1.784992e-06
-0.191794;3.597108e-06;2.06849e-06;-1.528618e-06
-0.19072;3.392359e-06;1.947303e-06;-1.445056e-06
-0.18964499999999998;3.3267349999999998e-06;1.865929e-06;-1.460806e-06
-0.188571;3.498234e-06;1.8751159999999999e-06;-1.623117e-06
-0.187496;3.855233e-06;1.945991e-06;-1.909241e-06
-0.186422;3.816295e-06;1.8768659999999999e-06;-1.939428e-06
-0.18534699999999998;3.670608e-06;1.819554e-06;-1.851054e-06
-0.184273;3.616358e-06;1.848429e-06;-1.767929e-06
-0.183199;3.652233e-06;1.935928e-06;-1.7163039999999999e-06
-0.18212399999999998;3.6762959999999997e-06;2.018616e-06;-1.65768e-06
-0.18105;3.6780459999999998e-06;2.05449e-06;-1.623555e-06
-0.179975;3.672358e-06;2.063678e-06;-1.60868e-06
-0.178901;3.662733e-06;2.052303e-06;-1.61043e-06
-0.17782599999999998;3.655733e-06;2.032178e-06;-1.623555e-06
-0.176752;3.6321079999999997e-06;2.006803e-06;-1.625305e-06
-0.175677;3.625108e-06;1.995428e-06;-1.62968e-06
-0.17460299999999998;3.617671e-06;1.987553e-06;-1.630117e-06
-0.173528;3.600171e-06;1.972241e-06;-1.6279299999999999e-06
-0.172454;3.580046e-06;1.962616e-06;-1.61743e-06
-0.171379;3.578296e-06;1.959991e-06;-1.618305e-06
-0.17030499999999998;3.5586089999999997e-06;1.953866e-06;-1.604742e-06
-0.16923;3.553359e-06;1.953866e-06;-1.5994919999999999e-06
-0.168156;3.550296e-06;1.952553e-06;-1.597742e-06
-0.16708099999999998;3.559484e-06;1.951241e-06;-1.608242e-06
-0.166007;3.568233e-06;1.946428e-06;-1.621805e-06
-0.164932;3.600609e-06;1.950366e-06;-1.650242e-06
-0.163858;3.646108e-06;1.958241e-06;-1.687867e-06
-0.16278299999999998;3.713483e-06;1.955178e-06;-1.7583039999999999e-06
-0.161709;3.8079819999999997e-06;1.964366e-06;-1.843616e-06
-0.160634;3.88192e-06;1.980116e-06;-1.901804e-06
-0.15955999999999998;3.82067e-06;1.997178e-06;-1.823491e-06
-0.158485;3.516609e-06;1.950803e-06;-1.565805e-06
-0.157411;3.264172e-06;1.841429e-06;-1.422743e-06
-0.156336;3.274672e-06;1.766179e-06;-1.508493e-06
-0.15526199999999998;3.17186e-06;1.727242e-06;-1.444618e-06
-0.154188;3.251048e-06;1.8042409999999999e-06;-1.446806e-06
-0.153113;3.5769839999999998e-06;1.915804e-06;-1.66118e-06
-0.15203899999999998;3.718733e-06;1.852804e-06;-1.865929e-06
-0.150964;3.578296e-06;1.722867e-06;-1.855429e-06
-0.14989;3.490359e-06;1.695742e-06;-1.794617e-06
-0.148815;3.464984e-06;1.7311789999999999e-06;-1.733804e-06
-0.14774099999999998;3.458422e-06;1.798117e-06;-1.660305e-06
-0.146666;3.483796e-06;1.884304e-06;-1.5994919999999999e-06
-0.145592;3.494734e-06;1.937678e-06;-1.557055e-06
-0.144517;3.477671e-06;1.955616e-06;-1.522055e-06
-0.143443;3.468484e-06;1.952991e-06;-1.515493e-06
-0.142368;3.4557969999999997e-06;1.952991e-06;-1.502805e-06
-0.141294;3.4431089999999997e-06;1.943366e-06;-1.499743e-06
-0.14021899999999998;3.421672e-06;1.931116e-06;-1.490555e-06
-0.139145;3.414234e-06;1.929366e-06;-1.484868e-06
-0.13807;3.409859e-06;1.926303e-06;-1.4835549999999999e-06
-0.136996;3.405484e-06;1.9271779999999998e-06;-1.478305e-06
-0.135921;3.405922e-06;1.924553e-06;-1.4813679999999999e-06
-0.134847;3.410297e-06;1.928053e-06;-1.4822429999999999e-06
-0.133772;3.424297e-06;1.932866e-06;-1.49143e-06
-0.13269799999999998;3.4431089999999997e-06;1.936803e-06;-1.506305e-06
-0.131623;3.4859839999999997e-06;1.944678e-06;-1.5413049999999999e-06
