sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.13269799999999998;3.521859e-06;1.967428e-06;-1.5544299999999999e-06
-0.131623;3.556859e-06;1.973991e-06;-1.582867e-06
-0.130549;3.608483e-06;1.9866779999999998e-06;-1.621805e-06
-0.129474;3.657045e-06;1.993678e-06;-1.663367e-06
-0.1284;3.751983e-06;2.01074e-06;-1.741242e-06
-0.127326;3.812358e-06;2.01949e-06;-1.792867e-06
-0.126251;3.7646699999999997e-06;2.022553e-06;-1.742117e-06
-0.12517699999999998;3.4711089999999997e-06;1.959553e-06;-1.5115549999999999e-06
-0.12410199999999999;3.202048e-06;1.8619909999999999e-06;-1.340056e-06
-0.123028;3.147798e-06;1.796367e-06;-1.3514309999999999e-06
-0.12195299999999999;3.3551719999999997e-06;1.778867e-06;-1.576305e-06
-0.120879;3.26986e-06;1.8326789999999999e-06;-1.4371809999999999e-06
-0.119804;3.300047e-06;1.982303e-06;-1.317744e-06
-0.11872999999999999;3.482484e-06;2.049678e-06;-1.432806e-06
-0.117655;3.716108e-06;2.021678e-06;-1.694429e-06
-0.11658099999999999;3.695983e-06;1.898741e-06;-1.797241e-06
-0.115506;3.585733e-06;1.8033659999999999e-06;-1.782367e-06
-0.11443199999999999;3.518359e-06;1.791554e-06;-1.726804e-06
-0.113357;3.528421e-06;1.843616e-06;-1.6848049999999999e-06
-0.112283;3.541546e-06;1.925866e-06;-1.61568e-06
-0.111208;3.593171e-06;2.013803e-06;-1.579367e-06
-0.110134;3.6036709999999997e-06;2.068053e-06;-1.535618e-06
-0.10905899999999999;3.614171e-06;2.101303e-06;-1.512868e-06
-0.107985;3.608921e-06;2.11049e-06;-1.49843e-06
-0.10690999999999999;3.619421e-06;2.116178e-06;-1.503243e-06
-0.105836;3.617671e-06;2.124928e-06;-1.492743e-06
-0.10476099999999999;3.615483e-06;2.124928e-06;-1.490555e-06
-0.103687;3.632109e-06;2.12624e-06;-1.505868e-06
-0.102612;3.640421e-06;2.127553e-06;-1.512868e-06
-0.10153799999999999;3.654858e-06;2.13324e-06;-1.521618e-06
-0.100463;3.672796e-06;2.142865e-06;-1.52993e-06
-0.099389504;3.69992e-06;2.153802e-06;-1.546118e-06
-0.098315016;3.74192e-06;2.1581779999999998e-06;-1.5837419999999999e-06
-0.097240536;3.802732e-06;2.181802e-06;-1.62093e-06
-0.096166048;3.870545e-06;2.197552e-06;-1.672992e-06
-0.09509157600000001;3.935294e-06;2.206302e-06;-1.7289919999999999e-06
-0.09401709600000001;4.042044e-06;2.228177e-06;-1.813866e-06
-0.09294260800000001;4.091044e-06;2.244365e-06;-1.8466789999999999e-06
-0.091868136;3.989544e-06;2.247427e-06;-1.742117e-06
-0.090793648;3.674108e-06;2.179177e-06;-1.49493e-06
-0.089719168;3.455359e-06;2.085115e-06;-1.370243e-06
-0.088644688;3.465421e-06;2.02649e-06;-1.438931e-06
-0.08757020800000001;3.708671e-06;2.017741e-06;-1.690929e-06
-0.08649572800000001;3.678921e-06;2.109178e-06;-1.569743e-06
-0.08542124000000001;3.6504829999999998e-06;2.252239e-06;-1.398243e-06
-0.08434676;3.772983e-06;2.290302e-06;-1.4826799999999999e-06
-0.08327228;4.034169e-06;2.279802e-06;-1.754367e-06
-0.0821978;4.129106e-06;2.200615e-06;-1.928491e-06
-0.08112332;4.035482e-06;2.092115e-06;-1.943366e-06
-0.08004884000000001;3.977731e-06;2.07724e-06;-1.900491e-06
-0.07897436000000001;4.010107e-06;2.15949e-06;-1.850616e-06
-0.07789987200000001;4.067856e-06;2.278927e-06;-1.7889289999999999e-06
-0.076825392;4.114669e-06;2.371676e-06;-1.7429919999999999e-06
-0.07575092;4.117294e-06;2.420239e-06;-1.697054e-06
-0.074676432;4.125169e-06;2.448239e-06;-1.67693e-06
-0.073601952;4.123856e-06;2.453051e-06;-1.6708049999999999e-06
-0.07252747200000001;4.141356e-06;2.4648639999999998e-06;-1.676492e-06
-0.071452992;4.139606e-06;2.463114e-06;-1.676492e-06
-0.070378512;4.157544e-06;2.472738e-06;-1.6848049999999999e-06
-0.069304024;4.178106e-06;2.4823629999999998e-06;-1.695742e-06
-0.068229552;4.207419e-06;2.490239e-06;-1.717179e-06
-0.067155064;4.2306059999999995e-06;2.504676e-06;-1.725929e-06
-0.066080584;4.26998e-06;2.517801e-06;-1.752179e-06
-0.065006108;4.314606e-06;2.535738e-06;-1.778867e-06
-0.06393162000000001;4.370168e-06;2.551051e-06;-1.8191159999999999e-06
-0.062857144;4.440605e-06;2.571613e-06;-1.868991e-06
-0.06178266;4.529417e-06;2.590863e-06;-1.938553e-06
-0.06070818;4.649729e-06;2.619738e-06;-2.029991e-06
-0.059633700000000005;4.762166e-06;2.652988e-06;-2.109178e-06
-0.058559216000000004;4.825165e-06;2.68755e-06;-2.137615e-06
-0.057484736;4.752103e-06;2.728237e-06;-2.023866e-06
-0.056410256000000006;4.514104e-06;2.7313e-06;-1.782804e-06
-0.055335776;4.294043e-06;2.674425e-06;-1.619617e-06
-0.054261292;4.286605e-06;2.595238e-06;-1.691367e-06
-0.053186812;4.432292e-06;2.516926e-06;-1.915366e-06
-0.052112328000000006;4.386355e-06;2.5528009999999998e-06;-1.833554e-06
-0.051037852;4.328606e-06;2.64555e-06;-1.683055e-06
-0.049963368;4.416105e-06;2.654738e-06;-1.761367e-06
-0.048888888000000005;4.724979e-06;2.6573629999999998e-06;-2.067615e-06
-0.047814408;4.871103e-06;2.606613e-06;-2.264489e-06
-0.046739924;4.958602e-06;2.646425e-06;-2.312177e-06
-0.045665448000000004;5.093789e-06;2.817924e-06;-2.275864e-06
-0.044590964000000004;5.095102e-06;2.931674e-06;-2.163427e-06
-0.043516484;5.087664e-06;2.983736e-06;-2.103928e-06
-0.042442;5.0198519999999995e-06;3.004299e-06;-2.015553e-06
-0.041367520000000005;5.032102e-06;3.010861e-06;-2.021241e-06
-0.040293036000000004;5.0233519999999996e-06;3.015674e-06;-2.007678e-06
-0.03921856;5.021602e-06;3.020924e-06;-2.000678e-06
-0.038144080000000004;5.052227e-06;3.032736e-06;-2.01949e-06
-0.037069596;5.087664e-06;3.057673e-06;-2.029991e-06
-0.035995116;5.134477e-06;3.093986e-06;-2.04049e-06
-0.034920632;5.1769139999999995e-06;3.126798e-06;-2.050115e-06
-0.033846156;5.244289e-06;3.171423e-06;-2.0728649999999998e-06
-0.032771674;5.275789e-06;3.20336e-06;-2.0724279999999998e-06
-0.031697192;5.358913e-06;3.25061e-06;-2.108303e-06
-0.03062271;5.41885e-06;3.2842969999999998e-06;-2.134552e-06
-0.02954823;5.5116e-06;3.31536e-06;-2.19624e-06
-0.028473748;5.595162e-06;3.346422e-06;-2.24874e-06
-0.027399266000000002;5.723787e-06;3.371359e-06;-2.352426e-06
-0.026324786000000003;5.830974e-06;3.391922e-06;-2.4390509999999998e-06
-0.025250304;5.956098e-06;3.406359e-06;-2.549738e-06
-0.024175824000000002;6.005098e-06;3.425172e-06;-2.579926e-06
-0.023101342;5.966598e-06;3.450984e-06;-2.515613e-06
-0.022026862;5.814349e-06;3.521421e-06;-2.292927e-06
-0.020952382000000002;5.66735e-06;3.6207329999999998e-06;-2.046615e-06
-0.0198779;5.729474e-06;3.6937949999999998e-06;-2.035678e-06
-0.018803418000000002;5.864661e-06;3.732295e-06;-2.1323649999999998e-06
-0.017728938;5.802536e-06;3.705608e-06;-2.096928e-06
-0.016654456;5.770599e-06;3.685046e-06;-2.0855529999999997e-06
-0.015579975000000001;6.09216e-06;3.725733e-06;-2.366427e-06
-0.014505494;6.486783e-06;3.805357e-06;-2.681425e-06
-0.013431014000000002;6.680157e-06;3.891982e-06;-2.7881749999999998e-06
-0.012356532;5.859848e-06;3.835107e-06;-2.02474e-06
-0.011282051000000001;5.8475989999999995e-06;3.7231079999999998e-06;-2.12449e-06
-0.010207570000000001;5.887848e-06;3.630358e-06;-2.25749e-06
-0.009133089;5.987598e-06;3.603233e-06;-2.384364e-06
-0.008058607;6.129347e-06;3.629483e-06;-2.499863e-06
-0.0069841270000000006;6.331471e-06;3.724858e-06;-2.606613e-06
-0.005909646;6.531845e-06;3.834232e-06;-2.697613e-06
-0.004835164;6.705095e-06;3.947107e-06;-2.757987e-06
-0.0037606830000000003;6.8853439999999995e-06;4.061731e-06;-2.823612e-06
-0.0026862020000000004;7.029718e-06;4.145731e-06;-2.883987e-06
-0.0016117210000000002;7.157467e-06;4.2437309999999995e-06;-2.913736e-06
-0.00053724;7.254592e-06;4.325105e-06;-2.929486e-06
