sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.074676432;4.0906e-07;2.01686e-07;-2.07374e-07
-0.073601952;4.13982e-07;2.04749e-07;-2.09233e-07
-0.07252747200000001;4.18904e-07;2.0792e-07;-2.10983e-07
-0.071452992;4.24263e-07;2.11311e-07;-2.1295199999999999e-07
-0.070378512;4.29185e-07;2.1437399999999998e-07;-2.14811e-07
-0.069304024;4.34544e-07;2.17655e-07;-2.16889e-07
-0.068229552;4.3990399999999997e-07;2.20936e-07;-2.18967e-07
-0.067155064;4.45482e-07;2.2443599999999999e-07;-2.21045e-07
-0.066080584;4.5106e-07;2.2793599999999998e-07;-2.23124e-07
-0.065006108;4.56747e-07;2.31436e-07;-2.25311e-07
-0.06393162000000001;4.6243499999999997e-07;2.35045e-07;-2.27389e-07
-0.062857144;4.68341e-07;2.38764e-07;-2.29577e-07
-0.06178266;4.74029e-07;2.42264e-07;-2.3176399999999998e-07
-0.06070818;4.80263e-07;2.46092e-07;-2.3416999999999999e-07
-0.059633700000000005;4.86279e-07;2.4992e-07;-2.36358e-07
-0.058559216000000004;4.92622e-07;2.5385799999999997e-07;-2.38764e-07
-0.057484736;4.98966e-07;2.57795e-07;-2.4117e-07
-0.056410256000000006;5.05528e-07;2.6184199999999997e-07;-2.43686e-07
-0.055335776;5.11982e-07;2.65889e-07;-2.46092e-07
-0.054261292;5.18653e-07;2.69936e-07;-2.48717e-07
-0.053186812;5.25435e-07;2.74201e-07;-2.51233e-07
-0.052112328000000006;5.32435e-07;2.78576e-07;-2.5385799999999997e-07
-0.051037852;5.39653e-07;2.82842e-07;-2.56811e-07
-0.049963368;5.47091e-07;2.87436e-07;-2.59655e-07
-0.048888888000000005;5.54528e-07;2.92029e-07;-2.6249799999999997e-07
-0.047814408;5.61966e-07;2.96623e-07;-2.65342e-07
-0.046739924;5.69841e-07;3.01545e-07;-2.68295e-07
-0.045665448000000004;5.77716e-07;3.06467e-07;-2.71248e-07
-0.044590964000000004;5.85481e-07;3.11389e-07;-2.74092e-07
-0.043516484;5.93575e-07;3.1641999999999997e-07;-2.77155e-07
-0.042442;6.01997e-07;3.2167e-07;-2.80326e-07
-0.041367520000000005;6.10091e-07;3.26811e-07;-2.83279e-07
-0.040293036000000004;6.1895e-07;3.32389e-07;-2.8656099999999997e-07
-0.03921856;6.2759e-07;3.37857e-07;-2.89733e-07
-0.038144080000000004;6.3645e-07;3.43435e-07;-2.93014e-07
-0.037069596;6.45418e-07;3.4912299999999997e-07;-2.96295e-07
-0.035995116;6.54497e-07;3.55029e-07;-2.99467e-07
-0.034920632;6.63793e-07;3.60826e-07;-3.02967e-07
-0.033846156;6.72981e-07;3.6684199999999997e-07;-3.06139e-07
-0.032771674;6.82606e-07;3.72857e-07;-3.09748e-07
-0.031697192;6.92559e-07;3.7930999999999997e-07;-3.13248e-07
-0.03062271;7.02512e-07;3.85763e-07;-3.1674799999999997e-07
-0.02954823;7.12574e-07;3.92216e-07;-3.20357e-07
-0.028473748;7.23074e-07;3.98888e-07;-3.24186e-07
-0.027399266000000002;7.33465e-07;4.05779e-07;-3.27686e-07
-0.026324786000000003;7.44293e-07;4.12779e-07;-3.31514e-07
-0.025250304;7.55012e-07;4.1967e-07;-3.35342e-07
-0.024175824000000002;7.66168e-07;4.26998e-07;-3.3917e-07
-0.023101342;7.778709999999999e-07;4.34544e-07;-3.43326e-07
-0.022026862;7.893549999999999e-07;4.42091e-07;-3.47264e-07
-0.020952382000000002;8.01387e-07;4.50076e-07;-3.5131e-07
-0.0198779;8.13527e-07;4.5795099999999997e-07;-3.55576e-07
-0.018803418000000002;8.261049999999999e-07;4.66154e-07;-3.59951e-07
-0.017728938;8.387929999999999e-07;4.74576e-07;-3.64217e-07
-0.016654456;8.518079999999999e-07;4.83107e-07;-3.68701e-07
-0.015579975000000001;8.655889999999999e-07;4.91966e-07;-3.73623e-07
-0.014505494;8.7948e-07;5.01263e-07;-3.78217e-07
-0.013431014000000002;8.93917e-07;5.10778e-07;-3.8313799999999997e-07
-0.012356532;9.08574e-07;5.20622e-07;-3.87951e-07
-0.011282051000000001;9.235579999999999e-07;5.30575e-07;-3.92982e-07
-0.010207570000000001;9.39198e-07;5.410749999999999e-07;-3.98123e-07
-0.009133089;9.54948e-07;5.51685e-07;-4.03263e-07
-0.008058607;9.71026e-07;5.62513e-07;-4.0851299999999997e-07
-0.0069841270000000006;9.87542e-07;5.737779999999999e-07;-4.13763e-07
-0.005909646;1.004495e-06;5.85372e-07;-4.19123e-07
-0.004835164;1.021886e-06;5.97184e-07;-4.24701e-07
-0.0037606830000000003;1.039932e-06;6.09434e-07;-4.30498e-07
-0.0026862020000000004;1.058307e-06;6.22122e-07;-4.36185e-07
-0.0016117210000000002;1.077338e-06;6.35137e-07;-4.42201e-07
-0.00053724;1.096807e-06;6.487e-07;-4.48107e-07
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.50017;2.24764e-07;-1.82896e-06;-2.053725e-06
-0.499096;1.167682e-06;-2.708987e-06;-3.87667e-06
-0.498021;4.493542e-06;-2.204115e-06;-6.697657e-06
-0.49694699999999997;4.956853e-06;-1.520743e-06;-6.4775959999999995e-06
-0.495872;4.653229e-06;-1.055245e-06;-5.708474e-06
-0.49479799999999996;4.474729e-06;-6.69372e-07;-5.144102e-06
-0.493724;4.279606e-06;-4.31373e-07;-4.710978e-06
-0.492649;4.028481e-06;-3.29873e-07;-4.358355e-06
-0.491575;3.7817319999999998e-06;-2.96623e-07;-4.078356e-06
-0.4905;3.614608e-06;-2.67748e-07;-3.882357e-06
-0.48942599999999997;3.4168589999999998e-06;-2.73873e-07;-3.690733e-06
-0.488351;3.2261099999999998e-06;-2.70373e-07;-3.496484e-06
-0.48727699999999996;3.069486e-06;-2.78248e-07;-3.347735e-06
-0.48620199999999997;2.911112e-06;-2.44123e-07;-3.1552349999999998e-06
-0.485128;2.789487e-06;-2.30123e-07;-3.019611e-06
-0.48405299999999996;2.690612e-06;-1.96874e-07;-2.8874869999999997e-06
-0.482979;2.600488e-06;-1.75874e-07;-2.776362e-06
-0.481904;2.498988e-06;-1.53124e-07;-2.652113e-06
-0.48083;2.424614e-06;-1.3474899999999998e-07;-2.559363e-06
-0.479755;2.951361e-06;5.2937268000000006e-08;-2.898424e-06
-0.47868099999999997;2.885737e-06;7.174968000000001e-08;-2.813987e-06
-0.477606;2.879174e-06;1.08499e-07;-2.770675e-06
-0.47653199999999996;2.845487e-06;1.3299899999999999e-07;-2.712487e-06
-0.47545699999999996;2.8144249999999997e-06;1.45249e-07;-2.669175e-06
-0.474383;2.825362e-06;1.91186e-07;-2.634175e-06
-0.47330799999999995;2.796049e-06;2.07374e-07;-2.588675e-06
-0.472234;2.7606119999999998e-06;2.39748e-07;-2.520863e-06
-0.471159;2.703738e-06;2.80436e-07;-2.423301e-06
-0.470085;2.613613e-06;3.62685e-07;-2.250927e-06
-0.46901;2.547551e-06;4.36623e-07;-2.110928e-06
-0.46793599999999996;2.5116759999999998e-06;4.9131e-07;-2.020365e-06
-0.466862;2.505113e-06;5.35935e-07;-1.969178e-06
-0.465787;2.67005e-06;5.50372e-07;-2.119678e-06
-0.464713;2.462676e-06;4.8956e-07;-1.973116e-06
-0.463638;2.249614e-06;3.85873e-07;-1.863741e-06
-0.462564;2.14199e-06;2.64248e-07;-1.877741e-06
-0.461489;2.202365e-06;3.4606e-07;-1.856304e-06
-0.46041499999999996;2.405801e-06;4.99185e-07;-1.906616e-06
-0.45933999999999997;2.573363e-06;5.95872e-07;-1.977491e-06
-0.458266;2.61405e-06;6.12934e-07;-2.001115e-06
-0.45719099999999996;2.523488e-06;5.24997e-07;-1.998491e-06
-0.456117;2.440364e-06;4.7031e-07;-1.9700529999999998e-06
-0.455042;2.369926e-06;4.30498e-07;-1.939428e-06
-0.453968;2.3191769999999998e-06;4.18248e-07;-1.900928e-06
-0.452893;2.298177e-06;4.1168499999999997e-07;-1.886491e-06
-0.45181899999999997;2.290739e-06;4.29185e-07;-1.8615539999999999e-06
-0.450744;2.285052e-06;4.58497e-07;-1.826554e-06
-0.44966999999999996;2.2780519999999998e-06;4.76872e-07;-1.801179e-06
-0.44859499999999997;2.288989e-06;5.00497e-07;-1.7884919999999999e-06
-0.447521;2.26624e-06;5.1231e-07;-1.753929e-06
-0.44644599999999995;2.250489e-06;5.22372e-07;-1.728117e-06
-0.445372;2.254865e-06;5.42497e-07;-1.712367e-06
-0.444297;2.231677e-06;5.43372e-07;-1.688304e-06
-0.443223;2.214177e-06;5.5256e-07;-1.661617e-06
-0.442148;2.18924e-06;5.57372e-07;-1.631867e-06
-0.44107399999999997;2.162552e-06;5.591219999999999e-07;-1.60343e-06
-0.439999;2.105678e-06;5.5431e-07;-1.551368e-06
-0.43892499999999995;2.025615e-06;5.46872e-07;-1.478743e-06
-0.437851;1.925866e-06;5.26747e-07;-1.399118e-06
-0.436776;1.884741e-06;5.33747e-07;-1.350994e-06
-0.435702;1.858929e-06;5.30685e-07;-1.328244e-06
-0.434627;1.838804e-06;5.438099999999999e-07;-1.294994e-06
-0.43355299999999997;1.863741e-06;5.79684e-07;-1.284056e-06
-0.432478;1.990616e-06;6.30434e-07;-1.360181e-06
-0.43140399999999995;2.2618639999999997e-06;6.59309e-07;-1.602555e-06
-0.43032899999999996;2.23474e-06;8.02808e-07;-1.431931e-06
-0.429255;1.980991e-06;7.57746e-07;-1.223244e-06
-0.42818;1.860241e-06;6.33059e-07;-1.227182e-06
-0.427106;1.917991e-06;6.912459999999999e-07;-1.226744e-06
-0.426031;2.064553e-06;8.067459999999999e-07;-1.257806e-06
-0.424957;2.09299e-06;8.03246e-07;-1.289744e-06
-0.423882;1.99499e-06;6.88621e-07;-1.3063689999999999e-06
-0.42280799999999996;1.931116e-06;6.01122e-07;-1.329994e-06
-0.42173299999999997;1.8917409999999999e-06;5.5956e-07;-1.332181e-06
-0.420659;1.891304e-06;5.70497e-07;-1.3208059999999999e-06
-0.41958399999999996;1.937241e-06;5.94559e-07;-1.342681e-06
-0.41851;1.951241e-06;6.27372e-07;-1.323869e-06
-0.417435;1.9849279999999998e-06;6.55372e-07;-1.329556e-06
-0.416361;2.00374e-06;6.763709999999999e-07;-1.327369e-06
-0.415286;2.0299899999999998e-06;7.06996e-07;-1.322994e-06
-0.41421199999999997;2.019928e-06;7.16184e-07;-1.303744e-06
-0.413137;2.033928e-06;7.36309e-07;-1.297619e-06
-0.41206299999999996;2.0426779999999998e-06;7.57746e-07;-1.284931e-06
-0.410989;2.022553e-06;7.49434e-07;-1.273119e-06
-0.409914;2.03174e-06;7.65621e-07;-1.266119e-06
-0.40884;2.01599e-06;7.66059e-07;-1.2499309999999999e-06
-0.407765;1.980991e-06;7.64746e-07;-1.216244e-06
-0.40669099999999997;1.952116e-06;7.49871e-07;-1.202244e-06
-0.405616;1.900928e-06;7.36309e-07;-1.164619e-06
-0.40454199999999996;1.828304e-06;7.23621e-07;-1.104682e-06
-0.40346699999999996;1.740804e-06;6.982459999999999e-07;-1.042557e-06
-0.402393;1.699242e-06;6.78121e-07;-1.02112e-06
-0.401318;1.648492e-06;6.58872e-07;-9.8962e-07
-0.400244;1.595117e-06;6.42684e-07;-9.524329999999999e-07
-0.399169;1.604305e-06;6.51434e-07;-9.528699999999999e-07
-0.398095;1.767054e-06;6.680589999999999e-07;-1.098995e-06
-0.39702;2.069365e-06;7.12684e-07;-1.356681e-06
-0.39594599999999996;2.068928e-06;8.57058e-07;-1.211869e-06
-0.39487099999999997;1.837054e-06;8.97308e-07;-9.39745e-07
-0.393797;1.708867e-06;7.66934e-07;-9.41933e-07
-0.39272199999999996;1.811241e-06;8.48746e-07;-9.62495e-07
-0.391648;1.918429e-06;9.28808e-07;-9.8962e-07
-0.390573;1.8904289999999999e-06;8.58371e-07;-1.032057e-06
-0.389499;1.795054e-06;7.34559e-07;-1.060495e-06
-0.388424;1.739929e-06;6.67184e-07;-1.0727449999999999e-06
-0.38734999999999997;1.756554e-06;6.55809e-07;-1.100745e-06
-0.386275;1.780617e-06;6.680589999999999e-07;-1.112557e-06
-0.38520099999999996;1.827429e-06;7.04371e-07;-1.123057e-06
-0.38412599999999997;1.8899909999999999e-06;7.48121e-07;-1.141869e-06
-0.383052;1.919303e-06;7.848709999999999e-07;-1.134432e-06
-0.38197699999999996;1.946428e-06;8.11996e-07;-1.134432e-06
-0.380903;1.9844909999999998e-06;8.44808e-07;-1.139682e-06
-0.37982899999999997;1.976616e-06;8.509329999999999e-07;-1.125682e-06
-0.378754;2.004178e-06;8.723709999999999e-07;-1.1318069999999999e-06
-0.37767999999999996;2.009428e-06;8.85496e-07;-1.123932e-06
-0.37660499999999997;2.013803e-06;8.89871e-07;-1.123932e-06
-0.375531;2.006366e-06;8.92933e-07;-1.113432e-06
-0.37445599999999996;1.983178e-06;8.90308e-07;-1.09287e-06
-0.373382;1.979678e-06;8.89433e-07;-1.090245e-06
-0.372307;1.953866e-06;8.82871e-07;-1.070995e-06
-0.371233;1.900928e-06;8.67121e-07;-1.033807e-06
-0.370158;1.819991e-06;8.39121e-07;-9.8087e-07
-0.36908399999999997;1.732929e-06;8.10683e-07;-9.22245e-07
-0.368009;1.659867e-06;7.774339999999999e-07;-8.82433e-07
-0.36693499999999996;1.60168e-06;7.53371e-07;-8.48308e-07
-0.36585999999999996;1.5531179999999999e-06;7.349959999999999e-07;-8.18121e-07
-0.364786;1.550055e-06;7.30184e-07;-8.19871e-07
-0.363711;1.734679e-06;7.39809e-07;-9.9487e-07
-0.362637;2.003741e-06;7.73059e-07;-1.230682e-06
-0.361562;2.0295529999999998e-06;9.235579999999999e-07;-1.105995e-06
-0.360488;1.840554e-06;1.01062e-06;-8.299329999999999e-07
-0.359413;1.707992e-06;8.74996e-07;-8.32996e-07
-0.35833899999999996;1.790242e-06;9.43245e-07;-8.46996e-07
-0.35726399999999997;1.922366e-06;1.026807e-06;-8.95558e-07
-0.35619;1.879929e-06;9.12183e-07;-9.67745e-07
-0.35511499999999996;1.797241e-06;7.85746e-07;-1.011495e-06
-0.354041;1.756554e-06;7.38934e-07;-1.01762e-06
-0.352967;1.798117e-06;7.48121e-07;-1.049995e-06
-0.351892;1.854991e-06;7.84433e-07;-1.070557e-06
-0.35081799999999996;1.901803e-06;8.20308e-07;-1.081495e-06
-0.34974299999999997;1.949928e-06;8.60121e-07;-1.089807e-06
-0.348669;1.992366e-06;9.03433e-07;-1.0889319999999999e-06
-0.34759399999999996;2.022115e-06;9.3537e-07;-1.0867449999999999e-06
-0.34652;2.06499e-06;9.721199999999999e-07;-1.09287e-06
-0.345445;2.064115e-06;9.77808e-07;-1.086307e-06
-0.344371;2.08074e-06;9.95745e-07;-1.084995e-06
-0.343296;2.092553e-06;1.006245e-06;-1.086307e-06
-0.34222199999999997;2.1026149999999998e-06;1.014557e-06;-1.0880569999999999e-06
-0.341147;2.09474e-06;1.0149949999999999e-06;-1.079745e-06
-0.34007299999999996;2.104365e-06;1.021557e-06;-1.082807e-06
-0.33899799999999997;2.11049e-06;1.024182e-06;-1.086307e-06
-0.337924;2.09124e-06;1.0136829999999999e-06;-1.077557e-06
-0.336849;2.046178e-06;9.95745e-07;-1.050432e-06
-0.335775;1.984053e-06;9.72558e-07;-1.011495e-06
-0.3347;1.8598039999999999e-06;9.34933e-07;-9.248699999999999e-07
-0.333626;1.745617e-06;8.97308e-07;-8.48308e-07
-0.332551;1.682617e-06;8.68871e-07;-8.137459999999999e-07
-0.33147699999999997;1.630992e-06;8.46121e-07;-7.848709999999999e-07
-0.330402;1.638867e-06;8.47871e-07;-7.90996e-07
-0.329328;1.779742e-06;8.39121e-07;-9.4062e-07
-0.32825299999999996;2.051428e-06;8.66246e-07;-1.185182e-06
-0.327179;2.0873029999999998e-06;1.0163069999999999e-06;-1.070995e-06
-0.326104;1.916678e-06;1.119995e-06;-7.96683e-07
-0.32503;1.779742e-06;9.7912e-07;-8.00621e-07
-0.32395599999999997;1.887366e-06;1.0587449999999999e-06;-8.286209999999999e-07
-0.322881;2.0278029999999998e-06;1.1331189999999999e-06;-8.946829999999999e-07
-0.321807;2.01424e-06;1.004495e-06;-1.009745e-06
-0.32073199999999996;1.950366e-06;8.89871e-07;-1.060495e-06
-0.319658;1.953428e-06;8.644959999999999e-07;-1.0889319999999999e-06
-0.318583;1.977928e-06;8.806829999999999e-07;-1.097245e-06
-0.317509;2.034803e-06;9.22683e-07;-1.11212e-06
-0.316434;2.07724e-06;9.62495e-07;-1.114745e-06
-0.31536;2.117052e-06;1.008432e-06;-1.10862e-06
-0.314285;2.1608019999999998e-06;1.05087e-06;-1.109932e-06
-0.31321099999999996;2.19099e-06;1.085432e-06;-1.105557e-06
-0.31213599999999997;2.20499e-06;1.10337e-06;-1.1016199999999999e-06
-0.311062;2.231239e-06;1.12437e-06;-1.10687e-06
-0.309987;2.24174e-06;1.142307e-06;-1.099432e-06
-0.308913;2.253115e-06;1.152807e-06;-1.100307e-06
-0.307838;2.264489e-06;1.162432e-06;-1.1020569999999999e-06
-0.306764;2.281989e-06;1.173807e-06;-1.108182e-06
-0.305689;2.297739e-06;1.179494e-06;-1.118245e-06
-0.30461499999999997;2.307802e-06;1.179932e-06;-1.127869e-06
-0.30354;2.303864e-06;1.179057e-06;-1.124807e-06
-0.302466;2.304739e-06;1.178619e-06;-1.126119e-06
-0.30139099999999996;2.264489e-06;1.152369e-06;-1.11212e-06
-0.300317;2.149427e-06;1.109057e-06;-1.04037e-06
-0.299242;1.985366e-06;1.072307e-06;-9.13058e-07
-0.298168;1.895679e-06;1.046057e-06;-8.49621e-07
-0.29709399999999997;1.850179e-06;1.029432e-06;-8.20746e-07
-0.296019;1.838366e-06;1.01587e-06;-8.22496e-07
-0.294945;1.966991e-06;1.018495e-06;-9.48495e-07
-0.29386999999999996;2.23474e-06;1.03687e-06;-1.197869e-06
-0.292796;2.216802e-06;1.167682e-06;-1.04912e-06
-0.291721;2.14199e-06;1.297619e-06;-8.44371e-07
-0.290647;2.005491e-06;1.158494e-06;-8.46996e-07
-0.289572;2.141115e-06;1.254306e-06;-8.868079999999999e-07
-0.288498;2.310427e-06;1.283181e-06;-1.027245e-06
-0.287423;2.314802e-06;1.140119e-06;-1.1746819999999999e-06
-0.28634899999999996;2.271927e-06;1.07012e-06;-1.201807e-06
-0.28527399999999997;2.296427e-06;1.075807e-06;-1.220619e-06
-0.2842;2.316114e-06;1.10687e-06;-1.209244e-06
-0.28312499999999996;2.356364e-06;1.147994e-06;-1.208369e-06
-0.282051;2.374739e-06;1.1886819999999999e-06;-1.186057e-06
-0.280976;2.411051e-06;1.2350559999999999e-06;-1.1759939999999999e-06
-0.279902;2.442989e-06;1.280119e-06;-1.162869e-06
-0.278827;2.498988e-06;1.330869e-06;-1.168119e-06
-0.27775299999999997;2.527426e-06;1.3667429999999999e-06;-1.1606819999999999e-06
-0.276678;2.547113e-06;1.386868e-06;-1.160244e-06
-0.27560399999999996;2.5698629999999998e-06;1.399118e-06;-1.170744e-06
-0.27452899999999997;2.5829879999999998e-06;1.413993e-06;-1.168994e-06
-0.273455;2.595675e-06;1.426243e-06;-1.169432e-06
-0.27238;2.6298e-06;1.440681e-06;-1.189119e-06
-0.271306;2.651675e-06;1.453806e-06;-1.197869e-06
-0.270231;2.674425e-06;1.46343e-06;-1.210994e-06
-0.269157;2.709425e-06;1.47393e-06;-1.235494e-06
-0.26808299999999996;2.751425e-06;1.485743e-06;-1.265681e-06
-0.26700799999999997;2.78205e-06;1.485305e-06;-1.296744e-06
-0.265934;2.770675e-06;1.46518e-06;-1.3054939999999999e-06
-0.264859;2.674863e-06;1.427118e-06;-1.2477439999999999e-06
-0.263785;2.456989e-06;1.375931e-06;-1.081057e-06
-0.26271;2.324864e-06;1.358431e-06;-9.66433e-07
-0.261636;2.292052e-06;1.353181e-06;-9.388699999999999e-07
-0.260561;2.3646759999999998e-06;1.350994e-06;-1.0136829999999999e-06
-0.25948699999999997;2.587363e-06;1.360618e-06;-1.226744e-06
-0.258412;2.542738e-06;1.442868e-06;-1.09987e-06
-0.257338;2.573801e-06;1.5973049999999999e-06;-9.76495e-07
-0.25626299999999996;2.602675e-06;1.563618e-06;-1.039057e-06
-0.255189;2.858174e-06;1.634492e-06;-1.223682e-06
-0.254114;2.942611e-06;1.5255549999999999e-06;-1.417056e-06
-0.25304;2.877424e-06;1.443306e-06;-1.434118e-06
-0.251965;2.866924e-06;1.439806e-06;-1.427118e-06
-0.250891;2.865174e-06;1.468681e-06;-1.396493e-06
-0.24981599999999998;2.895362e-06;1.507618e-06;-1.387743e-06
-0.248742;2.927736e-06;1.569743e-06;-1.357993e-06
-0.247667;2.985049e-06;1.6410549999999999e-06;-1.343994e-06
-0.24659299999999998;3.034923e-06;1.707117e-06;-1.327806e-06
-0.245518;3.086548e-06;1.761804e-06;-1.324744e-06
-0.244444;3.1232979999999998e-06;1.793304e-06;-1.329994e-06
-0.243369;3.159173e-06;1.821741e-06;-1.337431e-06
-0.24229499999999998;3.18061e-06;1.842304e-06;-1.338306e-06
-0.24122;3.189798e-06;1.856741e-06;-1.333056e-06
-0.240146;3.216485e-06;1.864179e-06;-1.352306e-06
-0.23907199999999998;3.249735e-06;1.884741e-06;-1.3649929999999999e-06
-0.237997;3.283422e-06;1.9035539999999999e-06;-1.3798679999999999e-06
-0.236923;3.315797e-06;1.916241e-06;-1.399556e-06
-0.235848;3.359547e-06;1.931991e-06;-1.427556e-06
-0.23477399999999998;3.394547e-06;1.949491e-06;-1.445056e-06
-0.233699;3.454484e-06;1.965241e-06;-1.489243e-06
-0.232625;3.530171e-06;1.983178e-06;-1.546993e-06
-0.23154999999999998;3.598421e-06;1.997616e-06;-1.600805e-06
-0.230476;3.680671e-06;2.011616e-06;-1.669055e-06
-0.229401;3.698608e-06;2.010303e-06;-1.688304e-06
-0.228327;3.555546e-06;1.974428e-06;-1.581117e-06
-0.22725199999999998;3.20336e-06;1.885179e-06;-1.318181e-06
-0.226178;3.058986e-06;1.820866e-06;-1.238119e-06
-0.225103;3.174485e-06;1.805991e-06;-1.368493e-06
-0.22402899999999998;3.1381729999999998e-06;1.836616e-06;-1.301556e-06
-0.22295399999999999;3.246235e-06;1.9267409999999998e-06;-1.319494e-06
-0.22188;3.6894209999999997e-06;2.038303e-06;-1.651117e-06
-0.220805;3.798795e-06;1.968303e-06;-1.830491e-06
-0.21973099999999998;3.67542e-06;1.863741e-06;-1.811679e-06
-0.218656;3.626858e-06;1.8331159999999999e-06;-1.793741e-06
-0.217582;3.645233e-06;1.888241e-06;-1.756992e-06
-0.21650699999999998;3.697296e-06;1.991928e-06;-1.705367e-06
-0.21543299999999999;3.760733e-06;2.086865e-06;-1.673867e-06
-0.214358;3.782608e-06;2.139365e-06;-1.6432419999999999e-06
-0.213284;3.7922329999999997e-06;2.169115e-06;-1.623117e-06
-0.21220999999999998;3.82242e-06;2.178302e-06;-1.644117e-06
-0.211135;3.8491079999999995e-06;2.183552e-06;-1.665555e-06
-0.210061;3.834232e-06;2.171302e-06;-1.66293e-06
-0.20898599999999998;3.865295e-06;2.16824e-06;-1.697054e-06
-0.20791199999999999;3.873607e-06;2.17174e-06;-1.701867e-06
-0.206837;3.88542e-06;2.16824e-06;-1.717179e-06
-0.205763;3.895482e-06;2.173052e-06;-1.722429e-06
-0.20468799999999998;3.903795e-06;2.178302e-06;-1.725492e-06
-0.203614;3.90117e-06;2.1752399999999998e-06;-1.725929e-06
-0.202539;3.92042e-06;2.179177e-06;-1.741242e-06
-0.20146499999999998;3.9427319999999996e-06;2.177865e-06;-1.764867e-06
-0.20038999999999998;3.963294e-06;2.180052e-06;-1.783242e-06
-0.199316;4.011419e-06;2.184865e-06;-1.826554e-06
-0.198241;4.0700439999999995e-06;2.18574e-06;-1.884304e-06
-0.19716699999999998;4.127356e-06;2.191427e-06;-1.935928e-06
-0.196092;4.213544e-06;2.195802e-06;-2.017741e-06
-0.195018;4.284856e-06;2.205865e-06;-2.07899e-06
-0.193943;4.287043e-06;2.214177e-06;-2.0728649999999998e-06
-0.19286899999999998;4.098043e-06;2.211115e-06;-1.886929e-06
-0.191794;3.7231079999999998e-06;2.129303e-06;-1.593805e-06
-0.19072;3.6465459999999997e-06;2.020803e-06;-1.625742e-06
-0.18964499999999998;3.507859e-06;1.928053e-06;-1.579805e-06
-0.188571;3.6898579999999997e-06;1.966116e-06;-1.723742e-06
-0.187496;4.099356e-06;2.05449e-06;-2.0448649999999998e-06
-0.186422;4.132606e-06;1.976178e-06;-2.156427e-06
-0.18534699999999998;4.012732e-06;1.885179e-06;-2.127553e-06
-0.184273;3.994794e-06;1.902241e-06;-2.092553e-06
-0.183199;4.041606e-06;2.009865e-06;-2.03174e-06
-0.18212399999999998;4.0569189999999995e-06;2.095615e-06;-1.961303e-06
-0.18105;4.051231e-06;2.1450529999999998e-06;-1.9061779999999999e-06
-0.179975;4.031544e-06;2.156427e-06;-1.8751159999999999e-06
-0.178901;4.019731e-06;2.1476769999999998e-06;-1.872054e-06
-0.17782599999999998;4.0118569999999995e-06;2.141115e-06;-1.870741e-06
-0.176752;4.010107e-06;2.128427e-06;-1.881679e-06
-0.175677;4.002231e-06;2.1174899999999998e-06;-1.884741e-06
-0.17460299999999998;3.987357e-06;2.10349e-06;-1.883866e-06
-0.173528;3.979482e-06;2.08249e-06;-1.896991e-06
-0.172454;3.961544e-06;2.076803e-06;-1.884741e-06
-0.171379;3.950169e-06;2.07199e-06;-1.878179e-06
-0.17030499999999998;3.9558569999999996e-06;2.06849e-06;-1.887366e-06
-0.16923;3.9427319999999996e-06;2.064553e-06;-1.878179e-06
-0.168156;3.957607e-06;2.063678e-06;-1.893929e-06
-0.16708099999999998;3.959357e-06;2.0597399999999998e-06;-1.899616e-06
-0.166007;3.989107e-06;2.05624e-06;-1.932866e-06
-0.164932;4.017982e-06;2.056678e-06;-1.961303e-06
-0.163858;4.091044e-06;2.058428e-06;-2.032615e-06
-0.16278299999999998;4.135231e-06;2.0724279999999998e-06;-2.062803e-06
-0.161709;4.189043e-06;2.07724e-06;-2.111803e-06
-0.160634;4.2043559999999996e-06;2.092115e-06;-2.11224e-06
-0.15955999999999998;4.057356e-06;2.09474e-06;-1.962616e-06
-0.158485;3.713483e-06;2.037428e-06;-1.676054e-06
-0.157411;3.495171e-06;1.924116e-06;-1.571055e-06
-0.156336;3.6054209999999998e-06;1.835741e-06;-1.769679e-06
-0.15526199999999998;3.464109e-06;1.8169289999999999e-06;-1.64718e-06
-0.154188;3.481172e-06;1.922803e-06;-1.558368e-06
-0.153113;3.81542e-06;2.02824e-06;-1.7871789999999999e-06
-0.15203899999999998;4.0162309999999996e-06;1.965241e-06;-2.05099e-06
-0.150964;3.923919e-06;1.829616e-06;-2.094303e-06
-0.14989;3.84342e-06;1.769679e-06;-2.07374e-06
-0.148815;3.8491079999999995e-06;1.809054e-06;-2.040053e-06
-0.14774099999999998;3.893732e-06;1.901804e-06;-1.991928e-06
-0.146666;3.929169e-06;1.990178e-06;-1.938991e-06
-0.145592;3.90817e-06;2.04399e-06;-1.864179e-06
-0.144517;3.893295e-06;2.066303e-06;-1.826991e-06
-0.143443;3.87842e-06;2.070678e-06;-1.807741e-06
-0.142368;3.8701069999999996e-06;2.067178e-06;-1.8029289999999999e-06
-0.141294;3.8547949999999996e-06;2.065428e-06;-1.7893659999999999e-06
-0.14021899999999998;3.843857e-06;2.059303e-06;-1.784554e-06
-0.139145;3.84167e-06;2.0575529999999998e-06;-1.784117e-06
-0.13807;3.8381699999999995e-06;2.054928e-06;-1.783242e-06
-0.136996;3.838607e-06;2.055365e-06;-1.783242e-06
-0.135921;3.835982e-06;2.049678e-06;-1.786304e-06
