sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.07575092;1.9731099999999999e-07;8.7171488e-08;-1.1013999999999999e-07
-0.074676432;1.98296e-07;8.7827736e-08;-1.10468e-07
-0.073601952;1.98952e-07;8.826523200000001e-08;-1.10687e-07
-0.07252747200000001;1.99936e-07;8.892148000000001e-08;-1.1101499999999999e-07
-0.071452992;2.0092e-07;8.9687096e-08;-1.11233e-07
-0.070378512;2.01795e-07;9.0233976e-08;-1.11562e-07
-0.069304024;2.0278e-07;9.089022400000001e-08;-1.1188999999999999e-07
-0.068229552;2.03764e-07;9.154646400000001e-08;-1.1221799999999999e-07
-0.067155064;2.0496699999999999e-07;9.2312088e-08;-1.12655e-07
-0.066080584;2.05952e-07;9.2968336e-08;-1.12983e-07
-0.065006108;2.0704499999999999e-07;9.373396000000001e-08;-1.13311e-07
-0.06393162000000001;2.0803e-07;9.439020800000001e-08;-1.1364e-07
-0.062857144;2.09233e-07;9.5155824e-08;-1.14077e-07
-0.06178266;2.10436e-07;9.6030824e-08;-1.14405e-07
-0.06070818;2.11639e-07;9.679644800000001e-08;-1.1484299999999999e-07
-0.059633700000000005;2.12733e-07;9.7562064e-08;-1.1517099999999999e-07
-0.058559216000000004;2.14045e-07;9.832768800000001e-08;-1.15718e-07
-0.057484736;2.15358e-07;9.9093312e-08;-1.16265e-07
-0.056410256000000006;2.16561e-07;9.9968304e-08;-1.16593e-07
-0.055335776;2.1787399999999998e-07;1.0073299999999999e-07;-1.1714e-07
-0.054261292;2.19295e-07;1.01718e-07;-1.17577e-07
-0.053186812;2.20717e-07;1.02593e-07;-1.1812399999999999e-07
-0.052112328000000006;2.22139e-07;1.03468e-07;-1.1867099999999999e-07
-0.051037852;2.23561e-07;1.04343e-07;-1.19218e-07
-0.049963368;2.25202e-07;1.05327e-07;-1.19874e-07
-0.048888888000000005;2.26733e-07;1.06202e-07;-1.2053e-07
-0.047814408;2.28373e-07;1.07296e-07;-1.21077e-07
-0.046739924;2.3001399999999998e-07;1.0828e-07;-1.21733e-07
-0.045665448000000004;2.3176399999999998e-07;1.09374e-07;-1.2239e-07
-0.044590964000000004;2.3351399999999998e-07;1.10468e-07;-1.23046e-07
-0.043516484;2.35373e-07;1.11562e-07;-1.23811e-07
-0.042442;2.37014e-07;1.12655e-07;-1.24358e-07
-0.041367520000000005;2.38983e-07;1.13858e-07;-1.25124e-07
-0.040293036000000004;2.40952e-07;1.15061e-07;-1.2589e-07
-0.03921856;2.4270199999999997e-07;1.16265e-07;-1.26436e-07
-0.038144080000000004;2.4467e-07;1.17358e-07;-1.27311e-07
-0.037069596;2.46748e-07;1.1878e-07;-1.27968e-07
-0.035995116;2.48717e-07;1.19874e-07;-1.2884299999999998e-07
-0.034920632;2.5068599999999997e-07;1.21186e-07;-1.29499e-07
-0.033846156;2.52655e-07;1.2239e-07;-1.30265e-07
-0.032771674;2.54951e-07;1.23811e-07;-1.3114e-07
-0.031697192;2.5703e-07;1.25124e-07;-1.31905e-07
-0.03062271;2.59326e-07;1.26546e-07;-1.3278e-07
-0.02954823;2.61405e-07;1.27858e-07;-1.33546e-07
-0.028473748;2.63592e-07;1.2917099999999999e-07;-1.34421e-07
-0.027399266000000002;2.6578e-07;1.30593e-07;-1.35186e-07
-0.026324786000000003;2.68186e-07;1.32124e-07;-1.36061e-07
-0.025250304;2.70592e-07;1.33655e-07;-1.36936e-07
-0.024175824000000002;2.7278e-07;1.3507699999999999e-07;-1.37702e-07
-0.023101342;2.7540499999999997e-07;1.36718e-07;-1.38686e-07
-0.022026862;2.7792e-07;1.38249e-07;-1.39671e-07
-0.020952382000000002;2.80545e-07;1.3989e-07;-1.4065499999999998e-07
-0.0198779;2.82951e-07;1.41421e-07;-1.4153e-07
-0.018803418000000002;2.85576e-07;1.4306099999999999e-07;-1.42514e-07
-0.017728938;2.88201e-07;1.44702e-07;-1.43499e-07
-0.016654456;2.91154e-07;1.46452e-07;-1.44702e-07
-0.015579975000000001;2.94108e-07;1.48202e-07;-1.45905e-07
-0.014505494;2.96842e-07;1.49952e-07;-1.4688899999999999e-07
-0.013431014000000002;3.00123e-07;1.5203e-07;-1.48093e-07
-0.012356532;3.03076e-07;1.5378e-07;-1.49296e-07
-0.011282051000000001;3.06358e-07;1.55858e-07;-1.50499e-07
-0.010207570000000001;3.09529e-07;1.57936e-07;-1.51593e-07
-0.009133089;3.12811e-07;1.60014e-07;-1.52796e-07
-0.008058607;3.15982e-07;1.61983e-07;-1.53999e-07
-0.0069841270000000006;3.19373e-07;1.64171e-07;-1.55202e-07
-0.005909646;3.22873e-07;1.66468e-07;-1.56405e-07
-0.004835164;3.26373e-07;1.68655e-07;-1.57718e-07
-0.0037606830000000003;3.29873e-07;1.70952e-07;-1.58921e-07
-0.0026862020000000004;3.33373e-07;1.73139e-07;-1.60233e-07
-0.0016117210000000002;3.37092e-07;1.75546e-07;-1.61546e-07
-0.00053724;3.40701e-07;1.7784199999999999e-07;-1.62858e-07
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.50017;2.66217e-07;-1.786304e-06;-2.052522e-06
-0.499096;2.521957e-06;-1.427337e-06;-3.949294e-06
-0.498021;3.88192e-06;-1.296306e-06;-5.1782269999999995e-06
-0.49694699999999997;3.817608e-06;-9.458699999999999e-07;-4.763479e-06
-0.495872;3.281235e-06;-9.099949999999999e-07;-4.191231e-06
-0.49479799999999996;3.013486e-06;-8.22496e-07;-3.835982e-06
-0.493724;2.897111e-06;-6.65872e-07;-3.562984e-06
-0.492649;2.873487e-06;-4.69872e-07;-3.3433599999999998e-06
-0.491575;2.877862e-06;-2.74748e-07;-3.15261e-06
-0.4905;2.881362e-06;-9.712456800000001e-08;-2.978486e-06
-0.48942599999999997;2.881362e-06;3.9374824000000004e-08;-2.841987e-06
-0.488351;2.893612e-06;1.47874e-07;-2.7457369999999998e-06
-0.48727699999999996;2.6228e-06;-5.1624768000000006e-08;-2.674425e-06
-0.48620199999999997;2.669613e-06;5.0312276e-08;-2.6193e-06
-0.485128;2.677925e-06;1.28186e-07;-2.549738e-06
-0.48405299999999996;2.679238e-06;1.98624e-07;-2.480614e-06
-0.482979;2.67355e-06;2.46311e-07;-2.427239e-06
-0.481904;2.663925e-06;2.86123e-07;-2.377801e-06
-0.48083;2.655175e-06;3.2374799999999997e-07;-2.331427e-06
-0.479755;2.64205e-06;3.54373e-07;-2.287677e-06
-0.47868099999999997;2.626301e-06;3.7581e-07;-2.25049e-06
-0.477606;2.61755e-06;3.94623e-07;-2.222927e-06
-0.47653199999999996;2.62105e-06;4.16498e-07;-2.204552e-06
-0.47545699999999996;2.598738e-06;4.27873e-07;-2.170865e-06
-0.474383;2.58955e-06;4.39248e-07;-2.150302e-06
-0.47330799999999995;2.536613e-06;4.3881e-07;-2.097803e-06
-0.472234;2.490676e-06;4.39248e-07;-2.051428e-06
-0.471159;2.419364e-06;4.30498e-07;-1.988866e-06
-0.470085;2.3196139999999997e-06;4.0337299999999997e-07;-1.916241e-06
-0.46901;2.145928e-06;3.6006e-07;-1.785867e-06
-0.46793599999999996;1.8895539999999999e-06;2.78248e-07;-1.611305e-06
-0.466862;1.7596169999999999e-06;2.59873e-07;-1.499743e-06
-0.465787;1.943803e-06;2.61186e-07;-1.682617e-06
-0.464713;1.8606789999999999e-06;3.4256e-07;-1.518118e-06
-0.463638;1.884304e-06;4.2174799999999997e-07;-1.462556e-06
-0.462564;2.04749e-06;4.95685e-07;-1.551805e-06
-0.461489;2.08424e-06;4.47998e-07;-1.636242e-06
-0.46041499999999996;2.026928e-06;3.52185e-07;-1.674742e-06
-0.45933999999999997;1.979241e-06;2.82186e-07;-1.697054e-06
-0.458266;1.9998029999999998e-06;3.07998e-07;-1.691804e-06
-0.45719099999999996;2.073303e-06;3.82373e-07;-1.690929e-06
-0.456117;2.152927e-06;4.6331e-07;-1.689617e-06
-0.455042;2.221177e-06;5.442469999999999e-07;-1.67693e-06
-0.453968;2.221615e-06;5.60872e-07;-1.660742e-06
-0.452893;2.228615e-06;5.93684e-07;-1.63493e-06
-0.45181899999999997;2.228177e-06;6.04184e-07;-1.623992e-06
-0.450744;2.205865e-06;6.16434e-07;-1.58943e-06
-0.44966999999999996;2.221177e-06;6.36122e-07;-1.585055e-06
-0.44859499999999997;2.212865e-06;6.39622e-07;-1.573242e-06
-0.447521;2.2054269999999998e-06;6.610589999999999e-07;-1.544368e-06
-0.44644599999999995;2.20499e-06;6.61497e-07;-1.543493e-06
-0.445372;2.18749e-06;6.58872e-07;-1.528618e-06
-0.444297;2.180927e-06;6.72434e-07;-1.508493e-06
-0.443223;2.159927e-06;6.64122e-07;-1.495805e-06
-0.442148;2.144615e-06;6.68497e-07;-1.476118e-06
-0.44107399999999997;2.136302e-06;6.71121e-07;-1.46518e-06
-0.439999;2.10174e-06;6.680589999999999e-07;-1.433681e-06
-0.43892499999999995;2.0728649999999998e-06;6.67184e-07;-1.405681e-06
-0.437851;2.033928e-06;6.689339999999999e-07;-1.3649929999999999e-06
-0.436776;1.979241e-06;6.57997e-07;-1.3212439999999999e-06
-0.435702;1.8921779999999999e-06;6.43122e-07;-1.2490559999999999e-06
-0.434627;1.749117e-06;6.06809e-07;-1.142307e-06
-0.43355299999999997;1.552243e-06;5.35497e-07;-1.016745e-06
-0.432478;1.426243e-06;4.39685e-07;-9.86558e-07
-0.43140399999999995;1.669055e-06;4.09498e-07;-1.259556e-06
-0.43032899999999996;1.567992e-06;4.26998e-07;-1.140994e-06
-0.429255;1.492305e-06;5.38122e-07;-9.54183e-07
-0.42818;1.655492e-06;6.38309e-07;-1.017182e-06
-0.427106;1.707554e-06;5.63497e-07;-1.144057e-06
-0.426031;1.6270549999999999e-06;4.51935e-07;-1.175119e-06
-0.424957;1.595117e-06;3.9637299999999997e-07;-1.198744e-06
-0.423882;1.682617e-06;4.51497e-07;-1.231119e-06
-0.42280799999999996;1.8038039999999999e-06;5.53872e-07;-1.2499309999999999e-06
-0.42173299999999997;1.8917409999999999e-06;6.24747e-07;-1.266994e-06
-0.420659;1.953428e-06;6.65872e-07;-1.287556e-06
-0.41958399999999996;1.957803e-06;6.80309e-07;-1.2774939999999999e-06
-0.41851;1.952553e-06;6.77246e-07;-1.275306e-06
-0.417435;1.961741e-06;6.95184e-07;-1.266556e-06
-0.416361;1.948178e-06;6.95184e-07;-1.252994e-06
-0.415286;1.965678e-06;7.10496e-07;-1.255181e-06
-0.41421199999999997;1.957366e-06;7.131209999999999e-07;-1.244244e-06
-0.413137;1.954303e-06;7.22309e-07;-1.231994e-06
-0.41206299999999996;1.947741e-06;7.19246e-07;-1.228494e-06
-0.410989;1.940303e-06;7.201209999999999e-07;-1.220182e-06
-0.409914;1.945553e-06;7.28434e-07;-1.217119e-06
-0.40884;1.9289279999999998e-06;7.21871e-07;-1.207057e-06
-0.407765;1.917116e-06;7.24059e-07;-1.193057e-06
-0.40669099999999997;1.907491e-06;7.24059e-07;-1.183432e-06
-0.405616;1.877304e-06;7.23184e-07;-1.154119e-06
-0.40454199999999996;1.842741e-06;7.19684e-07;-1.123057e-06
-0.40346699999999996;1.814741e-06;7.22309e-07;-1.092432e-06
-0.402393;1.769242e-06;7.18371e-07;-1.05087e-06
-0.401318;1.7023039999999999e-06;7.048089999999999e-07;-9.97495e-07
-0.400244;1.5566169999999999e-06;6.69809e-07;-8.868079999999999e-07
-0.399169;1.362368e-06;5.84497e-07;-7.778709999999999e-07
-0.398095;1.342243e-06;5.16247e-07;-8.25996e-07
-0.39702;1.518555e-06;4.6681e-07;-1.051745e-06
-0.39594599999999996;1.454243e-06;4.6593499999999997e-07;-9.88308e-07
-0.39487099999999997;1.376806e-06;5.99372e-07;-7.774339999999999e-07
-0.393797;1.4953679999999999e-06;7.06996e-07;-7.88371e-07
-0.39272199999999996;1.5697419999999999e-06;6.29559e-07;-9.40183e-07
-0.391648;1.4822429999999999e-06;5.04872e-07;-9.7737e-07
-0.390573;1.449431e-06;4.43623e-07;-1.005808e-06
-0.389499;1.53693e-06;5.00497e-07;-1.036432e-06
-0.388424;1.6708049999999999e-06;5.963089999999999e-07;-1.074495e-06
-0.38734999999999997;1.7727419999999999e-06;6.72434e-07;-1.100307e-06
-0.386275;1.828304e-06;7.12246e-07;-1.116057e-06
-0.38520099999999996;1.834866e-06;7.20559e-07;-1.114307e-06
-0.38412599999999997;1.8318039999999999e-06;7.18371e-07;-1.113432e-06
-0.383052;1.851929e-06;7.38934e-07;-1.112995e-06
-0.38197699999999996;1.852366e-06;7.406839999999999e-07;-1.111682e-06
-0.380903;1.852366e-06;7.41559e-07;-1.110807e-06
-0.37982899999999997;1.851491e-06;7.45059e-07;-1.106432e-06
-0.378754;1.8619909999999999e-06;7.59934e-07;-1.1020569999999999e-06
-0.37767999999999996;1.860241e-06;7.59496e-07;-1.100745e-06
-0.37660499999999997;1.8619909999999999e-06;7.67371e-07;-1.09462e-06
-0.375531;1.844491e-06;7.555589999999999e-07;-1.0889319999999999e-06
-0.37445599999999996;1.837491e-06;7.555589999999999e-07;-1.081932e-06
-0.373382;1.838804e-06;7.67809e-07;-1.070995e-06
-0.372307;1.821741e-06;7.60371e-07;-1.06137e-06
-0.371233;1.809491e-06;7.63434e-07;-1.046057e-06
-0.370158;1.7731789999999999e-06;7.54684e-07;-1.018495e-06
-0.36908399999999997;1.741679e-06;7.59934e-07;-9.81745e-07
-0.368009;1.7009919999999999e-06;7.59059e-07;-9.41933e-07
-0.36693499999999996;1.625742e-06;7.51184e-07;-8.74558e-07
-0.36585999999999996;1.476555e-06;7.05684e-07;-7.708709999999999e-07
-0.364786;1.287994e-06;6.16434e-07;-6.71559e-07
-0.363711;1.3352439999999999e-06;5.578099999999999e-07;-7.774339999999999e-07
-0.362637;1.49143e-06;5.0881e-07;-9.8262e-07
-0.361562;1.46693e-06;5.25435e-07;-9.41495e-07
-0.360488;1.3667429999999999e-06;6.59747e-07;-7.06996e-07
-0.359413;1.464743e-06;7.708709999999999e-07;-6.93871e-07
-0.35833899999999996;1.546993e-06;7.03059e-07;-8.439329999999999e-07
-0.35726399999999997;1.461681e-06;5.731219999999999e-07;-8.88558e-07
-0.35619;1.421431e-06;4.9131e-07;-9.3012e-07
-0.35511499999999996;1.501493e-06;5.2981e-07;-9.71683e-07
-0.354041;1.6432419999999999e-06;6.36122e-07;-1.00712e-06
-0.352967;1.7447419999999999e-06;7.12684e-07;-1.032057e-06
-0.351892;1.804679e-06;7.58184e-07;-1.046495e-06
-0.35081799999999996;1.820866e-06;7.638709999999999e-07;-1.056995e-06
-0.34974299999999997;1.831366e-06;7.74371e-07;-1.056995e-06
-0.348669;1.843616e-06;7.84433e-07;-1.0591819999999999e-06
-0.34759399999999996;1.848866e-06;7.91433e-07;-1.057432e-06
-0.34652;1.852366e-06;7.94933e-07;-1.057432e-06
-0.345445;1.854554e-06;8.03246e-07;-1.051307e-06
-0.344371;1.864616e-06;8.07621e-07;-1.056995e-06
-0.343296;1.8611159999999999e-06;8.11558e-07;-1.049557e-06
-0.34222199999999997;1.8615539999999999e-06;8.12433e-07;-1.04912e-06
-0.341147;1.867679e-06;8.137459999999999e-07;-1.053932e-06
-0.34007299999999996;1.868554e-06;8.16808e-07;-1.051745e-06
-0.33899799999999997;1.868554e-06;8.24246e-07;-1.0443069999999999e-06
-0.337924;1.851491e-06;8.17683e-07;-1.033807e-06
-0.336849;1.839241e-06;8.216209999999999e-07;-1.01762e-06
-0.335775;1.8173659999999999e-06;8.26871e-07;-9.90495e-07
-0.3347;1.7871789999999999e-06;8.27746e-07;-9.59433e-07
-0.333626;1.7303039999999999e-06;8.19433e-07;-9.1087e-07
-0.332551;1.6572419999999999e-06;8.10246e-07;-8.46996e-07
-0.33147699999999997;1.500618e-06;7.57309e-07;-7.43309e-07
-0.330402;1.307244e-06;6.61497e-07;-6.457469999999999e-07
-0.329328;1.406993e-06;6.07684e-07;-7.99308e-07
-0.32825299999999996;1.556618e-06;5.73559e-07;-9.83058e-07
-0.327179;1.548305e-06;6.13809e-07;-9.34495e-07
-0.326104;1.459056e-06;7.55121e-07;-7.03934e-07
-0.32503;1.547868e-06;8.63183e-07;-6.84684e-07
-0.32395599999999997;1.630117e-06;7.97996e-07;-8.32121e-07
-0.322881;1.576305e-06;6.72872e-07;-9.03433e-07
-0.321807;1.5111179999999999e-06;5.77934e-07;-9.33183e-07
-0.32073199999999996;1.5837419999999999e-06;6.08997e-07;-9.74745e-07
-0.319658;1.693117e-06;6.81621e-07;-1.011495e-06
-0.318583;1.8182409999999999e-06;7.71309e-07;-1.046932e-06
-0.317509;1.882116e-06;8.25121e-07;-1.056995e-06
-0.316434;1.921491e-06;8.47871e-07;-1.07362e-06
-0.31536;1.9398659999999997e-06;8.77183e-07;-1.062682e-06
-0.314285;1.9416159999999998e-06;8.806829999999999e-07;-1.060932e-06
-0.31321099999999996;1.936366e-06;8.82433e-07;-1.053932e-06
-0.31213599999999997;1.956053e-06;8.99933e-07;-1.05612e-06
-0.311062;1.960428e-06;8.99933e-07;-1.060495e-06
-0.309987;1.961303e-06;9.06495e-07;-1.054807e-06
-0.308913;1.972678e-06;9.13933e-07;-1.0587449999999999e-06
-0.307838;1.981428e-06;9.24433e-07;-1.056995e-06
-0.306764;1.987991e-06;9.2312e-07;-1.06487e-06
-0.305689;1.990178e-06;9.25308e-07;-1.06487e-06
-0.30461499999999997;2.002428e-06;9.3012e-07;-1.072307e-06
-0.30354;2.003303e-06;9.3362e-07;-1.069682e-06
-0.302466;2.004178e-06;9.454329999999999e-07;-1.0587449999999999e-06
-0.30139099999999996;1.983616e-06;9.43245e-07;-1.04037e-06
-0.300317;1.966116e-06;9.5462e-07;-1.011495e-06
-0.299242;1.915366e-06;9.48933e-07;-9.66433e-07
-0.298168;1.823491e-06;9.2837e-07;-8.95121e-07
-0.29709399999999997;1.658992e-06;8.74121e-07;-7.848709999999999e-07
-0.296019;1.471306e-06;7.89683e-07;-6.81621e-07
-0.294945;1.574992e-06;7.42434e-07;-8.32558e-07
-0.29386999999999996;1.751304e-06;7.16621e-07;-1.034682e-06
-0.292796;1.768804e-06;7.76121e-07;-9.92683e-07
-0.291721;1.662492e-06;9.33183e-07;-7.29309e-07
-0.290647;1.765304e-06;1.01062e-06;-7.54684e-07
-0.289572;1.8904289999999999e-06;9.69058e-07;-9.2137e-07
-0.288498;1.842741e-06;8.60996e-07;-9.81745e-07
-0.287423;1.794179e-06;7.61684e-07;-1.032495e-06
-0.28634899999999996;1.848866e-06;7.73496e-07;-1.07537e-06
-0.28527399999999997;1.981428e-06;8.65371e-07;-1.116057e-06
-0.2842;2.086865e-06;9.46308e-07;-1.140557e-06
-0.28312499999999996;2.123177e-06;9.95745e-07;-1.127432e-06
-0.282051;2.14899e-06;1.03512e-06;-1.11387e-06
-0.280976;2.161677e-06;1.065307e-06;-1.09637e-06
-0.279902;2.169115e-06;1.084995e-06;-1.08412e-06
-0.278827;2.177427e-06;1.103807e-06;-1.07362e-06
-0.27775299999999997;2.195802e-06;1.120432e-06;-1.07537e-06
-0.276678;2.200177e-06;1.130057e-06;-1.07012e-06
-0.27560399999999996;2.22074e-06;1.143619e-06;-1.07712e-06
-0.27452899999999997;2.240865e-06;1.154557e-06;-1.086307e-06
-0.273455;2.250489e-06;1.167244e-06;-1.083245e-06
-0.27238;2.264927e-06;1.172057e-06;-1.09287e-06
-0.271306;2.310864e-06;1.1899939999999999e-06;-1.12087e-06
-0.270231;2.338427e-06;1.200057e-06;-1.138369e-06
-0.269157;2.368614e-06;1.205744e-06;-1.162869e-06
-0.26808299999999996;2.411926e-06;1.223682e-06;-1.188244e-06
-0.26700799999999997;2.432489e-06;1.229807e-06;-1.202682e-06
-0.265934;2.438614e-06;1.245994e-06;-1.192619e-06
-0.264859;2.393551e-06;1.238119e-06;-1.155432e-06
-0.263785;2.326614e-06;1.2337439999999999e-06;-1.09287e-06
-0.26271;2.19624e-06;1.190432e-06;-1.005808e-06
-0.261636;1.996303e-06;1.126119e-06;-8.70183e-07
-0.260561;1.976616e-06;1.081495e-06;-8.95121e-07
-0.25948699999999997;2.213302e-06;1.057432e-06;-1.155869e-06
-0.258412;2.149427e-06;1.11912e-06;-1.0303069999999999e-06
-0.257338;2.14024e-06;1.273119e-06;-8.67121e-07
-0.25626299999999996;2.346301e-06;1.3365559999999999e-06;-1.009745e-06
-0.255189;2.469239e-06;1.3068059999999999e-06;-1.162432e-06
-0.254114;2.447801e-06;1.193057e-06;-1.254744e-06
-0.25304;2.426364e-06;1.127869e-06;-1.298494e-06
-0.251965;2.510801e-06;1.1759939999999999e-06;-1.334806e-06
-0.250891;2.563301e-06;1.255619e-06;-1.3076809999999999e-06
-0.24981599999999998;2.572488e-06;1.3216809999999999e-06;-1.250806e-06
-0.248742;2.5878e-06;1.3807429999999999e-06;-1.207057e-06
-0.247667;2.607925e-06;1.432806e-06;-1.175119e-06
-0.24659299999999998;2.63155e-06;1.478743e-06;-1.152807e-06
-0.245518;2.666988e-06;1.5106799999999999e-06;-1.156307e-06
-0.244444;2.6998e-06;1.5391179999999999e-06;-1.1606819999999999e-06
-0.243369;2.7173e-06;1.558368e-06;-1.158932e-06
-0.24229499999999998;2.7291119999999997e-06;1.565805e-06;-1.163307e-06
-0.24122;2.757987e-06;1.581555e-06;-1.176432e-06
-0.240146;2.764112e-06;1.58593e-06;-1.178182e-06
-0.23907199999999998;2.788174e-06;1.597742e-06;-1.190432e-06
-0.237997;2.8166119999999998e-06;1.6134919999999999e-06;-1.203119e-06
-0.236923;2.8485489999999998e-06;1.631867e-06;-1.216682e-06
-0.235848;2.8747989999999997e-06;1.6423669999999999e-06;-1.2324319999999999e-06
-0.23477399999999998;2.921612e-06;1.65243e-06;-1.269181e-06
-0.233699;2.980674e-06;1.672992e-06;-1.3076809999999999e-06
-0.232625;3.058986e-06;1.685679e-06;-1.373306e-06
-0.23154999999999998;3.153923e-06;1.704054e-06;-1.449868e-06
-0.230476;3.2256729999999998e-06;1.718929e-06;-1.506743e-06
-0.229401;3.214298e-06;1.727679e-06;-1.486618e-06
-0.228327;3.100548e-06;1.703179e-06;-1.397368e-06
-0.22725199999999998;2.911549e-06;1.651117e-06;-1.260431e-06
-0.226178;2.7439869999999998e-06;1.588555e-06;-1.155432e-06
-0.225103;2.789925e-06;1.53693e-06;-1.252994e-06
-0.22402899999999998;2.690612e-06;1.520305e-06;-1.170307e-06
-0.22295399999999999;2.820987e-06;1.605617e-06;-1.215369e-06
-0.22188;3.12636e-06;1.735117e-06;-1.391243e-06
-0.220805;3.232673e-06;1.65068e-06;-1.5819929999999999e-06
-0.21973099999999998;3.16136e-06;1.530805e-06;-1.630555e-06
-0.218656;3.1679229999999998e-06;1.546118e-06;-1.621805e-06
-0.217582;3.159173e-06;1.62268e-06;-1.536493e-06
-0.21650699999999998;3.1512979999999997e-06;1.685679e-06;-1.465618e-06
-0.21543299999999999;3.160486e-06;1.746929e-06;-1.413556e-06
-0.214358;3.188485e-06;1.797241e-06;-1.391243e-06
-0.213284;3.222172e-06;1.823054e-06;-1.399118e-06
-0.21220999999999998;3.23311e-06;1.8331159999999999e-06;-1.399993e-06
-0.211135;3.22961e-06;1.827429e-06;-1.402181e-06
-0.210061;3.2243599999999997e-06;1.810366e-06;-1.413993e-06
-0.20898599999999998;3.216048e-06;1.797679e-06;-1.418368e-06
-0.20791199999999999;3.21036e-06;1.784554e-06;-1.425806e-06
-0.206837;3.22086e-06;1.783242e-06;-1.4376179999999999e-06
-0.205763;3.20861e-06;1.776242e-06;-1.432368e-06
-0.20468799999999998;3.22261e-06;1.783242e-06;-1.439368e-06
-0.203614;3.2107979999999998e-06;1.767054e-06;-1.443743e-06
-0.202539;3.23486e-06;1.777117e-06;-1.457743e-06
-0.20146499999999998;3.23836e-06;1.7727419999999999e-06;-1.465618e-06
-0.20038999999999998;3.254985e-06;1.770554e-06;-1.48443e-06
-0.199316;3.30311e-06;1.777117e-06;-1.5259929999999999e-06
-0.198241;3.349922e-06;1.772304e-06;-1.577617e-06
-0.19716699999999998;3.445734e-06;1.784992e-06;-1.660742e-06
-0.196092;3.5157339999999997e-06;1.784117e-06;-1.731617e-06
-0.195018;3.554671e-06;1.805116e-06;-1.749554e-06
-0.193943;3.447922e-06;1.808179e-06;-1.639742e-06
-0.19286899999999998;3.23836e-06;1.761804e-06;-1.476555e-06
-0.191794;3.019611e-06;1.677367e-06;-1.342243e-06
-0.19072;3.045424e-06;1.595117e-06;-1.450306e-06
-0.18964499999999998;2.885737e-06;1.514618e-06;-1.371118e-06
-0.188571;2.916799e-06;1.543493e-06;-1.373306e-06
-0.187496;3.18761e-06;1.6716799999999999e-06;-1.51593e-06
-0.186422;3.2821099999999997e-06;1.573242e-06;-1.708867e-06
-0.18534699999999998;3.235735e-06;1.454243e-06;-1.781492e-06
-0.184273;3.258047e-06;1.47918e-06;-1.778867e-06
-0.183199;3.257173e-06;1.54568e-06;-1.711492e-06
-0.18212399999999998;3.215173e-06;1.5994919999999999e-06;-1.61568e-06
-0.18105;3.20161e-06;1.6410549999999999e-06;-1.560555e-06
-0.179975;3.195485e-06;1.6716799999999999e-06;-1.523805e-06
-0.178901;3.186298e-06;1.682617e-06;-1.50368e-06
-0.17782599999999998;3.174048e-06;1.67518e-06;-1.498868e-06
-0.176752;3.146485e-06;1.654617e-06;-1.491868e-06
-0.175677;3.118486e-06;1.636242e-06;-1.4822429999999999e-06
-0.17460299999999998;3.095736e-06;1.607805e-06;-1.48793e-06
-0.173528;3.076048e-06;1.589867e-06;-1.48618e-06
-0.172454;3.060736e-06;1.579805e-06;-1.48093e-06
-0.171379;3.037986e-06;1.564493e-06;-1.473493e-06
-0.17030499999999998;3.041923e-06;1.55618e-06;-1.485743e-06
-0.16923;3.032736e-06;1.546118e-06;-1.486618e-06
-0.168156;3.044986e-06;1.54743e-06;-1.4975549999999999e-06
-0.16708099999999998;3.0519859999999998e-06;1.5391179999999999e-06;-1.512868e-06
-0.166007;3.081736e-06;1.52818e-06;-1.553555e-06
-0.164932;3.134673e-06;1.534305e-06;-1.6003669999999999e-06
-0.163858;3.186298e-06;1.532993e-06;-1.653305e-06
-0.16278299999999998;3.2243599999999997e-06;1.544805e-06;-1.679555e-06
-0.161709;3.183673e-06;1.55618e-06;-1.6274919999999999e-06
-0.160634;3.057236e-06;1.544368e-06;-1.512868e-06
-0.15955999999999998;2.854237e-06;1.485305e-06;-1.368931e-06
-0.158485;2.645988e-06;1.406993e-06;-1.238994e-06
-0.157411;2.648175e-06;1.3212439999999999e-06;-1.326931e-06
-0.156336;2.855112e-06;1.259994e-06;-1.595117e-06
-0.15526199999999998;2.740487e-06;1.254744e-06;-1.485743e-06
-0.154188;2.6893e-06;1.441118e-06;-1.2481819999999999e-06
-0.153113;2.737863e-06;1.490993e-06;-1.246869e-06
-0.15203899999999998;2.851174e-06;1.464306e-06;-1.386868e-06
-0.150964;2.819237e-06;1.326931e-06;-1.492305e-06
-0.14989;2.719925e-06;1.184744e-06;-1.53518e-06
-0.148815;2.766737e-06;1.196119e-06;-1.5706169999999999e-06
-0.14774099999999998;2.858612e-06;1.264806e-06;-1.593805e-06
-0.146666;2.867799e-06;1.3216809999999999e-06;-1.546118e-06
-0.145592;2.836737e-06;1.358431e-06;-1.478305e-06
-0.144517;2.822737e-06;1.386868e-06;-1.435868e-06
-0.143443;2.820987e-06;1.414431e-06;-1.406556e-06
-0.142368;2.791675e-06;1.427118e-06;-1.3645559999999999e-06
-0.141294;2.79255e-06;1.434993e-06;-1.357556e-06
-0.14021899999999998;2.7838e-06;1.4376179999999999e-06;-1.346181e-06
-0.139145;2.763237e-06;1.434556e-06;-1.328681e-06
-0.13807;2.76455e-06;1.431056e-06;-1.333494e-06
