sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.071452992;4.18466e-07;2.08139e-07;-2.10327e-07
-0.070378512;4.23607e-07;2.11311e-07;-2.1229499999999998e-07
-0.069304024;4.28638e-07;2.14483e-07;-2.14155e-07
-0.068229552;4.33888e-07;2.17764e-07;-2.1612399999999998e-07
-0.067155064;4.39138e-07;2.21045e-07;-2.18092e-07
-0.066080584;4.4471599999999997e-07;2.24545e-07;-2.2017e-07
-0.065006108;4.50185e-07;2.2793599999999998e-07;-2.22249e-07
-0.06393162000000001;4.55654e-07;2.31327e-07;-2.24327e-07
-0.062857144;4.6156e-07;2.35045e-07;-2.2651399999999999e-07
-0.06178266;4.67247e-07;2.38545e-07;-2.28702e-07
-0.06070818;4.73154e-07;2.42264e-07;-2.30889e-07
-0.059633700000000005;4.7906e-07;2.45983e-07;-2.33077e-07
-0.058559216000000004;4.84966e-07;2.49702e-07;-2.35264e-07
-0.057484736;4.91091e-07;2.5353e-07;-2.37561e-07
-0.056410256000000006;4.97325e-07;2.57467e-07;-2.39858e-07
-0.055335776;5.03779e-07;2.61405e-07;-2.42373e-07
-0.054261292;5.10232e-07;2.65342e-07;-2.44889e-07
-0.053186812;5.16685e-07;2.6949799999999997e-07;-2.47186e-07
-0.052112328000000006;5.23575e-07;2.73655e-07;-2.4992e-07
-0.051037852;5.30466e-07;2.7792e-07;-2.52545e-07
-0.049963368;5.37685e-07;2.82404e-07;-2.5528e-07
-0.048888888000000005;5.449029999999999e-07;2.8688899999999997e-07;-2.5801399999999997e-07
-0.047814408;5.52231e-07;2.9137299999999997e-07;-2.60858e-07
-0.046739924;5.59559e-07;2.95967e-07;-2.63592e-07
-0.045665448000000004;5.67216e-07;3.00779e-07;-2.66436e-07
-0.044590964000000004;5.74872e-07;3.05592e-07;-2.6928e-07
-0.043516484;5.82747e-07;3.10623e-07;-2.72123e-07
-0.042442;5.90731e-07;3.15545e-07;-2.75186e-07
-0.041367520000000005;5.98934e-07;3.2090399999999997e-07;-2.7803e-07
-0.040293036000000004;6.07247e-07;3.26154e-07;-2.81092e-07
-0.03921856;6.15669e-07;3.31514e-07;-2.84154e-07
-0.038144080000000004;6.24309e-07;3.36982e-07;-2.87326e-07
-0.037069596;6.33278e-07;3.4267e-07;-2.90608e-07
-0.035995116;6.419189999999999e-07;3.48357e-07;-2.93561e-07
-0.034920632;6.508869999999999e-07;3.54045e-07;-2.96842e-07
-0.033846156;6.60184e-07;3.6006e-07;-3.00123e-07
-0.032771674;6.69809e-07;3.66185e-07;-3.03623e-07
-0.031697192;6.791059999999999e-07;3.7231e-07;-3.06795e-07
-0.03062271;6.8895e-07;3.7865399999999997e-07;-3.10295e-07
-0.02954823;6.99012e-07;3.85107e-07;-3.13904e-07
-0.028473748;7.090739999999999e-07;3.9167e-07;-3.17404e-07
-0.027399266000000002;7.194649999999999e-07;3.9856e-07;-3.2090399999999997e-07
-0.026324786000000003;7.30074e-07;4.05341e-07;-3.2473199999999997e-07
-0.025250304;7.406839999999999e-07;4.1234099999999997e-07;-3.28342e-07
-0.024175824000000002;7.517309999999999e-07;4.1967e-07;-3.32061e-07
-0.023101342;7.629959999999999e-07;4.26998e-07;-3.35998e-07
-0.022026862;7.7448e-07;4.34544e-07;-3.39935e-07
-0.020952382000000002;7.86512e-07;4.42529e-07;-3.43982e-07
-0.0198779;7.98652e-07;4.50513e-07;-3.48139e-07
-0.018803418000000002;8.10902e-07;4.5860699999999997e-07;-3.52295e-07
-0.017728938;8.2348e-07;4.66919e-07;-3.5656e-07
-0.016654456;8.36715e-07;4.75669e-07;-3.61045e-07
-0.015579975000000001;8.50168e-07;4.84529e-07;-3.65639e-07
-0.014505494;8.64277e-07;4.93825e-07;-3.70451e-07
-0.013431014000000002;8.78714e-07;5.0345e-07;-3.75263e-07
-0.012356532;8.933709999999999e-07;5.13294e-07;-3.80076e-07
-0.011282051000000001;9.08355e-07;5.23466e-07;-3.84888e-07
-0.010207570000000001;9.24105e-07;5.340749999999999e-07;-3.90029e-07
-0.009133089;9.39964e-07;5.449029999999999e-07;-3.9506e-07
-0.008058607;9.5648e-07;5.56169e-07;-4.0031e-07
-0.0069841270000000006;9.73651e-07;5.67981e-07;-4.0567e-07
-0.005909646;9.90933e-07;5.79903e-07;-4.1102899999999997e-07
-0.004835164;1.008542e-06;5.92044e-07;-4.16498e-07
-0.0037606830000000003;1.027136e-06;6.04841e-07;-4.22295e-07
-0.0026862020000000004;1.046385e-06;6.181839999999999e-07;-4.28201e-07
-0.0016117210000000002;1.066073e-06;6.31856e-07;-4.34216e-07
-0.00053724;1.086526e-06;6.46293e-07;-4.4023199999999997e-07
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.50017;2.3176399999999998e-07;-1.8216319999999999e-06;-2.053397e-06
-0.499096;1.2112129999999999e-06;-2.675519e-06;-3.886732e-06
-0.498021;4.359667e-06;-2.342364e-06;-6.7020319999999996e-06
-0.49694699999999997;4.913103e-06;-1.285369e-06;-6.198472e-06
-0.495872;4.557855e-06;-8.77621e-07;-5.435475e-06
-0.49479799999999996;4.326856e-06;-5.57372e-07;-4.884228e-06
-0.493724;4.053857e-06;-3.98998e-07;-4.4528549999999996e-06
-0.492649;3.8359829999999995e-06;-3.28123e-07;-4.164106e-06
-0.491575;3.659233e-06;-2.65123e-07;-3.924357e-06
-0.4905;3.436984e-06;-2.58123e-07;-3.695108e-06
-0.48942599999999997;3.253235e-06;-2.53748e-07;-3.506984e-06
-0.488351;3.073861e-06;-2.82623e-07;-3.3564849999999998e-06
-0.48727699999999996;2.9189869999999998e-06;-2.82623e-07;-3.20161e-06
-0.48620199999999997;2.764112e-06;-2.74748e-07;-3.038861e-06
-0.485128;2.645113e-06;-2.6599799999999997e-07;-2.911111e-06
-0.48405299999999996;2.551488e-06;-2.20499e-07;-2.7719869999999997e-06
-0.482979;2.441239e-06;-2.23999e-07;-2.665238e-06
-0.481904;2.372989e-06;-1.84624e-07;-2.557613e-06
-0.48083;2.282864e-06;-1.81124e-07;-2.463988e-06
-0.479755;2.21899e-06;-1.45249e-07;-2.3642389999999998e-06
-0.47868099999999997;2.778987e-06;5.0312276e-08;-2.7286749999999998e-06
-0.477606;2.723425e-06;6.999968800000001e-08;-2.653425e-06
-0.47653199999999996;2.7243e-06;9.931205600000001e-08;-2.624988e-06
-0.47545699999999996;2.720362e-06;1.28624e-07;-2.591738e-06
-0.474383;2.726925e-06;1.4481099999999999e-07;-2.582113e-06
-0.47330799999999995;2.712487e-06;1.69749e-07;-2.542738e-06
-0.472234;2.691925e-06;1.91624e-07;-2.500301e-06
-0.471159;2.667863e-06;2.32311e-07;-2.435551e-06
-0.470085;2.5829879999999998e-06;2.72123e-07;-2.310864e-06
-0.46901;2.504238e-06;3.32061e-07;-2.172177e-06
-0.46793599999999996;2.458739e-06;4.10373e-07;-2.048365e-06
-0.466862;2.408426e-06;4.82122e-07;-1.926303e-06
-0.465787;2.470114e-06;4.94372e-07;-1.975741e-06
-0.464713;2.340177e-06;4.61997e-07;-1.878179e-06
-0.463638;2.259677e-06;3.85873e-07;-1.873804e-06
-0.462564;2.19099e-06;2.73436e-07;-1.917553e-06
-0.461489;2.292489e-06;3.7231e-07;-1.920178e-06
-0.46041499999999996;2.470988e-06;4.76872e-07;-1.994116e-06
-0.45933999999999997;2.5808009999999997e-06;5.55185e-07;-2.025615e-06
-0.458266;2.555863e-06;5.34185e-07;-2.021678e-06
-0.45719099999999996;2.467926e-06;4.57185e-07;-2.01074e-06
-0.456117;2.369489e-06;3.9987299999999997e-07;-1.9696159999999998e-06
-0.455042;2.318302e-06;3.8106e-07;-1.937241e-06
-0.453968;2.302989e-06;3.95498e-07;-1.907491e-06
-0.452893;2.278927e-06;4.08623e-07;-1.870304e-06
-0.45181899999999997;2.262739e-06;4.2524799999999997e-07;-1.837491e-06
-0.450744;2.271052e-06;4.58497e-07;-1.812554e-06
-0.44966999999999996;2.266239e-06;4.81685e-07;-1.784554e-06
-0.44859499999999997;2.267552e-06;5.02685e-07;-1.764867e-06
-0.447521;2.271052e-06;5.13622e-07;-1.757429e-06
-0.44644599999999995;2.251365e-06;5.32872e-07;-1.718492e-06
-0.445372;2.2618639999999997e-06;5.521219999999999e-07;-1.709742e-06
-0.444297;2.265364e-06;5.69622e-07;-1.695742e-06
-0.443223;2.24174e-06;5.63934e-07;-1.677805e-06
-0.442148;2.251365e-06;5.77934e-07;-1.67343e-06
-0.44107399999999997;2.209365e-06;5.73997e-07;-1.635367e-06
-0.439999;2.183115e-06;5.68747e-07;-1.6143669999999999e-06
-0.43892499999999995;2.113553e-06;5.5431e-07;-1.559243e-06
-0.437851;2.047928e-06;5.4031e-07;-1.507618e-06
-0.436776;1.964803e-06;5.18435e-07;-1.446368e-06
-0.435702;1.906179e-06;5.07497e-07;-1.398681e-06
-0.434627;1.826554e-06;5.09247e-07;-1.317306e-06
-0.43355299999999997;1.786304e-06;5.3681e-07;-1.249494e-06
-0.432478;1.865929e-06;5.86247e-07;-1.279681e-06
-0.43140399999999995;2.1004279999999998e-06;6.06372e-07;-1.494055e-06
-0.43032899999999996;2.082928e-06;7.559959999999999e-07;-1.326931e-06
-0.429255;1.935491e-06;7.47246e-07;-1.188244e-06
-0.42818;1.9053039999999999e-06;6.42684e-07;-1.2626189999999999e-06
-0.427106;2.000241e-06;7.11371e-07;-1.288869e-06
-0.426031;2.12099e-06;7.79184e-07;-1.341806e-06
-0.424957;2.08949e-06;7.29309e-07;-1.360181e-06
-0.423882;1.994116e-06;6.13372e-07;-1.3807429999999999e-06
-0.42280799999999996;1.927179e-06;5.53872e-07;-1.373306e-06
-0.42173299999999997;1.913178e-06;5.35935e-07;-1.377243e-06
-0.420659;1.929366e-06;5.57372e-07;-1.371993e-06
-0.41958399999999996;1.9700529999999998e-06;5.949969999999999e-07;-1.375056e-06
-0.41851;1.991053e-06;6.31309e-07;-1.359743e-06
-0.417435;2.025615e-06;6.70684e-07;-1.354931e-06
-0.416361;2.039178e-06;7.06121e-07;-1.333056e-06
-0.415286;2.06149e-06;7.32809e-07;-1.328681e-06
-0.41421199999999997;2.048366e-06;7.37621e-07;-1.310744e-06
-0.413137;2.058865e-06;7.60809e-07;-1.298056e-06
-0.41206299999999996;2.069803e-06;7.70434e-07;-1.299369e-06
-0.410989;2.07199e-06;7.76996e-07;-1.294994e-06
-0.409914;2.06499e-06;7.82246e-07;-1.282744e-06
-0.40884;2.068928e-06;7.927459999999999e-07;-1.276181e-06
-0.407765;2.053615e-06;7.83996e-07;-1.269619e-06
-0.40669099999999997;2.0295529999999998e-06;7.774339999999999e-07;-1.252119e-06
-0.405616;1.9993659999999998e-06;7.64309e-07;-1.2350559999999999e-06
-0.40454199999999996;1.9416159999999998e-06;7.489959999999999e-07;-1.192619e-06
-0.40346699999999996;1.877741e-06;7.24934e-07;-1.152807e-06
-0.402393;1.767054e-06;6.759339999999999e-07;-1.09112e-06
-0.401318;1.707117e-06;6.51872e-07;-1.055245e-06
-0.400244;1.60693e-06;6.251839999999999e-07;-9.81745e-07
-0.399169;1.54568e-06;6.15997e-07;-9.29683e-07
-0.398095;1.65943e-06;6.35684e-07;-1.023745e-06
-0.39702;1.9420529999999998e-06;6.57997e-07;-1.284056e-06
-0.39594599999999996;1.931991e-06;8.18558e-07;-1.113432e-06
-0.39487099999999997;1.808179e-06;8.92058e-07;-9.1612e-07
-0.393797;1.731617e-06;7.81371e-07;-9.50245e-07
-0.39272199999999996;1.8462409999999999e-06;8.50058e-07;-9.96183e-07
-0.391648;1.973991e-06;9.0212e-07;-1.07187e-06
-0.390573;1.898741e-06;7.80496e-07;-1.118245e-06
-0.389499;1.783242e-06;6.64122e-07;-1.11912e-06
-0.388424;1.762679e-06;6.26934e-07;-1.135744e-06
-0.38734999999999997;1.778429e-06;6.36122e-07;-1.142307e-06
-0.386275;1.823054e-06;6.71121e-07;-1.151932e-06
-0.38520099999999996;1.868554e-06;7.188089999999999e-07;-1.149744e-06
-0.38412599999999997;1.924991e-06;7.708709999999999e-07;-1.154119e-06
-0.383052;1.9569279999999998e-06;8.080579999999999e-07;-1.148869e-06
-0.38197699999999996;1.975303e-06;8.31246e-07;-1.144057e-06
-0.380903;1.9998029999999998e-06;8.58371e-07;-1.141432e-06
-0.37982899999999997;2.007678e-06;8.806829999999999e-07;-1.126995e-06
-0.378754;2.006803e-06;8.88996e-07;-1.1178069999999999e-06
-0.37767999999999996;2.018616e-06;8.99058e-07;-1.119557e-06
-0.37660499999999997;2.016428e-06;9.0212e-07;-1.114307e-06
-0.375531;2.035678e-06;9.18308e-07;-1.11737e-06
-0.37445599999999996;2.0426779999999998e-06;9.2137e-07;-1.121307e-06
-0.373382;2.021678e-06;9.0562e-07;-1.116057e-06
-0.372307;2.024303e-06;9.1262e-07;-1.111682e-06
-0.371233;1.991491e-06;9.0037e-07;-1.09112e-06
-0.370158;1.935928e-06;8.75433e-07;-1.060495e-06
-0.36908399999999997;1.850616e-06;8.36496e-07;-1.01412e-06
-0.368009;1.7596169999999999e-06;8.010579999999999e-07;-9.58558e-07
-0.36693499999999996;1.675617e-06;7.59496e-07;-9.1612e-07
-0.36585999999999996;1.5548679999999999e-06;7.23184e-07;-8.31683e-07
-0.364786;1.516368e-06;7.06559e-07;-8.09808e-07
-0.363711;1.625305e-06;7.02621e-07;-9.22683e-07
-0.362637;1.911428e-06;7.23621e-07;-1.187807e-06
-0.361562;1.904428e-06;8.67996e-07;-1.036432e-06
-0.360488;1.777554e-06;9.89183e-07;-7.88371e-07
-0.359413;1.742554e-06;8.90746e-07;-8.518079999999999e-07
-0.35833899999999996;1.859366e-06;9.54183e-07;-9.05183e-07
-0.35726399999999997;1.948178e-06;9.83933e-07;-9.64245e-07
-0.35619;1.877741e-06;8.39996e-07;-1.037745e-06
-0.35511499999999996;1.795054e-06;7.31934e-07;-1.06312e-06
-0.354041;1.7884919999999999e-06;7.17059e-07;-1.071432e-06
-0.352967;1.834429e-06;7.45059e-07;-1.08937e-06
-0.351892;1.882991e-06;7.87496e-07;-1.095495e-06
-0.35081799999999996;1.931553e-06;8.39121e-07;-1.092432e-06
-0.34974299999999997;1.977491e-06;8.876829999999999e-07;-1.089807e-06
-0.348669;2.002866e-06;9.25745e-07;-1.07712e-06
-0.34759399999999996;2.022991e-06;9.5637e-07;-1.06662e-06
-0.34652;2.0291159999999998e-06;9.7387e-07;-1.055245e-06
-0.345445;2.045303e-06;9.92683e-07;-1.05262e-06
-0.344371;2.069803e-06;1.011495e-06;-1.058307e-06
-0.343296;2.068053e-06;1.014557e-06;-1.053495e-06
-0.34222199999999997;2.08074e-06;1.02637e-06;-1.05437e-06
-0.341147;2.0873029999999998e-06;1.03162e-06;-1.055682e-06
-0.34007299999999996;2.099115e-06;1.030745e-06;-1.06837e-06
-0.33899799999999997;2.107428e-06;1.033807e-06;-1.07362e-06
-0.337924;2.10524e-06;1.025932e-06;-1.079307e-06
-0.336849;2.10174e-06;1.02112e-06;-1.08062e-06
-0.335775;2.061053e-06;9.93558e-07;-1.067495e-06
-0.3347;1.962616e-06;9.64245e-07;-9.9837e-07
-0.333626;1.852366e-06;9.13933e-07;-9.384329999999999e-07
-0.332551;1.7447419999999999e-06;8.76308e-07;-8.68433e-07
-0.33147699999999997;1.650242e-06;8.38683e-07;-8.11558e-07
-0.330402;1.57893e-06;8.16808e-07;-7.62121e-07
-0.329328;1.67343e-06;8.150579999999999e-07;-8.58371e-07
-0.32825299999999996;1.970928e-06;8.28183e-07;-1.142744e-06
-0.327179;1.961303e-06;9.7562e-07;-9.856829999999999e-07
-0.326104;1.884741e-06;1.11037e-06;-7.74371e-07
-0.32503;1.830491e-06;1.008432e-06;-8.220579999999999e-07
-0.32395599999999997;1.955616e-06;1.06662e-06;-8.88996e-07
-0.322881;2.063678e-06;1.09637e-06;-9.67308e-07
-0.321807;1.990616e-06;9.27058e-07;-1.063557e-06
-0.32073199999999996;1.924553e-06;8.426209999999999e-07;-1.081932e-06
-0.319658;1.942491e-06;8.41746e-07;-1.100745e-06
-0.318583;1.961303e-06;8.61433e-07;-1.09987e-06
-0.317509;2.02474e-06;9.239949999999999e-07;-1.100745e-06
-0.316434;2.046615e-06;9.69058e-07;-1.077557e-06
-0.31536;2.083365e-06;1.019808e-06;-1.063557e-06
-0.314285;2.111365e-06;1.060495e-06;-1.05087e-06
-0.31321099999999996;2.144178e-06;1.095495e-06;-1.048682e-06
-0.31213599999999997;2.164303e-06;1.123057e-06;-1.041245e-06
-0.311062;2.170865e-06;1.13487e-06;-1.035995e-06
-0.309987;2.19449e-06;1.151932e-06;-1.042557e-06
-0.308913;2.187927e-06;1.152807e-06;-1.03512e-06
-0.307838;2.199302e-06;1.1606819999999999e-06;-1.03862e-06
-0.306764;2.225114e-06;1.172932e-06;-1.052182e-06
-0.305689;2.250052e-06;1.183432e-06;-1.06662e-06
-0.30461499999999997;2.25924e-06;1.188244e-06;-1.070995e-06
-0.30354;2.278927e-06;1.182994e-06;-1.095932e-06
-0.302466;2.2916139999999998e-06;1.182119e-06;-1.109495e-06
-0.30139099999999996;2.302989e-06;1.178182e-06;-1.124807e-06
-0.300317;2.244365e-06;1.144494e-06;-1.09987e-06
-0.299242;2.090365e-06;1.0867449999999999e-06;-1.00362e-06
-0.298168;1.959553e-06;1.050432e-06;-9.0912e-07
-0.29709399999999997;1.8751159999999999e-06;1.021557e-06;-8.53558e-07
-0.296019;1.8020539999999999e-06;1.002308e-06;-7.997459999999999e-07
-0.294945;1.8479909999999999e-06;9.81308e-07;-8.66683e-07
-0.29386999999999996;2.124928e-06;9.93995e-07;-1.1309319999999999e-06
-0.292796;2.10349e-06;1.128745e-06;-9.74745e-07
-0.291721;2.095178e-06;1.280556e-06;-8.146209999999999e-07
-0.290647;2.06499e-06;1.184307e-06;-8.806829999999999e-07
-0.289572;2.216365e-06;1.265244e-06;-9.5112e-07
-0.288498;2.333177e-06;1.234182e-06;-1.098995e-06
-0.287423;2.255302e-06;1.078432e-06;-1.176869e-06
-0.28634899999999996;2.221615e-06;1.034245e-06;-1.187369e-06
-0.28527399999999997;2.227302e-06;1.048245e-06;-1.179057e-06
-0.2842;2.270614e-06;1.104245e-06;-1.166369e-06
-0.28312499999999996;2.282864e-06;1.150182e-06;-1.132682e-06
-0.282051;2.309114e-06;1.195682e-06;-1.113432e-06
-0.280976;2.3493639999999998e-06;1.249494e-06;-1.09987e-06
-0.279902;2.378676e-06;1.294119e-06;-1.084557e-06
-0.278827;2.408426e-06;1.329994e-06;-1.078432e-06
-0.27775299999999997;2.431614e-06;1.357993e-06;-1.07362e-06
-0.276678;2.456989e-06;1.382931e-06;-1.0740569999999999e-06
-0.27560399999999996;2.466613e-06;1.395181e-06;-1.071432e-06
-0.27452899999999997;2.487176e-06;1.4074309999999999e-06;-1.079745e-06
-0.273455;2.497676e-06;1.414868e-06;-1.082807e-06
-0.27238;2.531363e-06;1.431056e-06;-1.100307e-06
-0.271306;2.549738e-06;1.441556e-06;-1.108182e-06
-0.270231;2.571176e-06;1.448993e-06;-1.122182e-06
-0.269157;2.602675e-06;1.457305e-06;-1.145369e-06
-0.26808299999999996;2.661738e-06;1.475243e-06;-1.186494e-06
-0.26700799999999997;2.7133629999999998e-06;1.483993e-06;-1.229369e-06
-0.265934;2.754487e-06;1.47743e-06;-1.277056e-06
-0.264859;2.715112e-06;1.445056e-06;-1.270056e-06
-0.263785;2.542301e-06;1.3934309999999999e-06;-1.148869e-06
-0.26271;2.372989e-06;1.359743e-06;-1.013245e-06
-0.261636;2.281114e-06;1.340056e-06;-9.41058e-07
-0.260561;2.285489e-06;1.332181e-06;-9.53308e-07
-0.25948699999999997;2.470551e-06;1.339619e-06;-1.1309319999999999e-06
-0.258412;2.429864e-06;1.418368e-06;-1.011495e-06
-0.257338;2.530488e-06;1.569743e-06;-9.60745e-07
-0.25626299999999996;2.658238e-06;1.577617e-06;-1.08062e-06
-0.255189;2.8914239999999998e-06;1.616555e-06;-1.274869e-06
-0.254114;2.870424e-06;1.480055e-06;-1.390368e-06
-0.25304;2.785987e-06;1.410493e-06;-1.375493e-06
-0.251965;2.7737369999999998e-06;1.4236179999999999e-06;-1.350118e-06
-0.250891;2.766737e-06;1.462993e-06;-1.303744e-06
-0.24981599999999998;2.77855e-06;1.506305e-06;-1.272244e-06
-0.248742;2.809612e-06;1.561868e-06;-1.2477439999999999e-06
-0.247667;2.879612e-06;1.63493e-06;-1.244681e-06
-0.24659299999999998;2.925549e-06;1.701867e-06;-1.223682e-06
-0.245518;2.974111e-06;1.749117e-06;-1.224994e-06
-0.244444;3.000361e-06;1.780617e-06;-1.2197439999999999e-06
-0.243369;3.040611e-06;1.805991e-06;-1.2346189999999999e-06
-0.24229499999999998;3.061173e-06;1.827429e-06;-1.2337439999999999e-06
-0.24122;3.067736e-06;1.838366e-06;-1.229369e-06
-0.240146;3.100548e-06;1.8471159999999999e-06;-1.253431e-06
-0.23907199999999998;3.1254849999999998e-06;1.865491e-06;-1.259994e-06
-0.237997;3.149548e-06;1.8751159999999999e-06;-1.274431e-06
-0.236923;3.18411e-06;1.8917409999999999e-06;-1.2923689999999999e-06
-0.235848;3.2243599999999997e-06;1.904428e-06;-1.319931e-06
-0.23477399999999998;3.2667979999999997e-06;1.9289279999999998e-06;-1.337869e-06
-0.233699;3.31536e-06;1.944678e-06;-1.370681e-06
-0.232625;3.3704839999999997e-06;1.952991e-06;-1.417493e-06
-0.23154999999999998;3.466734e-06;1.972678e-06;-1.494055e-06
-0.230476;3.5586089999999997e-06;1.9866779999999998e-06;-1.57193e-06
-0.229401;3.624233e-06;1.992366e-06;-1.631867e-06
-0.228327;3.5586089999999997e-06;1.9713659999999998e-06;-1.587242e-06
-0.22725199999999998;3.24011e-06;1.8886789999999999e-06;-1.3514309999999999e-06
-0.226178;3.034486e-06;1.821304e-06;-1.213182e-06
-0.225103;3.064236e-06;1.794617e-06;-1.269619e-06
-0.22402899999999998;3.045861e-06;1.809491e-06;-1.236369e-06
-0.22295399999999999;3.21036e-06;1.887804e-06;-1.322556e-06
-0.22188;3.657483e-06;2.009428e-06;-1.648055e-06
-0.220805;3.668421e-06;1.922366e-06;-1.7460539999999999e-06
-0.21973099999999998;3.5323589999999998e-06;1.830054e-06;-1.7023039999999999e-06
-0.218656;3.492984e-06;1.824366e-06;-1.668617e-06
-0.217582;3.488609e-06;1.878616e-06;-1.609992e-06
-0.21650699999999998;3.541984e-06;1.967866e-06;-1.574118e-06
-0.21543299999999999;3.593171e-06;2.058865e-06;-1.534305e-06
-0.214358;3.644796e-06;2.1174899999999998e-06;-1.527305e-06
-0.213284;3.664483e-06;2.143302e-06;-1.52118e-06
-0.21220999999999998;3.681545e-06;2.15249e-06;-1.529055e-06
-0.211135;3.69992e-06;2.146802e-06;-1.5531179999999999e-06
-0.210061;3.7213579999999998e-06;2.1476769999999998e-06;-1.57368e-06
-0.20898599999999998;3.733608e-06;2.140677e-06;-1.59293e-06
-0.20791199999999999;3.74192e-06;2.136303e-06;-1.605617e-06
-0.206837;3.75067e-06;2.136303e-06;-1.6143669999999999e-06
-0.205763;3.758545e-06;2.13849e-06;-1.620055e-06
-0.20468799999999998;3.763795e-06;2.137615e-06;-1.6261799999999999e-06
-0.203614;3.76292e-06;2.142865e-06;-1.620055e-06
-0.202539;3.767295e-06;2.139365e-06;-1.6279299999999999e-06
-0.20146499999999998;3.779983e-06;2.144615e-06;-1.635367e-06
-0.20038999999999998;3.798358e-06;2.149427e-06;-1.64893e-06
-0.199316;3.82767e-06;2.151177e-06;-1.676492e-06
-0.198241;3.887607e-06;2.148553e-06;-1.739054e-06
-0.19716699999999998;3.961107e-06;2.1603649999999998e-06;-1.800741e-06
-0.196092;4.030232e-06;2.162115e-06;-1.868116e-06
-0.195018;4.132606e-06;2.170865e-06;-1.961741e-06
-0.193943;4.191231e-06;2.183115e-06;-2.008116e-06
-0.19286899999999998;4.074419e-06;2.19099e-06;-1.883429e-06
-0.191794;3.701233e-06;2.11399e-06;-1.587242e-06
-0.19072;3.526234e-06;1.998491e-06;-1.527743e-06
-0.18964499999999998;3.434797e-06;1.914928e-06;-1.519868e-06
-0.188571;3.637358e-06;1.9267409999999998e-06;-1.710617e-06
-0.187496;4.010107e-06;2.009428e-06;-2.000678e-06
-0.186422;3.981232e-06;1.931116e-06;-2.050115e-06
-0.18534699999999998;3.861795e-06;1.8611159999999999e-06;-2.000678e-06
-0.184273;3.82417e-06;1.891304e-06;-1.932866e-06
-0.183199;3.861795e-06;1.987553e-06;-1.874241e-06
-0.18212399999999998;3.875357e-06;2.07549e-06;-1.799866e-06
-0.18105;3.874482e-06;2.116615e-06;-1.7578669999999999e-06
-0.179975;3.875357e-06;2.123178e-06;-1.752179e-06
-0.178901;3.860482e-06;2.11224e-06;-1.748242e-06
-0.17782599999999998;3.856545e-06;2.098678e-06;-1.7578669999999999e-06
-0.176752;3.858295e-06;2.085115e-06;-1.7731789999999999e-06
-0.175677;3.844732e-06;2.06674e-06;-1.777992e-06
-0.17460299999999998;3.839045e-06;2.054053e-06;-1.784992e-06
-0.173528;3.8250449999999996e-06;2.04224e-06;-1.782804e-06
-0.172454;3.81367e-06;2.0444279999999998e-06;-1.769242e-06
-0.171379;3.80317e-06;2.038303e-06;-1.764867e-06
-0.17030499999999998;3.7808579999999998e-06;2.0273659999999998e-06;-1.753492e-06
-0.16923;3.765545e-06;2.022115e-06;-1.743429e-06
-0.168156;3.7939829999999998e-06;2.0295529999999998e-06;-1.764429e-06
-0.16708099999999998;3.776045e-06;2.02474e-06;-1.751304e-06
-0.166007;3.791795e-06;2.024303e-06;-1.767492e-06
-0.164932;3.83117e-06;2.017303e-06;-1.813866e-06
-0.163858;3.876232e-06;2.022553e-06;-1.853679e-06
-0.16278299999999998;3.948857e-06;2.026928e-06;-1.921928e-06
-0.161709;4.021482e-06;2.032615e-06;-1.988866e-06
-0.160634;4.075294e-06;2.052303e-06;-2.02299e-06
-0.15955999999999998;3.988669e-06;2.0597399999999998e-06;-1.9289279999999998e-06
-0.158485;3.671483e-06;2.01074e-06;-1.660742e-06
-0.157411;3.403297e-06;1.902241e-06;-1.501055e-06
-0.156336;3.448359e-06;1.815616e-06;-1.632742e-06
-0.15526199999999998;3.325422e-06;1.7884919999999999e-06;-1.53693e-06
-0.154188;3.3853589999999997e-06;1.872929e-06;-1.5124299999999999e-06
-0.153113;3.732733e-06;1.9696159999999998e-06;-1.763117e-06
-0.15203899999999998;3.89067e-06;1.9061779999999999e-06;-1.9844909999999998e-06
-0.150964;3.769045e-06;1.784992e-06;-1.984053e-06
-0.14989;3.692483e-06;1.748242e-06;-1.944241e-06
-0.148815;3.677608e-06;1.784554e-06;-1.893054e-06
-0.14774099999999998;3.7086699999999998e-06;1.877304e-06;-1.831366e-06
-0.146666;3.7213579999999998e-06;1.958241e-06;-1.763117e-06
-0.145592;3.7077959999999998e-06;2.001553e-06;-1.706242e-06
-0.144517;3.705608e-06;2.023428e-06;-1.682179e-06
-0.143443;3.698608e-06;2.029115e-06;-1.669492e-06
-0.142368;3.6745459999999997e-06;2.023428e-06;-1.651117e-06
-0.141294;3.659671e-06;2.015116e-06;-1.644555e-06
-0.14021899999999998;3.6618579999999997e-06;2.009865e-06;-1.651992e-06
-0.139145;3.650921e-06;2.012053e-06;-1.638867e-06
-0.13807;3.642608e-06;2.003303e-06;-1.639305e-06
-0.136996;3.651796e-06;2.000241e-06;-1.651555e-06
-0.135921;3.632546e-06;2.000241e-06;-1.632305e-06
-0.134847;3.6504829999999998e-06;2.008991e-06;-1.641492e-06
-0.133772;3.673233e-06;2.007678e-06;-1.665555e-06
-0.13269799999999998;3.685046e-06;2.018616e-06;-1.66643e-06
