sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.133772;3.115423e-06;1.623992e-06;-1.49143e-06
-0.13269799999999998;3.148673e-06;1.6292419999999999e-06;-1.51943e-06
-0.131623;3.189798e-06;1.646742e-06;-1.543055e-06
-0.130549;3.235735e-06;1.647617e-06;-1.588117e-06
-0.129474;3.278172e-06;1.651117e-06;-1.6270549999999999e-06
-0.1284;3.27336e-06;1.65243e-06;-1.62093e-06
-0.127326;3.1534849999999998e-06;1.636242e-06;-1.517243e-06
-0.126251;2.951361e-06;1.586367e-06;-1.3649929999999999e-06
-0.12517699999999998;2.754487e-06;1.51768e-06;-1.236806e-06
-0.12410199999999999;2.665675e-06;1.450306e-06;-1.215369e-06
-0.123028;2.820112e-06;1.403056e-06;-1.417056e-06
-0.12195299999999999;2.978924e-06;1.384681e-06;-1.594242e-06
-0.120879;3.0336109999999997e-06;1.485305e-06;-1.548305e-06
-0.119804;2.923799e-06;1.649805e-06;-1.273994e-06
-0.11872999999999999;2.852049e-06;1.6563669999999999e-06;-1.195682e-06
-0.117655;2.950049e-06;1.6581169999999999e-06;-1.2919309999999999e-06
-0.11658099999999999;3.039299e-06;1.604742e-06;-1.434556e-06
-0.115506;2.995986e-06;1.4380559999999999e-06;-1.55793e-06
-0.11443199999999999;2.978486e-06;1.3807429999999999e-06;-1.597742e-06
-0.113357;3.0484859999999997e-06;1.426681e-06;-1.621805e-06
-0.112283;3.079111e-06;1.48968e-06;-1.58943e-06
-0.111208;3.075173e-06;1.543055e-06;-1.532118e-06
-0.110134;3.059861e-06;1.58943e-06;-1.47043e-06
-0.10905899999999999;3.077361e-06;1.6283669999999999e-06;-1.448993e-06
-0.107985;3.083923e-06;1.660742e-06;-1.4231809999999999e-06
-0.10690999999999999;3.090923e-06;1.685679e-06;-1.405243e-06
-0.105836;3.102736e-06;1.705367e-06;-1.397368e-06
-0.10476099999999999;3.105798e-06;1.710179e-06;-1.3956179999999999e-06
-0.103687;3.1232979999999998e-06;1.718054e-06;-1.405243e-06
-0.102612;3.1254849999999998e-06;1.719804e-06;-1.405681e-06
-0.10153799999999999;3.146485e-06;1.723304e-06;-1.4231809999999999e-06
-0.100463;3.1552349999999998e-06;1.725054e-06;-1.430181e-06
-0.099389504;3.193735e-06;1.734679e-06;-1.459056e-06
-0.098315016;3.234422e-06;1.739492e-06;-1.49493e-06
-0.097240536;3.291297e-06;1.749992e-06;-1.5413049999999999e-06
-0.096166048;3.333735e-06;1.753054e-06;-1.58068e-06
-0.09509157600000001;3.375297e-06;1.7591789999999999e-06;-1.616117e-06
-0.09401709600000001;3.3140469999999998e-06;1.747804e-06;-1.566243e-06
-0.09294260800000001;3.14386e-06;1.7154289999999999e-06;-1.428431e-06
-0.091868136;2.942612e-06;1.655492e-06;-1.287119e-06
-0.090793648;2.78905e-06;1.5973049999999999e-06;-1.191744e-06
-0.089719168;2.805674e-06;1.551368e-06;-1.254306e-06
-0.088644688;3.0336109999999997e-06;1.527743e-06;-1.505868e-06
-0.08757020800000001;3.153923e-06;1.550493e-06;-1.60343e-06
-0.08649572800000001;3.305297e-06;1.7005539999999999e-06;-1.604742e-06
-0.08542124000000001;3.147361e-06;1.807304e-06;-1.340056e-06
-0.08434676;3.029673e-06;1.818679e-06;-1.210994e-06
-0.08327228;3.1097359999999998e-06;1.823929e-06;-1.285806e-06
-0.0821978;3.23136e-06;1.800741e-06;-1.430618e-06
-0.08112332;3.253235e-06;1.663805e-06;-1.58943e-06
-0.08004884000000001;3.23661e-06;1.575868e-06;-1.660742e-06
-0.07897436000000001;3.288672e-06;1.59293e-06;-1.695742e-06
-0.07789987200000001;3.344235e-06;1.655492e-06;-1.688742e-06
-0.076825392;3.363485e-06;1.718492e-06;-1.644992e-06
-0.07575092;3.361297e-06;1.770992e-06;-1.590305e-06
-0.074676432;3.372672e-06;1.819991e-06;-1.55268e-06
-0.073601952;3.387547e-06;1.8598039999999999e-06;-1.527743e-06
-0.07252747200000001;3.398922e-06;1.887366e-06;-1.5115549999999999e-06
-0.071452992;3.410297e-06;1.907491e-06;-1.502805e-06
-0.070378512;3.435672e-06;1.925866e-06;-1.509805e-06
-0.069304024;3.446172e-06;1.931553e-06;-1.514618e-06
-0.068229552;3.469796e-06;1.940741e-06;-1.529055e-06
-0.067155064;3.491234e-06;1.948616e-06;-1.542618e-06
-0.066080584;3.525359e-06;1.957803e-06;-1.567555e-06
-0.065006108;3.5621089999999998e-06;1.965678e-06;-1.59643e-06
-0.06393162000000001;3.6321079999999997e-06;1.980116e-06;-1.651992e-06
-0.062857144;3.698608e-06;1.991928e-06;-1.706679e-06
-0.06178266;3.758108e-06;2.001553e-06;-1.756554e-06
-0.06070818;3.788733e-06;2.011178e-06;-1.777554e-06
-0.059633700000000005;3.728358e-06;2.01074e-06;-1.717617e-06
-0.058559216000000004;3.529734e-06;1.977053e-06;-1.55268e-06
-0.057484736;3.3271719999999997e-06;1.920616e-06;-1.406556e-06
-0.056410256000000006;3.20161e-06;1.8611159999999999e-06;-1.340494e-06
-0.055335776;3.281235e-06;1.828304e-06;-1.452931e-06
-0.054261292;3.5161709999999997e-06;1.816491e-06;-1.699679e-06
-0.053186812;3.6649209999999998e-06;1.857616e-06;-1.807304e-06
-0.052112328000000006;3.7808579999999998e-06;1.988866e-06;-1.791992e-06
-0.051037852;3.640421e-06;2.077678e-06;-1.562742e-06
-0.049963368;3.484234e-06;2.088615e-06;-1.3956179999999999e-06
-0.048888888000000005;3.536296e-06;2.09474e-06;-1.441556e-06
-0.047814408;3.6185459999999997e-06;2.036115e-06;-1.58243e-06
-0.046739924;3.681108e-06;1.924991e-06;-1.756117e-06
-0.045665448000000004;3.772983e-06;1.900054e-06;-1.872929e-06
-0.044590964000000004;3.890232e-06;1.962616e-06;-1.927616e-06
-0.043516484;3.941857e-06;2.040928e-06;-1.900928e-06
-0.042442;3.968544e-06;2.1170529999999998e-06;-1.851491e-06
-0.041367520000000005;3.9821069999999995e-06;2.177427e-06;-1.804679e-06
-0.040293036000000004;3.992607e-06;2.21549e-06;-1.777117e-06
-0.03921856;3.977294e-06;2.236052e-06;-1.741242e-06
-0.038144080000000004;3.979482e-06;2.243052e-06;-1.736429e-06
-0.037069596;3.989544e-06;2.25049e-06;-1.739054e-06
-0.035995116;3.996544e-06;2.249614e-06;-1.746929e-06
-0.034920632;4.014481e-06;2.25749e-06;-1.756992e-06
-0.033846156;4.054294e-06;2.265364e-06;-1.7889289999999999e-06
-0.032771674;4.0831689999999995e-06;2.275864e-06;-1.807304e-06
-0.031697192;4.131294e-06;2.282427e-06;-1.848866e-06
-0.03062271;4.185106e-06;2.296864e-06;-1.888241e-06
-0.02954823;4.248106e-06;2.315677e-06;-1.932428e-06
-0.028473748;4.312855e-06;2.331427e-06;-1.981428e-06
-0.027399266000000002;4.387667e-06;2.351989e-06;-2.035678e-06
-0.026324786000000003;4.42748e-06;2.375614e-06;-2.051865e-06
-0.025250304;4.382418e-06;2.417176e-06;-1.965241e-06
-0.024175824000000002;4.251606e-06;2.456551e-06;-1.795054e-06
-0.023101342;4.113356e-06;2.463988e-06;-1.649367e-06
-0.022026862;4.008357e-06;2.421551e-06;-1.586805e-06
-0.020952382000000002;4.058231e-06;2.370364e-06;-1.687867e-06
-0.0198779;4.253793e-06;2.3213639999999998e-06;-1.932428e-06
-0.018803418000000002;4.349605e-06;2.284177e-06;-2.065428e-06
-0.017728938;4.364043e-06;2.334927e-06;-2.029115e-06
-0.016654456;4.2603559999999995e-06;2.4075509999999997e-06;-1.852804e-06
-0.015579975000000001;4.1019809999999995e-06;2.428989e-06;-1.672992e-06
-0.014505494;4.1151059999999995e-06;2.418489e-06;-1.696617e-06
-0.013431014000000002;4.217918e-06;2.370364e-06;-1.847554e-06
-0.012356532;4.491792e-06;2.431614e-06;-2.060178e-06
-0.011282051000000001;4.8024159999999996e-06;2.588238e-06;-2.214177e-06
-0.010207570000000001;4.893415e-06;2.669613e-06;-2.223802e-06
-0.009133089;4.856665e-06;2.693675e-06;-2.16299e-06
-0.008058607;4.800666e-06;2.688425e-06;-2.11224e-06
-0.0069841270000000006;4.779666e-06;2.680988e-06;-2.098678e-06
-0.005909646;4.7429159999999995e-06;2.674863e-06;-2.068053e-06
-0.004835164;4.744666e-06;2.68055e-06;-2.064115e-06
-0.0037606830000000003;4.756479e-06;2.69455e-06;-2.061928e-06
-0.0026862020000000004;4.784041e-06;2.724737e-06;-2.059303e-06
-0.0016117210000000002;4.798041e-06;2.750112e-06;-2.047928e-06
-0.00053724;4.8627899999999996e-06;2.78555e-06;-2.07724e-06
