sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.073601952;3.79529e-07;1.84186e-07;-1.95342e-07
-0.07252747200000001;3.83795e-07;1.86811e-07;-1.9698299999999998e-07
-0.071452992;3.88279e-07;1.8965499999999999e-07;-1.98624e-07
-0.070378512;3.9254499999999997e-07;1.92389e-07;-2.00155e-07
-0.069304024;3.9713799999999997e-07;1.9523299999999999e-07;-2.01905e-07
-0.068229552;4.01513e-07;1.97967e-07;-2.03545e-07
-0.067155064;4.06216e-07;2.0092e-07;-2.0529499999999999e-07
-0.066080584;4.1092e-07;2.03874e-07;-2.0704499999999999e-07
-0.065006108;4.15623e-07;2.06827e-07;-2.0879499999999998e-07
-0.06393162000000001;4.20654e-07;2.09889e-07;-2.10764e-07
-0.062857144;4.2557599999999997e-07;2.1295199999999999e-07;-2.1262399999999999e-07
-0.06178266;4.30716e-07;2.1612399999999998e-07;-2.14592e-07
-0.06070818;4.3574799999999997e-07;2.19295e-07;-2.1645199999999999e-07
-0.059633700000000005;4.40998e-07;2.2268599999999999e-07;-2.18311e-07
-0.058559216000000004;4.46248e-07;2.25967e-07;-2.2027999999999998e-07
-0.057484736;4.51826e-07;2.29358e-07;-2.22467e-07
-0.056410256000000006;4.57076e-07;2.32639e-07;-2.2443599999999999e-07
-0.055335776;4.62654e-07;2.36139e-07;-2.2651399999999999e-07
-0.054261292;4.68341e-07;2.39639e-07;-2.28702e-07
-0.053186812;4.74029e-07;2.43248e-07;-2.3078e-07
-0.052112328000000006;4.79935e-07;2.4685799999999997e-07;-2.33077e-07
-0.051037852;4.8595e-07;2.50467e-07;-2.35483e-07
-0.049963368;4.92185e-07;2.54405e-07;-2.3778e-07
-0.048888888000000005;4.98419e-07;2.58123e-07;-2.4029499999999997e-07
-0.047814408;5.04982e-07;2.62061e-07;-2.4292e-07
-0.046739924;5.115439999999999e-07;2.6632599999999997e-07;-2.45217e-07
-0.045665448000000004;5.18216e-07;2.70483e-07;-2.47733e-07
-0.044590964000000004;5.24669e-07;2.7453e-07;-2.50139e-07
-0.043516484;5.3156e-07;2.78795e-07;-2.52764e-07
-0.042442;5.38669e-07;2.83279e-07;-2.55389e-07
-0.041367520000000005;5.45669e-07;2.87654e-07;-2.5801399999999997e-07
-0.040293036000000004;5.52888e-07;2.92248e-07;-2.60639e-07
-0.03921856;5.60325e-07;2.96951e-07;-2.63373e-07
-0.038144080000000004;5.67544e-07;3.01545e-07;-2.6599799999999997e-07
-0.037069596;5.75309e-07;3.06467e-07;-2.68842e-07
-0.035995116;5.82966e-07;3.11279e-07;-2.71686e-07
-0.034920632;5.90622e-07;3.16201e-07;-2.7442e-07
-0.033846156;5.98606e-07;3.21342e-07;-2.77264e-07
-0.032771674;6.06591e-07;3.26373e-07;-2.80217e-07
-0.031697192;6.14903e-07;3.3173199999999997e-07;-2.8317e-07
-0.03062271;6.23106e-07;3.36982e-07;-2.86123e-07
-0.02954823;6.31637e-07;3.42451e-07;-2.89186e-07
-0.028473748;6.40497e-07;3.48029e-07;-2.92467e-07
-0.027399266000000002;6.49247e-07;3.53717e-07;-2.9552899999999997e-07
-0.026324786000000003;6.58215e-07;3.5951399999999997e-07;-2.9870099999999997e-07
-0.025250304;6.67293e-07;3.6542e-07;-3.01873e-07
-0.024175824000000002;6.76481e-07;3.71435e-07;-3.05045e-07
-0.023101342;6.85996e-07;3.7756e-07;-3.0843599999999997e-07
-0.022026862;6.95621e-07;3.83904e-07;-3.11717e-07
-0.020952382000000002;7.054649999999999e-07;3.90248e-07;-3.15217e-07
-0.0198779;7.156369999999999e-07;3.9692e-07;-3.18717e-07
-0.018803418000000002;7.25809e-07;4.03591e-07;-3.22217e-07
-0.017728938;7.36418e-07;4.10373e-07;-3.26045e-07
-0.016654456;7.47246e-07;4.17373e-07;-3.29873e-07
-0.015579975000000001;7.58512e-07;4.24701e-07;-3.3381099999999997e-07
-0.014505494;7.69887e-07;4.32138e-07;-3.37748e-07
-0.013431014000000002;7.816989999999999e-07;4.3990399999999997e-07;-3.4179499999999997e-07
-0.012356532;7.9384e-07;4.47779e-07;-3.4606e-07
-0.011282051000000001;8.0598e-07;4.5587199999999997e-07;-3.5010699999999997e-07
-0.010207570000000001;8.18668e-07;4.64404e-07;-3.54264e-07
-0.009133089;8.31574e-07;4.73044e-07;-3.58529e-07
-0.008058607;8.4459e-07;4.81685e-07;-3.62904e-07
-0.0069841270000000006;8.58043e-07;4.90872e-07;-3.6716999999999997e-07
-0.005909646;8.71933e-07;5.00169e-07;-3.71763e-07
-0.004835164;8.85933e-07;5.09575e-07;-3.76357e-07
-0.0037606830000000003;9.0048e-07;5.19528e-07;-3.80951e-07
-0.0026862020000000004;9.15464e-07;5.297e-07;-3.85763e-07
-0.0016117210000000002;9.30667e-07;5.402e-07;-3.90467e-07
-0.00053724;9.460889999999999e-07;5.508099999999999e-07;-3.95279e-07
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.50017;2.29905e-07;-1.82382e-06;-2.053725e-06
-0.499096;1.493837e-06;-2.4576449999999997e-06;-3.951482e-06
-0.498021;4.396417e-06;-2.356364e-06;-6.752782e-06
-0.49694699999999997;5.044352e-06;-7.997459999999999e-07;-5.844099e-06
-0.495872;4.647979e-06;-4.94372e-07;-5.142352e-06
-0.49479799999999996;4.267356e-06;-3.68373e-07;-4.635729e-06
-0.493724;3.954982e-06;-3.44748e-07;-4.29973e-06
-0.492649;3.724858e-06;-2.84373e-07;-4.009232e-06
-0.491575;3.552484e-06;-2.1087399999999999e-07;-3.763358e-06
-0.4905;3.374859e-06;-1.46124e-07;-3.520984e-06
-0.48942599999999997;3.2558599999999998e-06;-1.25999e-07;-3.381859e-06
-0.488351;3.037986e-06;-1.70624e-07;-3.20861e-06
-0.48727699999999996;3.072111e-06;-2.8437374000000002e-08;-3.100548e-06
-0.48620199999999997;2.981549e-06;-1.7937420000000002e-08;-2.999486e-06
-0.485128;2.922924e-06;-1.2687444e-08;-2.935611e-06
-0.48405299999999996;2.886612e-06;9.624957000000001e-09;-2.876987e-06
-0.482979;2.853799e-06;2.9749868000000003e-08;-2.824049e-06
-0.481904;2.838049e-06;6.081222800000001e-08;-2.777237e-06
-0.48083;2.822299e-06;9.3187088e-08;-2.7291119999999997e-06
-0.479755;2.7943e-06;1.18561e-07;-2.675738e-06
-0.47868099999999997;2.8161749999999998e-06;1.55311e-07;-2.660863e-06
-0.477606;2.7995499999999997e-06;1.80686e-07;-2.618863e-06
-0.47653199999999996;2.799549e-06;2.04311e-07;-2.595238e-06
-0.47545699999999996;2.809612e-06;2.32748e-07;-2.576863e-06
-0.474383;2.8030499999999998e-06;2.51123e-07;-2.551926e-06
-0.47330799999999995;2.79255e-06;2.55498e-07;-2.537051e-06
-0.472234;2.771112e-06;2.69936e-07;-2.501176e-06
-0.471159;2.712925e-06;2.70811e-07;-2.442114e-06
-0.470085;2.628925e-06;2.85686e-07;-2.343239e-06
-0.46901;2.546676e-06;3.14123e-07;-2.232552e-06
-0.46793599999999996;2.420676e-06;3.7056e-07;-2.050115e-06
-0.466862;2.316114e-06;4.5806e-07;-1.858054e-06
-0.465787;2.311739e-06;4.82997e-07;-1.828741e-06
-0.464713;2.226865e-06;4.76872e-07;-1.749992e-06
-0.463638;2.295114e-06;4.4581e-07;-1.849304e-06
-0.462564;2.342364e-06;3.7756e-07;-1.964803e-06
-0.461489;2.469676e-06;4.45373e-07;-2.024303e-06
-0.46041499999999996;2.557176e-06;5.00497e-07;-2.056678e-06
-0.45933999999999997;2.590425e-06;5.1581e-07;-2.0746149999999998e-06
-0.458266;2.508613e-06;4.57185e-07;-2.051428e-06
-0.45719099999999996;2.425926e-06;3.88498e-07;-2.037428e-06
-0.456117;2.3944259999999998e-06;3.90685e-07;-2.00374e-06
-0.455042;2.398801e-06;4.1256e-07;-1.986241e-06
-0.453968;2.411489e-06;4.5806e-07;-1.953428e-06
-0.452893;2.399239e-06;4.9131e-07;-1.907928e-06
-0.45181899999999997;2.404926e-06;5.289349999999999e-07;-1.8759909999999999e-06
-0.450744;2.4075509999999997e-06;5.57372e-07;-1.850179e-06
-0.44966999999999996;2.408426e-06;5.79247e-07;-1.829179e-06
-0.44859499999999997;2.404051e-06;6.03747e-07;-1.800304e-06
-0.447521;2.409739e-06;6.22997e-07;-1.7867419999999999e-06
-0.44644599999999995;2.391364e-06;6.26497e-07;-1.764867e-06
-0.445372;2.4075509999999997e-06;6.58434e-07;-1.749117e-06
-0.444297;2.394864e-06;6.57122e-07;-1.737742e-06
-0.443223;2.393114e-06;6.59747e-07;-1.733367e-06
-0.442148;2.3939889999999998e-06;6.68497e-07;-1.725492e-06
-0.44107399999999997;2.379989e-06;6.676219999999999e-07;-1.712367e-06
-0.439999;2.343239e-06;6.57122e-07;-1.6861169999999999e-06
-0.43892499999999995;2.316989e-06;6.62372e-07;-1.654617e-06
-0.437851;2.260552e-06;6.387469999999999e-07;-1.621805e-06
-0.436776;2.16649e-06;6.11622e-07;-1.5548679999999999e-06
-0.435702;2.059303e-06;5.70497e-07;-1.488805e-06
-0.434627;1.906616e-06;5.302469999999999e-07;-1.376368e-06
-0.43355299999999997;1.7451789999999999e-06;5.25435e-07;-1.2197439999999999e-06
-0.432478;1.707992e-06;5.521219999999999e-07;-1.155869e-06
-0.43140399999999995;1.909679e-06;5.49935e-07;-1.359743e-06
-0.43032899999999996;1.895678e-06;7.16621e-07;-1.179057e-06
-0.429255;1.896991e-06;7.47246e-07;-1.149744e-06
-0.42818;1.994116e-06;7.04371e-07;-1.289744e-06
-0.427106;2.09124e-06;7.30621e-07;-1.360618e-06
-0.426031;2.1476769999999998e-06;7.29309e-07;-1.418368e-06
-0.424957;2.07199e-06;6.10747e-07;-1.461243e-06
-0.423882;1.998053e-06;5.31122e-07;-1.46693e-06
-0.42280799999999996;1.997178e-06;5.3156e-07;-1.465618e-06
-0.42173299999999997;2.003303e-06;5.438099999999999e-07;-1.459493e-06
-0.420659;2.07374e-06;6.21247e-07;-1.4524929999999999e-06
-0.41958399999999996;2.117052e-06;6.74184e-07;-1.442868e-06
-0.41851;2.131928e-06;7.10934e-07;-1.420993e-06
-0.417435;2.14374e-06;7.39809e-07;-1.403931e-06
-0.416361;2.1586149999999997e-06;7.66934e-07;-1.391681e-06
-0.415286;2.179177e-06;7.92308e-07;-1.386868e-06
-0.41421199999999997;2.174802e-06;8.10246e-07;-1.3645559999999999e-06
-0.413137;2.1734899999999998e-06;8.10683e-07;-1.362806e-06
-0.41206299999999996;2.181365e-06;8.29496e-07;-1.3518679999999999e-06
-0.410989;2.184427e-06;8.38246e-07;-1.346181e-06
-0.409914;2.18749e-06;8.34746e-07;-1.352743e-06
-0.40884;2.182677e-06;8.39121e-07;-1.343556e-06
-0.407765;2.18574e-06;8.434959999999999e-07;-1.342243e-06
-0.40669099999999997;2.162115e-06;8.33871e-07;-1.328244e-06
-0.405616;2.141552e-06;8.26871e-07;-1.314681e-06
-0.40454199999999996;2.106553e-06;8.10246e-07;-1.296306e-06
-0.40346699999999996;2.059303e-06;7.87934e-07;-1.271369e-06
-0.402393;1.9866779999999998e-06;7.64309e-07;-1.222369e-06
-0.401318;1.8606789999999999e-06;7.15309e-07;-1.145369e-06
-0.400244;1.666867e-06;6.47934e-07;-1.018932e-06
-0.399169;1.512868e-06;6.13809e-07;-8.99058e-07
-0.398095;1.500618e-06;5.92809e-07;-9.07808e-07
-0.39702;1.792866e-06;6.02872e-07;-1.1899939999999999e-06
-0.39594599999999996;1.738179e-06;7.476839999999999e-07;-9.90495e-07
-0.39487099999999997;1.7023039999999999e-06;8.53558e-07;-8.48746e-07
-0.393797;1.812554e-06;8.18121e-07;-9.94433e-07
-0.39272199999999996;1.938116e-06;8.47871e-07;-1.090245e-06
-0.391648;1.955616e-06;8.04996e-07;-1.150619e-06
-0.390573;1.865054e-06;6.61497e-07;-1.2035569999999999e-06
-0.389499;1.8038039999999999e-06;5.949969999999999e-07;-1.208807e-06
-0.388424;1.830491e-06;6.04184e-07;-1.226307e-06
-0.38734999999999997;1.882116e-06;6.57997e-07;-1.224119e-06
-0.386275;1.953866e-06;7.26246e-07;-1.227619e-06
-0.38520099999999996;2.009865e-06;7.79621e-07;-1.230244e-06
-0.38412599999999997;2.032178e-06;8.22933e-07;-1.209244e-06
-0.383052;2.050553e-06;8.52683e-07;-1.197869e-06
-0.38197699999999996;2.06499e-06;8.77621e-07;-1.187369e-06
-0.380903;2.079428e-06;8.9862e-07;-1.180807e-06
-0.37982899999999997;2.0873029999999998e-06;9.099949999999999e-07;-1.177307e-06
-0.378754;2.090803e-06;9.239949999999999e-07;-1.166807e-06
-0.37767999999999996;2.091678e-06;9.24433e-07;-1.167244e-06
-0.37660499999999997;2.103053e-06;9.32308e-07;-1.170744e-06
-0.375531;2.1026149999999998e-06;9.32308e-07;-1.170307e-06
-0.37445599999999996;2.114428e-06;9.3362e-07;-1.180807e-06
-0.373382;2.11399e-06;9.388699999999999e-07;-1.175119e-06
-0.372307;2.120115e-06;9.40183e-07;-1.179932e-06
-0.371233;2.101303e-06;9.25308e-07;-1.1759939999999999e-06
-0.370158;2.085115e-06;9.22245e-07;-1.162869e-06
-0.36908399999999997;2.02649e-06;8.88996e-07;-1.137494e-06
-0.368009;1.931116e-06;8.53558e-07;-1.077557e-06
-0.36693499999999996;1.811241e-06;7.94496e-07;-1.016745e-06
-0.36585999999999996;1.630117e-06;7.37184e-07;-8.92933e-07
-0.364786;1.445055e-06;6.80746e-07;-7.64309e-07
-0.363711;1.468243e-06;6.67184e-07;-8.010579999999999e-07
-0.362637;1.764867e-06;6.73747e-07;-1.09112e-06
-0.361562;1.721117e-06;7.96683e-07;-9.24433e-07
-0.360488;1.688304e-06;9.43683e-07;-7.44621e-07
-0.359413;1.800304e-06;9.1612e-07;-8.84183e-07
-0.35833899999999996;1.940303e-06;9.48933e-07;-9.9137e-07
-0.35726399999999997;1.946866e-06;8.81121e-07;-1.065745e-06
-0.35619;1.844491e-06;7.24496e-07;-1.119995e-06
-0.35511499999999996;1.795491e-06;6.676219999999999e-07;-1.127869e-06
-0.354041;1.834429e-06;6.87309e-07;-1.1471189999999999e-06
-0.352967;1.904428e-06;7.50746e-07;-1.153682e-06
-0.351892;1.976616e-06;8.23371e-07;-1.153244e-06
-0.35081799999999996;2.006803e-06;8.73683e-07;-1.1331189999999999e-06
-0.34974299999999997;2.037865e-06;9.20933e-07;-1.1169319999999999e-06
-0.348669;2.054053e-06;9.5637e-07;-1.097682e-06
-0.34759399999999996;2.06324e-06;9.80433e-07;-1.082807e-06
-0.34652;2.07549e-06;1.0001199999999999e-06;-1.07537e-06
-0.345445;2.078553e-06;1.009745e-06;-1.068807e-06
-0.344371;2.0746149999999998e-06;1.0154319999999999e-06;-1.0591819999999999e-06
-0.343296;2.0855529999999997e-06;1.020682e-06;-1.06487e-06
-0.34222199999999997;2.091678e-06;1.02462e-06;-1.067057e-06
-0.341147;2.103928e-06;1.034682e-06;-1.069245e-06
-0.34007299999999996;2.121428e-06;1.029432e-06;-1.091995e-06
-0.33899799999999997;2.139803e-06;1.035557e-06;-1.104245e-06
-0.337924;2.155552e-06;1.03512e-06;-1.120432e-06
-0.336849;2.16999e-06;1.037745e-06;-1.1322439999999999e-06
-0.335775;2.14199e-06;1.018057e-06;-1.123932e-06
-0.3347;2.1021779999999998e-06;9.99245e-07;-1.1029319999999999e-06
-0.333626;2.0146779999999998e-06;9.572449999999999e-07;-1.057432e-06
-0.332551;1.879491e-06;8.92058e-07;-9.87433e-07
-0.33147699999999997;1.695304e-06;8.31683e-07;-8.63621e-07
-0.330402;1.513743e-06;7.80059e-07;-7.336839999999999e-07
-0.329328;1.534743e-06;7.70434e-07;-7.64309e-07
-0.32825299999999996;1.833991e-06;7.66934e-07;-1.067057e-06
-0.327179;1.790679e-06;9.06933e-07;-8.83746e-07
-0.326104;1.781929e-06;1.061807e-06;-7.201209999999999e-07
-0.32503;1.892616e-06;1.007995e-06;-8.84621e-07
-0.32395599999999997;2.025615e-06;1.053495e-06;-9.721199999999999e-07
-0.322881;2.0746149999999998e-06;9.9487e-07;-1.079745e-06
-0.321807;1.9569279999999998e-06;8.36058e-07;-1.12087e-06
-0.32073199999999996;1.927616e-06;7.82684e-07;-1.144932e-06
-0.319658;1.966116e-06;8.11121e-07;-1.154994e-06
-0.318583;2.008115e-06;8.67121e-07;-1.140994e-06
-0.317509;2.046615e-06;9.318699999999999e-07;-1.114745e-06
-0.316434;2.0746149999999998e-06;9.88308e-07;-1.086307e-06
-0.31536;2.110928e-06;1.04562e-06;-1.065307e-06
-0.314285;2.111365e-06;1.0740569999999999e-06;-1.037307e-06
-0.31321099999999996;2.135865e-06;1.10687e-06;-1.0289949999999999e-06
-0.31213599999999997;2.14024e-06;1.126119e-06;-1.01412e-06
-0.311062;2.1476769999999998e-06;1.142307e-06;-1.00537e-06
-0.309987;2.15774e-06;1.143619e-06;-1.01412e-06
-0.308913;2.159052e-06;1.149744e-06;-1.009308e-06
-0.307838;2.170427e-06;1.159369e-06;-1.011057e-06
-0.306764;2.187927e-06;1.158494e-06;-1.029432e-06
-0.305689;2.21199e-06;1.162432e-06;-1.049557e-06
-0.30461499999999997;2.2329899999999998e-06;1.168557e-06;-1.064432e-06
-0.30354;2.265364e-06;1.1755569999999999e-06;-1.089807e-06
-0.302466;2.303427e-06;1.182119e-06;-1.121307e-06
-0.30139099999999996;2.332739e-06;1.178182e-06;-1.154557e-06
-0.300317;2.323552e-06;1.165494e-06;-1.158057e-06
-0.299242;2.251802e-06;1.127432e-06;-1.12437e-06
-0.298168;2.088615e-06;1.060495e-06;-1.02812e-06
-0.29709399999999997;1.920178e-06;1.002745e-06;-9.17433e-07
-0.296019;1.775367e-06;9.60308e-07;-8.150579999999999e-07
-0.294945;1.725492e-06;9.43683e-07;-7.81809e-07
-0.29386999999999996;2.001553e-06;9.4412e-07;-1.057432e-06
-0.292796;1.942491e-06;1.065745e-06;-8.76746e-07
-0.291721;2.01599e-06;1.238556e-06;-7.774339999999999e-07
-0.290647;2.15774e-06;1.200494e-06;-9.572449999999999e-07
-0.289572;2.314802e-06;1.242931e-06;-1.07187e-06
-0.288498;2.329239e-06;1.149307e-06;-1.179932e-06
-0.287423;2.211552e-06;1.0009949999999999e-06;-1.210557e-06
-0.28634899999999996;2.18574e-06;9.81308e-07;-1.2044319999999999e-06
-0.28527399999999997;2.205865e-06;1.02637e-06;-1.179494e-06
-0.2842;2.21899e-06;1.088495e-06;-1.1304949999999999e-06
-0.28312499999999996;2.23999e-06;1.151494e-06;-1.088495e-06
-0.282051;2.250052e-06;1.200057e-06;-1.049995e-06
-0.280976;2.277177e-06;1.257806e-06;-1.01937e-06
-0.279902;2.298177e-06;1.296306e-06;-1.00187e-06
-0.278827;2.323552e-06;1.328244e-06;-9.95308e-07
-0.27775299999999997;2.341927e-06;1.3505559999999999e-06;-9.9137e-07
-0.276678;2.353301e-06;1.3645559999999999e-06;-9.88745e-07
-0.27560399999999996;2.367739e-06;1.375493e-06;-9.92245e-07
-0.27452899999999997;2.371676e-06;1.382056e-06;-9.8962e-07
-0.273455;2.386989e-06;1.385118e-06;-1.00187e-06
-0.27238;2.404051e-06;1.399556e-06;-1.004495e-06
-0.271306;2.431614e-06;1.411368e-06;-1.020245e-06
-0.270231;2.467926e-06;1.420993e-06;-1.046932e-06
-0.269157;2.511238e-06;1.431931e-06;-1.079307e-06
-0.26808299999999996;2.558488e-06;1.447681e-06;-1.110807e-06
-0.26700799999999997;2.632425e-06;1.465618e-06;-1.166807e-06
-0.265934;2.716425e-06;1.471743e-06;-1.244681e-06
-0.264859;2.7439869999999998e-06;1.458618e-06;-1.285369e-06
-0.263785;2.6473e-06;1.415306e-06;-1.231994e-06
-0.26271;2.505113e-06;1.368056e-06;-1.137057e-06
-0.261636;2.3191769999999998e-06;1.323869e-06;-9.95308e-07
-0.260561;2.189677e-06;1.286244e-06;-9.03433e-07
-0.25948699999999997;2.308239e-06;1.2788059999999999e-06;-1.029432e-06
-0.258412;2.280239e-06;1.350994e-06;-9.29245e-07
-0.257338;2.512988e-06;1.518118e-06;-9.9487e-07
-0.25626299999999996;2.761925e-06;1.576305e-06;-1.185619e-06
-0.255189;2.899737e-06;1.5701799999999999e-06;-1.329556e-06
-0.254114;2.779862e-06;1.413556e-06;-1.366306e-06
-0.25304;2.669175e-06;1.350994e-06;-1.318181e-06
-0.251965;2.64205e-06;1.378993e-06;-1.2630559999999999e-06
-0.250891;2.63155e-06;1.4376179999999999e-06;-1.193932e-06
-0.24981599999999998;2.6560499999999998e-06;1.4975549999999999e-06;-1.158494e-06
-0.248742;2.69805e-06;1.562742e-06;-1.135307e-06
-0.247667;2.766737e-06;1.6292419999999999e-06;-1.137494e-06
-0.24659299999999998;2.813112e-06;1.68743e-06;-1.125682e-06
-0.245518;2.854674e-06;1.720242e-06;-1.134432e-06
-0.244444;2.880487e-06;1.7447419999999999e-06;-1.135744e-06
-0.243369;2.907174e-06;1.7578669999999999e-06;-1.149307e-06
-0.24229499999999998;2.918112e-06;1.768804e-06;-1.149307e-06
-0.24122;2.933861e-06;1.7727419999999999e-06;-1.1611189999999999e-06
-0.240146;2.939549e-06;1.775367e-06;-1.164182e-06
-0.23907199999999998;2.967549e-06;1.792429e-06;-1.175119e-06
-0.237997;2.988111e-06;1.807741e-06;-1.180369e-06
-0.236923;3.015674e-06;1.822616e-06;-1.193057e-06
-0.235848;3.044986e-06;1.841429e-06;-1.2035569999999999e-06
-0.23477399999999998;3.077798e-06;1.8598039999999999e-06;-1.217994e-06
-0.233699;3.116298e-06;1.881241e-06;-1.2350559999999999e-06
-0.232625;3.179735e-06;1.898304e-06;-1.281431e-06
-0.23154999999999998;3.249298e-06;1.916241e-06;-1.333056e-06
-0.230476;3.36611e-06;1.931553e-06;-1.434556e-06
-0.229401;3.4855469999999997e-06;1.944678e-06;-1.540868e-06
-0.228327;3.506984e-06;1.942928e-06;-1.564055e-06
-0.22725199999999998;3.282985e-06;1.8746789999999999e-06;-1.4083059999999999e-06
-0.226178;3.058986e-06;1.808179e-06;-1.250806e-06
-0.225103;2.952674e-06;1.770992e-06;-1.181682e-06
-0.22402899999999998;2.959674e-06;1.749992e-06;-1.209682e-06
-0.22295399999999999;3.1683599999999998e-06;1.799866e-06;-1.368493e-06
-0.22188;3.539796e-06;1.936366e-06;-1.60343e-06
-0.220805;3.477671e-06;1.843616e-06;-1.634055e-06
-0.21973099999999998;3.316235e-06;1.777554e-06;-1.53868e-06
-0.218656;3.263735e-06;1.7876169999999999e-06;-1.476118e-06
-0.217582;3.27336e-06;1.8471159999999999e-06;-1.426243e-06
-0.21650699999999998;3.324547e-06;1.935053e-06;-1.389493e-06
-0.21543299999999999;3.403734e-06;2.019928e-06;-1.383806e-06
-0.214358;3.457546e-06;2.067178e-06;-1.390368e-06
-0.213284;3.4746089999999998e-06;2.07549e-06;-1.399118e-06
-0.21220999999999998;3.490359e-06;2.0724279999999998e-06;-1.417931e-06
-0.211135;3.496046e-06;2.063678e-06;-1.432368e-06
-0.210061;3.497359e-06;2.050115e-06;-1.447243e-06
-0.20898599999999998;3.506984e-06;2.047053e-06;-1.45993e-06
-0.20791199999999999;3.507421e-06;2.040053e-06;-1.4673679999999999e-06
-0.206837;3.511359e-06;2.039178e-06;-1.47218e-06
-0.205763;3.513546e-06;2.0431149999999997e-06;-1.47043e-06
-0.20468799999999998;3.511796e-06;2.04224e-06;-1.469555e-06
-0.203614;3.512671e-06;2.0431149999999997e-06;-1.469555e-06
-0.202539;3.510046e-06;2.0448649999999998e-06;-1.46518e-06
-0.20146499999999998;3.520546e-06;2.047928e-06;-1.472618e-06
-0.20038999999999998;3.525359e-06;2.048365e-06;-1.476993e-06
-0.199316;3.542858e-06;2.055365e-06;-1.487493e-06
-0.198241;3.574796e-06;2.060178e-06;-1.514618e-06
-0.19716699999999998;3.618108e-06;2.060615e-06;-1.557493e-06
-0.196092;3.6933579999999998e-06;2.06849e-06;-1.624867e-06
-0.195018;3.84867e-06;2.076803e-06;-1.7718669999999999e-06
-0.193943;3.94492e-06;2.088615e-06;-1.856304e-06
-0.19286899999999998;3.895482e-06;2.1153029999999998e-06;-1.780179e-06
-0.191794;3.608921e-06;2.05624e-06;-1.55268e-06
-0.19072;3.359547e-06;1.945116e-06;-1.414431e-06
-0.18964499999999998;3.313172e-06;1.858929e-06;-1.454243e-06
-0.188571;3.486859e-06;1.834866e-06;-1.651992e-06
-0.187496;3.782608e-06;1.9048659999999999e-06;-1.877741e-06
-0.186422;3.68767e-06;1.841866e-06;-1.8458039999999999e-06
-0.18534699999999998;3.550296e-06;1.799866e-06;-1.750429e-06
-0.184273;3.511359e-06;1.839679e-06;-1.6716799999999999e-06
-0.183199;3.528421e-06;1.920178e-06;-1.608242e-06
-0.18212399999999998;3.563421e-06;1.998928e-06;-1.564493e-06
-0.18105;3.589671e-06;2.039178e-06;-1.550493e-06
-0.179975;3.587921e-06;2.030428e-06;-1.557493e-06
-0.178901;3.582671e-06;2.011616e-06;-1.571055e-06
-0.17782599999999998;3.566921e-06;1.987991e-06;-1.57893e-06
-0.176752;3.549859e-06;1.970491e-06;-1.579367e-06
-0.175677;3.5454839999999997e-06;1.9547409999999998e-06;-1.590742e-06
-0.17460299999999998;3.528859e-06;1.9416159999999998e-06;-1.587242e-06
-0.173528;3.517046e-06;1.935928e-06;-1.581117e-06
-0.172454;3.501734e-06;1.925428e-06;-1.576305e-06
-0.171379;3.481172e-06;1.918429e-06;-1.562742e-06
-0.17030499999999998;3.468922e-06;1.917116e-06;-1.551805e-06
-0.16923;3.4584209999999997e-06;1.916678e-06;-1.541743e-06
-0.168156;3.446172e-06;1.9118659999999998e-06;-1.534305e-06
-0.16708099999999998;3.440484e-06;1.910116e-06;-1.530368e-06
-0.166007;3.447922e-06;1.907491e-06;-1.5404299999999999e-06
-0.164932;3.463234e-06;1.9053039999999999e-06;-1.55793e-06
-0.163858;3.505671e-06;1.913616e-06;-1.592055e-06
-0.16278299999999998;3.573046e-06;1.914491e-06;-1.658555e-06
-0.161709;3.677608e-06;1.9267409999999998e-06;-1.750867e-06
-0.160634;3.769483e-06;1.936366e-06;-1.8331159999999999e-06
-0.15955999999999998;3.7532949999999998e-06;1.960428e-06;-1.792867e-06
-0.158485;3.510046e-06;1.930678e-06;-1.579367e-06
-0.157411;3.227423e-06;1.821304e-06;-1.406118e-06
-0.156336;3.17011e-06;1.737304e-06;-1.432806e-06
-0.15526199999999998;3.079548e-06;1.698367e-06;-1.381181e-06
-0.154188;3.200298e-06;1.753054e-06;-1.447243e-06
-0.153113;3.510922e-06;1.868116e-06;-1.6428049999999999e-06
-0.15203899999999998;3.604546e-06;1.7871789999999999e-06;-1.8173659999999999e-06
-0.150964;3.447484e-06;1.674305e-06;-1.7731789999999999e-06
-0.14989;3.35736e-06;1.666867e-06;-1.690492e-06
-0.148815;3.3267349999999998e-06;1.705367e-06;-1.621367e-06
-0.14774099999999998;3.338985e-06;1.778429e-06;-1.560555e-06
-0.146666;3.353422e-06;1.856304e-06;-1.4971179999999999e-06
-0.145592;3.372235e-06;1.901804e-06;-1.47043e-06
-0.144517;3.368297e-06;1.917991e-06;-1.450306e-06
-0.143443;3.359985e-06;1.918429e-06;-1.441556e-06
-0.142368;3.342922e-06;1.903116e-06;-1.439806e-06
-0.141294;3.3284849999999998e-06;1.892179e-06;-1.436306e-06
-0.14021899999999998;3.310547e-06;1.882991e-06;-1.427556e-06
-0.139145;3.29961e-06;1.878179e-06;-1.421431e-06
-0.13807;3.291297e-06;1.872054e-06;-1.419243e-06
-0.136996;3.2856099999999998e-06;1.869866e-06;-1.415743e-06
