sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.13269799999999998;3.231798e-06;1.856741e-06;-1.375056e-06
-0.131623;3.260672e-06;1.8628659999999999e-06;-1.397806e-06
-0.130549;3.300485e-06;1.881241e-06;-1.419243e-06
-0.129474;3.372672e-06;1.8908659999999999e-06;-1.4818049999999999e-06
-0.1284;3.458859e-06;1.903116e-06;-1.555743e-06
-0.127326;3.556859e-06;1.915366e-06;-1.641492e-06
-0.126251;3.538046e-06;1.917991e-06;-1.620055e-06
-0.12517699999999998;3.309672e-06;1.8615539999999999e-06;-1.448118e-06
-0.12410199999999999;3.0519859999999998e-06;1.767929e-06;-1.284056e-06
-0.123028;2.922487e-06;1.704054e-06;-1.2184319999999999e-06
-0.12195299999999999;3.099673e-06;1.679117e-06;-1.420556e-06
-0.120879;2.996424e-06;1.722867e-06;-1.273556e-06
-0.119804;3.114111e-06;1.8895539999999999e-06;-1.224557e-06
-0.11872999999999999;3.3289219999999998e-06;1.949928e-06;-1.378993e-06
-0.117655;3.497359e-06;1.926303e-06;-1.571055e-06
-0.11658099999999999;3.445297e-06;1.792429e-06;-1.652867e-06
-0.115506;3.279922e-06;1.688304e-06;-1.591617e-06
-0.11443199999999999;3.216047e-06;1.6869919999999999e-06;-1.529055e-06
-0.113357;3.20511e-06;1.735117e-06;-1.469993e-06
-0.112283;3.21386e-06;1.806429e-06;-1.4074309999999999e-06
-0.111208;3.24361e-06;1.8751159999999999e-06;-1.368493e-06
-0.110134;3.283422e-06;1.936366e-06;-1.347056e-06
-0.10905899999999999;3.2987349999999998e-06;1.970491e-06;-1.328244e-06
-0.107985;3.315797e-06;1.987991e-06;-1.327806e-06
-0.10690999999999999;3.32236e-06;1.992366e-06;-1.329994e-06
-0.105836;3.307485e-06;1.9866779999999998e-06;-1.3208059999999999e-06
-0.10476099999999999;3.309672e-06;1.984053e-06;-1.325619e-06
-0.103687;3.305735e-06;1.982303e-06;-1.323431e-06
-0.102612;3.3136099999999998e-06;1.990616e-06;-1.322994e-06
-0.10153799999999999;3.32586e-06;1.994991e-06;-1.330869e-06
-0.100463;3.32936e-06;1.998928e-06;-1.330431e-06
-0.099389504;3.345547e-06;2.01074e-06;-1.334806e-06
-0.098315016;3.375297e-06;2.018616e-06;-1.356681e-06
-0.097240536;3.425609e-06;2.03524e-06;-1.390368e-06
-0.096166048;3.481172e-06;2.047928e-06;-1.433243e-06
-0.09509157600000001;3.576109e-06;2.063678e-06;-1.5124299999999999e-06
-0.09401709600000001;3.685046e-06;2.078553e-06;-1.606492e-06
-0.09294260800000001;3.760295e-06;2.091678e-06;-1.668617e-06
-0.091868136;3.671921e-06;2.088615e-06;-1.5833049999999999e-06
-0.090793648;3.410734e-06;2.011178e-06;-1.399556e-06
-0.089719168;3.175798e-06;1.920616e-06;-1.255181e-06
-0.088644688;3.142548e-06;1.8768659999999999e-06;-1.265681e-06
-0.08757020800000001;3.375297e-06;1.872054e-06;-1.503243e-06
-0.08649572800000001;3.32761e-06;1.967866e-06;-1.359743e-06
-0.08542124000000001;3.364797e-06;2.111803e-06;-1.252994e-06
-0.08434676;3.528421e-06;2.150302e-06;-1.378118e-06
-0.08327228;3.737545e-06;2.144177e-06;-1.593367e-06
-0.0821978;3.790482e-06;2.054928e-06;-1.735554e-06
-0.08112332;3.643921e-06;1.937241e-06;-1.706679e-06
-0.08004884000000001;3.574796e-06;1.925866e-06;-1.64893e-06
-0.07897436000000001;3.551609e-06;1.973553e-06;-1.578055e-06
-0.07789987200000001;3.591421e-06;2.067615e-06;-1.523805e-06
-0.076825392;3.6351709999999998e-06;2.15949e-06;-1.47568e-06
-0.07575092;3.667108e-06;2.221177e-06;-1.445931e-06
-0.074676432;3.696421e-06;2.260115e-06;-1.436306e-06
-0.073601952;3.702545e-06;2.271927e-06;-1.430618e-06
-0.07252747200000001;3.7042959999999997e-06;2.271927e-06;-1.432368e-06
-0.071452992;3.714795e-06;2.274989e-06;-1.439806e-06
-0.070378512;3.7213579999999998e-06;2.277614e-06;-1.443743e-06
-0.069304024;3.739295e-06;2.286364e-06;-1.452931e-06
-0.068229552;3.752858e-06;2.290739e-06;-1.462118e-06
-0.067155064;3.770795e-06;2.300364e-06;-1.47043e-06
-0.066080584;3.793108e-06;2.312614e-06;-1.480493e-06
-0.065006108;3.831608e-06;2.327489e-06;-1.504118e-06
-0.06393162000000001;3.874482e-06;2.346302e-06;-1.52818e-06
-0.062857144;3.929607e-06;2.3638019999999998e-06;-1.565805e-06
-0.06178266;4.0009189999999996e-06;2.378239e-06;-1.62268e-06
-0.06070818;4.119919e-06;2.403614e-06;-1.7163039999999999e-06
-0.059633700000000005;4.264731e-06;2.4237389999999998e-06;-1.840991e-06
-0.058559216000000004;4.35398e-06;2.462239e-06;-1.8917409999999999e-06
-0.057484736;4.288355e-06;2.489801e-06;-1.798554e-06
-0.056410256000000006;4.051231e-06;2.460489e-06;-1.590742e-06
-0.055335776;3.805795e-06;2.366427e-06;-1.439368e-06
-0.054261292;3.7497949999999997e-06;2.287677e-06;-1.462118e-06
-0.053186812;3.905544e-06;2.256614e-06;-1.64893e-06
-0.052112328000000006;3.9116689999999995e-06;2.341927e-06;-1.569743e-06
-0.051037852;3.897232e-06;2.438176e-06;-1.459056e-06
-0.049963368;4.0271689999999995e-06;2.446926e-06;-1.580242e-06
-0.048888888000000005;4.268668e-06;2.448239e-06;-1.820429e-06
-0.047814408;4.378918e-06;2.369926e-06;-2.008991e-06
-0.046739924;4.356168e-06;2.342801e-06;-2.013365e-06
-0.045665448000000004;4.41873e-06;2.461364e-06;-1.957366e-06
-0.044590964000000004;4.45198e-06;2.599176e-06;-1.852804e-06
-0.043516484;4.439292e-06;2.681863e-06;-1.757429e-06
-0.042442;4.415667e-06;2.712925e-06;-1.702742e-06
-0.041367520000000005;4.422667e-06;2.726487e-06;-1.696179e-06
-0.040293036000000004;4.418293e-06;2.71905e-06;-1.699242e-06
-0.03921856;4.41698e-06;2.719925e-06;-1.697054e-06
-0.038144080000000004;4.42398e-06;2.716425e-06;-1.707554e-06
-0.037069596;4.438854e-06;2.72605e-06;-1.712804e-06
-0.035995116;4.463355e-06;2.737425e-06;-1.725929e-06
-0.034920632;4.496605e-06;2.7584249999999998e-06;-1.738179e-06
-0.033846156;4.525042e-06;2.778112e-06;-1.746929e-06
-0.032771674;4.560917e-06;2.8012999999999998e-06;-1.7596169999999999e-06
-0.031697192;4.602041e-06;2.827987e-06;-1.7740539999999999e-06
-0.03062271;4.655854e-06;2.858174e-06;-1.797679e-06
-0.02954823;4.714916e-06;2.879612e-06;-1.835304e-06
-0.028473748;4.796728e-06;2.903237e-06;-1.893491e-06
-0.027399266000000002;4.892978e-06;2.921174e-06;-1.9718029999999998e-06
-0.026324786000000003;5.042602e-06;2.942174e-06;-2.1004279999999998e-06
-0.025250304;5.173852e-06;2.970174e-06;-2.2036769999999998e-06
-0.024175824000000002;5.268789e-06;3.004299e-06;-2.264489e-06
-0.023101342;5.249101e-06;3.064236e-06;-2.184865e-06
-0.022026862;5.120039e-06;3.161798e-06;-1.958241e-06
-0.020952382000000002;4.99054e-06;3.2243599999999997e-06;-1.766179e-06
-0.0198779;4.99054e-06;3.241423e-06;-1.749117e-06
-0.018803418000000002;5.03954e-06;3.2112349999999998e-06;-1.828304e-06
-0.017728938;4.927103e-06;3.113236e-06;-1.813866e-06
-0.016654456;4.867603e-06;3.076048e-06;-1.791554e-06
-0.015579975000000001;5.060539e-06;3.105361e-06;-1.955178e-06
-0.014505494;5.464351e-06;3.18761e-06;-2.2767389999999998e-06
-0.013431014000000002;5.787661e-06;3.3569219999999998e-06;-2.430739e-06
-0.012356532;5.815224e-06;3.4444219999999998e-06;-2.370801e-06
-0.011282051000000001;5.660349e-06;3.437422e-06;-2.222927e-06
-0.010207570000000001;5.555787e-06;3.4129219999999997e-06;-2.142865e-06
-0.009133089;5.5186e-06;3.425172e-06;-2.093428e-06
-0.008058607;5.562349e-06;3.494296e-06;-2.068053e-06
-0.0069841270000000006;5.637599e-06;3.586171e-06;-2.051428e-06
-0.005909646;5.745662e-06;3.6767329999999997e-06;-2.068928e-06
-0.004835164;5.855911e-06;3.75942e-06;-2.09649e-06
-0.0037606830000000003;5.970535e-06;3.838607e-06;-2.131927e-06
-0.0026862020000000004;6.2290969999999995e-06;3.6618579999999997e-06;-2.567238e-06
-0.0016117210000000002;6.4688449999999996e-06;3.744108e-06;-2.724737e-06
-0.00053724;6.542345e-06;3.798358e-06;-2.7439869999999998e-06
