sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.143443;2.6473e-06;1.488368e-06;-1.158932e-06
-0.142368;2.639863e-06;1.491868e-06;-1.147994e-06
-0.141294;2.626738e-06;1.487493e-06;-1.139244e-06
-0.14021899999999998;2.6131749999999998e-06;1.4822429999999999e-06;-1.1309319999999999e-06
-0.139145;2.607488e-06;1.478305e-06;-1.129182e-06
-0.13807;2.606613e-06;1.47568e-06;-1.1309319999999999e-06
-0.136996;2.603113e-06;1.471743e-06;-1.131369e-06
-0.135921;2.6018e-06;1.475243e-06;-1.126557e-06
-0.134847;2.608363e-06;1.47743e-06;-1.1309319999999999e-06
-0.133772;2.623675e-06;1.4818049999999999e-06;-1.141869e-06
-0.13269799999999998;2.641613e-06;1.489243e-06;-1.152369e-06
-0.131623;2.671363e-06;1.4966799999999999e-06;-1.1746819999999999e-06
-0.130549;2.719488e-06;1.507618e-06;-1.211869e-06
-0.129474;2.78905e-06;1.519868e-06;-1.269181e-06
-0.1284;2.835862e-06;1.529493e-06;-1.3063689999999999e-06
-0.127326;2.838487e-06;1.536493e-06;-1.301994e-06
-0.126251;2.724737e-06;1.515055e-06;-1.209682e-06
-0.12517699999999998;2.567238e-06;1.468681e-06;-1.098557e-06
-0.12410199999999999;2.4224259999999998e-06;1.416618e-06;-1.005808e-06
-0.123028;2.411051e-06;1.388618e-06;-1.022432e-06
-0.12195299999999999;2.669175e-06;1.372868e-06;-1.296306e-06
-0.120879;2.572051e-06;1.440681e-06;-1.131369e-06
-0.119804;2.587363e-06;1.593805e-06;-9.93558e-07
-0.11872999999999999;2.65955e-06;1.580242e-06;-1.079307e-06
-0.117655;2.772425e-06;1.5981799999999999e-06;-1.174244e-06
-0.11658099999999999;2.828425e-06;1.534743e-06;-1.293681e-06
-0.115506;2.734362e-06;1.406556e-06;-1.327806e-06
-0.11443199999999999;2.690612e-06;1.395181e-06;-1.295431e-06
-0.113357;2.681425e-06;1.434118e-06;-1.247306e-06
-0.112283;2.688863e-06;1.48443e-06;-1.2044319999999999e-06
-0.111208;2.693675e-06;1.530805e-06;-1.162869e-06
-0.110134;2.716425e-06;1.576742e-06;-1.139682e-06
-0.10905899999999999;2.732175e-06;1.60693e-06;-1.125245e-06
-0.107985;2.736987e-06;1.618742e-06;-1.118245e-06
-0.10690999999999999;2.74005e-06;1.623555e-06;-1.1164949999999999e-06
-0.105836;2.726925e-06;1.621805e-06;-1.10512e-06
-0.10476099999999999;2.739175e-06;1.6274919999999999e-06;-1.111682e-06
-0.103687;2.736112e-06;1.620492e-06;-1.1156199999999999e-06
-0.102612;2.74705e-06;1.628805e-06;-1.118245e-06
-0.10153799999999999;2.749675e-06;1.6292419999999999e-06;-1.120432e-06
-0.100463;2.7737369999999998e-06;1.6419299999999999e-06;-1.1318069999999999e-06
-0.099389504;2.79255e-06;1.649367e-06;-1.143182e-06
-0.098315016;2.814424e-06;1.65768e-06;-1.156744e-06
-0.097240536;2.857737e-06;1.672555e-06;-1.185182e-06
-0.096166048;2.926861e-06;1.68743e-06;-1.239431e-06
-0.09509157600000001;2.985924e-06;1.699679e-06;-1.286244e-06
-0.09401709600000001;3.054173e-06;1.717617e-06;-1.3365559999999999e-06
-0.09294260800000001;3.040611e-06;1.726804e-06;-1.313806e-06
-0.091868136;2.924674e-06;1.713679e-06;-1.210994e-06
-0.090793648;2.7663e-06;1.665117e-06;-1.101182e-06
-0.089719168;2.6577999999999998e-06;1.62443e-06;-1.03337e-06
-0.088644688;2.690612e-06;1.59993e-06;-1.090682e-06
-0.08757020800000001;2.945674e-06;1.59293e-06;-1.352743e-06
-0.08649572800000001;2.903674e-06;1.676054e-06;-1.227619e-06
-0.08542124000000001;2.8599239999999997e-06;1.813866e-06;-1.046057e-06
-0.08434676;2.941736e-06;1.834429e-06;-1.107307e-06
-0.08327228;3.055486e-06;1.839679e-06;-1.215807e-06
-0.0821978;3.126798e-06;1.779742e-06;-1.347056e-06
-0.08112332;3.056361e-06;1.665555e-06;-1.390806e-06
-0.08004884000000001;3.013924e-06;1.646742e-06;-1.367181e-06
-0.07897436000000001;3.014361e-06;1.683055e-06;-1.331306e-06
-0.07789987200000001;3.027049e-06;1.741679e-06;-1.285369e-06
-0.076825392;3.052424e-06;1.806866e-06;-1.245556e-06
-0.07575092;3.084798e-06;1.860241e-06;-1.224557e-06
-0.074676432;3.090486e-06;1.883429e-06;-1.207057e-06
-0.073601952;3.100548e-06;1.895679e-06;-1.2048689999999999e-06
-0.07252747200000001;3.1062359999999997e-06;1.901804e-06;-1.2044319999999999e-06
-0.071452992;3.108861e-06;1.906616e-06;-1.202244e-06
-0.070378512;3.120235e-06;1.908366e-06;-1.211869e-06
-0.069304024;3.129423e-06;1.915366e-06;-1.214057e-06
-0.068229552;3.148236e-06;1.925428e-06;-1.222807e-06
-0.067155064;3.17011e-06;1.938553e-06;-1.231557e-06
-0.066080584;3.189798e-06;1.945991e-06;-1.243806e-06
-0.065006108;3.221298e-06;1.965678e-06;-1.255619e-06
-0.06393162000000001;3.26286e-06;1.979241e-06;-1.283619e-06
-0.062857144;3.316672e-06;1.992366e-06;-1.324306e-06
-0.06178266;3.373109e-06;2.0124909999999998e-06;-1.360618e-06
-0.06070818;3.455359e-06;2.036115e-06;-1.419243e-06
-0.059633700000000005;3.533234e-06;2.0579899999999998e-06;-1.475243e-06
-0.058559216000000004;3.544171e-06;2.086865e-06;-1.457305e-06
-0.057484736;3.4277969999999997e-06;2.09474e-06;-1.333056e-06
-0.056410256000000006;3.278172e-06;2.064115e-06;-1.214057e-06
-0.055335776;3.171861e-06;2.005053e-06;-1.166807e-06
-0.054261292;3.2243599999999997e-06;1.963053e-06;-1.261306e-06
-0.053186812;3.451859e-06;1.964366e-06;-1.487493e-06
-0.052112328000000006;3.443547e-06;2.04924e-06;-1.3943059999999999e-06
-0.051037852;3.362609e-06;2.153802e-06;-1.208807e-06
-0.049963368;3.4002339999999997e-06;2.170865e-06;-1.229369e-06
-0.048888888000000005;3.520109e-06;2.173052e-06;-1.347056e-06
-0.047814408;3.613733e-06;2.096928e-06;-1.516805e-06
-0.046739924;3.625984e-06;2.04049e-06;-1.5854919999999999e-06
-0.045665448000000004;3.6614209999999997e-06;2.081615e-06;-1.579805e-06
-0.044590964000000004;3.710421e-06;2.1883649999999998e-06;-1.522055e-06
-0.043516484;3.7362329999999998e-06;2.270614e-06;-1.465618e-06
-0.042442;3.738858e-06;2.3064889999999998e-06;-1.432368e-06
-0.041367520000000005;3.737108e-06;2.3196139999999997e-06;-1.417493e-06
-0.040293036000000004;3.733608e-06;2.323552e-06;-1.410056e-06
-0.03921856;3.744545e-06;2.330114e-06;-1.414431e-06
-0.038144080000000004;3.740608e-06;2.334927e-06;-1.405681e-06
-0.037069596;3.758108e-06;2.342364e-06;-1.415743e-06
-0.035995116;3.7795449999999997e-06;2.354177e-06;-1.425368e-06
-0.034920632;3.802732e-06;2.374739e-06;-1.427993e-06
-0.033846156;3.839045e-06;2.396614e-06;-1.442431e-06
-0.032771674;3.874482e-06;2.413239e-06;-1.461243e-06
-0.031697192;3.914732e-06;2.4368639999999998e-06;-1.477868e-06
-0.03062271;3.963294e-06;2.460489e-06;-1.502805e-06
-0.02954823;4.0140439999999995e-06;2.474489e-06;-1.5395549999999999e-06
-0.028473748;4.080106e-06;2.495926e-06;-1.5841799999999999e-06
-0.027399266000000002;4.157106e-06;2.518676e-06;-1.63843e-06
-0.026324786000000003;4.264293e-06;2.542301e-06;-1.721992e-06
-0.025250304;4.34173e-06;2.573363e-06;-1.768367e-06
-0.024175824000000002;4.346105e-06;2.621925e-06;-1.724179e-06
-0.023101342;4.250731e-06;2.681863e-06;-1.568867e-06
-0.022026862;4.161043e-06;2.728237e-06;-1.432806e-06
-0.020952382000000002;4.152293e-06;2.750112e-06;-1.402181e-06
-0.0198779;4.258168e-06;2.735675e-06;-1.522493e-06
-0.018803418000000002;4.334293e-06;2.663488e-06;-1.6708049999999999e-06
-0.017728938;4.226668e-06;2.589988e-06;-1.63668e-06
-0.016654456;4.136106e-06;2.632425e-06;-1.50368e-06
-0.015579975000000001;4.128668e-06;2.6577999999999998e-06;-1.470868e-06
-0.014505494;4.274793e-06;2.66655e-06;-1.608242e-06
-0.013431014000000002;4.581917e-06;2.7452999999999998e-06;-1.836616e-06
-0.012356532;4.866728e-06;2.912862e-06;-1.953866e-06
-0.011282051000000001;4.915728e-06;2.971924e-06;-1.943803e-06
-0.010207570000000001;4.8571029999999995e-06;2.971924e-06;-1.885179e-06
-0.009133089;4.8142279999999995e-06;2.971049e-06;-1.843179e-06
-0.008058607;4.793228e-06;2.984611e-06;-1.808616e-06
-0.0069841270000000006;4.809853e-06;3.026173e-06;-1.783679e-06
-0.005909646;4.867165e-06;3.079548e-06;-1.7876169999999999e-06
-0.004835164;4.914415e-06;3.142548e-06;-1.7718669999999999e-06
-0.0037606830000000003;4.985727e-06;3.20686e-06;-1.778867e-06
-0.0026862020000000004;5.058352e-06;3.27336e-06;-1.784992e-06
-0.0016117210000000002;5.129227e-06;3.333297e-06;-1.795929e-06
-0.00053724;5.189164e-06;3.3888589999999998e-06;-1.800304e-06
