sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.13807;2.5269879999999998e-06;1.433681e-06;-1.093307e-06
-0.136996;2.520863e-06;1.434118e-06;-1.0867449999999999e-06
-0.135921;2.526551e-06;1.439806e-06;-1.0867449999999999e-06
-0.134847;2.518676e-06;1.441993e-06;-1.076682e-06
-0.133772;2.513426e-06;1.443743e-06;-1.069682e-06
-0.13269799999999998;2.509051e-06;1.441118e-06;-1.067932e-06
-0.131623;2.502926e-06;1.442431e-06;-1.060495e-06
-0.130549;2.505988e-06;1.444181e-06;-1.061807e-06
-0.129474;2.514738e-06;1.448993e-06;-1.065745e-06
-0.1284;2.540551e-06;1.4520559999999999e-06;-1.088495e-06
-0.127326;2.597425e-06;1.46693e-06;-1.1304949999999999e-06
-0.126251;2.678362e-06;1.473493e-06;-1.2048689999999999e-06
-0.12517699999999998;2.696737e-06;1.4953679999999999e-06;-1.201369e-06
-0.12410199999999999;2.6109879999999997e-06;1.50193e-06;-1.109057e-06
-0.123028;2.466613e-06;1.456431e-06;-1.010182e-06
-0.12195299999999999;2.372989e-06;1.405243e-06;-9.67745e-07
-0.120879;2.330114e-06;1.355369e-06;-9.74745e-07
-0.119804;2.427239e-06;1.372868e-06;-1.05437e-06
-0.11872999999999999;2.60355e-06;1.4384929999999999e-06;-1.165057e-06
-0.117655;2.623675e-06;1.402618e-06;-1.221057e-06
-0.11658099999999999;2.5103629999999998e-06;1.3505559999999999e-06;-1.1598069999999999e-06
-0.115506;2.474488e-06;1.373743e-06;-1.100745e-06
-0.11443199999999999;2.4950509999999998e-06;1.429743e-06;-1.065307e-06
-0.113357;2.542301e-06;1.488805e-06;-1.053495e-06
-0.112283;2.579488e-06;1.527743e-06;-1.051745e-06
-0.111208;2.5847379999999998e-06;1.529055e-06;-1.055682e-06
-0.110134;2.582113e-06;1.52293e-06;-1.0591819999999999e-06
-0.10905899999999999;2.568988e-06;1.5102429999999999e-06;-1.0587449999999999e-06
-0.107985;2.564175e-06;1.506743e-06;-1.057432e-06
-0.10690999999999999;2.5676759999999998e-06;1.5102429999999999e-06;-1.057432e-06
-0.105836;2.571613e-06;1.51418e-06;-1.057432e-06
-0.10476099999999999;2.58255e-06;1.52468e-06;-1.0578699999999999e-06
-0.103687;2.591738e-06;1.52993e-06;-1.061807e-06
-0.102612;2.600488e-06;1.5413049999999999e-06;-1.0591819999999999e-06
-0.10153799999999999;2.5948e-06;1.54218e-06;-1.05262e-06
-0.100463;2.604863e-06;1.550493e-06;-1.05437e-06
-0.099389504;2.60705e-06;1.557055e-06;-1.049995e-06
-0.098315016;2.616238e-06;1.562305e-06;-1.053932e-06
-0.097240536;2.61755e-06;1.566243e-06;-1.051307e-06
-0.096166048;2.630238e-06;1.574555e-06;-1.055682e-06
-0.09509157600000001;2.6403e-06;1.580242e-06;-1.060057e-06
-0.09401709600000001;2.677488e-06;1.587242e-06;-1.090245e-06
-0.09294260800000001;2.73305e-06;1.593367e-06;-1.139682e-06
-0.091868136;2.831925e-06;1.61393e-06;-1.217994e-06
-0.090793648;2.840675e-06;1.63318e-06;-1.207494e-06
-0.089719168;2.754487e-06;1.648055e-06;-1.106432e-06
-0.088644688;2.6280499999999998e-06;1.609117e-06;-1.018932e-06
-0.08757020800000001;2.552363e-06;1.5544299999999999e-06;-9.97933e-07
-0.08649572800000001;2.520863e-06;1.52118e-06;-9.996829999999999e-07
-0.08542124000000001;2.606175e-06;1.543055e-06;-1.06312e-06
-0.08434676;2.753612e-06;1.56668e-06;-1.186932e-06
-0.08327228;2.817487e-06;1.558368e-06;-1.259119e-06
-0.0821978;2.732612e-06;1.530805e-06;-1.201807e-06
-0.08112332;2.691925e-06;1.551805e-06;-1.140119e-06
-0.08004884000000001;2.7208e-06;1.611742e-06;-1.109057e-06
-0.07897436000000001;2.781174e-06;1.682179e-06;-1.098995e-06
-0.07789987200000001;2.809612e-06;1.713679e-06;-1.095932e-06
-0.076825392;2.811362e-06;1.710617e-06;-1.100745e-06
-0.07575092;2.809612e-06;1.704929e-06;-1.104682e-06
-0.074676432;2.812237e-06;1.7014289999999999e-06;-1.110807e-06
-0.073601952;2.820987e-06;1.709304e-06;-1.111682e-06
-0.07252747200000001;2.834112e-06;1.718054e-06;-1.116057e-06
-0.071452992;2.8446119999999997e-06;1.727679e-06;-1.1169319999999999e-06
-0.070378512;2.862549e-06;1.738179e-06;-1.12437e-06
-0.069304024;2.871299e-06;1.747804e-06;-1.123494e-06
-0.068229552;2.878737e-06;1.753492e-06;-1.125245e-06
-0.067155064;2.8901109999999997e-06;1.767054e-06;-1.123057e-06
-0.066080584;2.9045489999999998e-06;1.778867e-06;-1.125682e-06
-0.065006108;2.908049e-06;1.783679e-06;-1.12437e-06
-0.06393162000000001;2.929924e-06;1.799866e-06;-1.130057e-06
-0.062857144;2.936487e-06;1.806429e-06;-1.130057e-06
-0.06178266;2.953111e-06;1.814741e-06;-1.138369e-06
-0.06070818;2.973236e-06;1.825679e-06;-1.147557e-06
-0.059633700000000005;3.013924e-06;1.833991e-06;-1.179932e-06
-0.058559216000000004;3.087423e-06;1.8466789999999999e-06;-1.240744e-06
-0.057484736;3.180173e-06;1.866804e-06;-1.313369e-06
-0.056410256000000006;3.202923e-06;1.893929e-06;-1.308994e-06
-0.055335776;3.114986e-06;1.922803e-06;-1.192182e-06
-0.054261292;3.010423e-06;1.900928e-06;-1.109495e-06
-0.053186812;2.9329859999999997e-06;1.8318039999999999e-06;-1.101182e-06
-0.052112328000000006;2.897112e-06;1.798991e-06;-1.09812e-06
-0.051037852;2.9640489999999998e-06;1.811679e-06;-1.152369e-06
-0.049963368;3.100986e-06;1.813429e-06;-1.287556e-06
-0.048888888000000005;3.190673e-06;1.820429e-06;-1.370243e-06
-0.047814408;3.158735e-06;1.830054e-06;-1.328681e-06
-0.046739924;3.16136e-06;1.895241e-06;-1.266119e-06
-0.045665448000000004;3.22261e-06;1.986241e-06;-1.236369e-06
-0.044590964000000004;3.23836e-06;2.018178e-06;-1.220182e-06
-0.043516484;3.23486e-06;2.0142409999999998e-06;-1.220619e-06
-0.042442;3.234422e-06;2.009865e-06;-1.224557e-06
-0.041367520000000005;3.2392349999999997e-06;2.01074e-06;-1.228494e-06
-0.040293036000000004;3.249298e-06;2.018178e-06;-1.231119e-06
-0.03921856;3.272047e-06;2.03524e-06;-1.236806e-06
-0.038144080000000004;3.2974219999999997e-06;2.052303e-06;-1.245119e-06
-0.037069596;3.329797e-06;2.076365e-06;-1.253431e-06
-0.035995116;3.362609e-06;2.103053e-06;-1.259556e-06
-0.034920632;3.387984e-06;2.121865e-06;-1.266119e-06
-0.033846156;3.407672e-06;2.140677e-06;-1.266994e-06
-0.032771674;3.427359e-06;2.162115e-06;-1.265244e-06
-0.031697192;3.451859e-06;2.182677e-06;-1.269181e-06
-0.03062271;3.4711089999999997e-06;2.198865e-06;-1.272244e-06
-0.02954823;3.482046e-06;2.209802e-06;-1.272244e-06
-0.028473748;3.503922e-06;2.21899e-06;-1.284931e-06
-0.027399266000000002;3.517046e-06;2.2203019999999998e-06;-1.296744e-06
-0.026324786000000003;3.544609e-06;2.228177e-06;-1.316431e-06
-0.025250304;3.595796e-06;2.23474e-06;-1.361056e-06
-0.024175824000000002;3.6653579999999998e-06;2.243489e-06;-1.421868e-06
-0.023101342;3.746733e-06;2.256177e-06;-1.490555e-06
-0.022026862;3.77517e-06;2.282864e-06;-1.492305e-06
-0.020952382000000002;3.688108e-06;2.331864e-06;-1.356243e-06
-0.0198779;3.643046e-06;2.376489e-06;-1.266556e-06
-0.018803418000000002;3.657045e-06;2.386989e-06;-1.270056e-06
-0.017728938;3.589671e-06;2.311739e-06;-1.2779309999999999e-06
-0.016654456;3.601046e-06;2.266677e-06;-1.3343689999999999e-06
-0.015579975000000001;3.78042e-06;2.2767389999999998e-06;-1.50368e-06
-0.014505494;3.921732e-06;2.330989e-06;-1.590742e-06
-0.013431014000000002;3.9856069999999996e-06;2.448676e-06;-1.53693e-06
-0.012356532;3.966357e-06;2.485426e-06;-1.48093e-06
-0.011282051000000001;3.916045e-06;2.472301e-06;-1.443743e-06
-0.010207570000000001;3.89592e-06;2.466176e-06;-1.429743e-06
-0.009133089;3.912107e-06;2.483238e-06;-1.428868e-06
-0.008058607;3.955419e-06;2.522613e-06;-1.432806e-06
-0.0069841270000000006;4.021044e-06;2.57905e-06;-1.441993e-06
-0.005909646;4.089294e-06;2.631113e-06;-1.458181e-06
-0.004835164;4.166731e-06;2.6836129999999997e-06;-1.483118e-06
-0.0037606830000000003;4.226231e-06;2.726487e-06;-1.499743e-06
-0.0026862020000000004;4.280918e-06;2.7593e-06;-1.521618e-06
-0.0016117210000000002;4.330355e-06;2.796487e-06;-1.533868e-06
-0.00053724;4.3789169999999995e-06;2.8314869999999998e-06;-1.54743e-06
