sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.129474;3.514421e-06;1.738179e-06;-1.776242e-06
-0.1284;3.503921e-06;1.7451789999999999e-06;-1.7587419999999999e-06
-0.127326;3.4164219999999998e-06;1.7460539999999999e-06;-1.670367e-06
-0.126251;3.157423e-06;1.703617e-06;-1.453806e-06
-0.12517699999999998;2.966674e-06;1.64368e-06;-1.322994e-06
-0.12410199999999999;2.935611e-06;1.585055e-06;-1.3505559999999999e-06
-0.123028;3.096611e-06;1.55093e-06;-1.54568e-06
-0.12195299999999999;3.248423e-06;1.522493e-06;-1.725929e-06
-0.120879;3.260235e-06;1.588555e-06;-1.6716799999999999e-06
-0.119804;3.1792979999999997e-06;1.752179e-06;-1.427118e-06
-0.11872999999999999;3.085673e-06;1.7749289999999999e-06;-1.310744e-06
-0.117655;3.16311e-06;1.778429e-06;-1.384681e-06
-0.11658099999999999;3.302672e-06;1.699242e-06;-1.60343e-06
-0.115506;3.27686e-06;1.557055e-06;-1.719804e-06
-0.11443199999999999;3.29611e-06;1.532993e-06;-1.763117e-06
-0.113357;3.351235e-06;1.57718e-06;-1.7740539999999999e-06
-0.112283;3.366547e-06;1.62968e-06;-1.736867e-06
-0.111208;3.399359e-06;1.688304e-06;-1.711054e-06
-0.110134;3.406359e-06;1.732929e-06;-1.67343e-06
-0.10905899999999999;3.420359e-06;1.7718669999999999e-06;-1.648492e-06
-0.107985;3.4317339999999998e-06;1.8029289999999999e-06;-1.628805e-06
-0.10690999999999999;3.440047e-06;1.815616e-06;-1.62443e-06
-0.105836;3.438297e-06;1.816491e-06;-1.621805e-06
-0.10476099999999999;3.4557969999999997e-06;1.822616e-06;-1.63318e-06
-0.103687;3.446172e-06;1.828741e-06;-1.61743e-06
-0.102612;3.468047e-06;1.8318039999999999e-06;-1.636242e-06
-0.10153799999999999;3.4746089999999998e-06;1.827429e-06;-1.64718e-06
-0.100463;3.499984e-06;1.837054e-06;-1.66293e-06
-0.099389504;3.516609e-06;1.841429e-06;-1.67518e-06
-0.098315016;3.559921e-06;1.851929e-06;-1.707992e-06
-0.097240536;3.6036709999999997e-06;1.863741e-06;-1.739929e-06
-0.096166048;3.652233e-06;1.879491e-06;-1.7727419999999999e-06
-0.09509157600000001;3.673233e-06;1.8899909999999999e-06;-1.783242e-06
-0.09401709600000001;3.659671e-06;1.899179e-06;-1.760492e-06
-0.09294260800000001;3.508734e-06;1.885179e-06;-1.623555e-06
-0.091868136;3.23661e-06;1.824366e-06;-1.412243e-06
-0.090793648;3.107111e-06;1.769679e-06;-1.337431e-06
-0.089719168;3.160923e-06;1.732492e-06;-1.428431e-06
-0.088644688;3.369172e-06;1.711054e-06;-1.6581169999999999e-06
-0.08757020800000001;3.498671e-06;1.717617e-06;-1.781054e-06
-0.08649572800000001;3.591858e-06;1.824366e-06;-1.767492e-06
-0.08542124000000001;3.496484e-06;1.953428e-06;-1.543055e-06
-0.08434676;3.360859e-06;1.974866e-06;-1.385993e-06
-0.08327228;3.404172e-06;1.977491e-06;-1.426681e-06
-0.0821978;3.583546e-06;1.930678e-06;-1.652867e-06
-0.08112332;3.637796e-06;1.805116e-06;-1.8326789999999999e-06
-0.08004884000000001;3.645671e-06;1.755242e-06;-1.8904289999999999e-06
-0.07897436000000001;3.69992e-06;1.781492e-06;-1.918429e-06
-0.07789987200000001;3.763795e-06;1.848866e-06;-1.914928e-06
-0.076825392;3.787858e-06;1.912304e-06;-1.8755539999999999e-06
-0.07575092;3.830733e-06;1.977928e-06;-1.852804e-06
-0.074676432;3.844732e-06;2.0273659999999998e-06;-1.8173659999999999e-06
-0.073601952;3.8644199999999995e-06;2.053178e-06;-1.811241e-06
-0.07252747200000001;3.870545e-06;2.07374e-06;-1.796804e-06
-0.071452992;3.876232e-06;2.079428e-06;-1.796804e-06
-0.070378512;3.904669e-06;2.082928e-06;-1.821741e-06
-0.069304024;3.916045e-06;2.093865e-06;-1.822179e-06
-0.068229552;3.929607e-06;2.1021779999999998e-06;-1.827429e-06
-0.067155064;3.975107e-06;2.10524e-06;-1.869866e-06
-0.066080584;4.008356e-06;2.121428e-06;-1.886929e-06
-0.065006108;4.056481e-06;2.128865e-06;-1.927616e-06
-0.06393162000000001;4.096731e-06;2.14024e-06;-1.9564909999999998e-06
-0.062857144;4.165418e-06;2.16124e-06;-2.004178e-06
-0.06178266;4.202606e-06;2.17874e-06;-2.023866e-06
-0.06070818;4.250731e-06;2.201052e-06;-2.049678e-06
-0.059633700000000005;4.230168e-06;2.219865e-06;-2.010303e-06
-0.058559216000000004;4.0997939999999995e-06;2.22599e-06;-1.873804e-06
-0.057484736;3.828545e-06;2.18399e-06;-1.644555e-06
-0.056410256000000006;3.681108e-06;2.1170529999999998e-06;-1.564055e-06
-0.055335776;3.77167e-06;2.06849e-06;-1.703179e-06
-0.054261292;4.015356e-06;2.052303e-06;-1.963053e-06
-0.053186812;4.141793e-06;2.068053e-06;-2.07374e-06
-0.052112328000000006;4.227543e-06;2.166927e-06;-2.060615e-06
-0.051037852;4.127794e-06;2.265364e-06;-1.862429e-06
-0.049963368;3.946669e-06;2.283739e-06;-1.66293e-06
-0.048888888000000005;3.979482e-06;2.2916139999999998e-06;-1.687867e-06
-0.047814408;4.154481e-06;2.229052e-06;-1.925428e-06
-0.046739924;4.256418e-06;2.13674e-06;-2.119678e-06
-0.045665448000000004;4.377168e-06;2.152927e-06;-2.22424e-06
-0.044590964000000004;4.513667e-06;2.246989e-06;-2.266677e-06
-0.043516484;4.6099169999999995e-06;2.350239e-06;-2.259677e-06
-0.042442;4.6571659999999996e-06;2.4237389999999998e-06;-2.2334269999999998e-06
-0.041367520000000005;4.661979e-06;2.453051e-06;-2.208927e-06
-0.040293036000000004;4.656729e-06;2.466176e-06;-2.1905519999999998e-06
-0.03921856;4.662854e-06;2.473613e-06;-2.18924e-06
-0.038144080000000004;4.653229e-06;2.477989e-06;-2.1752399999999998e-06
-0.037069596;4.687354e-06;2.478863e-06;-2.20849e-06
-0.035995116;4.6978539999999995e-06;2.488051e-06;-2.209802e-06
-0.034920632;4.747729e-06;2.4963639999999998e-06;-2.251365e-06
-0.033846156;4.777916e-06;2.509488e-06;-2.268427e-06
-0.032771674;4.806353e-06;2.523488e-06;-2.282864e-06
-0.031697192;4.863228e-06;2.535301e-06;-2.327927e-06
-0.03062271;4.92229e-06;2.5549879999999998e-06;-2.367301e-06
-0.02954823;4.968228e-06;2.57555e-06;-2.392676e-06
-0.028473748;5.039102e-06;2.594363e-06;-2.444739e-06
-0.027399266000000002;5.0924769999999995e-06;2.6228e-06;-2.469676e-06
-0.026324786000000003;5.1209139999999995e-06;2.649488e-06;-2.471426e-06
-0.025250304;5.095102e-06;2.690612e-06;-2.404489e-06
-0.024175824000000002;5.001477e-06;2.752737e-06;-2.24874e-06
-0.023101342;4.852728e-06;2.807425e-06;-2.045303e-06
-0.022026862;4.780103e-06;2.831049e-06;-1.949053e-06
-0.020952382000000002;4.910477e-06;2.821862e-06;-2.088615e-06
-0.0198779;5.102977e-06;2.77505e-06;-2.327927e-06
-0.018803418000000002;5.153289e-06;2.6893e-06;-2.463988e-06
-0.017728938;5.111727e-06;2.652988e-06;-2.458739e-06
-0.016654456;5.002352e-06;2.7006749999999998e-06;-2.301677e-06
-0.015579975000000001;4.821666e-06;2.727362e-06;-2.094303e-06
-0.014505494;4.849228e-06;2.7308619999999998e-06;-2.118365e-06
-0.013431014000000002;5.127039e-06;2.767175e-06;-2.359864e-06
-0.012356532;5.547912e-06;2.9491739999999998e-06;-2.598738e-06
-0.011282051000000001;5.7675359999999996e-06;3.047611e-06;-2.719925e-06
-0.010207570000000001;5.804723e-06;3.064673e-06;-2.74005e-06
-0.009133089;5.776286e-06;3.054173e-06;-2.722112e-06
-0.008058607;5.748287e-06;3.0484859999999997e-06;-2.6998e-06
-0.0069841270000000006;5.760099e-06;3.070361e-06;-2.689738e-06
-0.005909646;5.772786e-06;3.104486e-06;-2.6683e-06
-0.004835164;5.792911e-06;3.1534849999999998e-06;-2.639425e-06
-0.0037606830000000003;5.8510989999999995e-06;3.220423e-06;-2.630675e-06
-0.0026862020000000004;5.906223e-06;3.28036e-06;-2.6258629999999997e-06
-0.0016117210000000002;5.964848e-06;3.340735e-06;-2.624113e-06
-0.00053724;6.047097e-06;3.401109e-06;-2.645988e-06
