sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.070378512;2.92139e-07;1.37921e-07;-1.5421799999999999e-07
-0.069304024;2.94654e-07;1.39671e-07;-1.54983e-07
-0.068229552;2.97279e-07;1.41311e-07;-1.5596799999999998e-07
-0.067155064;2.99795e-07;1.42952e-07;-1.56843e-07
-0.066080584;3.02858e-07;1.4481099999999999e-07;-1.5804599999999998e-07
-0.065006108;3.05373e-07;1.46452e-07;-1.58921e-07
-0.06393162000000001;3.08217e-07;1.4831099999999998e-07;-1.59905e-07
-0.062857144;3.11061e-07;1.50061e-07;-1.60999e-07
-0.06178266;3.14014e-07;1.51921e-07;-1.62093e-07
-0.06070818;3.16967e-07;1.5378e-07;-1.63186e-07
-0.059633700000000005;3.1991999999999997e-07;1.55639e-07;-1.6427999999999999e-07
-0.058559216000000004;3.23201e-07;1.57718e-07;-1.65483e-07
-0.057484736;3.26264e-07;1.59686e-07;-1.66577e-07
-0.056410256000000006;3.29545e-07;1.61764e-07;-1.6777999999999998e-07
-0.055335776;3.32826e-07;1.63843e-07;-1.68983e-07
-0.054261292;3.35998e-07;1.65811e-07;-1.7018599999999999e-07
-0.053186812;3.39389e-07;1.67889e-07;-1.71499e-07
-0.052112328000000006;3.42998e-07;1.70077e-07;-1.72921e-07
-0.051037852;3.46498e-07;1.7226399999999999e-07;-1.74233e-07
-0.049963368;3.50217e-07;1.74561e-07;-1.75655e-07
-0.048888888000000005;3.54045e-07;1.76858e-07;-1.77186e-07
-0.047814408;3.57764e-07;1.79155e-07;-1.78608e-07
-0.046739924;3.6181e-07;1.81561e-07;-1.80249e-07
-0.045665448000000004;3.65857e-07;1.84077e-07;-1.8178e-07
-0.044590964000000004;3.69795e-07;1.86592e-07;-1.83202e-07
-0.043516484;3.73732e-07;1.89108e-07;-1.84624e-07
-0.042442;3.77888e-07;1.91733e-07;-1.86155e-07
-0.041367520000000005;3.82263e-07;1.94467e-07;-1.87796e-07
-0.040293036000000004;3.86529e-07;1.97202e-07;-1.8932699999999999e-07
-0.03921856;3.90904e-07;1.99827e-07;-1.9107699999999998e-07
-0.038144080000000004;3.95388e-07;2.0256099999999998e-07;-1.9282699999999998e-07
-0.037069596;3.9987299999999997e-07;2.05405e-07;-1.94467e-07
-0.035995116;4.04466e-07;2.08358e-07;-1.96108e-07
-0.034920632;4.0906e-07;2.11202e-07;-1.97858e-07
-0.033846156;4.13763e-07;2.14264e-07;-1.99499e-07
-0.032771674;4.1868499999999997e-07;2.17217e-07;-2.01467e-07
-0.031697192;4.23388e-07;2.2027999999999998e-07;-2.03108e-07
-0.03062271;4.28419e-07;2.23342e-07;-2.05077e-07
-0.02954823;4.33341e-07;2.2651399999999999e-07;-2.06827e-07
-0.028473748;4.38482e-07;2.2968599999999998e-07;-2.0879499999999998e-07
-0.027399266000000002;4.43623e-07;2.32967e-07;-2.10655e-07
-0.026324786000000003;4.48763e-07;2.3624799999999999e-07;-2.12514e-07
-0.025250304;4.54232e-07;2.39639e-07;-2.14592e-07
-0.024175824000000002;4.59482e-07;2.4302999999999997e-07;-2.1645199999999999e-07
-0.023101342;4.65169e-07;2.4652999999999997e-07;-2.18639e-07
-0.022026862;4.70638e-07;2.5002999999999997e-07;-2.2060799999999999e-07
-0.020952382000000002;4.76325e-07;2.53639e-07;-2.2268599999999999e-07
-0.0198779;4.82341e-07;2.57467e-07;-2.24873e-07
-0.018803418000000002;4.88138e-07;2.61186e-07;-2.26952e-07
-0.017728938;4.941529999999999e-07;2.64905e-07;-2.29248e-07
-0.016654456;5.000599999999999e-07;2.68623e-07;-2.31436e-07
-0.015579975000000001;5.06513e-07;2.7267e-07;-2.3384199999999998e-07
-0.014505494;5.13075e-07;2.76717e-07;-2.36358e-07
-0.013431014000000002;5.19747e-07;2.80983e-07;-2.38764e-07
-0.012356532;5.264189999999999e-07;2.85248e-07;-2.4117e-07
-0.011282051000000001;5.334189999999999e-07;2.89733e-07;-2.43686e-07
-0.010207570000000001;5.402e-07;2.94108e-07;-2.46092e-07
-0.009133089;5.47419e-07;2.9870099999999997e-07;-2.48717e-07
-0.008058607;5.54528e-07;3.03404e-07;-2.51123e-07
-0.0069841270000000006;5.61856e-07;3.08217e-07;-2.53639e-07
-0.005909646;5.69403e-07;3.13029e-07;-2.56373e-07
-0.004835164;5.76731e-07;3.17842e-07;-2.58889e-07
-0.0037606830000000003;5.84606e-07;3.22982e-07;-2.61623e-07
-0.0026862020000000004;5.92372e-07;3.28123e-07;-2.64248e-07
-0.0016117210000000002;6.00247e-07;3.33154e-07;-2.67092e-07
-0.00053724;6.08012e-07;3.3829499999999997e-07;-2.69717e-07
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.50017;4.11576e-07;-1.6457579999999999e-06;-2.057334e-06
-0.499096;2.119459e-06;-1.723961e-06;-3.84342e-06
-0.498021;3.832482e-06;-1.8322409999999999e-06;-5.664724e-06
-0.49694699999999997;4.199106e-06;-1.01762e-06;-5.216727e-06
-0.495872;3.571734e-06;-9.39745e-07;-4.511479e-06
-0.49479799999999996;3.117611e-06;-9.6162e-07;-4.079232e-06
-0.493724;2.853362e-06;-8.74996e-07;-3.728358e-06
-0.492649;2.715112e-06;-7.72621e-07;-3.4877339999999998e-06
-0.491575;2.6424879999999998e-06;-6.20372e-07;-3.26286e-06
-0.4905;2.660863e-06;-4.5237199999999997e-07;-3.113236e-06
-0.48942599999999997;2.659113e-06;-2.93123e-07;-2.952236e-06
-0.488351;2.660863e-06;-1.69749e-07;-2.830612e-06
-0.48727699999999996;2.646863e-06;-7.699965600000001e-08;-2.723862e-06
-0.48620199999999997;2.651238e-06;1.0499954000000002e-08;-2.6407379999999998e-06
-0.485128;2.733487e-06;-1.52686e-07;-2.886174e-06
-0.48405299999999996;2.746175e-06;-7.699965600000001e-08;-2.823174e-06
-0.482979;2.739612e-06;-1.0937452e-08;-2.75055e-06
-0.481904;2.742675e-06;5.0749776e-08;-2.691925e-06
-0.48083;2.7435499999999998e-06;1.0543699999999999e-07;-2.638113e-06
-0.479755;2.733925e-06;1.45686e-07;-2.588238e-06
-0.47868099999999997;2.7286749999999998e-06;1.8374899999999999e-07;-2.544926e-06
-0.477606;2.7033e-06;2.1787399999999998e-07;-2.485426e-06
-0.47653199999999996;2.661738e-06;2.28373e-07;-2.433364e-06
-0.47545699999999996;2.610113e-06;2.39311e-07;-2.370801e-06
-0.474383;2.532676e-06;2.37561e-07;-2.295114e-06
-0.47330799999999995;2.460926e-06;2.28373e-07;-2.232552e-06
-0.472234;2.372552e-06;2.16999e-07;-2.155552e-06
-0.471159;2.2478649999999998e-06;1.81124e-07;-2.06674e-06
-0.470085;2.08424e-06;1.53999e-07;-1.930241e-06
-0.46901;1.946866e-06;1.61436e-07;-1.785429e-06
-0.46793599999999996;1.910553e-06;2.12186e-07;-1.698367e-06
-0.466862;1.991491e-06;2.42373e-07;-1.749117e-06
-0.465787;2.2933639999999998e-06;2.36686e-07;-2.056678e-06
-0.464713;2.186615e-06;3.14998e-07;-1.871616e-06
-0.463638;1.9998029999999998e-06;4.2874799999999997e-07;-1.571055e-06
-0.462564;2.030428e-06;4.23498e-07;-1.60693e-06
-0.461489;2.134552e-06;4.4405999999999997e-07;-1.690492e-06
-0.46041499999999996;2.144615e-06;3.87185e-07;-1.757429e-06
-0.45933999999999997;2.10174e-06;3.28998e-07;-1.7727419999999999e-06
-0.458266;2.02474e-06;2.69936e-07;-1.754804e-06
-0.45719099999999996;1.978803e-06;2.29248e-07;-1.749554e-06
-0.456117;1.991491e-06;2.46748e-07;-1.7447419999999999e-06
-0.455042;2.060615e-06;3.22873e-07;-1.737742e-06
-0.453968;2.169115e-06;4.1781e-07;-1.751304e-06
-0.452893;2.21374e-06;4.78185e-07;-1.735554e-06
-0.45181899999999997;2.243489e-06;5.153719999999999e-07;-1.728117e-06
-0.450744;2.25924e-06;5.5256e-07;-1.706679e-06
-0.44966999999999996;2.273677e-06;5.76184e-07;-1.697492e-06
-0.44859499999999997;2.264489e-06;5.85372e-07;-1.679117e-06
-0.447521;2.2465519999999997e-06;5.94559e-07;-1.651992e-06
-0.44644599999999995;2.243052e-06;6.12059e-07;-1.630992e-06
-0.445372;2.230802e-06;6.17747e-07;-1.6130549999999999e-06
-0.444297;2.20849e-06;6.20809e-07;-1.58768e-06
-0.443223;2.19799e-06;6.24747e-07;-1.573242e-06
-0.442148;2.17699e-06;6.321839999999999e-07;-1.544805e-06
-0.44107399999999997;2.161677e-06;6.31309e-07;-1.530368e-06
-0.439999;2.12274e-06;6.23434e-07;-1.499305e-06
-0.43892499999999995;2.07374e-06;6.15122e-07;-1.458618e-06
-0.437851;2.019053e-06;6.03747e-07;-1.415306e-06
-0.436776;1.924553e-06;5.73559e-07;-1.350994e-06
-0.435702;1.775804e-06;5.13185e-07;-1.2626189999999999e-06
-0.434627;1.562742e-06;4.2656e-07;-1.136182e-06
-0.43355299999999997;1.49318e-06;3.83685e-07;-1.109495e-06
-0.432478;1.6865539999999999e-06;3.6181e-07;-1.324744e-06
-0.43140399999999995;1.807741e-06;3.65748e-07;-1.441993e-06
-0.43032899999999996;1.8746789999999999e-06;4.46685e-07;-1.427993e-06
-0.429255;1.705367e-06;5.82309e-07;-1.123057e-06
-0.42818;1.710617e-06;6.56247e-07;-1.05437e-06
-0.427106;1.766179e-06;6.20372e-07;-1.1458069999999999e-06
-0.426031;1.738617e-06;5.20622e-07;-1.217994e-06
-0.424957;1.651555e-06;4.23935e-07;-1.227619e-06
-0.423882;1.61918e-06;3.6443499999999997e-07;-1.254744e-06
-0.42280799999999996;1.66118e-06;3.95498e-07;-1.265681e-06
-0.42173299999999997;1.767054e-06;4.7556e-07;-1.2914939999999999e-06
-0.420659;1.868116e-06;5.68309e-07;-1.299806e-06
-0.41958399999999996;1.9420529999999998e-06;6.26059e-07;-1.315994e-06
-0.41851;1.973116e-06;6.61934e-07;-1.311181e-06
-0.417435;1.981428e-06;6.68497e-07;-1.312931e-06
-0.416361;1.988865e-06;6.80746e-07;-1.308119e-06
-0.415286;2.008991e-06;7.02621e-07;-1.3063689999999999e-06
-0.41421199999999997;2.003303e-06;7.10934e-07;-1.2923689999999999e-06
-0.413137;2.006803e-06;7.131209999999999e-07;-1.293681e-06
-0.41206299999999996;2.004616e-06;7.23621e-07;-1.280994e-06
-0.410989;1.993241e-06;7.25371e-07;-1.267869e-06
-0.409914;1.98274e-06;7.266839999999999e-07;-1.256056e-06
-0.40884;1.964366e-06;7.19684e-07;-1.244681e-06
-0.407765;1.957366e-06;7.27559e-07;-1.229807e-06
-0.40669099999999997;1.923241e-06;7.22309e-07;-1.200932e-06
-0.405616;1.8908659999999999e-06;7.10934e-07;-1.179932e-06
-0.40454199999999996;1.8619909999999999e-06;7.10934e-07;-1.151057e-06
-0.40346699999999996;1.808616e-06;6.96934e-07;-1.111682e-06
-0.402393;1.735117e-06;6.79434e-07;-1.055682e-06
-0.401318;1.6121799999999999e-06;6.33059e-07;-9.7912e-07
-0.400244;1.417056e-06;5.4031e-07;-8.76746e-07
-0.399169;1.339619e-06;4.79935e-07;-8.59683e-07
-0.398095;1.557493e-06;4.47998e-07;-1.109495e-06
-0.39702;1.602992e-06;4.25685e-07;-1.177307e-06
-0.39594599999999996;1.688304e-06;5.03122e-07;-1.185182e-06
-0.39487099999999997;1.5837419999999999e-06;6.43997e-07;-9.39745e-07
-0.393797;1.5544299999999999e-06;7.336839999999999e-07;-8.20746e-07
-0.39272199999999996;1.618305e-06;6.88621e-07;-9.29683e-07
-0.391648;1.578492e-06;5.79684e-07;-9.98808e-07
-0.390573;1.49143e-06;4.79935e-07;-1.011495e-06
-0.389499;1.462118e-06;4.20873e-07;-1.041245e-06
-0.388424;1.5413049999999999e-06;4.75122e-07;-1.066182e-06
-0.38734999999999997;1.651555e-06;5.58247e-07;-1.093307e-06
-0.386275;1.777554e-06;6.55372e-07;-1.122182e-06
-0.38520099999999996;1.829179e-06;6.95184e-07;-1.133994e-06
-0.38412599999999997;1.8598039999999999e-06;7.131209999999999e-07;-1.1466819999999999e-06
-0.383052;1.874241e-06;7.28434e-07;-1.1458069999999999e-06
-0.38197699999999996;1.892616e-06;7.44184e-07;-1.148432e-06
-0.380903;1.8899909999999999e-06;7.51184e-07;-1.138807e-06
-0.37982899999999997;1.896553e-06;7.54246e-07;-1.142307e-06
-0.378754;1.902241e-06;7.70434e-07;-1.1318069999999999e-06
-0.37767999999999996;1.9035539999999999e-06;7.69121e-07;-1.134432e-06
-0.37660499999999997;1.900491e-06;7.75684e-07;-1.124807e-06
-0.375531;1.8908659999999999e-06;7.73496e-07;-1.11737e-06
-0.37445599999999996;1.886929e-06;7.72621e-07;-1.114307e-06
-0.373382;1.873366e-06;7.75684e-07;-1.097682e-06
-0.372307;1.853241e-06;7.78309e-07;-1.074932e-06
-0.371233;1.8322409999999999e-06;7.73059e-07;-1.0591819999999999e-06
-0.370158;1.795054e-06;7.61246e-07;-1.033807e-06
-0.36908399999999997;1.750867e-06;7.59059e-07;-9.91808e-07
-0.368009;1.6865539999999999e-06;7.42434e-07;-9.4412e-07
-0.36693499999999996;1.55793e-06;7.00871e-07;-8.57058e-07
-0.36585999999999996;1.368056e-06;6.08997e-07;-7.59059e-07
-0.364786;1.305056e-06;5.4906e-07;-7.559959999999999e-07
-0.363711;1.52118e-06;5.11872e-07;-1.009308e-06
-0.362637;1.564055e-06;4.8256e-07;-1.081495e-06
-0.361562;1.64018e-06;5.6131e-07;-1.07887e-06
-0.360488;1.579805e-06;7.09621e-07;-8.70183e-07
-0.359413;1.515493e-06;7.92308e-07;-7.23184e-07
-0.35833899999999996;1.59468e-06;7.559959999999999e-07;-8.38683e-07
-0.35726399999999997;1.560993e-06;6.49247e-07;-9.11745e-07
-0.35619;1.488805e-06;5.442469999999999e-07;-9.44558e-07
-0.35511499999999996;1.468243e-06;4.87372e-07;-9.8087e-07
-0.354041;1.543055e-06;5.442469999999999e-07;-9.98808e-07
-0.352967;1.6721169999999999e-06;6.30872e-07;-1.041245e-06
-0.351892;1.777554e-06;7.15746e-07;-1.061807e-06
-0.35081799999999996;1.830491e-06;7.52934e-07;-1.077557e-06
-0.34974299999999997;1.872929e-06;7.76121e-07;-1.096807e-06
-0.348669;1.891304e-06;7.918709999999999e-07;-1.099432e-06
-0.34759399999999996;1.9039909999999999e-06;8.04558e-07;-1.099432e-06
-0.34652;1.9118659999999998e-06;8.16808e-07;-1.095057e-06
-0.345445;1.917991e-06;8.16371e-07;-1.1016199999999999e-06
-0.344371;1.925866e-06;8.27308e-07;-1.098557e-06
-0.343296;1.9267409999999998e-06;8.356209999999999e-07;-1.09112e-06
-0.34222199999999997;1.940303e-06;8.45246e-07;-1.095057e-06
-0.341147;1.930678e-06;8.439329999999999e-07;-1.0867449999999999e-06
-0.34007299999999996;1.919741e-06;8.369329999999999e-07;-1.082807e-06
-0.33899799999999997;1.921054e-06;8.50058e-07;-1.070995e-06
-0.337924;1.902241e-06;8.44371e-07;-1.0578699999999999e-06
-0.336849;1.893491e-06;8.47433e-07;-1.046057e-06
-0.335775;1.845366e-06;8.356209999999999e-07;-1.009745e-06
-0.3347;1.806429e-06;8.31683e-07;-9.74745e-07
-0.333626;1.738179e-06;8.11996e-07;-9.26183e-07
-0.332551;1.6130549999999999e-06;7.73059e-07;-8.39996e-07
-0.33147699999999997;1.425368e-06;6.90371e-07;-7.349959999999999e-07
-0.330402;1.346618e-06;6.22122e-07;-7.24496e-07
-0.329328;1.575868e-06;5.91059e-07;-9.848079999999999e-07
-0.32825299999999996;1.63668e-06;5.72684e-07;-1.063995e-06
-0.327179;1.718929e-06;6.56684e-07;-1.062245e-06
-0.326104;1.637117e-06;8.10683e-07;-8.26433e-07
-0.32503;1.593367e-06;8.70183e-07;-7.23184e-07
-0.32395599999999997;1.683492e-06;8.48746e-07;-8.34746e-07
-0.322881;1.6699299999999999e-06;7.49871e-07;-9.20058e-07
-0.321807;1.5994919999999999e-06;6.42247e-07;-9.572449999999999e-07
-0.32073199999999996;1.574555e-06;5.82309e-07;-9.92245e-07
-0.319658;1.66293e-06;6.44872e-07;-1.018057e-06
-0.318583;1.7871789999999999e-06;7.29309e-07;-1.0578699999999999e-06
-0.317509;1.8908659999999999e-06;8.07621e-07;-1.083245e-06
-0.316434;1.959553e-06;8.55308e-07;-1.104245e-06
-0.31536;1.9849279999999998e-06;8.728079999999999e-07;-1.11212e-06
-0.314285;2.01424e-06;8.95996e-07;-1.118245e-06
-0.31321099999999996;2.0448649999999998e-06;9.1962e-07;-1.125245e-06
-0.31213599999999997;2.0426779999999998e-06;9.248699999999999e-07;-1.1178069999999999e-06
-0.311062;2.049678e-06;9.318699999999999e-07;-1.1178069999999999e-06
-0.309987;2.061928e-06;9.41058e-07;-1.12087e-06
-0.308913;2.07724e-06;9.524329999999999e-07;-1.124807e-06
-0.307838;2.07549e-06;9.524329999999999e-07;-1.123057e-06
-0.306764;2.09124e-06;9.6162e-07;-1.129619e-06
-0.305689;2.09649e-06;9.7037e-07;-1.126119e-06
-0.30461499999999997;2.089053e-06;9.7562e-07;-1.113432e-06
-0.30354;2.088615e-06;9.72995e-07;-1.1156199999999999e-06
-0.302466;2.067178e-06;9.76058e-07;-1.09112e-06
-0.30139099999999996;2.038303e-06;9.71683e-07;-1.06662e-06
-0.300317;2.001115e-06;9.71683e-07;-1.029432e-06
-0.299242;1.935928e-06;9.51558e-07;-9.8437e-07
-0.298168;1.811679e-06;9.086829999999999e-07;-9.029949999999999e-07
-0.29709399999999997;1.647617e-06;8.44808e-07;-8.02808e-07
-0.296019;1.53518e-06;7.78746e-07;-7.56434e-07
-0.294945;1.750867e-06;7.53809e-07;-9.97058e-07
-0.29386999999999996;1.858491e-06;7.38496e-07;-1.119995e-06
-0.292796;1.943366e-06;8.22933e-07;-1.120432e-06
-0.291721;1.8178039999999999e-06;9.81745e-07;-8.36058e-07
-0.290647;1.821304e-06;1.03337e-06;-7.87934e-07
-0.289572;1.949928e-06;1.023745e-06;-9.26183e-07
-0.288498;1.945991e-06;9.305579999999999e-07;-1.0154319999999999e-06
-0.287423;1.878179e-06;8.22496e-07;-1.055682e-06
-0.28634899999999996;1.892616e-06;7.89246e-07;-1.10337e-06
-0.28527399999999997;1.990616e-06;8.52683e-07;-1.137932e-06
-0.2842;2.110928e-06;9.34495e-07;-1.176432e-06
-0.28312499999999996;2.191427e-06;1.000557e-06;-1.1908689999999999e-06
-0.282051;2.244364e-06;1.054807e-06;-1.1895569999999999e-06
-0.280976;2.2636139999999998e-06;1.090682e-06;-1.172932e-06
-0.279902;2.288989e-06;1.118682e-06;-1.170307e-06
-0.278827;2.301677e-06;1.140557e-06;-1.1611189999999999e-06
-0.27775299999999997;2.312614e-06;1.160244e-06;-1.152369e-06
-0.276678;2.329239e-06;1.1759939999999999e-06;-1.153244e-06
-0.27560399999999996;2.3489269999999998e-06;1.1895569999999999e-06;-1.159369e-06
-0.27452899999999997;2.358114e-06;1.201369e-06;-1.156744e-06
-0.273455;2.372989e-06;1.209682e-06;-1.163307e-06
-0.27238;2.400989e-06;1.2197439999999999e-06;-1.181244e-06
-0.271306;2.421551e-06;1.228057e-06;-1.193494e-06
-0.270231;2.460489e-06;1.242931e-06;-1.217557e-06
-0.269157;2.483239e-06;1.254744e-06;-1.228494e-06
-0.26808299999999996;2.5230509999999997e-06;1.268306e-06;-1.254744e-06
-0.26700799999999997;2.524363e-06;1.272681e-06;-1.251681e-06
-0.265934;2.505551e-06;1.2774939999999999e-06;-1.228057e-06
-0.264859;2.445176e-06;1.258244e-06;-1.186932e-06
-0.263785;2.345864e-06;1.235494e-06;-1.11037e-06
-0.26271;2.19624e-06;1.188244e-06;-1.007995e-06
-0.261636;2.029115e-06;1.1322439999999999e-06;-8.9687e-07
-0.260561;2.074178e-06;1.09637e-06;-9.77808e-07
-0.25948699999999997;2.359426e-06;1.08937e-06;-1.270056e-06
-0.258412;2.305614e-06;1.158932e-06;-1.1466819999999999e-06
-0.257338;2.25749e-06;1.330431e-06;-9.27058e-07
-0.25626299999999996;2.406239e-06;1.375056e-06;-1.031182e-06
-0.255189;2.548426e-06;1.3667429999999999e-06;-1.181682e-06
-0.254114;2.540988e-06;1.255181e-06;-1.285806e-06
-0.25304;2.508614e-06;1.168994e-06;-1.339619e-06
-0.251965;2.576863e-06;1.197432e-06;-1.3794309999999999e-06
-0.250891;2.649488e-06;1.271806e-06;-1.377681e-06
-0.24981599999999998;2.666112e-06;1.336994e-06;-1.329119e-06
-0.248742;2.6823e-06;1.401306e-06;-1.280994e-06
-0.247667;2.712925e-06;1.459493e-06;-1.253431e-06
-0.24659299999999998;2.7291119999999997e-06;1.50018e-06;-1.228931e-06
-0.245518;2.768487e-06;1.542618e-06;-1.225869e-06
-0.244444;2.78555e-06;1.574992e-06;-1.210557e-06
-0.243369;2.815299e-06;1.5994919999999999e-06;-1.215807e-06
-0.24229499999999998;2.828862e-06;1.60868e-06;-1.220182e-06
-0.24122;2.8485489999999998e-06;1.622242e-06;-1.226307e-06
-0.240146;2.864737e-06;1.632305e-06;-1.2324319999999999e-06
-0.23907199999999998;2.890549e-06;1.64018e-06;-1.250369e-06
-0.237997;2.912424e-06;1.652867e-06;-1.259556e-06
-0.236923;2.940861e-06;1.663805e-06;-1.277056e-06
-0.235848;2.9907359999999997e-06;1.691367e-06;-1.299369e-06
-0.23477399999999998;3.026173e-06;1.696617e-06;-1.329556e-06
-0.233699;3.091361e-06;1.712804e-06;-1.3785559999999999e-06
-0.232625;3.160485e-06;1.727242e-06;-1.433243e-06
-0.23154999999999998;3.2523599999999997e-06;1.7447419999999999e-06;-1.507618e-06
-0.230476;3.324547e-06;1.762242e-06;-1.562305e-06
-0.229401;3.286922e-06;1.7583039999999999e-06;-1.528618e-06
-0.228327;3.137735e-06;1.723742e-06;-1.413993e-06
-0.22725199999999998;2.9622989999999998e-06;1.680867e-06;-1.281431e-06
-0.226178;2.805674e-06;1.616117e-06;-1.1895569999999999e-06
-0.225103;2.910674e-06;1.57718e-06;-1.333494e-06
-0.22402899999999998;2.805237e-06;1.56668e-06;-1.238556e-06
-0.22295399999999999;2.908486e-06;1.66293e-06;-1.245556e-06
-0.22188;3.200298e-06;1.7880539999999999e-06;-1.412243e-06
-0.220805;3.337672e-06;1.702742e-06;-1.63493e-06
-0.21973099999999998;3.26811e-06;1.578492e-06;-1.689617e-06
-0.218656;3.2689849999999998e-06;1.593367e-06;-1.675617e-06
-0.217582;3.264172e-06;1.663367e-06;-1.600805e-06
-0.21650699999999998;3.244485e-06;1.726367e-06;-1.518118e-06
-0.21543299999999999;3.256298e-06;1.782804e-06;-1.473493e-06
-0.214358;3.2974219999999997e-06;1.840116e-06;-1.457305e-06
-0.213284;3.319297e-06;1.873804e-06;-1.445493e-06
-0.21220999999999998;3.335047e-06;1.882554e-06;-1.4524929999999999e-06
-0.211135;3.330235e-06;1.877304e-06;-1.452931e-06
-0.210061;3.328047e-06;1.872491e-06;-1.455555e-06
-0.20898599999999998;3.3249849999999997e-06;1.858929e-06;-1.466055e-06
-0.20791199999999999;3.321485e-06;1.848429e-06;-1.473055e-06
-0.206837;3.317547e-06;1.839241e-06;-1.478305e-06
-0.205763;3.334172e-06;1.841866e-06;-1.492305e-06
-0.20468799999999998;3.329797e-06;1.839241e-06;-1.490555e-06
-0.203614;3.3398599999999997e-06;1.835304e-06;-1.504555e-06
-0.202539;3.35036e-06;1.836616e-06;-1.513743e-06
-0.20146499999999998;3.365235e-06;1.840554e-06;-1.52468e-06
-0.20038999999999998;3.3853589999999997e-06;1.837054e-06;-1.548305e-06
-0.199316;3.430422e-06;1.842741e-06;-1.58768e-06
-0.198241;3.498672e-06;1.843179e-06;-1.655492e-06
-0.19716699999999998;3.576109e-06;1.854991e-06;-1.721117e-06
-0.196092;3.667108e-06;1.8606789999999999e-06;-1.806429e-06
-0.195018;3.707358e-06;1.872929e-06;-1.834429e-06
-0.193943;3.5927329999999998e-06;1.885179e-06;-1.707554e-06
-0.19286899999999998;3.37836e-06;1.8462409999999999e-06;-1.532118e-06
-0.191794;3.165298e-06;1.754804e-06;-1.410493e-06
-0.19072;3.1946099999999997e-06;1.679555e-06;-1.515055e-06
-0.18964499999999998;3.0353609999999998e-06;1.60168e-06;-1.433681e-06
-0.188571;3.076486e-06;1.63668e-06;-1.439806e-06
-0.187496;3.3398599999999997e-06;1.753054e-06;-1.586805e-06
-0.186422;3.479859e-06;1.6572419999999999e-06;-1.822616e-06
-0.18534699999999998;3.421672e-06;1.54393e-06;-1.877741e-06
-0.184273;3.433047e-06;1.5833049999999999e-06;-1.849741e-06
-0.183199;3.4282339999999997e-06;1.6410549999999999e-06;-1.7871789999999999e-06
-0.18212399999999998;3.398484e-06;1.7005539999999999e-06;-1.697929e-06
-0.18105;3.3713599999999998e-06;1.746492e-06;-1.624867e-06
-0.179975;3.3713599999999998e-06;1.771429e-06;-1.59993e-06
-0.178901;3.363922e-06;1.785867e-06;-1.578055e-06
-0.17782599999999998;3.350797e-06;1.777554e-06;-1.573242e-06
-0.176752;3.31886e-06;1.752617e-06;-1.566243e-06
-0.175677;3.30486e-06;1.735117e-06;-1.569743e-06
-0.17460299999999998;3.274672e-06;1.7154289999999999e-06;-1.559243e-06
-0.173528;3.265047e-06;1.698367e-06;-1.56668e-06
-0.172454;3.250173e-06;1.6852419999999999e-06;-1.56493e-06
-0.171379;3.232235e-06;1.668617e-06;-1.563618e-06
-0.17030499999999998;3.235297e-06;1.667742e-06;-1.567555e-06
-0.16923;3.237923e-06;1.661617e-06;-1.576305e-06
-0.168156;3.24361e-06;1.65768e-06;-1.58593e-06
-0.16708099999999998;3.2558599999999998e-06;1.651117e-06;-1.604742e-06
-0.166007;3.29086e-06;1.6581169999999999e-06;-1.632742e-06
-0.164932;3.33636e-06;1.6559299999999999e-06;-1.680429e-06
-0.163858;3.3997969999999997e-06;1.658555e-06;-1.741242e-06
-0.16278299999999998;3.457109e-06;1.6699299999999999e-06;-1.7871789999999999e-06
-0.161709;3.463671e-06;1.688742e-06;-1.7749289999999999e-06
-0.160634;3.344672e-06;1.691804e-06;-1.652867e-06
-0.15955999999999998;3.11936e-06;1.637117e-06;-1.4822429999999999e-06
-0.158485;2.905862e-06;1.553555e-06;-1.352306e-06
-0.157411;2.879612e-06;1.4818049999999999e-06;-1.397806e-06
-0.156336;3.084361e-06;1.421868e-06;-1.662492e-06
-0.15526199999999998;2.942611e-06;1.396493e-06;-1.546118e-06
-0.154188;2.908049e-06;1.566243e-06;-1.341806e-06
-0.153113;3.009549e-06;1.644992e-06;-1.3645559999999999e-06
-0.15203899999999998;3.128548e-06;1.61043e-06;-1.518118e-06
-0.150964;3.099236e-06;1.445056e-06;-1.65418e-06
-0.14989;3.0506729999999998e-06;1.338306e-06;-1.712367e-06
-0.148815;3.106673e-06;1.371993e-06;-1.734679e-06
-0.14774099999999998;3.136861e-06;1.435868e-06;-1.7009919999999999e-06
-0.146666;3.128548e-06;1.494055e-06;-1.634492e-06
-0.145592;3.103611e-06;1.53518e-06;-1.5684299999999999e-06
-0.144517;3.092673e-06;1.572805e-06;-1.519868e-06
-0.143443;3.082173e-06;1.595992e-06;-1.48618e-06
-0.142368;3.071673e-06;1.610867e-06;-1.460806e-06
-0.141294;3.072111e-06;1.618305e-06;-1.453806e-06
-0.14021899999999998;3.062048e-06;1.618742e-06;-1.443306e-06
-0.139145;3.053736e-06;1.6143669999999999e-06;-1.439368e-06
-0.13807;3.043673e-06;1.60518e-06;-1.4384929999999999e-06
-0.136996;3.031424e-06;1.5994919999999999e-06;-1.431931e-06
-0.135921;3.042798e-06;1.602555e-06;-1.440243e-06
