sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.073601952;4.05232e-07;1.99717e-07;-2.05514e-07
-0.07252747200000001;4.10154e-07;2.0288899999999998e-07;-2.07264e-07
-0.071452992;4.1518499999999997e-07;2.05952e-07;-2.09233e-07
-0.070378512;4.20107e-07;2.09014e-07;-2.11092e-07
-0.069304024;4.24919e-07;2.12077e-07;-2.12842e-07
-0.068229552;4.3016899999999997e-07;2.15358e-07;-2.14811e-07
-0.067155064;4.35529e-07;2.18639e-07;-2.16889e-07
-0.066080584;4.40779e-07;2.2192e-07;-2.18858e-07
-0.065006108;4.46248e-07;2.2542e-07;-2.20827e-07
-0.06393162000000001;4.5171599999999997e-07;2.28811e-07;-2.22905e-07
-0.062857144;4.57294e-07;2.32202e-07;-2.25092e-07
-0.06178266;4.6276299999999997e-07;2.35702e-07;-2.27061e-07
-0.06070818;4.68888e-07;2.3953e-07;-2.29358e-07
-0.059633700000000005;4.74576e-07;2.4302999999999997e-07;-2.31545e-07
-0.058559216000000004;4.807e-07;2.4685799999999997e-07;-2.3384199999999998e-07
-0.057484736;4.86716e-07;2.50577e-07;-2.36139e-07
-0.056410256000000006;4.92841e-07;2.54405e-07;-2.38436e-07
-0.055335776;4.99075e-07;2.5834199999999997e-07;-2.40733e-07
-0.054261292;5.05419e-07;2.6228e-07;-2.43139e-07
-0.053186812;5.11872e-07;2.6632599999999997e-07;-2.45545e-07
-0.052112328000000006;5.18435e-07;2.70373e-07;-2.48061e-07
-0.051037852;5.25216e-07;2.7453e-07;-2.5068599999999997e-07
-0.049963368;5.32325e-07;2.7890499999999997e-07;-2.5342e-07
-0.048888888000000005;5.39544e-07;2.8338899999999997e-07;-2.56155e-07
-0.047814408;5.46872e-07;2.8787299999999997e-07;-2.58998e-07
-0.046739924;5.54091e-07;2.92358e-07;-2.61733e-07
-0.045665448000000004;5.61747e-07;2.9717e-07;-2.64576e-07
-0.044590964000000004;5.69184e-07;3.01873e-07;-2.67311e-07
-0.043516484;5.771689999999999e-07;3.06795e-07;-2.70373e-07
-0.042442;5.84716e-07;3.11607e-07;-2.73108e-07
-0.041367520000000005;5.93028e-07;3.16857e-07;-2.7617e-07
-0.040293036000000004;6.01122e-07;3.21998e-07;-2.79123e-07
-0.03921856;6.09544e-07;3.27357e-07;-2.82186e-07
-0.038144080000000004;6.17856e-07;3.32717e-07;-2.85139e-07
-0.037069596;6.26497e-07;3.38185e-07;-2.88311e-07
-0.035995116;6.353559999999999e-07;3.43873e-07;-2.91483e-07
-0.034920632;6.44215e-07;3.4956e-07;-2.94654e-07
-0.033846156;6.53293e-07;3.55467e-07;-2.97826e-07
-0.032771674;6.6259e-07;3.61373e-07;-3.01217e-07
-0.031697192;6.71997e-07;3.6749799999999997e-07;-3.04498e-07
-0.03062271;6.81403e-07;3.73513e-07;-3.07889e-07
-0.02954823;6.91465e-07;3.79967e-07;-3.11498e-07
-0.028473748;7.012e-07;3.8642e-07;-3.14779e-07
-0.027399266000000002;7.11262e-07;3.92982e-07;-3.18279e-07
-0.026324786000000003;7.21653e-07;3.99763e-07;-3.21889e-07
-0.025250304;7.32371e-07;4.06654e-07;-3.25717e-07
-0.024175824000000002;7.43199e-07;4.13873e-07;-3.29326e-07
-0.023101342;7.54246e-07;4.20982e-07;-3.33264e-07
-0.022026862;7.65512e-07;4.28529e-07;-3.36982e-07
-0.020952382000000002;7.77105e-07;4.3607599999999997e-07;-3.41029e-07
-0.0198779;7.889179999999999e-07;4.43841e-07;-3.45076e-07
-0.018803418000000002;8.00949e-07;4.51826e-07;-3.4912299999999997e-07
-0.017728938;8.13418e-07;4.60029e-07;-3.53389e-07
-0.016654456;8.261049999999999e-07;4.68341e-07;-3.57764e-07
-0.015579975000000001;8.39339e-07;4.77091e-07;-3.62248e-07
-0.014505494;8.53339e-07;4.86279e-07;-3.6706e-07
-0.013431014000000002;8.67339e-07;4.95685e-07;-3.71654e-07
-0.012356532;8.81667e-07;5.051999999999999e-07;-3.76467e-07
-0.011282051000000001;8.96324e-07;5.15044e-07;-3.81279e-07
-0.010207570000000001;9.11417e-07;5.25325e-07;-3.86092e-07
-0.009133089;9.27167e-07;5.36044e-07;-3.91123e-07
-0.008058607;9.43136e-07;5.46872e-07;-3.96263e-07
-0.0069841270000000006;9.59323e-07;5.57919e-07;-4.01404e-07
-0.005909646;9.76386e-07;5.69622e-07;-4.06763e-07
-0.004835164;9.93667e-07;5.81544e-07;-4.12123e-07
-0.0037606830000000003;1.011495e-06;5.93794e-07;-4.17701e-07
-0.0026862020000000004;1.030089e-06;6.06591e-07;-4.23498e-07
-0.0016117210000000002;1.049229e-06;6.200439999999999e-07;-4.29185e-07
-0.00053724;1.068698e-06;6.33497e-07;-4.35201e-07
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.50017;2.19295e-07;-1.834648e-06;-2.053943e-06
-0.499096;1.226307e-06;-2.673988e-06;-3.900295e-06
-0.498021;4.399042e-06;-2.356364e-06;-6.755407e-06
-0.49694699999999997;4.930603e-06;-1.188244e-06;-6.118847e-06
-0.495872;4.542104e-06;-7.97121e-07;-5.339226e-06
-0.49479799999999996;4.30673e-06;-4.92622e-07;-4.799353e-06
-0.493724;4.012732e-06;-3.75373e-07;-4.388105e-06
-0.492649;3.798358e-06;-2.89623e-07;-4.087981e-06
-0.491575;3.599733e-06;-2.4062299999999997e-07;-3.8403569999999996e-06
-0.4905;3.415984e-06;-2.20499e-07;-3.636483e-06
-0.48942599999999997;3.221735e-06;-2.23999e-07;-3.445734e-06
-0.488351;3.023986e-06;-2.44123e-07;-3.26811e-06
-0.48727699999999996;2.891862e-06;-2.49373e-07;-3.141235e-06
-0.48620199999999997;2.728237e-06;-2.51998e-07;-2.980236e-06
-0.485128;2.6276129999999998e-06;-2.31873e-07;-2.8594869999999997e-06
-0.48405299999999996;2.511238e-06;-2.19624e-07;-2.7308619999999998e-06
-0.482979;2.418489e-06;-2.1437399999999998e-07;-2.632863e-06
-0.481904;2.346739e-06;-1.82874e-07;-2.529613e-06
-0.48083;2.2767389999999998e-06;-1.55749e-07;-2.432489e-06
-0.479755;2.21724e-06;-1.3124899999999999e-07;-2.348489e-06
-0.47868099999999997;2.809612e-06;7.8312152e-08;-2.7313e-06
-0.477606;2.7628e-06;1.02374e-07;-2.660425e-06
-0.47653199999999996;2.7488e-06;1.1812399999999999e-07;-2.630675e-06
-0.47545699999999996;2.754925e-06;1.40874e-07;-2.61405e-06
-0.474383;2.748362e-06;1.65811e-07;-2.58255e-06
-0.47330799999999995;2.7278e-06;1.78499e-07;-2.549301e-06
-0.472234;2.740925e-06;2.13499e-07;-2.527426e-06
-0.471159;2.6893e-06;2.37561e-07;-2.4517389999999998e-06
-0.470085;2.603113e-06;2.74748e-07;-2.328364e-06
-0.46901;2.543613e-06;3.43435e-07;-2.200177e-06
-0.46793599999999996;2.482801e-06;4.04248e-07;-2.078553e-06
-0.466862;2.434239e-06;4.90435e-07;-1.943803e-06
-0.465787;2.460926e-06;4.94372e-07;-1.966553e-06
-0.464713;2.330552e-06;4.57185e-07;-1.873366e-06
-0.463638;2.285052e-06;3.9856e-07;-1.886491e-06
-0.462564;2.2483019999999998e-06;3.03186e-07;-1.945116e-06
-0.461489;2.343676e-06;3.8106e-07;-1.962616e-06
-0.46041499999999996;2.502051e-06;4.92185e-07;-2.009865e-06
-0.45933999999999997;2.5808009999999997e-06;5.42935e-07;-2.037865e-06
-0.458266;2.566363e-06;5.22372e-07;-2.04399e-06
-0.45719099999999996;2.454801e-06;4.43623e-07;-2.011178e-06
-0.456117;2.400114e-06;4.11248e-07;-1.988866e-06
-0.455042;2.327927e-06;3.8280999999999997e-07;-1.945116e-06
-0.453968;2.314364e-06;3.95498e-07;-1.918866e-06
-0.452893;2.304739e-06;4.1256e-07;-1.892179e-06
-0.45181899999999997;2.3064889999999998e-06;4.51497e-07;-1.854991e-06
-0.450744;2.314364e-06;4.8256e-07;-1.8318039999999999e-06
-0.44966999999999996;2.308239e-06;5.000599999999999e-07;-1.808179e-06
-0.44859499999999997;2.302989e-06;5.302469999999999e-07;-1.7727419999999999e-06
-0.447521;2.308677e-06;5.45122e-07;-1.763554e-06
-0.44644599999999995;2.290739e-06;5.53872e-07;-1.736867e-06
-0.445372;2.292489e-06;5.72247e-07;-1.720242e-06
-0.444297;2.292052e-06;5.82747e-07;-1.709304e-06
-0.443223;2.300802e-06;5.98497e-07;-1.7023039999999999e-06
-0.442148;2.279802e-06;5.98059e-07;-1.681742e-06
-0.44107399999999997;2.267552e-06;5.99372e-07;-1.66818e-06
-0.439999;2.225115e-06;5.90184e-07;-1.63493e-06
-0.43892499999999995;2.166052e-06;5.80122e-07;-1.58593e-06
-0.437851;2.107428e-06;5.65247e-07;-1.54218e-06
-0.436776;2.015116e-06;5.33747e-07;-1.4813679999999999e-06
-0.435702;1.925866e-06;5.03997e-07;-1.421868e-06
-0.434627;1.852366e-06;5.149349999999999e-07;-1.337431e-06
-0.43355299999999997;1.7871789999999999e-06;5.2806e-07;-1.259119e-06
-0.432478;1.850616e-06;5.70934e-07;-1.279681e-06
-0.43140399999999995;2.096928e-06;6.06372e-07;-1.490555e-06
-0.43032899999999996;2.085115e-06;7.48121e-07;-1.336994e-06
-0.429255;1.943803e-06;7.49871e-07;-1.193932e-06
-0.42818;1.915366e-06;6.470589999999999e-07;-1.268306e-06
-0.427106;2.022553e-06;7.11371e-07;-1.311181e-06
-0.426031;2.141552e-06;7.79184e-07;-1.362368e-06
-0.424957;2.109178e-06;7.02621e-07;-1.406556e-06
-0.423882;1.993241e-06;5.94122e-07;-1.399118e-06
-0.42280799999999996;1.948616e-06;5.438099999999999e-07;-1.404806e-06
-0.42173299999999997;1.952553e-06;5.47747e-07;-1.404806e-06
-0.420659;1.963491e-06;5.65684e-07;-1.397806e-06
-0.41958399999999996;1.9998029999999998e-06;6.09434e-07;-1.390368e-06
-0.41851;2.030428e-06;6.50122e-07;-1.3803059999999999e-06
-0.417435;2.053615e-06;6.78559e-07;-1.375056e-06
-0.416361;2.057115e-06;7.07434e-07;-1.3496809999999999e-06
-0.415286;2.083803e-06;7.42434e-07;-1.341369e-06
-0.41421199999999997;2.08949e-06;7.60809e-07;-1.328681e-06
-0.413137;2.089053e-06;7.765589999999999e-07;-1.312494e-06
-0.41206299999999996;2.0877399999999998e-06;7.765589999999999e-07;-1.311181e-06
-0.410989;2.10874e-06;7.96246e-07;-1.312494e-06
-0.409914;2.090365e-06;7.88371e-07;-1.301994e-06
-0.40884;2.098678e-06;8.01933e-07;-1.296744e-06
-0.407765;2.093428e-06;8.02808e-07;-1.290619e-06
-0.40669099999999997;2.0579899999999998e-06;7.86621e-07;-1.271369e-06
-0.405616;2.034803e-06;7.84433e-07;-1.250369e-06
-0.40454199999999996;1.965241e-06;7.56434e-07;-1.208807e-06
-0.40346699999999996;1.917116e-06;7.33246e-07;-1.183869e-06
-0.402393;1.844054e-06;7.052459999999999e-07;-1.138807e-06
-0.401318;1.726367e-06;6.540589999999999e-07;-1.072307e-06
-0.400244;1.638867e-06;6.321839999999999e-07;-1.006682e-06
-0.399169;1.54393e-06;6.12059e-07;-9.318699999999999e-07
-0.398095;1.649805e-06;6.32622e-07;-1.017182e-06
-0.39702;1.9271779999999998e-06;6.47934e-07;-1.279244e-06
-0.39594599999999996;1.893491e-06;7.927459999999999e-07;-1.100745e-06
-0.39487099999999997;1.794617e-06;8.85058e-07;-9.095579999999999e-07
-0.393797;1.7749289999999999e-06;7.94933e-07;-9.79995e-07
-0.39272199999999996;1.891304e-06;8.51371e-07;-1.039932e-06
-0.391648;1.982303e-06;8.84621e-07;-1.097682e-06
-0.390573;1.898303e-06;7.559959999999999e-07;-1.142307e-06
-0.389499;1.813429e-06;6.676219999999999e-07;-1.1458069999999999e-06
-0.388424;1.776242e-06;6.14247e-07;-1.1619939999999999e-06
-0.38734999999999997;1.806867e-06;6.457469999999999e-07;-1.1611189999999999e-06
-0.386275;1.854554e-06;6.81184e-07;-1.173369e-06
-0.38520099999999996;1.910991e-06;7.38496e-07;-1.172494e-06
-0.38412599999999997;1.945116e-06;7.80934e-07;-1.164182e-06
-0.383052;1.974428e-06;8.14183e-07;-1.160244e-06
-0.38197699999999996;2.002866e-06;8.49183e-07;-1.153682e-06
-0.380903;2.012053e-06;8.68433e-07;-1.143619e-06
-0.37982899999999997;2.029115e-06;8.89871e-07;-1.139244e-06
-0.378754;2.0444279999999998e-06;9.012459999999999e-07;-1.143182e-06
-0.37767999999999996;2.040928e-06;9.06058e-07;-1.13487e-06
-0.37660499999999997;2.048803e-06;9.19183e-07;-1.129619e-06
-0.375531;2.046178e-06;9.169949999999999e-07;-1.129182e-06
-0.37445599999999996;2.058428e-06;9.24433e-07;-1.133994e-06
-0.373382;2.0597399999999998e-06;9.25745e-07;-1.133994e-06
-0.372307;2.0426779999999998e-06;9.15245e-07;-1.127432e-06
-0.371233;2.025615e-06;9.11745e-07;-1.11387e-06
-0.370158;1.977928e-06;8.87246e-07;-1.090682e-06
-0.36908399999999997;1.914491e-06;8.59246e-07;-1.055245e-06
-0.368009;1.805991e-06;8.09808e-07;-9.96183e-07
-0.36693499999999996;1.680867e-06;7.51184e-07;-9.29683e-07
-0.36585999999999996;1.57718e-06;7.22309e-07;-8.54871e-07
-0.364786;1.485743e-06;6.97371e-07;-7.88371e-07
-0.363711;1.604305e-06;6.96059e-07;-9.08245e-07
-0.362637;1.887804e-06;7.18371e-07;-1.169432e-06
-0.361562;1.871179e-06;8.63183e-07;-1.007995e-06
-0.360488;1.786304e-06;9.83495e-07;-8.02808e-07
-0.359413;1.764867e-06;8.9862e-07;-8.66246e-07
-0.35833899999999996;1.874241e-06;9.55495e-07;-9.18745e-07
-0.35726399999999997;1.975303e-06;9.72558e-07;-1.002745e-06
-0.35619;1.884741e-06;8.22496e-07;-1.062245e-06
-0.35511499999999996;1.806866e-06;7.30184e-07;-1.076682e-06
-0.354041;1.798554e-06;7.06559e-07;-1.091995e-06
-0.352967;1.844491e-06;7.40246e-07;-1.104245e-06
-0.351892;1.9048659999999999e-06;7.94058e-07;-1.110807e-06
-0.35081799999999996;1.936366e-06;8.41746e-07;-1.09462e-06
-0.34974299999999997;1.991491e-06;8.933709999999999e-07;-1.09812e-06
-0.348669;2.0146779999999998e-06;9.314329999999999e-07;-1.083245e-06
-0.34759399999999996;2.034803e-06;9.66433e-07;-1.06837e-06
-0.34652;2.05099e-06;9.85245e-07;-1.065745e-06
-0.345445;2.068928e-06;1.008432e-06;-1.060495e-06
-0.344371;2.055803e-06;1.01062e-06;-1.0451819999999999e-06
-0.343296;2.065865e-06;1.0154319999999999e-06;-1.050432e-06
-0.34222199999999997;2.088178e-06;1.027682e-06;-1.060495e-06
-0.341147;2.101303e-06;1.0298699999999999e-06;-1.071432e-06
-0.34007299999999996;2.108303e-06;1.035995e-06;-1.072307e-06
-0.33899799999999997;2.1157399999999998e-06;1.0289949999999999e-06;-1.0867449999999999e-06
-0.337924;2.12099e-06;1.029432e-06;-1.091557e-06
-0.336849;2.123177e-06;1.0303069999999999e-06;-1.09287e-06
-0.335775;2.082928e-06;1.00712e-06;-1.075807e-06
-0.3347;1.99499e-06;9.72995e-07;-1.021995e-06
-0.333626;1.8899909999999999e-06;9.18745e-07;-9.712449999999999e-07
-0.332551;1.7740539999999999e-06;8.728079999999999e-07;-9.012459999999999e-07
-0.33147699999999997;1.651992e-06;8.34746e-07;-8.17246e-07
-0.330402;1.570618e-06;8.080579999999999e-07;-7.625589999999999e-07
-0.329328;1.6563669999999999e-06;8.03683e-07;-8.52683e-07
-0.32825299999999996;1.942928e-06;8.07183e-07;-1.135744e-06
-0.327179;1.951678e-06;9.62058e-07;-9.8962e-07
-0.326104;1.869866e-06;1.10337e-06;-7.66496e-07
-0.32503;1.848866e-06;1.003183e-06;-8.45683e-07
-0.32395599999999997;1.983178e-06;1.069245e-06;-9.13933e-07
-0.322881;2.074178e-06;1.076682e-06;-9.97495e-07
-0.321807;2.002866e-06;9.20933e-07;-1.081932e-06
-0.32073199999999996;1.919741e-06;8.27746e-07;-1.091995e-06
-0.319658;1.939428e-06;8.25996e-07;-1.113432e-06
-0.318583;1.988865e-06;8.723709999999999e-07;-1.1164949999999999e-06
-0.317509;2.023866e-06;9.20933e-07;-1.1029319999999999e-06
-0.316434;2.04924e-06;9.65995e-07;-1.083245e-06
-0.31536;2.090365e-06;1.023745e-06;-1.06662e-06
-0.314285;2.109178e-06;1.0591819999999999e-06;-1.049995e-06
-0.31321099999999996;2.136303e-06;1.09987e-06;-1.036432e-06
-0.31213599999999997;2.155115e-06;1.118682e-06;-1.036432e-06
-0.311062;2.172177e-06;1.140119e-06;-1.032057e-06
-0.309987;2.171302e-06;1.149744e-06;-1.021557e-06
-0.308913;2.18399e-06;1.152369e-06;-1.03162e-06
-0.307838;2.20149e-06;1.161557e-06;-1.039932e-06
-0.306764;2.222927e-06;1.171182e-06;-1.051745e-06
-0.305689;2.240865e-06;1.178182e-06;-1.062682e-06
-0.30461499999999997;2.258364e-06;1.182119e-06;-1.076245e-06
-0.30354;2.270177e-06;1.180807e-06;-1.08937e-06
-0.302466;2.309552e-06;1.1895569999999999e-06;-1.119995e-06
-0.30139099999999996;2.3064889999999998e-06;1.1746819999999999e-06;-1.1318069999999999e-06
-0.300317;2.26974e-06;1.154119e-06;-1.1156199999999999e-06
-0.299242;2.133678e-06;1.098995e-06;-1.034682e-06
-0.298168;1.9866779999999998e-06;1.048682e-06;-9.37995e-07
-0.29709399999999997;1.878179e-06;1.0154319999999999e-06;-8.62746e-07
-0.296019;1.790679e-06;9.82183e-07;-8.08496e-07
-0.294945;1.837054e-06;9.81745e-07;-8.55308e-07
-0.29386999999999996;2.114428e-06;9.86558e-07;-1.127869e-06
-0.292796;2.083803e-06;1.125682e-06;-9.5812e-07
-0.291721;2.090365e-06;1.276181e-06;-8.14183e-07
-0.290647;2.08599e-06;1.186057e-06;-8.99933e-07
-0.289572;2.2465519999999997e-06;1.2634939999999999e-06;-9.83058e-07
-0.288498;2.323552e-06;1.216682e-06;-1.10687e-06
-0.287423;2.254865e-06;1.06662e-06;-1.188244e-06
-0.28634899999999996;2.213302e-06;1.024182e-06;-1.189119e-06
-0.28527399999999997;2.221177e-06;1.0451819999999999e-06;-1.1759939999999999e-06
-0.2842;2.2609899999999998e-06;1.09987e-06;-1.1611189999999999e-06
-0.28312499999999996;2.260552e-06;1.140557e-06;-1.119995e-06
-0.282051;2.2933639999999998e-06;1.197432e-06;-1.095932e-06
-0.280976;2.315677e-06;1.2486189999999999e-06;-1.067057e-06
-0.279902;2.3506769999999998e-06;1.284931e-06;-1.065745e-06
-0.278827;2.391364e-06;1.336994e-06;-1.05437e-06
-0.27775299999999997;2.412364e-06;1.356681e-06;-1.055682e-06
-0.276678;2.431614e-06;1.381618e-06;-1.049995e-06
-0.27560399999999996;2.442989e-06;1.389493e-06;-1.053495e-06
-0.27452899999999997;2.456989e-06;1.396056e-06;-1.060932e-06
-0.273455;2.473176e-06;1.406556e-06;-1.06662e-06
-0.27238;2.489363e-06;1.418806e-06;-1.070557e-06
-0.271306;2.523926e-06;1.4376179999999999e-06;-1.086307e-06
-0.270231;2.543176e-06;1.440681e-06;-1.102495e-06
-0.269157;2.589113e-06;1.455993e-06;-1.1331189999999999e-06
-0.26808299999999996;2.645988e-06;1.471743e-06;-1.174244e-06
-0.26700799999999997;2.687988e-06;1.476555e-06;-1.211432e-06
-0.265934;2.74005e-06;1.47918e-06;-1.260869e-06
-0.264859;2.714675e-06;1.445493e-06;-1.269181e-06
-0.263785;2.555426e-06;1.3956179999999999e-06;-1.1598069999999999e-06
-0.26271;2.3939889999999998e-06;1.361056e-06;-1.032932e-06
-0.261636;2.280239e-06;1.330869e-06;-9.4937e-07
-0.260561;2.262739e-06;1.322556e-06;-9.40183e-07
-0.25948699999999997;2.434676e-06;1.3212439999999999e-06;-1.113432e-06
-0.258412;2.417176e-06;1.414431e-06;-1.002745e-06
-0.257338;2.5383629999999997e-06;1.564055e-06;-9.74308e-07
-0.25626299999999996;2.667425e-06;1.574118e-06;-1.093307e-06
-0.255189;2.887049e-06;1.609117e-06;-1.2779309999999999e-06
-0.254114;2.8612369999999998e-06;1.47393e-06;-1.387306e-06
-0.25304;2.765425e-06;1.401306e-06;-1.364118e-06
-0.251965;2.744862e-06;1.4091809999999999e-06;-1.3356809999999999e-06
-0.250891;2.721675e-06;1.445493e-06;-1.276181e-06
-0.24981599999999998;2.753175e-06;1.504118e-06;-1.2490559999999999e-06
-0.248742;2.783362e-06;1.561868e-06;-1.221494e-06
-0.247667;2.842424e-06;1.634492e-06;-1.207932e-06
-0.24659299999999998;2.895799e-06;1.696179e-06;-1.199619e-06
-0.245518;2.936487e-06;1.740804e-06;-1.195682e-06
-0.244444;2.978486e-06;1.7736169999999999e-06;-1.2048689999999999e-06
-0.243369;2.999048e-06;1.792429e-06;-1.206619e-06
-0.24229499999999998;3.008674e-06;1.805554e-06;-1.203119e-06
-0.24122;3.028361e-06;1.8182409999999999e-06;-1.210119e-06
-0.240146;3.052424e-06;1.826991e-06;-1.225432e-06
-0.23907199999999998;3.086986e-06;1.850616e-06;-1.236369e-06
-0.237997;3.103611e-06;1.858929e-06;-1.244681e-06
-0.236923;3.148236e-06;1.882554e-06;-1.265681e-06
-0.235848;3.171423e-06;1.891304e-06;-1.280119e-06
-0.23477399999999998;3.2094849999999997e-06;1.914491e-06;-1.294994e-06
-0.233699;3.27336e-06;1.929366e-06;-1.343994e-06
-0.232625;3.3289219999999998e-06;1.937678e-06;-1.391243e-06
-0.23154999999999998;3.4151089999999997e-06;1.9564909999999998e-06;-1.458618e-06
-0.230476;3.514421e-06;1.9713659999999998e-06;-1.543055e-06
-0.229401;3.589234e-06;1.979678e-06;-1.609555e-06
-0.228327;3.538484e-06;1.962616e-06;-1.575868e-06
-0.22725199999999998;3.226985e-06;1.877304e-06;-1.3496809999999999e-06
-0.226178;3.034049e-06;1.8173659999999999e-06;-1.216682e-06
-0.225103;3.041923e-06;1.784117e-06;-1.257806e-06
-0.22402899999999998;3.026174e-06;1.798554e-06;-1.227619e-06
-0.22295399999999999;3.197235e-06;1.8768659999999999e-06;-1.3203689999999999e-06
-0.22188;3.619421e-06;1.993678e-06;-1.625742e-06
-0.220805;3.645233e-06;1.912304e-06;-1.732929e-06
-0.21973099999999998;3.489922e-06;1.819991e-06;-1.6699299999999999e-06
-0.218656;3.441797e-06;1.8160539999999999e-06;-1.625742e-06
-0.217582;3.435672e-06;1.866804e-06;-1.568867e-06
-0.21650699999999998;3.4872969999999998e-06;1.952553e-06;-1.534743e-06
-0.21543299999999999;3.536296e-06;2.04399e-06;-1.492305e-06
-0.214358;3.589234e-06;2.103928e-06;-1.485305e-06
-0.213284;3.610233e-06;2.12974e-06;-1.480493e-06
-0.21220999999999998;3.625983e-06;2.131053e-06;-1.49493e-06
-0.211135;3.639546e-06;2.120553e-06;-1.518993e-06
-0.210061;3.6631709999999998e-06;2.127115e-06;-1.536055e-06
-0.20898599999999998;3.6745459999999997e-06;2.117928e-06;-1.556618e-06
-0.20791199999999999;3.677608e-06;2.114428e-06;-1.56318e-06
-0.206837;3.682858e-06;2.113115e-06;-1.569743e-06
-0.205763;3.6911709999999997e-06;2.11224e-06;-1.57893e-06
-0.20468799999999998;3.697733e-06;2.12099e-06;-1.576742e-06
-0.203614;3.6911709999999997e-06;2.116615e-06;-1.574555e-06
-0.202539;3.7064829999999997e-06;2.123178e-06;-1.5833049999999999e-06
-0.20146499999999998;3.699483e-06;2.121865e-06;-1.577617e-06
-0.20038999999999998;3.733608e-06;2.126678e-06;-1.60693e-06
-0.199316;3.7646699999999997e-06;2.128865e-06;-1.635805e-06
-0.198241;3.80492e-06;2.13149e-06;-1.67343e-06
-0.19716699999999998;3.88542e-06;2.137615e-06;-1.747804e-06
-0.196092;3.961982e-06;2.146365e-06;-1.815616e-06
-0.195018;4.084481e-06;2.15424e-06;-1.930241e-06
-0.193943;4.129543e-06;2.165177e-06;-1.964366e-06
-0.19286899999999998;4.025856e-06;2.171302e-06;-1.854554e-06
-0.191794;3.666233e-06;2.10349e-06;-1.562742e-06
-0.19072;3.4855469999999997e-06;1.983178e-06;-1.502368e-06
-0.18964499999999998;3.388422e-06;1.893929e-06;-1.494493e-06
-0.188571;3.584421e-06;1.902241e-06;-1.682179e-06
-0.187496;3.963732e-06;1.989741e-06;-1.973991e-06
-0.186422;3.933107e-06;1.917116e-06;-2.01599e-06
-0.18534699999999998;3.78042e-06;1.841866e-06;-1.938553e-06
-0.184273;3.74717e-06;1.879491e-06;-1.867679e-06
-0.183199;3.788733e-06;1.967428e-06;-1.821304e-06
-0.18212399999999998;3.7944199999999997e-06;2.050115e-06;-1.7443039999999999e-06
-0.18105;3.798358e-06;2.09474e-06;-1.703617e-06
-0.179975;3.793545e-06;2.10174e-06;-1.691804e-06
-0.178901;3.797483e-06;2.094303e-06;-1.703179e-06
-0.17782599999999998;3.785233e-06;2.0724279999999998e-06;-1.712804e-06
-0.176752;3.7646699999999997e-06;2.053615e-06;-1.711054e-06
-0.175677;3.7773579999999997e-06;2.048365e-06;-1.7289919999999999e-06
-0.17460299999999998;3.7646699999999997e-06;2.02824e-06;-1.736429e-06
-0.173528;3.74717e-06;2.025178e-06;-1.721992e-06
-0.172454;3.732733e-06;2.0124909999999998e-06;-1.720242e-06
-0.171379;3.723983e-06;2.011616e-06;-1.712367e-06
-0.17030499999999998;3.703858e-06;2.002866e-06;-1.7009919999999999e-06
-0.16923;3.686796e-06;2.000241e-06;-1.6865539999999999e-06
-0.168156;3.69992e-06;2.000678e-06;-1.699242e-06
-0.16708099999999998;3.69467e-06;1.996741e-06;-1.697929e-06
-0.166007;3.716983e-06;2.002428e-06;-1.714554e-06
-0.164932;3.74542e-06;1.996741e-06;-1.748679e-06
-0.163858;3.800108e-06;1.997178e-06;-1.8029289999999999e-06
-0.16278299999999998;3.864857e-06;2.00724e-06;-1.857616e-06
-0.161709;3.9427319999999996e-06;2.0124909999999998e-06;-1.930241e-06
-0.160634;4.007482e-06;2.02824e-06;-1.979241e-06
-0.15955999999999998;3.933545e-06;2.04399e-06;-1.8895539999999999e-06
-0.158485;3.632983e-06;1.9993659999999998e-06;-1.633617e-06
-0.157411;3.363485e-06;1.884741e-06;-1.478743e-06
-0.156336;3.389734e-06;1.795054e-06;-1.59468e-06
-0.15526199999999998;3.2711719999999998e-06;1.770992e-06;-1.50018e-06
-0.154188;3.335047e-06;1.847554e-06;-1.487493e-06
-0.153113;3.684608e-06;1.952991e-06;-1.731617e-06
-0.15203899999999998;3.827232e-06;1.880804e-06;-1.946428e-06
-0.150964;3.696858e-06;1.7578669999999999e-06;-1.938991e-06
-0.14989;3.617233e-06;1.7289919999999999e-06;-1.888241e-06
-0.148815;3.597983e-06;1.767054e-06;-1.8309289999999999e-06
-0.14774099999999998;3.615046e-06;1.845366e-06;-1.769679e-06
-0.146666;3.643046e-06;1.935491e-06;-1.707554e-06
-0.145592;3.629483e-06;1.978366e-06;-1.651117e-06
-0.144517;3.625546e-06;2.004616e-06;-1.62093e-06
-0.143443;3.616358e-06;2.005053e-06;-1.611305e-06
-0.142368;3.587921e-06;1.992803e-06;-1.595117e-06
-0.141294;3.591421e-06;1.996303e-06;-1.595117e-06
-0.14021899999999998;3.569984e-06;1.979678e-06;-1.590305e-06
-0.139145;3.562984e-06;1.978366e-06;-1.5846169999999999e-06
-0.13807;3.5586089999999997e-06;1.976178e-06;-1.58243e-06
-0.136996;3.558171e-06;1.975741e-06;-1.58243e-06
-0.135921;3.5607959999999997e-06;1.977053e-06;-1.5837419999999999e-06
