sep=;
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.069304024;3.4595099999999997e-07;1.6952999999999998e-07;-1.76421e-07
-0.068229552;3.4956e-07;1.7193599999999999e-07;-1.77624e-07
-0.067155064;3.5327899999999997e-07;1.74233e-07;-1.79046e-07
-0.066080584;3.56889e-07;1.7653e-07;-1.80358e-07
-0.065006108;3.60826e-07;1.78936e-07;-1.81889e-07
-0.06393162000000001;3.64654e-07;1.8134199999999998e-07;-1.83311e-07
-0.062857144;3.68592e-07;1.83858e-07;-1.84733e-07
-0.06178266;3.72748e-07;1.86483e-07;-1.86264e-07
-0.06070818;3.76685e-07;1.88889e-07;-1.87796e-07
-0.059633700000000005;3.80842e-07;1.91624e-07;-1.89217e-07
-0.058559216000000004;3.85217e-07;1.94249e-07;-1.90967e-07
-0.057484736;3.8948199999999997e-07;1.9698299999999998e-07;-1.92499e-07
-0.056410256000000006;3.93857e-07;1.99717e-07;-1.94139e-07
-0.055335776;3.98451e-07;2.0256099999999998e-07;-1.95889e-07
-0.054261292;4.02826e-07;2.05405e-07;-1.9742e-07
-0.053186812;4.0742e-07;2.08249e-07;-1.9917e-07
-0.052112328000000006;4.12232e-07;2.11202e-07;-2.0103e-07
-0.051037852;4.16935e-07;2.14155e-07;-2.0278e-07
-0.049963368;4.21966e-07;2.17217e-07;-2.04749e-07
-0.048888888000000005;4.27107e-07;2.2027999999999998e-07;-2.06827e-07
-0.047814408;4.32357e-07;2.23561e-07;-2.0879499999999998e-07
-0.046739924;4.37607e-07;2.26733e-07;-2.1087399999999999e-07
-0.045665448000000004;4.42966e-07;2.30123e-07;-2.12842e-07
-0.044590964000000004;4.48326e-07;2.3351399999999998e-07;-2.14811e-07
-0.043516484;4.53904e-07;2.37014e-07;-2.16889e-07
-0.042442;4.59591e-07;2.40514e-07;-2.19077e-07
-0.041367520000000005;4.65388e-07;2.44233e-07;-2.21155e-07
-0.040293036000000004;4.71076e-07;2.47842e-07;-2.23233e-07
-0.03921856;4.77091e-07;2.5167e-07;-2.2542e-07
-0.038144080000000004;4.83107e-07;2.55498e-07;-2.2760799999999998e-07
-0.037069596;4.89122e-07;2.59326e-07;-2.29795e-07
-0.035995116;4.95357e-07;2.63155e-07;-2.32202e-07
-0.034920632;5.017e-07;2.67201e-07;-2.3449799999999999e-07
-0.033846156;5.08153e-07;2.71358e-07;-2.36795e-07
-0.032771674;5.14497e-07;2.7540499999999997e-07;-2.39092e-07
-0.031697192;5.21169e-07;2.7967e-07;-2.41498e-07
-0.03062271;5.27841e-07;2.83936e-07;-2.43905e-07
-0.02954823;5.34622e-07;2.88311e-07;-2.46311e-07
-0.028473748;5.41622e-07;2.92686e-07;-2.48936e-07
-0.027399266000000002;5.48622e-07;2.97279e-07;-2.51342e-07
-0.026324786000000003;5.559499999999999e-07;3.01983e-07;-2.53967e-07
-0.025250304;5.63169e-07;3.06576e-07;-2.56592e-07
-0.024175824000000002;5.70716e-07;3.11498e-07;-2.59217e-07
-0.023101342;5.78372e-07;3.16311e-07;-2.62061e-07
-0.022026862;5.86028e-07;3.21232e-07;-2.64795e-07
-0.020952382000000002;5.93903e-07;3.26373e-07;-2.6753e-07
-0.0198779;6.01997e-07;3.31623e-07;-2.70373e-07
-0.018803418000000002;6.10091e-07;3.36873e-07;-2.73217e-07
-0.017728938;6.18512e-07;3.42342e-07;-2.7617e-07
-0.016654456;6.27153e-07;3.4781e-07;-2.79342e-07
-0.015579975000000001;6.36122e-07;3.5360699999999997e-07;-2.82514e-07
-0.014505494;6.452e-07;3.59404e-07;-2.85795e-07
-0.013431014000000002;6.54606e-07;3.65529e-07;-2.89076e-07
-0.012356532;6.64122e-07;3.71763e-07;-2.92358e-07
-0.011282051000000001;6.73856e-07;3.78217e-07;-2.95639e-07
-0.010207570000000001;6.83809e-07;3.84779e-07;-2.9902899999999997e-07
-0.009133089;6.93871e-07;3.91451e-07;-3.0242e-07
-0.008058607;7.041529999999999e-07;3.98341e-07;-3.05811e-07
-0.0069841270000000006;7.14871e-07;4.05451e-07;-3.0942e-07
-0.005909646;7.25699e-07;4.12779e-07;-3.1291999999999997e-07
-0.004835164;7.36637e-07;4.19998e-07;-3.16639e-07
-0.0037606830000000003;7.48231e-07;4.27873e-07;-3.20357e-07
-0.0026862020000000004;7.59715e-07;4.35638e-07;-3.2407599999999997e-07
-0.0016117210000000002;7.71746e-07;4.4373199999999997e-07;-3.28014e-07
-0.00053724;7.83887e-07;4.5204399999999997e-07;-3.31842e-07
Applied potential [V];WE current [A];WE current [A];WE current [A]
-0.50017;2.6392e-07;-1.794288e-06;-2.058209e-06
-0.499096;1.7961479999999999e-06;-2.185302e-06;-3.98145e-06
-0.498021;3.926982e-06;-2.117928e-06;-6.04491e-06
-0.49694699999999997;4.29973e-06;-1.0867449999999999e-06;-5.386475e-06
-0.495872;3.758108e-06;-9.2837e-07;-4.686479e-06
-0.49479799999999996;3.295235e-06;-9.1087e-07;-4.206106e-06
-0.493724;2.974111e-06;-8.63621e-07;-3.837733e-06
-0.492649;2.799987e-06;-7.52496e-07;-3.552484e-06
-0.491575;2.707238e-06;-6.26497e-07;-3.333735e-06
-0.4905;2.663488e-06;-4.88247e-07;-3.151736e-06
-0.48942599999999997;2.608363e-06;-3.83248e-07;-2.991611e-06
-0.488351;2.565488e-06;-2.80873e-07;-2.8463619999999998e-06
-0.48727699999999996;2.512988e-06;-2.23124e-07;-2.736112e-06
-0.48620199999999997;2.460489e-06;-1.71499e-07;-2.631988e-06
-0.485128;2.398364e-06;-1.39999e-07;-2.5383629999999997e-06
-0.48405299999999996;2.386114e-06;-7.262468000000001e-08;-2.458739e-06
-0.482979;2.747487e-06;-8.924960000000001e-08;-2.836737e-06
-0.481904;2.731737e-06;-3.8937328000000005e-08;-2.770675e-06
-0.48083;2.720362e-06;1.9687412000000002e-08;-2.7006749999999998e-06
-0.479755;2.697175e-06;4.2437312000000005e-08;-2.654738e-06
-0.47868099999999997;2.682738e-06;8.618711200000001e-08;-2.59655e-06
-0.477606;2.6687379999999997e-06;1.22061e-07;-2.546676e-06
-0.47653199999999996;2.627175e-06;1.38249e-07;-2.488926e-06
-0.47545699999999996;2.583426e-06;1.56624e-07;-2.426801e-06
-0.474383;2.522613e-06;1.67561e-07;-2.355051e-06
-0.47330799999999995;2.434676e-06;1.65374e-07;-2.269302e-06
-0.472234;2.330552e-06;1.50936e-07;-2.179615e-06
-0.471159;2.230802e-06;1.27311e-07;-2.10349e-06
-0.470085;2.131927e-06;1.18561e-07;-2.013365e-06
-0.46901;2.040053e-06;1.20311e-07;-1.919741e-06
-0.46793599999999996;2.016428e-06;1.69749e-07;-1.8466789999999999e-06
-0.466862;2.096053e-06;2.13936e-07;-1.882116e-06
-0.465787;2.3196139999999997e-06;2.02124e-07;-2.1174899999999998e-06
-0.464713;2.199302e-06;2.71248e-07;-1.928053e-06
-0.463638;2.078553e-06;3.44748e-07;-1.733804e-06
-0.462564;2.06849e-06;3.32061e-07;-1.736429e-06
-0.461489;2.154677e-06;3.63998e-07;-1.790679e-06
-0.46041499999999996;2.133678e-06;3.30748e-07;-1.8029289999999999e-06
-0.45933999999999997;2.08074e-06;2.90936e-07;-1.789804e-06
-0.458266;2.02299e-06;2.58123e-07;-1.764867e-06
-0.45719099999999996;1.967866e-06;2.1262399999999999e-07;-1.755242e-06
-0.456117;1.976178e-06;2.41936e-07;-1.734242e-06
-0.455042;2.026928e-06;2.98811e-07;-1.728117e-06
-0.453968;2.08599e-06;3.6181e-07;-1.724179e-06
-0.452893;2.136303e-06;4.14748e-07;-1.721554e-06
-0.45181899999999997;2.16649e-06;4.5281e-07;-1.713679e-06
-0.450744;2.1905519999999998e-06;4.9131e-07;-1.699242e-06
-0.44966999999999996;2.184865e-06;5.12747e-07;-1.6721169999999999e-06
-0.44859499999999997;2.200177e-06;5.3331e-07;-1.666867e-06
-0.447521;2.177427e-06;5.38122e-07;-1.639305e-06
-0.44644599999999995;2.183552e-06;5.56497e-07;-1.6270549999999999e-06
-0.445372;2.159927e-06;5.64809e-07;-1.595117e-06
-0.444297;2.14374e-06;5.78372e-07;-1.565368e-06
-0.443223;2.121428e-06;5.731219999999999e-07;-1.548305e-06
-0.442148;2.110928e-06;5.82747e-07;-1.52818e-06
-0.44107399999999997;2.079865e-06;5.79684e-07;-1.50018e-06
-0.439999;2.028678e-06;5.731219999999999e-07;-1.455555e-06
-0.43892499999999995;2.015116e-06;5.72247e-07;-1.442868e-06
-0.437851;1.967428e-06;5.60435e-07;-1.406993e-06
-0.436776;1.904428e-06;5.32435e-07;-1.371993e-06
-0.435702;1.801179e-06;4.83872e-07;-1.317306e-06
-0.434627;1.646742e-06;4.2524799999999997e-07;-1.221494e-06
-0.43355299999999997;1.620055e-06;3.86748e-07;-1.233306e-06
-0.432478;1.7009919999999999e-06;3.53498e-07;-1.347494e-06
-0.43140399999999995;1.8628659999999999e-06;3.4212299999999997e-07;-1.520743e-06
-0.43032899999999996;1.910116e-06;4.30935e-07;-1.47918e-06
-0.429255;1.7443039999999999e-06;5.35935e-07;-1.208369e-06
-0.42818;1.741242e-06;5.90184e-07;-1.151057e-06
-0.427106;1.767054e-06;5.66559e-07;-1.200494e-06
-0.426031;1.747804e-06;5.1231e-07;-1.235494e-06
-0.424957;1.6708049999999999e-06;4.2131e-07;-1.249494e-06
-0.423882;1.602992e-06;3.56998e-07;-1.245994e-06
-0.42280799999999996;1.632305e-06;3.85435e-07;-1.246869e-06
-0.42173299999999997;1.704929e-06;4.66372e-07;-1.238556e-06
-0.420659;1.791116e-06;5.302469999999999e-07;-1.260869e-06
-0.41958399999999996;1.845366e-06;5.84934e-07;-1.260431e-06
-0.41851;1.879491e-06;6.11622e-07;-1.267869e-06
-0.417435;1.907491e-06;6.40934e-07;-1.266556e-06
-0.416361;1.921053e-06;6.62372e-07;-1.258681e-06
-0.415286;1.929803e-06;6.78121e-07;-1.251681e-06
-0.41421199999999997;1.921054e-06;6.75497e-07;-1.245556e-06
-0.413137;1.936366e-06;6.97371e-07;-1.238994e-06
-0.41206299999999996;1.927179e-06;7.01309e-07;-1.225869e-06
-0.410989;1.921491e-06;6.99121e-07;-1.222369e-06
-0.409914;1.900054e-06;7.00434e-07;-1.199619e-06
-0.40884;1.886929e-06;7.05684e-07;-1.181244e-06
-0.407765;1.879054e-06;7.05684e-07;-1.173369e-06
-0.40669099999999997;1.860241e-06;6.99559e-07;-1.1606819999999999e-06
-0.405616;1.829179e-06;6.98684e-07;-1.1304949999999999e-06
-0.40454199999999996;1.816491e-06;6.912459999999999e-07;-1.125245e-06
-0.40346699999999996;1.776679e-06;6.72872e-07;-1.103807e-06
-0.402393;1.707117e-06;6.51872e-07;-1.055245e-06
-0.401318;1.62968e-06;6.15559e-07;-1.01412e-06
-0.400244;1.478743e-06;5.5256e-07;-9.26183e-07
-0.399169;1.428868e-06;4.91747e-07;-9.3712e-07
-0.398095;1.57368e-06;4.5806e-07;-1.1156199999999999e-06
-0.39702;1.6568049999999999e-06;4.29185e-07;-1.227619e-06
-0.39594599999999996;1.722867e-06;4.95247e-07;-1.227619e-06
-0.39487099999999997;1.6134919999999999e-06;6.22997e-07;-9.90495e-07
-0.393797;1.578492e-06;6.86434e-07;-8.92058e-07
-0.39272199999999996;1.602117e-06;6.54497e-07;-9.4762e-07
-0.391648;1.574992e-06;5.77934e-07;-9.97058e-07
-0.390573;1.48618e-06;4.72497e-07;-1.0136829999999999e-06
-0.389499;1.438931e-06;4.3181e-07;-1.00712e-06
-0.388424;1.5251179999999999e-06;4.88685e-07;-1.036432e-06
-0.38734999999999997;1.61918e-06;5.66997e-07;-1.052182e-06
-0.386275;1.702742e-06;6.29997e-07;-1.0727449999999999e-06
-0.38520099999999996;1.748242e-06;6.67184e-07;-1.081057e-06
-0.38412599999999997;1.7880539999999999e-06;6.978089999999999e-07;-1.090245e-06
-0.383052;1.807304e-06;7.17059e-07;-1.090245e-06
-0.38197699999999996;1.827429e-06;7.29309e-07;-1.09812e-06
-0.380903;1.843179e-06;7.46371e-07;-1.096807e-06
-0.37982899999999997;1.854554e-06;7.55121e-07;-1.099432e-06
-0.378754;1.860241e-06;7.65621e-07;-1.09462e-06
-0.37767999999999996;1.8331159999999999e-06;7.59934e-07;-1.0731819999999999e-06
-0.37660499999999997;1.852804e-06;7.73496e-07;-1.079307e-06
-0.375531;1.844054e-06;7.73496e-07;-1.070557e-06
-0.37445599999999996;1.843179e-06;7.765589999999999e-07;-1.06662e-06
-0.373382;1.821304e-06;7.74809e-07;-1.046495e-06
-0.372307;1.816491e-06;7.78309e-07;-1.038182e-06
-0.371233;1.790242e-06;7.695589999999999e-07;-1.020682e-06
-0.370158;1.764867e-06;7.61246e-07;-1.00362e-06
-0.36908399999999997;1.713679e-06;7.44621e-07;-9.69058e-07
-0.368009;1.67343e-06;7.30621e-07;-9.42808e-07
-0.36693499999999996;1.5701799999999999e-06;6.92121e-07;-8.78058e-07
-0.36585999999999996;1.4384929999999999e-06;6.29559e-07;-8.08933e-07
-0.364786;1.386431e-06;5.69622e-07;-8.16808e-07
-0.363711;1.532118e-06;5.25872e-07;-1.006245e-06
-0.362637;1.61043e-06;5.000599999999999e-07;-1.11037e-06
-0.361562;1.688304e-06;5.58685e-07;-1.129619e-06
-0.360488;1.611742e-06;7.02621e-07;-9.0912e-07
-0.359413;1.543055e-06;7.61246e-07;-7.81809e-07
-0.35833899999999996;1.591617e-06;7.32809e-07;-8.588079999999999e-07
-0.35726399999999997;1.56318e-06;6.52309e-07;-9.1087e-07
-0.35619;1.48968e-06;5.508099999999999e-07;-9.388699999999999e-07
-0.35511499999999996;1.462118e-06;5.1406e-07;-9.48058e-07
-0.354041;1.53868e-06;5.731219999999999e-07;-9.65558e-07
-0.352967;1.639305e-06;6.391839999999999e-07;-1.0001199999999999e-06
-0.351892;1.719367e-06;6.95621e-07;-1.023745e-06
-0.35081799999999996;1.791117e-06;7.50309e-07;-1.040807e-06
-0.34974299999999997;1.840116e-06;7.80934e-07;-1.0591819999999999e-06
-0.348669;1.862429e-06;7.94496e-07;-1.067932e-06
-0.34759399999999996;1.872929e-06;8.09808e-07;-1.06312e-06
-0.34652;1.8886789999999999e-06;8.22933e-07;-1.065745e-06
-0.345445;1.897866e-06;8.32558e-07;-1.065307e-06
-0.344371;1.904428e-06;8.36496e-07;-1.067932e-06
-0.343296;1.902679e-06;8.46996e-07;-1.055682e-06
-0.34222199999999997;1.910116e-06;8.50058e-07;-1.060057e-06
-0.341147;1.9048659999999999e-06;8.504959999999999e-07;-1.05437e-06
-0.34007299999999996;1.908804e-06;8.60996e-07;-1.047807e-06
-0.33899799999999997;1.900491e-06;8.61433e-07;-1.039057e-06
-0.337924;1.888241e-06;8.60121e-07;-1.02812e-06
-0.336849;1.857616e-06;8.55308e-07;-1.002308e-06
-0.335775;1.8449289999999999e-06;8.574959999999999e-07;-9.87433e-07
-0.3347;1.791992e-06;8.39558e-07;-9.524329999999999e-07
-0.333626;1.730742e-06;8.12871e-07;-9.178699999999999e-07
-0.332551;1.644117e-06;7.79621e-07;-8.644959999999999e-07
-0.33147699999999997;1.492743e-06;7.16621e-07;-7.76121e-07
-0.330402;1.436306e-06;6.606219999999999e-07;-7.75684e-07
-0.329328;1.5994919999999999e-06;6.25622e-07;-9.7387e-07
-0.32825299999999996;1.693554e-06;5.97622e-07;-1.095932e-06
-0.327179;1.752179e-06;6.53622e-07;-1.098557e-06
-0.326104;1.679117e-06;8.11558e-07;-8.67558e-07
-0.32503;1.6274919999999999e-06;8.60121e-07;-7.67371e-07
-0.32395599999999997;1.706679e-06;8.434959999999999e-07;-8.63183e-07
-0.322881;1.680429e-06;7.62121e-07;-9.18308e-07
-0.321807;1.59468e-06;6.45309e-07;-9.4937e-07
-0.32073199999999996;1.588555e-06;6.28247e-07;-9.60308e-07
-0.319658;1.6716789999999999e-06;6.746219999999999e-07;-9.97058e-07
-0.318583;1.779742e-06;7.47246e-07;-1.032495e-06
-0.317509;1.877304e-06;8.12433e-07;-1.06487e-06
-0.316434;1.935928e-06;8.56183e-07;-1.079745e-06
-0.31536;1.982741e-06;8.88558e-07;-1.094182e-06
-0.314285;2.003741e-06;9.18308e-07;-1.085432e-06
-0.31321099999999996;2.01599e-06;9.29683e-07;-1.086307e-06
-0.31213599999999997;2.026053e-06;9.41058e-07;-1.084995e-06
-0.311062;2.04924e-06;9.58995e-07;-1.090245e-06
-0.309987;2.062365e-06;9.69495e-07;-1.09287e-06
-0.308913;2.061928e-06;9.67308e-07;-1.09462e-06
-0.307838;2.065428e-06;9.7387e-07;-1.091557e-06
-0.306764;2.08074e-06;9.79558e-07;-1.101182e-06
-0.305689;2.094303e-06;9.86558e-07;-1.107745e-06
-0.30461499999999997;2.09649e-06;9.94433e-07;-1.1020569999999999e-06
-0.30354;2.089928e-06;9.98808e-07;-1.09112e-06
-0.302466;2.092553e-06;1.005808e-06;-1.0867449999999999e-06
-0.30139099999999996;2.055365e-06;9.97933e-07;-1.057432e-06
-0.300317;2.011178e-06;9.90058e-07;-1.02112e-06
-0.299242;1.940741e-06;9.65995e-07;-9.74745e-07
-0.298168;1.851054e-06;9.34058e-07;-9.169949999999999e-07
-0.29709399999999997;1.727679e-06;8.88121e-07;-8.39558e-07
-0.296019;1.6279299999999999e-06;8.290579999999999e-07;-7.98871e-07
-0.294945;1.765742e-06;7.97996e-07;-9.67745e-07
-0.29386999999999996;1.9398659999999997e-06;7.81809e-07;-1.158057e-06
-0.292796;1.952553e-06;8.37808e-07;-1.114745e-06
-0.291721;1.8606789999999999e-06;9.93558e-07;-8.67121e-07
-0.290647;1.876429e-06;1.030745e-06;-8.45683e-07
-0.289572;1.970928e-06;1.027682e-06;-9.43245e-07
-0.288498;1.960428e-06;9.48058e-07;-1.01237e-06
-0.287423;1.8921779999999999e-06;8.32558e-07;-1.05962e-06
-0.28634899999999996;1.915366e-06;8.27308e-07;-1.0880569999999999e-06
-0.28527399999999997;2.033928e-06;8.93808e-07;-1.140119e-06
-0.2842;2.138053e-06;9.62495e-07;-1.1755569999999999e-06
-0.28312499999999996;2.199302e-06;1.018932e-06;-1.180369e-06
-0.282051;2.228615e-06;1.06487e-06;-1.163744e-06
-0.280976;2.2636139999999998e-06;1.10862e-06;-1.154994e-06
-0.279902;2.284615e-06;1.143182e-06;-1.141432e-06
-0.278827;2.302114e-06;1.168119e-06;-1.133994e-06
-0.27775299999999997;2.313489e-06;1.187807e-06;-1.125682e-06
-0.276678;2.327489e-06;1.200057e-06;-1.127432e-06
-0.27560399999999996;2.334051e-06;1.206619e-06;-1.127432e-06
-0.27452899999999997;2.350239e-06;1.217119e-06;-1.1331189999999999e-06
-0.273455;2.372114e-06;1.230244e-06;-1.141869e-06
-0.27238;2.383489e-06;1.231994e-06;-1.151494e-06
-0.271306;2.418489e-06;1.246869e-06;-1.171619e-06
-0.270231;2.446051e-06;1.255619e-06;-1.190432e-06
-0.269157;2.4801759999999997e-06;1.268306e-06;-1.211869e-06
-0.26808299999999996;2.519988e-06;1.284931e-06;-1.2350559999999999e-06
-0.26700799999999997;2.555863e-06;1.298056e-06;-1.257806e-06
-0.265934;2.541863e-06;1.301994e-06;-1.239869e-06
-0.264859;2.484551e-06;1.2919309999999999e-06;-1.192619e-06
-0.263785;2.368614e-06;1.262181e-06;-1.106432e-06
-0.26271;2.262739e-06;1.228494e-06;-1.034245e-06
-0.261636;2.140677e-06;1.183432e-06;-9.572449999999999e-07
-0.260561;2.14899e-06;1.150619e-06;-9.9837e-07
-0.25948699999999997;2.3922389999999997e-06;1.139682e-06;-1.252556e-06
-0.258412;2.301677e-06;1.175119e-06;-1.126557e-06
-0.257338;2.316552e-06;1.336994e-06;-9.79558e-07
-0.25626299999999996;2.449551e-06;1.385118e-06;-1.064432e-06
-0.255189;2.561551e-06;1.375056e-06;-1.186494e-06
-0.254114;2.551488e-06;1.244244e-06;-1.307244e-06
-0.25304;2.565926e-06;1.195244e-06;-1.370681e-06
-0.251965;2.634613e-06;1.241181e-06;-1.3934309999999999e-06
-0.250891;2.6687379999999997e-06;1.311181e-06;-1.357556e-06
-0.24981599999999998;2.691925e-06;1.375056e-06;-1.316869e-06
-0.248742;2.715112e-06;1.433243e-06;-1.281869e-06
-0.247667;2.744862e-06;1.477868e-06;-1.266994e-06
-0.24659299999999998;2.793862e-06;1.52993e-06;-1.2639309999999999e-06
-0.245518;2.824487e-06;1.565805e-06;-1.258681e-06
-0.244444;2.853799e-06;1.591617e-06;-1.262181e-06
-0.243369;2.869987e-06;1.605617e-06;-1.264369e-06
-0.24229499999999998;2.878737e-06;1.609992e-06;-1.268744e-06
-0.24122;2.899737e-06;1.621805e-06;-1.2779309999999999e-06
-0.240146;2.918112e-06;1.624867e-06;-1.293244e-06
-0.23907199999999998;2.936049e-06;1.63493e-06;-1.301119e-06
-0.237997;2.967111e-06;1.653742e-06;-1.313369e-06
-0.236923;2.995986e-06;1.668617e-06;-1.327369e-06
-0.235848;3.023111e-06;1.676492e-06;-1.346618e-06
-0.23477399999999998;3.077798e-06;1.704054e-06;-1.373743e-06
-0.233699;3.126361e-06;1.721554e-06;-1.404806e-06
-0.232625;3.191548e-06;1.732492e-06;-1.459056e-06
-0.23154999999999998;3.2711719999999998e-06;1.748679e-06;-1.522493e-06
-0.230476;3.35036e-06;1.767492e-06;-1.582867e-06
-0.229401;3.3696099999999997e-06;1.781054e-06;-1.588555e-06
-0.228327;3.231798e-06;1.764867e-06;-1.46693e-06
-0.22725199999999998;3.052424e-06;1.7298669999999999e-06;-1.322556e-06
-0.226178;2.924674e-06;1.674742e-06;-1.2499309999999999e-06
-0.225103;2.973674e-06;1.63143e-06;-1.342243e-06
-0.22402899999999998;2.883987e-06;1.6003669999999999e-06;-1.283619e-06
-0.22295399999999999;2.959236e-06;1.654617e-06;-1.304619e-06
-0.22188;3.233985e-06;1.770117e-06;-1.463868e-06
-0.220805;3.394984e-06;1.689617e-06;-1.705367e-06
-0.21973099999999998;3.344235e-06;1.615242e-06;-1.7289919999999999e-06
-0.218656;3.35036e-06;1.649805e-06;-1.7005539999999999e-06
-0.217582;3.350797e-06;1.711929e-06;-1.638867e-06
-0.21650699999999998;3.347735e-06;1.778429e-06;-1.5693049999999999e-06
-0.21543299999999999;3.380547e-06;1.8326789999999999e-06;-1.547868e-06
-0.214358;3.4019839999999998e-06;1.8759909999999999e-06;-1.5259929999999999e-06
-0.213284;3.420359e-06;1.894366e-06;-1.5259929999999999e-06
-0.21220999999999998;3.426922e-06;1.894804e-06;-1.532118e-06
-0.211135;3.419047e-06;1.883866e-06;-1.53518e-06
-0.210061;3.414234e-06;1.870304e-06;-1.54393e-06
-0.20898599999999998;3.405922e-06;1.8598039999999999e-06;-1.546118e-06
-0.20791199999999999;3.4295469999999998e-06;1.8611159999999999e-06;-1.5684299999999999e-06
-0.206837;3.426922e-06;1.858491e-06;-1.5684299999999999e-06
-0.205763;3.428672e-06;1.855429e-06;-1.573242e-06
-0.20468799999999998;3.452734e-06;1.863741e-06;-1.588992e-06
-0.203614;3.4444219999999998e-06;1.858929e-06;-1.5854919999999999e-06
-0.202539;3.462797e-06;1.857616e-06;-1.60518e-06
-0.20146499999999998;3.484671e-06;1.864616e-06;-1.620055e-06
-0.20038999999999998;3.5008589999999997e-06;1.858929e-06;-1.6419299999999999e-06
-0.199316;3.550734e-06;1.8619909999999999e-06;-1.688742e-06
-0.198241;3.5901089999999998e-06;1.863741e-06;-1.726367e-06
-0.19716699999999998;3.667983e-06;1.871179e-06;-1.796804e-06
-0.196092;3.732295e-06;1.873804e-06;-1.858491e-06
-0.195018;3.7926699999999997e-06;1.885616e-06;-1.9070529999999999e-06
-0.193943;3.756358e-06;1.907928e-06;-1.848429e-06
-0.19286899999999998;3.535859e-06;1.900491e-06;-1.635367e-06
-0.191794;3.345985e-06;1.836179e-06;-1.509805e-06
-0.19072;3.321047e-06;1.760492e-06;-1.560555e-06
-0.18964499999999998;3.186735e-06;1.681305e-06;-1.50543e-06
-0.188571;3.204673e-06;1.659867e-06;-1.544805e-06
-0.187496;3.462359e-06;1.7294289999999999e-06;-1.732929e-06
-0.186422;3.602796e-06;1.658555e-06;-1.944241e-06
-0.18534699999999998;3.5739209999999997e-06;1.618305e-06;-1.955616e-06
-0.184273;3.5774209999999998e-06;1.665992e-06;-1.911428e-06
-0.183199;3.564296e-06;1.725054e-06;-1.839241e-06
-0.18212399999999998;3.539359e-06;1.7727419999999999e-06;-1.766617e-06
-0.18105;3.538484e-06;1.812116e-06;-1.726367e-06
-0.179975;3.520984e-06;1.826991e-06;-1.693992e-06
-0.178901;3.507859e-06;1.822179e-06;-1.685679e-06
-0.17782599999999998;3.475921e-06;1.790242e-06;-1.685679e-06
-0.176752;3.456234e-06;1.772304e-06;-1.683929e-06
-0.175677;3.448359e-06;1.7587419999999999e-06;-1.689617e-06
-0.17460299999999998;3.424734e-06;1.740367e-06;-1.684367e-06
-0.173528;3.411172e-06;1.732054e-06;-1.679117e-06
-0.172454;3.409859e-06;1.722867e-06;-1.6869919999999999e-06
-0.171379;3.393672e-06;1.713242e-06;-1.680429e-06
-0.17030499999999998;3.397609e-06;1.709304e-06;-1.688304e-06
-0.16923;3.391484e-06;1.705367e-06;-1.6861169999999999e-06
-0.168156;3.3980469999999997e-06;1.707117e-06;-1.690929e-06
-0.16708099999999998;3.403297e-06;1.702742e-06;-1.7005539999999999e-06
-0.166007;3.419484e-06;1.696179e-06;-1.723304e-06
-0.164932;3.466297e-06;1.702742e-06;-1.763554e-06
-0.163858;3.513546e-06;1.699242e-06;-1.814304e-06
-0.16278299999999998;3.560358e-06;1.704929e-06;-1.855429e-06
-0.161709;3.598859e-06;1.719367e-06;-1.879491e-06
-0.160634;3.5607959999999997e-06;1.7451789999999999e-06;-1.815616e-06
-0.15955999999999998;3.35386e-06;1.735117e-06;-1.618742e-06
-0.158485;3.140361e-06;1.676492e-06;-1.463868e-06
-0.157411;3.055923e-06;1.60343e-06;-1.4524929999999999e-06
-0.156336;3.21561e-06;1.540868e-06;-1.674742e-06
-0.15526199999999998;3.039299e-06;1.480493e-06;-1.558805e-06
-0.154188;3.000799e-06;1.5706169999999999e-06;-1.430181e-06
-0.153113;3.145173e-06;1.67343e-06;-1.471743e-06
-0.15203899999999998;3.29611e-06;1.615242e-06;-1.680867e-06
-0.150964;3.28036e-06;1.473055e-06;-1.807304e-06
-0.14989;3.29611e-06;1.456431e-06;-1.839679e-06
-0.148815;3.317547e-06;1.50718e-06;-1.810366e-06
-0.14774099999999998;3.307047e-06;1.560118e-06;-1.746929e-06
-0.146666;3.29786e-06;1.6143669999999999e-06;-1.683492e-06
-0.145592;3.288672e-06;1.648492e-06;-1.64018e-06
-0.144517;3.28736e-06;1.681742e-06;-1.605617e-06
-0.143443;3.279485e-06;1.694429e-06;-1.585055e-06
-0.142368;3.2685479999999998e-06;1.692242e-06;-1.576305e-06
-0.141294;3.247985e-06;1.680429e-06;-1.567555e-06
-0.14021899999999998;3.230048e-06;1.676054e-06;-1.5539929999999999e-06
-0.139145;3.224798e-06;1.667742e-06;-1.557055e-06
-0.13807;3.20511e-06;1.654617e-06;-1.550493e-06
-0.136996;3.20336e-06;1.65243e-06;-1.55093e-06
-0.135921;3.214735e-06;1.652867e-06;-1.561868e-06
-0.134847;3.20686e-06;1.65418e-06;-1.55268e-06
-0.133772;3.227423e-06;1.658992e-06;-1.5684299999999999e-06
-0.13269799999999998;3.24711e-06;1.663367e-06;-1.5837419999999999e-06
-0.131623;3.29086e-06;1.675617e-06;-1.615242e-06
-0.130549;3.318422e-06;1.677367e-06;-1.6410549999999999e-06
-0.129474;3.383172e-06;1.697054e-06;-1.6861169999999999e-06
