Time [s],Current [uA]
0.5992000102996826,-0.24557113647460938
0.5995999574661255,-0.06437301635742188
0.5999999642372131,-0.23126602172851562
0.6003999710083008,-0.13113021850585938
0.6007999777793884,-0.17404556274414062
0.6011999845504761,-0.15497207641601562
0.6015999913215637,-0.07867813110351562
0.6019999980926514,-0.14066696166992188
0.602400004863739,-0.10728836059570312
0.6028000116348267,-0.15020370483398438
0.6031999588012695,-0.035762786865234375
0.6035999655723572,-0.13589859008789062
0.6039999723434448,-0.06437301635742188
0.6043999791145325,-0.21696090698242188
0.6047999858856201,-0.17881393432617188
0.6051999926567078,-0.13113021850585938
0.6055999994277954,-0.21219253540039062
0.6060000061988831,-0.19788742065429688
0.6064000129699707,-0.12159347534179688
0.6067999601364136,-0.08344650268554688
0.6071999669075012,0.007152557373046875
0.6075999736785889,-0.059604644775390625
0.6079999804496765,-0.10251998901367188
0.6083999872207642,-0.4363059997558594
0.6087999939918518,-0.2503395080566406
0.6092000007629395,0.002384185791015625
0.6096000075340271,-0.040531158447265625
0.6100000143051147,-0.18835067749023438
0.6103999614715576,-0.2646446228027344
0.6107999682426453,-0.21696090698242188
0.6111999750137329,-0.22649765014648438
0.6115999817848206,-0.19073486328125
0.6119999885559082,-0.18358230590820312
0.6123999953269958,-0.16868114471435547
0.6128000020980835,-0.14543533325195312
0.6132000088691711,-0.15497207641601562
0.613599956035614,-0.12159347534179688
0.6139999628067017,-0.2741813659667969
0.6143999695777893,-0.08821487426757812
0.614799976348877,-0.2694129943847656
0.6151999831199646,-0.2551078796386719
0.6155999898910522,-0.3314018249511719
0.6159999966621399,-0.2396106719970703
0.6164000034332275,-0.18358230590820312
0.6168000102043152,-0.18835067749023438
0.6171999573707581,-0.20742416381835938
0.6175999641418457,-0.16689300537109375
0.6179999709129333,-0.14543533325195312
0.618399977684021,-0.12636184692382812
0.6187999844551086,-0.13589859008789062
0.6191999912261963,-0.11682510375976562
0.6195999979972839,-0.2741813659667969
0.6200000047683716,-0.22172927856445312
0.6204000115394592,0.007152557373046875
0.6207999587059021,-0.3886222839355469
0.6211999654769897,-0.021457672119140625
0.6215999722480774,0.002384185791015625
0.621999979019165,-0.11205673217773438
0.6223999857902527,-0.16927719116210938
0.6227999925613403,-0.1049041748046875
0.623199999332428,-0.06437301635742188
0.6236000061035156,-0.07390975952148438
0.6240000128746033,-0.09775161743164062
0.6243999600410461,-0.059604644775390625
0.6247999668121338,-0.04887580871582031
0.6251999735832214,-0.040531158447265625
0.6255999803543091,0.002384185791015625
0.6259999871253967,-0.13113021850585938
0.6263999938964844,-0.2837181091308594
0.626800000667572,-0.09775161743164062
0.6272000074386597,-0.13589859008789062
0.6275999546051025,-0.18358230590820312
0.6279999613761902,-0.21696090698242188
0.6283999681472778,-0.1919269561767578
0.6287999749183655,-0.19788742065429688
0.6291999816894531,-0.16927719116210938
0.6295999884605408,-0.24557113647460938
0.6299999952316284,-0.07390975952148438
0.6304000020027161,-0.12159347534179688
0.6308000087738037,-0.12636184692382812
0.6311999559402466,-0.06437301635742188
0.6315999627113342,-0.20265579223632812
0.6319999694824219,-0.12636184692382812
0.6323999762535095,0.030994415283203125
0.6327999830245972,-0.24557113647460938
0.6331999897956848,-0.10251998901367188
0.6335999965667725,-0.13113021850585938
0.6340000033378601,-0.15497207641601562
0.6344000101089478,-0.15020370483398438
0.6347999572753906,-0.11205673217773438
0.6351999640464783,-0.09298324584960938
0.6355999708175659,-0.11682510375976562
0.6359999775886536,-0.2503395080566406
0.6363999843597412,-0.3075599670410156
0.6367999911308289,-0.09298324584960938
0.6371999979019165,-0.08344650268554688
0.6376000046730042,-0.059604644775390625
0.6380000114440918,-0.13589859008789062
0.6383999586105347,-0.10609626770019531
0.6387999653816223,-0.10728836059570312
0.63919997215271,-0.12159347534179688
0.6395999789237976,-0.3647804260253906
0.6399999856948853,-0.06437301635742188
0.6403999924659729,-0.3170967102050781
0.6407999992370605,-0.2932548522949219
0.6412000060081482,-0.11682510375976562
0.6416000127792358,-0.2741813659667969
0.6419999599456787,0.002384185791015625
0.6423999667167664,-0.22649765014648438
0.642799973487854,-0.12159347534179688
0.6431999802589417,-0.016689300537109375
0.6435999870300293,-0.23603439331054688
0.6439999938011169,-0.13589859008789062
0.6444000005722046,-0.050067901611328125
0.6448000073432922,-0.18358230590820312
0.6451999545097351,-0.050067901611328125
0.6455999612808228,-0.16927719116210938
0.6459999680519104,-0.059604644775390625
0.646399974822998,-0.2789497375488281
0.6467999815940857,-0.15974044799804688
0.6471999883651733,-0.2658367156982422
0.647599995136261,-0.3075599670410156
0.6480000019073486,-0.19818544387817383
0.6484000086784363,-0.11205673217773438
0.6487999558448792,-0.10728836059570312
0.6491999626159668,-0.2598762512207031
0.6495999693870544,-0.026226043701171875
0.6499999761581421,-0.3266334533691406
0.6503999829292297,-0.3647804260253906
0.6507999897003174,-0.21696090698242188
0.651199996471405,-0.16927719116210938
0.6516000032424927,-0.17404556274414062
0.6520000100135803,-0.12636184692382812
0.6523999571800232,-0.026226043701171875
0.6527999639511108,-0.16927719116210938
0.6531999707221985,-0.12159347534179688
0.6535999774932861,-0.12636184692382812
0.6539999842643738,-0.15616416931152344
0.6543999910354614,-0.19311904907226562
0.6547999978065491,-0.18358230590820312
0.6552000045776367,-0.15020370483398438
0.6556000113487244,-0.10251998901367188
0.6559999585151672,-0.12159347534179688
0.6563999652862549,-0.06437301635742188
0.6567999720573425,-0.10728836059570312
0.6571999788284302,-0.2551078796386719
0.6575999855995178,-0.24080276489257812
0.6579999923706055,-0.16927719116210938
0.6583999991416931,-0.12159347534179688
0.6588000059127808,-0.15974044799804688
0.6592000126838684,-0.15497207641601562
0.6595999598503113,-0.17881393432617188
0.6599999666213989,-0.15974044799804688
0.6603999733924866,-0.19788742065429688
0.6607999801635742,-0.21219253540039062
0.6611999869346619,-0.16689300537109375
0.6615999937057495,-0.11205673217773438
0.6620000004768372,-0.14543533325195312
0.6624000072479248,-0.12159347534179688
0.6627999544143677,-0.08344650268554688
0.6631999611854553,-0.23603439331054688
0.663599967956543,-0.06914138793945312
0.6639999747276306,-0.20742416381835938
0.6643999814987183,-0.15020370483398438
0.6647999882698059,-0.19311904907226562
0.6651999950408936,-0.3123283386230469
0.6656000018119812,-0.11682510375976562
0.6660000085830688,-0.23126602172851562
0.6663999557495117,-0.09298324584960938
0.6667999625205994,-0.2551078796386719
0.667199969291687,-0.2884864807128906
0.6675999760627747,-0.17404556274414062
0.6679999828338623,-0.2837181091308594
0.66839998960495,-0.24080276489257812
0.6687999963760376,-0.12159347534179688
0.6692000031471252,-0.3027915954589844
0.6696000099182129,-0.12159347534179688
0.6699999570846558,-0.2598762512207031
0.6703999638557434,-0.2980232238769531
0.670799970626831,-0.3123283386230469
0.6711999773979187,-0.2646446228027344
0.6715999841690063,-0.10728836059570312
0.671999990940094,-0.16450881958007812
0.6723999977111816,-0.3123283386230469
0.6728000044822693,-0.16927719116210938
0.6732000112533569,-0.23126602172851562
0.6735999584197998,-0.13589859008789062
0.6739999651908875,-0.07867813110351562
0.6743999719619751,-0.11205673217773438
0.6747999787330627,-0.15497207641601562
0.6751999855041504,-0.13589859008789062
0.675599992275238,-0.11205673217773438
0.6759999990463257,-0.10848045349121094
0.6764000058174133,-0.14066696166992188
0.676800012588501,-0.045299530029296875
0.6771999597549438,-0.13113021850585938
0.6775999665260315,-0.18358230590820312
0.6779999732971191,-0.12636184692382812
0.6783999800682068,-0.10251998901367188
0.6787999868392944,-0.1239776611328125
0.6791999936103821,-0.14066696166992188
0.6796000003814697,-0.12636184692382812
0.6800000071525574,-0.3361701965332031
0.6803999543190002,-0.14066696166992188
0.6807999610900879,-0.3123283386230469
0.6811999678611755,-0.17404556274414062
0.6815999746322632,0.059604644775390625
0.6819999814033508,0.011920928955078125
0.6823999881744385,-0.045299530029296875
0.6827999949455261,-0.11205673217773438
0.6832000017166138,-0.14066696166992188
0.6836000084877014,-0.18358230590820312
0.6839999556541443,-0.16450881958007812
0.6843999624252319,-0.16689300537109375
0.6847999691963196,-0.16927719116210938
0.6851999759674072,-0.15020370483398438
0.6855999827384949,-0.19311904907226562
0.6859999895095825,-0.14543533325195312
0.6863999962806702,-0.016689300537109375
0.6868000030517578,-0.18358230590820312
0.6872000098228455,-0.07390975952148438
0.6875999569892883,-0.12636184692382812
0.687999963760376,-0.3743171691894531
0.6883999705314636,-0.2837181091308594
0.6887999773025513,-0.07867813110351562
0.6891999840736389,-0.3409385681152344
0.6895999908447266,-0.040531158447265625
0.6899999976158142,-0.2884864807128906
0.6904000043869019,-0.24557113647460938
0.6908000111579895,-0.06437301635742188
0.6911999583244324,-0.2741813659667969
0.69159996509552,-0.08821487426757812
0.6919999718666077,-0.045299530029296875
0.6923999786376953,-0.12636184692382812
0.692799985408783,0.002384185791015625
0.6931999921798706,-0.13589859008789062
0.6935999989509583,-0.21696090698242188
0.6940000057220459,-0.19311904907226562
0.6943999528884888,-0.22172927856445312
0.6947999596595764,-0.17881393432617188
0.6951999664306641,-0.19788742065429688
0.6955999732017517,-0.17881393432617188
0.6959999799728394,-0.12159347534179688
0.696399986743927,-0.12040138244628906
0.6967999935150146,-0.11682510375976562
0.6972000002861023,-0.06437301635742188
0.6976000070571899,-0.21219253540039062
0.6979999542236328,-0.059604644775390625
0.6983999609947205,-0.09298324584960938
0.6987999677658081,-0.16450881958007812
0.6991999745368958,-0.23603439331054688
0.6995999813079834,-0.059604644775390625
0.699999988079071,-0.16450881958007812
0.7003999948501587,-0.21219253540039062
0.7008000016212463,-0.3790855407714844
0.701200008392334,-0.045299530029296875
0.7015999555587769,-0.15974044799804688
0.7019999623298645,-0.2884864807128906
0.7023999691009521,-0.17881393432617188
0.7027999758720398,-0.16927719116210938
0.7031999826431274,-0.12636184692382812
0.7035999894142151,-0.3695487976074219
0.7039999961853027,-0.054836273193359375
0.7044000029563904,-0.17404556274414062
0.704800009727478,-0.19311904907226562
0.7051999568939209,-0.14066696166992188
0.7055999636650085,-0.17881393432617188
0.7059999704360962,-0.030994415283203125
0.7063999772071838,0.050067901611328125
0.7067999839782715,-0.14066696166992188
0.7071999907493591,-0.054836273193359375
0.7075999975204468,-0.22649765014648438
0.7080000042915344,-0.11682510375976562
0.7084000110626221,-0.20742416381835938
0.7087999582290649,-0.16927719116210938
0.7091999650001526,-0.026226043701171875
0.7095999717712402,-0.20742416381835938
0.7099999785423279,-0.14066696166992188
0.7103999853134155,-0.09775161743164062
0.7107999920845032,-0.16927719116210938
0.7111999988555908,-0.19788742065429688
0.7116000056266785,-0.19788742065429688
0.7119999527931213,-0.23245811462402344
0.712399959564209,-0.2741813659667969
0.7127999663352966,-0.2598762512207031
0.7131999731063843,-0.16927719116210938
0.7135999798774719,-0.3218650817871094
0.7139999866485596,-0.22172927856445312
0.7143999934196472,-0.10251998901367188
0.7148000001907349,-0.2694129943847656
0.7152000069618225,-0.24557113647460938
0.7155999541282654,-0.23603439331054688
0.715999960899353,-0.2503395080566406
0.7163999676704407,-0.17881393432617188
0.7167999744415283,-0.14066696166992188
0.717199981212616,-0.23603439331054688
0.7175999879837036,-0.15497207641601562
0.7179999947547913,-0.18358230590820312
0.7184000015258789,-0.1811981201171875
0.7188000082969666,-0.17881393432617188
0.7191999554634094,-0.1722574234008789
0.7195999622344971,-0.15497207641601562
0.7199999690055847,-0.17404556274414062
0.7203999757766724,-0.09775161743164062
0.72079998254776,-0.2884864807128906
0.7211999893188477,-0.045299530029296875
0.7215999960899353,-0.11682510375976562
0.722000002861023,-0.10132789611816406
0.7224000096321106,-0.10251998901367188
0.7227999567985535,-0.14066696166992188
0.7231999635696411,-0.13589859008789062
0.7235999703407288,-0.15974044799804688
0.7239999771118164,-0.18358230590820312
0.724399983882904,-0.11205673217773438
0.7247999906539917,-0.011920928955078125
0.7251999974250793,-0.11205673217773438
0.725600004196167,-0.2646446228027344
0.7260000109672546,-0.050067901611328125
0.7263999581336975,0.050067901611328125
0.7267999649047852,0.035762786865234375
0.7271999716758728,-0.035762786865234375
0.7275999784469604,-0.14066696166992188
0.7279999852180481,-0.08821487426757812
0.7283999919891357,-0.11205673217773438
0.7287999987602234,-0.12159347534179688
0.729200005531311,-0.13589859008789062
0.7295999526977539,-0.1811981201171875
0.7299999594688416,-0.21696090698242188
0.7303999662399292,-0.2503395080566406
0.7307999730110168,-0.16450881958007812
0.7311999797821045,-0.3027915954589844
0.7315999865531921,-0.13589859008789062
0.7319999933242798,-0.20265579223632812
0.7324000000953674,-0.13589859008789062
0.7328000068664551,-0.13113021850585938
0.733199954032898,-0.1251697540283203
0.7335999608039856,-0.12636184692382812
0.7339999675750732,-0.10728836059570312
0.7343999743461609,-0.011920928955078125
0.7347999811172485,-0.10251998901367188
0.7351999878883362,-0.045299530029296875
0.7355999946594238,-0.14543533325195312
0.7360000014305115,-0.13113021850585938
0.7364000082015991,-0.22172927856445312
0.736799955368042,-0.20265579223632812
0.7371999621391296,-0.21696090698242188
0.7375999689102173,-0.23603439331054688
0.7379999756813049,-0.20742416381835938
0.7383999824523926,-0.18835067749023438
0.7387999892234802,-0.24080276489257812
0.7391999959945679,-0.12636184692382812
0.7396000027656555,-0.13113021850585938
0.7400000095367432,-0.08344650268554688
0.740399956703186,-0.07390975952148438
0.7407999634742737,-0.09775161743164062
0.7411999702453613,-0.17881393432617188
0.741599977016449,-0.21219253540039062
0.7419999837875366,-0.13947486877441406
0.7423999905586243,-0.040531158447265625
0.7427999973297119,-0.12636184692382812
0.7432000041007996,-0.17881393432617188
0.7436000108718872,-0.1513957977294922
0.7439999580383301,-0.14543533325195312
0.7443999648094177,-0.15497207641601562
0.7447999715805054,-0.23603439331054688
0.745199978351593,-0.21696090698242188
0.7455999851226807,-0.14543533325195312
0.7459999918937683,-0.24557113647460938
0.746399998664856,-0.20742416381835938
0.7468000054359436,-0.23126602172851562
0.7471999526023865,-0.1990795135498047
0.7475999593734741,-0.17881393432617188
0.7479999661445618,-0.17881393432617188
0.7483999729156494,-0.13113021850585938
0.7487999796867371,-0.035762786865234375
0.7491999864578247,-0.23126602172851562
0.7495999932289124,-0.026226043701171875
0.75,-0.20265579223632812
0.7504000067710876,0.07867813110351562
0.7507999539375305,-0.11205673217773438
0.7511999607086182,-0.20742416381835938
0.7515999674797058,-0.18358230590820312
0.7519999742507935,-0.2789497375488281
0.7523999810218811,-0.08344650268554688
0.7527999877929688,-0.19311904907226562
0.7531999945640564,-0.2837181091308594
0.753600001335144,-0.09298324584960938
0.7540000081062317,-0.19788742065429688
0.7543999552726746,-0.23126602172851562
0.7547999620437622,-0.19311904907226562
0.7551999688148499,-0.10251998901367188
0.7555999755859375,-0.20265579223632812
0.7559999823570251,-0.12636184692382812
0.7563999891281128,-0.19311904907226562
0.7567999958992004,-0.021457672119140625
0.7572000026702881,-0.16927719116210938
0.7576000094413757,-0.12159347534179688
0.7579999566078186,-0.18358230590820312
0.7583999633789062,-0.22649765014648438
0.7587999701499939,-0.24080276489257812
0.7591999769210815,-0.2503395080566406
0.7595999836921692,-0.20742416381835938
0.7599999904632568,-0.14543533325195312
0.7603999972343445,-0.19311904907226562
0.7608000040054321,-0.14066696166992188
0.761199951171875,-0.2884864807128906
0.7615999579429626,-0.23126602172851562
0.7619999647140503,-0.16927719116210938
0.7623999714851379,-0.10251998901367188
0.7627999782562256,-0.054836273193359375
0.7631999850273132,-0.17404556274414062
0.7635999917984009,-0.20742416381835938
0.7639999985694885,-0.12636184692382812
0.7644000053405762,-0.13589859008789062
0.764799952507019,-0.12040138244628906
0.7651999592781067,-0.13113021850585938
0.7655999660491943,-0.21904706954956055
0.765999972820282,-0.3123283386230469
0.7663999795913696,-0.3123283386230469
0.7667999863624573,-0.28252601623535156
0.7671999931335449,-0.22172927856445312
0.7675999999046326,-0.2837181091308594
0.7680000066757202,-0.15974044799804688
0.7683999538421631,-0.11682510375976562
0.7687999606132507,-0.09298324584960938
0.7691999673843384,-0.12636184692382812
0.769599974155426,-0.10251998901367188
0.7699999809265137,-0.1895427703857422
0.7703999876976013,-0.2837181091308594
0.770799994468689,-0.24557113647460938
0.7712000012397766,-0.20742416381835938
0.7716000080108643,-0.15020370483398438
0.7719999551773071,-0.26345252990722656
0.7723999619483948,-0.3504753112792969
0.7727999687194824,-0.3457069396972656
0.7731999754905701,-0.17523765563964844
0.7735999822616577,0.011920928955078125
0.7739999890327454,-0.016689300537109375
0.774399995803833,-0.22172927856445312
0.7748000025749207,-0.2598762512207031
0.7752000093460083,-0.21696090698242188
0.7755999565124512,0.026226043701171875
0.7759999632835388,-0.21219253540039062
0.7763999700546265,-0.08821487426757812
0.7767999768257141,-0.15974044799804688
0.7771999835968018,-0.11682510375976562
0.7775999903678894,-0.2694129943847656
0.777999997138977,-0.045299530029296875
0.7784000039100647,-0.2551078796386719
0.7787999510765076,-0.021457672119140625
0.7791999578475952,-0.21219253540039062
0.7795999646186829,0.059604644775390625
0.7799999713897705,-0.08821487426757812
0.7803999781608582,-0.030994415283203125
0.7807999849319458,-0.10251998901367188
0.7811999917030334,-0.2932548522949219
0.7815999984741211,-0.24557113647460938
0.7820000052452087,-0.2694129943847656
0.7823999524116516,-0.19311904907226562
0.7827999591827393,-0.06914138793945312
0.7831999659538269,-0.15974044799804688
0.7835999727249146,-0.2551078796386719
0.7839999794960022,-0.15974044799804688
0.7843999862670898,-0.2884864807128906
0.7847999930381775,-0.2551078796386719
0.7851999998092651,0.016689300537109375
0.7856000065803528,-0.13113021850585938
0.7859999537467957,-0.3457069396972656
0.7863999605178833,-0.17404556274414062
0.786799967288971,-0.11205673217773438
0.7871999740600586,-0.054836273193359375
0.7875999808311462,-0.15497207641601562
0.7879999876022339,0.035762786865234375
0.7883999943733215,-0.16927719116210938
0.7888000011444092,-0.19311904907226562
0.7892000079154968,-0.13589859008789062
0.7895999550819397,-0.18835067749023438
0.7899999618530273,-0.11682510375976562
0.790399968624115,-0.23126602172851562
0.7907999753952026,-0.21696090698242188
0.7911999821662903,-0.10728836059570312
0.7915999889373779,-0.2980232238769531
0.7919999957084656,-0.15497207641601562
0.7924000024795532,-0.07867813110351562
0.7928000092506409,-0.15974044799804688
0.7931999564170837,-0.18358230590820312
0.7935999631881714,-0.19788742065429688
0.793999969959259,-0.2741813659667969
0.7943999767303467,-0.14066696166992188
0.7947999835014343,-0.22649765014648438
0.795199990272522,0.021457672119140625
0.7955999970436096,-0.22172927856445312
0.7960000038146973,-0.007152557373046875
0.7963999509811401,-0.2837181091308594
0.7967999577522278,-0.2646446228027344
0.7971999645233154,-0.22172927856445312
0.7975999712944031,-0.18358230590820312
0.7979999780654907,-0.12159347534179688
0.7983999848365784,-0.12636184692382812
0.798799991607666,-0.11205673217773438
0.7991999983787537,-0.05602836608886719
0.7996000051498413,-0.011920928955078125
0.7999999523162842,0.026226043701171875
0.8003999590873718,-0.007152557373046875
0.8007999658584595,-0.20265579223632812
0.8011999726295471,-0.17881393432617188
0.8015999794006348,-0.22649765014648438
0.8019999861717224,-0.21338462829589844
0.8023999929428101,-0.21696090698242188
0.8027999997138977,-0.23126602172851562
0.8032000064849854,-0.18358230590820312
0.8035999536514282,-0.14066696166992188
0.8039999604225159,-0.14543533325195312
0.8043999671936035,-0.11682510375976562
0.8047999739646912,-0.20742416381835938
0.8051999807357788,-0.14543533325195312
0.8055999875068665,-0.13589859008789062
0.8059999942779541,-0.12159347534179688
0.8064000010490417,-0.17762184143066406
0.8068000078201294,-0.22172927856445312
0.8071999549865723,-0.23126602172851562
0.8075999617576599,-0.021457672119140625
0.8079999685287476,-0.07271766662597656
0.8083999752998352,-0.021457672119140625
0.8087999820709229,-0.016689300537109375
0.8091999888420105,-0.19788742065429688
0.8095999956130981,-0.13589859008789062
0.8100000023841858,-0.24557113647460938
0.8104000091552734,-0.20265579223632812
0.8107999563217163,-0.24080276489257812
0.811199963092804,-0.11682510375976562
0.8115999698638916,-0.18477439880371094
0.8119999766349792,-0.18358230590820312
0.8123999834060669,-0.19788742065429688
0.8127999901771545,-0.23126602172851562
0.8131999969482422,-0.18358230590820312
0.8136000037193298,-0.14066696166992188
0.8139999508857727,-0.16450881958007812
0.8143999576568604,-0.12159347534179688
0.814799964427948,-0.21457672119140625
0.8151999711990356,-0.2741813659667969
0.8155999779701233,-0.2980232238769531
0.8159999847412109,-0.2789497375488281
0.8163999915122986,-0.2276897430419922
0.8167999982833862,-0.20742416381835938
0.8172000050544739,-0.12636184692382812
0.8175999522209167,-0.18835067749023438
0.8179999589920044,-0.2694129943847656
0.818399965763092,-0.20742416381835938
0.8187999725341797,-0.19788742065429688
0.8191999793052673,-0.026226043701171875
0.819599986076355,0.08821487426757812
0.8199999928474426,-0.035762786865234375
0.8203999996185303,-0.2646446228027344
0.8208000063896179,-0.16450881958007812
0.8211999535560608,-0.2646446228027344
0.8215999603271484,-0.11205673217773438
0.8219999670982361,-0.10251998901367188
0.8223999738693237,-0.19788742065429688
0.8227999806404114,-0.20742416381835938
0.823199987411499,-0.08344650268554688
0.8235999941825867,-0.19788742065429688
0.8240000009536743,-0.045299530029296875
0.824400007724762,-0.16450881958007812
0.8247999548912048,-0.2646446228027344
0.8251999616622925,-0.021457672119140625
0.8255999684333801,-0.13113021850585938
0.8259999752044678,-0.23126602172851562
0.8263999819755554,-0.09298324584960938
0.8267999887466431,-0.045299530029296875
0.8271999955177307,-0.040531158447265625
0.8276000022888184,-0.16927719116210938
0.8279999494552612,-0.18358230590820312
0.8283999562263489,-0.17404556274414062
0.8287999629974365,-0.22649765014648438
0.8291999697685242,-0.3123283386230469
0.8295999765396118,-0.23603439331054688
0.8299999833106995,-0.17881393432617188
0.8303999900817871,-0.07390975952148438
0.8307999968528748,-0.035762786865234375
0.8312000036239624,-0.059604644775390625
0.8315999507904053,-0.06437301635742188
0.8319999575614929,-0.16927719116210938
0.8323999643325806,-0.14543533325195312
0.8327999711036682,-0.23126602172851562
0.8331999778747559,0.10728836059570312
0.8335999846458435,-0.13589859008789062
0.8339999914169312,-0.2694129943847656
0.8343999981880188,0.026226043701171875
0.8348000049591064,-0.16450881958007812
0.8351999521255493,-0.23603439331054688
0.835599958896637,-0.4076957702636719
0.8359999656677246,-0.3314018249511719
0.8363999724388123,-0.21696090698242188
0.8367999792098999,-0.19311904907226562
0.8371999859809875,-0.21696090698242188
0.8375999927520752,-0.2598762512207031
0.8379999995231628,-0.19788742065429688
0.8384000062942505,-0.08821487426757812
0.8387999534606934,-0.24557113647460938
0.839199960231781,-0.09655952453613281
0.8395999670028687,-0.030994415283203125
0.8399999737739563,-0.021457672119140625
0.840399980545044,-0.03933906555175781
0.8407999873161316,-0.050067901611328125
0.8411999940872192,-0.054836273193359375
0.8416000008583069,-0.23603439331054688
0.8420000076293945,-0.16927719116210938
0.8423999547958374,-0.2646446228027344
0.842799961566925,-0.15974044799804688
0.8431999683380127,-0.12159347534179688
0.8435999751091003,-0.17404556274414062
0.843999981880188,-0.20265579223632812
0.8443999886512756,-0.09298324584960938
0.8447999954223633,-0.19788742065429688
0.8452000021934509,-0.14066696166992188
0.8455999493598938,-0.15497207641601562
0.8459999561309814,-0.11682510375976562
0.8463999629020691,-0.1513957977294922
0.8467999696731567,-0.16450881958007812
0.8471999764442444,-0.16927719116210938
0.847599983215332,-0.13589859008789062
0.8479999899864197,-0.09775161743164062
0.8483999967575073,-0.11205673217773438
0.848800003528595,-0.11205673217773438
0.8491999506950378,-0.10728836059570312
0.8495999574661255,-0.1347064971923828
0.8499999642372131,-0.14066696166992188
0.8503999710083008,-0.17881393432617188
0.8507999777793884,-0.12636184692382812
0.8511999845504761,-0.18358230590820312
0.8515999913215637,-0.3600120544433594
0.8519999980926514,-0.2837181091308594
0.852400004863739,0.035762786865234375
0.8527999520301819,-0.3218650817871094
0.8531999588012695,0.035762786865234375
0.8535999655723572,-0.07867813110351562
0.8539999723434448,-0.035762786865234375
0.8543999791145325,-0.20265579223632812
0.8547999858856201,-0.09775161743164062
0.8551999926567078,-0.4220008850097656
0.8555999994277954,0.06914138793945312
0.8560000061988831,-0.20742416381835938
0.8563999533653259,-0.054836273193359375
0.8567999601364136,-0.18835067749023438
0.8571999669075012,-0.10728836059570312
0.8575999736785889,-0.11205673217773438
0.8579999804496765,-0.2384185791015625
0.8583999872207642,-0.3075599670410156
0.8587999939918518,-0.23305416107177734
0.8592000007629395,-0.17881393432617188
0.8596000075340271,-0.20742416381835938
0.85999995470047,-0.026226043701171875
0.8603999614715576,-0.13113021850585938
0.8607999682426453,0.10728836059570312
0.8611999750137329,-0.13589859008789062
0.8615999817848206,-0.09775161743164062
0.8619999885559082,-0.18358230590820312
0.8623999953269958,-0.19311904907226562
0.8628000020980835,-0.2551078796386719
0.8631999492645264,-0.10728836059570312
0.863599956035614,-0.22172927856445312
0.8639999628067017,0.045299530029296875
0.8643999695777893,-0.23603439331054688
0.864799976348877,-0.07390975952148438
0.8651999831199646,-0.2598762512207031
0.8655999898910522,-0.16927719116210938
0.8659999966621399,-0.09775161743164062
0.8664000034332275,-0.17881393432617188
0.8667999505996704,-0.09775161743164062
0.8671999573707581,-0.035762786865234375
0.8675999641418457,-0.3123283386230469
0.8679999709129333,-0.08344650268554688
0.868399977684021,-0.24557113647460938
0.8687999844551086,-0.050067901611328125
0.8691999912261963,-0.15020370483398438
0.8695999979972839,-0.23603439331054688
0.8700000047683716,-0.12636184692382812
0.8703999519348145,-0.13113021850585938
0.8707999587059021,-0.12636184692382812
0.8711999654769897,-0.2503395080566406
0.8715999722480774,-0.09775161743164062
0.871999979019165,-0.3075599670410156
0.8723999857902527,-0.06914138793945312
0.8727999925613403,-0.09775161743164062
0.873199999332428,-0.10251998901367188
0.8736000061035156,-0.09775161743164062
0.8739999532699585,-0.11920928955078125
0.8743999600410461,-0.09298324584960938
0.8747999668121338,-0.18358230590820312
0.8751999735832214,-0.23126602172851562
0.8755999803543091,-0.22649765014648438
0.8759999871253967,-0.2205371856689453
0.8763999938964844,-0.21219253540039062
0.876800000667572,-0.21219253540039062
0.8772000074386597,-0.23603439331054688
0.8775999546051025,-0.06914138793945312
0.8779999613761902,-0.2837181091308594
0.8783999681472778,-0.19788742065429688
0.8787999749183655,-0.3409385681152344
0.8791999816894531,-0.08344650268554688
0.8795999884605408,-0.22649765014648438
0.8799999952316284,-0.15020370483398438
0.8804000020027161,-0.08821487426757812
0.8807999491691589,-0.06437301635742188
0.8811999559402466,-0.23603439331054688
0.8815999627113342,-0.22172927856445312
0.8819999694824219,-0.13947486877441406
0.8823999762535095,-0.054836273193359375
0.8827999830245972,-0.045299530029296875
0.8831999897956848,-0.07867813110351562
0.8835999965667725,-0.08344650268554688
0.8840000033378601,-0.13113021850585938
0.884399950504303,-0.07390975952148438
0.8847999572753906,-0.12159347534179688
0.8851999640464783,0.007152557373046875
0.8855999708175659,-0.24080276489257812
0.8859999775886536,-0.15974044799804688
0.8863999843597412,-0.13113021850585938
0.8867999911308289,-0.152587890625
0.8871999979019165,-0.15497207641601562
0.8876000046730042,-0.16450881958007812
0.887999951839447,-0.20265579223632812
0.8883999586105347,-0.3552436828613281
0.8887999653816223,-0.13589859008789062
0.88919997215271,-0.24557113647460938
0.8895999789237976,-0.2503395080566406
0.8899999856948853,-0.12636184692382812
0.8903999924659729,0.050067901611328125
0.8907999992370605,-0.18358230590820312
0.8912000060081482,-0.040531158447265625
0.8915999531745911,-0.17404556274414062
0.8919999599456787,-0.15497207641601562
0.8923999667167664,-0.20742416381835938
0.892799973487854,-0.17404556274414062
0.8931999802589417,-0.23603439331054688
0.8935999870300293,-0.20265579223632812
0.8939999938011169,-0.16927719116210938
0.8944000005722046,-0.20742416381835938
0.8947999477386475,-0.10251998901367188
0.8951999545097351,-0.15974044799804688
0.8955999612808228,-0.08344650268554688
